Angle_deg,Distance_mm,Intensity
179.07,2208,213
179.86,2519,214
180.66,2519,211
181.45,2551,213
182.25,2566,212
183.04,2582,211
183.83,2597,212
184.63,2628,213
185.42,2597,214
186.25,2504,210
187.04,2426,214
187.82,2395,221
188.61,2363,225
189.40,2379,219
190.18,2379,218
190.97,2410,218
191.75,2426,219
192.54,2457,217
193.33,2473,218
194.11,2504,219
194.90,2519,219
195.69,2551,220
196.47,2582,217
197.25,2613,216
198.03,2644,217
198.81,2675,171
199.59,1989,212
200.37,2738,210
201.15,2769,216
201.93,2800,219
202.71,1880,218
203.49,2130,221
204.27,2067,214
205.03,2099,226
205.82,2099,225
206.62,2099,227
207.41,2099,225
208.20,2083,227
209.00,2083,225
209.79,2083,228
210.59,2083,228
211.38,2067,227
212.17,2067,225
212.97,2067,228
213.76,2067,226
214.55,2067,229
215.34,2067,231
216.13,2067,229
216.92,2067,229
217.71,2067,230
218.50,2067,230
219.29,2067,229
220.08,2067,230
220.87,2067,230
221.66,2067,229
222.45,2067,230
223.24,2083,228
224.03,2083,228
224.82,2083,229
225.62,2083,228
226.41,2099,227
227.20,2099,227
228.00,2114,223
228.79,2114,226
229.59,2114,223
230.38,2130,221
231.17,2130,220
231.97,2145,222
232.76,2161,221
233.51,2161,220
234.30,2161,219
235.10,2130,215
235.89,2192,225
236.68,2208,234
237.48,2925,219
238.27,2192,211
239.07,2192,212
239.86,2971,222
240.65,2987,222
241.45,3018,222
242.24,3034,222
243.04,3049,221
243.82,3065,216
244.59,2956,211
245.37,3096,214
246.15,3034,210
246.92,3158,224
247.70,1662,217
248.47,1491,217
249.25,1491,220
250.03,1491,218
250.80,2473,145
251.58,2722,226
252.37,2691,225
253.16,2597,220
253.96,2410,212
254.75,2286,225
255.54,2254,228
256.34,2208,228
257.13,2192,228
257.93,2145,226
258.72,2114,226
259.51,2114,225
260.31,2083,228
261.10,2067,228
262.47,2052,227
263.27,1849,213
264.06,1849,217
264.86,1896,214
265.66,1974,228
266.45,1958,230
267.25,1974,225
268.04,2021,219
268.84,1631,218
269.64,1600,233
270.43,1615,234
271.23,1631,214
272.03,4125,212
272.82,4187,216
273.60,4171,206
274.39,4140,217
275.18,4125,217
275.96,4125,216
276.75,4109,177
277.53,4094,216
278.32,4078,216
279.11,4592,164
279.89,4561,224
280.68,4561,218
281.47,3891,218
282.26,2208,231
283.06,2208,231
283.85,2208,232
284.64,2208,234
285.44,2208,231
286.23,2192,231
287.03,2192,231
287.82,2192,233
288.61,2192,232
289.41,2192,232
290.20,2192,235
290.99,2192,223
291.80,1943,219
292.60,1927,219
293.41,1927,220
294.22,1912,219
295.02,1896,217
295.83,1912,218
296.63,2192,221
297.44,2254,230
298.25,2597,227
299.05,2597,230
299.86,1771,217
300.62,1756,221
301.43,1771,216
302.23,2628,217
303.04,2644,229
303.85,2644,229
304.65,2660,230
305.46,2660,229
306.26,2675,229
307.07,2691,231
307.88,2706,227
308.68,2706,226
309.49,2722,221
310.28,2363,214
311.07,2379,221
311.87,2395,219
312.66,2800,221
313.45,2831,225
314.25,2893,219
315.04,3579,223
315.84,3642,224
316.63,3704,225
317.42,1958,216
318.22,1943,223
319.01,1958,218
319.80,5122,225
320.60,5153,221
321.39,5200,223
322.19,5247,221
322.99,4904,221
323.79,3517,216
324.58,3532,216
325.38,3657,218
326.18,3813,214
326.98,3953,216
327.77,4125,216
328.57,4218,220
329.33,4265,225
330.15,4312,226
330.98,4359,225
331.80,4421,226
332.63,4468,225
333.45,4530,224
334.28,4592,224
335.10,4639,223
335.93,4701,223
336.75,4764,216
337.58,2223,227
338.40,2192,226
339.23,2161,226
340.02,2130,225
340.81,2099,226
341.60,2083,225
342.39,2067,225
343.18,2052,225
343.97,2021,224
344.76,1989,223
345.55,1974,222
346.34,1958,223
347.13,1943,222
347.92,1943,219
348.72,2660,217
349.50,2644,219
350.28,2628,218
351.06,2597,219
351.84,2582,219
352.62,2566,218
353.40,2036,216
354.18,2021,217
354.96,2036,216
355.74,2021,215
356.52,2473,215
357.30,2052,215
358.06,2036,214
358.86,2036,214
359.65,1989,216
0.45,2021,213
1.25,2395,214
2.04,2005,212
2.84,2036,211
3.63,2021,213
4.43,2286,213
5.23,1678,217
6.02,1678,210
6.82,2270,213
7.40,2254,212
8.17,2192,211
8.93,1802,210
9.70,1693,212
10.47,1678,171
11.23,1678,211
12.00,1693,219
12.76,1802,215
13.53,1802,217
14.30,1802,214
15.06,1834,211
15.83,1943,218
16.63,1927,219
17.41,1927,219
18.18,1912,220
18.96,1912,218
19.74,1896,218
20.51,1896,217
21.29,1880,214
22.06,1865,213
22.84,1771,211
23.62,1802,211
24.39,1958,212
25.17,1958,180
25.96,2332,222
26.76,2348,217
27.55,2379,211
28.35,2410,216
29.15,3127,217
29.95,3127,224
30.74,3127,223
31.54,3143,223
32.34,3158,224
33.14,3158,226
33.93,3174,224
34.73,3174,221
35.52,3190,225
36.31,3205,223
37.09,3221,224
37.88,3236,225
38.67,3267,223
39.45,3236,215
40.24,3267,171
41.02,3314,174
41.81,3314,164
42.60,3330,151
43.38,3330,119
44.17,3377,113
45.00,3392,116
45.80,3408,122
46.60,3423,138
47.40,3486,220
48.20,3564,228
49.00,3564,227
49.80,3610,218
50.60,3610,210
51.40,3813,212
52.20,3751,217
53.00,3782,227
53.80,3673,219
54.59,3595,217
55.39,3517,217
56.18,2909,213
56.98,2909,223
57.78,3330,213
58.58,2909,212
59.37,1989,231
60.17,2005,233
60.97,2021,234
61.77,2036,230
62.56,2052,232
63.36,2052,230
64.11,2067,231
64.89,2083,231
65.66,2099,232
66.44,2114,233
67.22,2130,231
68.00,2145,231
68.77,2161,229
69.55,2176,230
70.33,2208,231
71.11,2223,230
71.88,2239,230
72.66,2270,228
73.49,2286,228
74.28,2301,228
75.07,2332,228
75.86,2363,229
76.65,2379,229
77.44,2410,228
78.23,2395,227
79.02,2379,228
79.81,2379,219
80.60,2208,223
81.39,2223,226
82.18,2317,228
82.65,2099,218
83.44,2083,229
84.24,2067,230
85.03,2067,230
85.82,2067,230
86.61,2083,229
87.41,2301,223
88.20,2301,233
88.99,2317,232
89.78,2317,232
90.58,2332,230
91.37,2223,225
92.17,2223,227
92.97,2223,228
93.78,2426,219
94.58,2130,190
95.38,2083,109
96.18,2067,103
96.99,2052,129
97.79,2021,119
98.59,1989,113
99.39,1974,109
100.20,151,106
101.00,1927,119
101.83,1943,132
102.62,1943,126
103.41,1912,158
104.20,323,161
104.99,1880,145
105.78,387,138
106.57,202,210
107.36,209,216
108.15,212,213
108.94,1849,210
109.73,216,203
110.52,222,210
111.31,225,214
112.08,227,216
112.84,228,214
113.61,1662,217
114.38,1678,219
115.15,1958,200
115.91,2005,231
116.68,2005,230
117.45,2379,213
118.22,2379,223
118.98,2363,226
119.75,2332,218
120.51,2099,228
121.30,1319,226
122.09,1319,228
122.88,2270,224
123.67,1413,228
124.46,1413,224
125.25,1444,210
126.04,2021,212
126.83,2208,218
127.62,2192,225
128.41,2176,226
129.20,2161,227
130.03,1740,229
130.82,1740,220
131.61,2114,219
132.40,2099,227
133.19,2052,228
133.98,2067,215
134.77,2348,227
135.56,2395,224
136.35,2363,229
137.14,2363,228
137.93,2348,230
138.72,2348,229
139.51,2332,227
140.33,2332,225
141.15,1148,227
141.97,1163,217
142.79,2301,224
143.61,1631,226
144.43,2301,219
145.25,2286,222
146.07,2286,225
146.89,2270,223
147.71,2286,223
148.53,2270,221
149.28,2270,222
150.10,2270,219
150.93,1179,216
151.75,1179,226
152.57,1662,220
153.39,1678,214
154.22,1989,223
155.04,1989,224
155.86,1989,221
156.68,1989,219
157.51,2005,217
158.33,2005,214
159.13,2286,215
159.92,2270,216
160.71,2286,216
161.50,2286,215
162.29,2286,217
163.08,1927,214
163.87,1927,221
164.66,1927,223
165.45,1943,220
166.24,1709,216
167.03,1709,214
167.82,1974,221
168.65,2005,221
169.45,2083,215
170.25,2083,213
171.05,2083,214
171.85,2099,211
172.65,1241,222
173.44,1257,217
174.24,2145,214
175.04,1350,215
175.84,1335,222
176.64,1350,217
177.44,2176,213
178.24,2488,213
179.08,2208,214
179.91,2208,213
180.75,2239,212
181.58,2551,213
182.42,2566,212
183.25,2286,211
184.09,2613,211
184.92,2628,212
185.76,2332,212
186.59,2363,210
187.43,2410,215
188.19,2395,221
188.98,2363,220
189.78,2363,219
190.57,2395,219
191.36,2395,219
192.15,2441,221
192.95,2457,219
193.74,2488,218
194.53,2519,220
195.32,2535,217
196.12,2566,220
196.91,2597,218
197.71,2628,217
198.49,2628,216
199.26,1974,180
200.04,1989,210
200.82,2738,214
201.59,2784,218
202.37,2800,218
203.14,1880,215
203.92,2099,215
204.70,2083,219
205.47,2114,227
206.25,2099,225
207.05,2099,226
207.85,2083,227
208.64,2083,226
209.44,2083,227
210.24,2083,227
211.03,2067,227
211.83,2067,227
212.62,2067,229
213.42,2067,228
214.22,2067,229
215.01,2067,230
215.81,2067,229
216.57,2067,228
217.36,2067,229
218.15,2067,229
218.94,2067,228
219.73,2067,230
220.52,2067,229
221.31,2067,232
222.10,2067,229
222.89,2083,230
223.68,2083,229
224.47,2083,229
225.26,2083,228
226.09,2099,227
226.86,2099,227
227.64,2099,225
228.41,2114,225
229.18,2114,224
229.95,2114,223
230.73,2130,221
231.50,2145,222
232.27,2161,222
233.04,2161,221
233.82,2161,220
234.59,2176,216
235.39,2145,217
236.19,2192,230
236.98,2208,218
237.78,2925,213
238.58,2192,214
239.37,2971,211
240.17,2987,223
240.96,3003,224
241.76,3018,221
242.56,3049,221
243.35,3065,220
244.15,2956,213
244.91,3112,214
245.71,3034,211
246.51,3158,214
247.31,3190,219
248.11,1647,218
248.91,1491,219
249.71,1491,221
250.51,1506,203
251.31,2738,214
252.11,2706,230
252.91,2660,226
253.71,2582,210
254.53,2301,216
255.33,2270,228
256.14,2239,228
256.94,2192,227
257.74,2161,225
258.55,2130,226
259.35,2099,226
260.16,2099,228
260.96,2067,229
261.76,2052,228
262.57,2052,220
263.37,1849,215
264.16,1849,215
264.95,1974,223
265.75,1974,227
266.54,1958,228
267.33,1989,222
268.13,2052,218
268.92,1615,228
269.72,1600,234
270.51,1615,227
271.30,4156,161
272.10,4125,215
272.89,4171,210
273.68,4156,219
274.49,4140,218
275.30,4125,218
276.11,4125,215
276.92,4094,168
277.73,4078,217
278.54,4078,177
279.35,4561,219
280.16,4561,225
280.97,3907,220
281.78,2208,219
282.59,2223,234
283.38,2208,232
284.21,2208,231
285.03,2208,230
285.86,2208,232
286.69,2192,233
287.51,2192,234
288.34,2192,231
289.16,2192,232
289.99,2192,234
290.82,2192,230
291.64,1943,217
292.47,1927,217
293.26,1912,218
294.05,1912,220
294.85,1912,219
295.64,1912,217
296.43,1912,215
297.23,2239,235
298.02,2582,216
298.82,2597,230
299.61,2597,227
300.40,1771,220
301.20,1771,220
301.99,2317,212
302.78,2628,224
303.57,2644,229
304.37,2660,231
305.16,2660,228
305.95,2675,229
306.75,2675,228
307.54,2691,229
308.34,2706,230
309.13,2722,227
309.92,2426,213
310.72,2363,217
311.51,2379,219
312.30,2410,215
313.09,2815,223
313.88,2862,223
314.67,3548,214
315.46,3610,222
316.25,3673,225
317.04,3704,222
317.83,1958,220
318.62,1958,222
319.41,5122,215
320.20,5138,221
320.99,5185,222
321.82,5231,222
322.61,5262,216
323.40,4888,223
324.19,3517,219
324.98,3595,217
325.77,3735,218
326.56,3875,215
327.35,4016,215
328.14,4187,217
328.93,4234,223
329.72,4296,226
330.51,4327,225
331.30,4390,225
332.12,4436,223
332.94,4483,225
333.76,4546,223
334.58,4608,224
335.40,4670,224
336.22,4733,222
337.04,2239,217
337.86,2208,226
338.68,2176,226
339.50,2161,226
340.32,2130,223
341.07,2099,226
341.86,2083,225
342.66,2067,224
343.45,2036,223
344.24,2021,224
345.04,1989,222
345.83,1989,221
346.63,1958,220
347.42,1943,219
348.21,1943,219
349.01,2660,220
349.80,2660,220
350.63,2613,220
351.39,2582,221
352.15,2582,222
352.91,2582,217
353.67,2067,216
354.43,2021,219
355.20,2052,217
355.96,2504,214
356.72,2036,214
357.48,2052,214
358.24,1989,215
359.00,2441,215
359.79,2021,215
0.57,2036,215
1.34,1943,212
2.12,2036,213
2.90,2021,213
3.67,1989,211
4.45,2301,211
5.22,1678,217
6.00,1693,180
6.78,2270,212
7.55,1989,212
8.33,1974,211
9.09,1912,210
9.88,1693,211
10.68,1678,197
11.47,1678,213
12.26,1693,218
13.06,1802,214
13.85,1787,218
14.65,1818,215
15.44,1865,212
16.23,1943,219
17.03,1927,219
17.82,1912,219
18.65,1912,218
19.40,1912,217
20.14,1896,218
20.89,1896,216
21.64,1880,216
22.39,1865,215
23.13,1771,211
23.88,1802,210
24.63,1974,212
25.38,1989,177
26.12,2332,220
26.87,2348,215
27.66,2410,212
28.45,2410,219
29.25,3127,217
30.04,3127,223
30.83,3143,225
31.63,3143,225
32.42,3158,222
33.22,3158,224
34.01,3174,224
34.80,3174,224
35.60,3190,223
36.39,3205,223
37.18,3221,225
37.97,3236,224
38.76,3267,224
39.55,3236,213
40.34,3252,168
41.13,3314,148
41.92,3299,142
42.71,3345,119
43.50,3345,129
44.29,3361,161
45.08,75,109
45.87,3392,158
46.70,3439,187
47.49,3486,219
48.27,3564,229
49.06,3564,229
49.85,3610,217
50.63,3626,203
51.42,3797,213
52.20,3751,218
52.99,3782,227
53.78,3673,220
54.56,3595,215
55.35,3517,218
56.15,2909,217
56.94,2909,222
57.74,3314,214
58.53,1989,215
59.32,1989,230
60.12,2005,231
60.91,2021,235
61.71,2036,230
62.50,2036,230
63.29,2052,230
64.09,2067,233
64.88,2083,231
65.67,2099,232
66.48,2114,230
67.29,2130,231
68.10,2145,229
68.91,2161,231
69.72,2192,231
70.52,2208,231
71.33,2223,231
72.14,2239,230
72.95,2270,229
73.76,2301,229
74.57,2317,227
75.37,2348,227
76.14,2363,228
76.91,2395,227
77.68,2426,229
78.45,2379,223
79.22,2379,231
79.99,2223,214
80.76,2207,224
81.53,2223,224
82.30,2317,231
83.07,2098,224
83.84,2067,230
84.67,2067,230
85.46,2067,230
86.25,2083,229
87.04,2098,229
87.83,2301,231
88.62,2301,233
89.41,2317,231
90.20,2332,230
90.99,2254,220
91.78,2223,228
92.57,2223,230
93.36,2223,226
94.15,2426,220
94.95,2130,142
95.74,2145,119
96.54,2052,132
97.34,2052,132
98.13,2020,126
98.93,1974,142
99.72,1958,119
100.52,1989,142
101.32,1943,158
102.11,1927,119
102.91,1896,145
103.67,1880,119
104.46,1865,158
105.26,337,145
106.05,283,151
106.84,202,213
107.64,202,215
108.43,209,214
109.23,1849,214
110.02,202,211
110.81,209,212
111.61,219,218
112.40,217,214
112.94,1646,215
113.73,1662,220
114.53,1677,215
115.32,2005,220
116.11,2005,231
116.90,2020,223
117.70,2379,224
118.49,2363,226
119.28,2348,226
120.07,2114,224
120.87,2098,224
121.66,1303,227
122.46,1319,215
123.26,1412,220
124.06,1412,226
124.86,1428,220
125.66,2020,211
126.46,2207,213
127.25,2192,222
128.05,2176,227
128.85,2161,227
129.65,2161,221
130.45,1740,229
131.25,2129,216
132.01,2098,222
132.80,2067,223
133.60,2051,226
134.39,2301,220
135.18,2379,233
135.98,2379,221
136.77,2363,229
137.57,2363,227
138.36,2348,229
139.15,2332,227
139.95,2332,228
140.74,1147,218
141.57,1163,227
142.38,2301,224
143.20,2316,216
144.01,1646,220
144.82,2285,223
145.63,2285,226
146.45,2285,223
147.26,2285,221
148.07,2285,223
148.88,2270,222
149.70,2270,219
150.51,2270,220
151.30,1179,225
152.09,1179,223
152.89,1662,223
153.68,1989,219
154.47,1989,224
155.27,1989,225
156.06,1989,222
156.86,2005,223
157.65,1989,216
158.44,2005,216
159.24,2285,216
160.03,2285,215
160.79,2285,217
161.59,2301,216
162.38,2270,216
163.18,1927,219
163.98,1927,221
164.77,1942,219
165.57,1942,221
166.36,1709,220
167.16,1958,215
167.96,1989,222
168.75,2005,217
169.55,2067,214
170.34,2083,215
171.16,2098,216
171.97,1257,218
172.79,1257,222
173.61,2129,214
174.42,2129,213
175.24,1335,218
176.05,1335,227
176.87,2457,212
177.69,2176,214
178.50,2192,215
179.32,2207,212
180.11,2535,211
180.93,2550,212
181.74,2550,212
182.56,2270,211
183.38,2597,210
184.19,2581,210
185.01,2597,213
185.82,2348,211
186.64,2457,212
187.46,2394,215
188.27,2363,224
189.09,2348,220
189.88,2379,219
190.68,2394,220
191.47,2426,219
192.27,2441,217
193.07,2457,217
193.87,2503,218
194.66,2503,220
195.46,2550,218
196.26,2581,216
197.06,2597,217
197.85,2628,218
198.65,2659,213
199.41,1989,210
200.19,1989,177
200.96,2768,216
201.74,2800,218
202.52,1880,215
203.29,2129,220
204.07,2067,213
204.84,2114,227
205.62,2098,226
206.40,2098,225
207.17,2098,225
207.95,2083,228
208.78,2083,227
209.57,2083,226
210.35,2083,226
211.14,2067,228
211.93,2067,228
212.71,2067,229
213.50,2067,228
214.28,2067,229
215.07,2067,228
215.86,2067,230
216.64,2067,231
217.43,2067,229
218.22,2067,230
219.02,2067,230
219.81,2067,230
220.61,2067,229
221.41,2067,231
222.21,2067,229
223.00,2083,231
223.80,2083,230
224.60,2083,230
225.40,2083,227
226.19,2098,227
226.99,2098,228
227.75,2098,228
228.54,2114,225
229.33,2114,225
230.12,2114,223
230.91,2129,224
231.70,2145,222
232.48,2161,220
233.27,2161,220
234.06,2176,220
234.85,2145,216
235.64,2161,224
236.43,2192,235
237.26,2924,221
238.05,2192,210
238.84,2192,213
239.63,2971,221
240.42,2987,224
241.21,3002,224
242.01,3018,223
242.80,3049,221
243.59,3065,216
244.38,2955,211
245.17,3111,216
245.96,3018,210
246.75,3158,220
247.55,3189,218
248.34,1506,216
249.14,1490,221
249.94,1490,218
250.73,2457,210
251.53,2737,220
252.32,2690,226
253.12,2659,221
253.92,2426,211
254.71,2301,224
255.51,2270,231
256.27,2223,227
257.06,2192,227
257.85,2161,223
258.64,2114,226
259.43,2098,227
260.22,2098,226
261.01,2067,227
261.80,2051,226
262.59,2036,216
263.38,1849,214
264.17,1864,212
264.96,1974,226
265.79,1958,229
266.58,1958,227
267.37,2005,222
268.16,2051,217
268.95,1615,229
269.74,1599,234
270.53,1615,223
271.32,4171,171
272.11,4156,215
272.90,4171,184
273.69,4156,218
274.48,4140,217
275.27,4124,218
276.10,4109,214
276.93,4093,200
277.76,4078,215
278.59,4078,171
279.42,4561,220
280.24,4561,225
281.07,3891,222
281.90,2207,221
282.73,2223,232
283.56,2207,231
284.39,2207,232
285.19,2207,230
286.00,2207,232
286.80,2207,232
287.61,2192,232
288.41,2192,234
289.22,2192,230
290.02,2192,235
290.83,2192,231
291.63,2192,219
292.44,1927,219
293.24,1911,217
294.05,1911,217
294.85,1911,218
295.64,1911,214
296.43,1927,215
297.22,2254,232
298.01,2316,217
298.80,2597,230
299.59,2613,228
300.38,1771,220
301.17,1755,220
301.96,2301,213
302.75,2628,223
303.54,2644,231
304.33,2644,230
305.12,2659,229
305.91,2675,230
306.70,2675,229
307.49,2690,228
308.28,2706,228
309.07,2722,226
309.86,2426,212
310.65,2363,217
311.44,2379,219
312.23,2394,217
313.02,2815,224
313.82,2862,224
314.62,3532,214
315.41,3594,222
316.21,3657,224
317.01,3704,222
317.80,1958,221
318.60,1958,220
319.39,5106,212
320.19,5137,224
320.99,5169,222
321.78,5184,221
322.58,5247,218
323.34,4904,222
324.13,3517,220
324.93,3563,217
325.72,3688,216
326.51,3828,214
327.31,3984,215
328.10,4156,218
328.90,4218,222
329.69,4280,227
330.48,4327,226
331.28,4374,225
332.07,4436,224
332.90,4483,225
333.73,4545,224
334.56,4592,223
335.38,4654,223
336.21,4717,223
337.04,2254,213
337.87,2223,226
338.70,2192,227
339.53,2161,224
340.35,2129,226
341.18,2098,227
342.01,2083,226
342.80,2051,224
343.60,2036,223
344.39,2020,223
345.19,1989,223
345.99,1974,221
346.79,1958,222
347.58,1942,219
348.38,1927,218
349.18,2675,218
349.98,2644,218
350.77,2613,221
351.57,2597,219
352.36,2581,220
353.09,2566,216
353.82,2051,216
354.55,2067,217
355.28,2067,216
356.01,2083,216
356.75,2036,216
357.48,2083,214
358.21,2067,214
358.94,2051,216
359.67,2067,214
0.40,2036,213
1.23,2394,214
1.99,2036,212
2.74,2051,214
3.50,2036,212
