Angle_deg,Distance_mm,Intensity
160.90,2489,223
161.72,1710,228
162.54,1725,219
163.36,3003,228
164.18,3003,230
165.00,3019,229
216.07,5420,14
185.23,3034,223
186.04,2598,224
186.85,2567,217
187.66,3175,212
188.47,3268,168
189.28,3237,171
190.09,3206,214
190.90,3206,211
191.71,3175,214
192.52,2364,211
193.33,3159,217
194.14,3143,218
204.56,3034,218
205.35,3050,217
206.14,3019,218
206.93,3050,219
207.72,3050,217
208.51,3034,220
209.30,3034,218
210.09,3019,217
210.88,3019,217
211.67,3034,217
212.46,3034,210
213.25,3050,210
223.24,3159,221
224.04,3175,223
224.83,3097,210
225.63,3206,210
226.43,2099,214
227.22,3128,200
228.02,3237,218
228.81,2520,211
229.61,2520,200
230.41,2878,215
231.20,2769,216
232.00,2317,217
242.38,1897,220
243.18,1912,225
243.99,1943,197
244.79,1959,230
245.59,1974,230
246.40,1990,231
247.20,2021,214
248.01,3549,220
248.81,3595,219
249.61,3517,211
250.42,3486,158
251.22,3564,210
261.53,1772,234
262.31,1788,226
263.08,1897,223
263.86,1881,231
264.64,1866,221
265.41,1850,223
266.19,1850,232
266.96,1850,231
267.74,1601,219
268.52,1616,219
269.29,1803,217
270.07,1772,216
217.24,5420,14
290.19,2177,232
290.99,2177,232
291.80,2193,219
292.60,1866,222
293.40,1866,219
294.21,2208,222
295.01,2208,234
295.82,2130,217
296.62,2099,232
297.42,2115,228
298.23,1351,215
299.03,1336,221
309.45,4531,224
310.25,4562,223
311.04,4593,226
311.84,4624,221
312.64,4328,212
313.43,4297,222
314.23,4297,222
315.02,4313,222
315.82,4359,222
316.62,4390,222
317.41,4422,210
318.21,3596,164
328.52,1663,223
329.33,1694,216
330.15,1678,211
330.96,1538,225
331.77,1554,223
332.59,1569,215
333.40,1788,213
334.22,1819,214
335.03,1850,210
335.84,1943,217
336.66,1959,219
337.47,2021,214
347.78,1959,231
348.49,1959,233
349.20,1943,231
349.90,1928,232
350.61,1476,218
351.32,1476,225
352.03,1491,223
352.74,1507,221
353.45,1632,219
354.15,1616,223
354.86,1850,221
355.57,1819,227
5.88,1725,236
6.68,1725,237
7.49,1725,235
8.29,1725,236
9.09,1102,220
9.90,1086,225
10.70,1102,223
11.51,1117,219
12.31,1632,219
13.11,1663,230
13.92,1694,236
14.72,1694,222
24.88,1429,222
25.67,1414,221
26.46,1429,221
27.25,1414,221
28.04,1414,221
28.83,1429,225
29.62,1476,226
30.41,1460,219
31.20,1523,235
31.99,1523,233
32.78,1523,233
33.57,1491,232
43.71,3050,122
44.53,3081,103
45.35,3144,64
46.17,3190,87
46.99,76,84
47.81,3268,64
48.62,46,84
49.44,3299,212
50.26,3299,222
51.08,3331,219
51.90,3377,220
52.72,3409,218
63.03,3206,227
63.80,3159,226
64.58,3112,227
65.35,3097,227
66.12,3066,227
66.90,3003,221
67.67,2988,224
68.45,3003,220
69.22,4016,212
69.99,3985,218
70.77,3954,218
71.54,3907,217
81.86,2427,219
82.64,2505,219
83.41,2567,226
84.19,2567,224
84.97,2567,213
85.74,2318,218
86.52,2318,221
87.29,2536,225
88.07,2536,228
88.85,2536,229
89.62,2333,223
90.40,2318,225
100.50,257,174
101.29,121,211
102.09,169,216
102.88,145,212
103.67,160,210
104.46,181,213
105.26,192,219
106.05,197,219
106.84,193,218
107.63,205,216
108.43,204,231
109.22,203,230
120.04,2536,211
120.83,2520,223
121.61,2536,218
122.40,2505,213
123.19,2427,221
123.97,1834,227
124.76,1866,221
125.54,1975,216
126.33,2738,219
127.12,2723,224
127.90,2707,226
128.69,2692,224
139.01,1304,225
139.82,1320,230
140.62,2879,229
141.43,1788,226
142.24,2879,220
143.04,2863,231
143.85,2879,229
144.65,2863,231
145.46,2879,224
146.27,1741,223
147.07,1725,216
147.88,1710,212
158.26,1336,222
159.05,1336,231
159.85,2411,226
160.64,2458,223
161.43,1710,215
162.23,1710,228
163.02,2988,227
163.82,3003,228
164.61,3019,228
165.40,3034,229
166.20,3050,230
166.99,3066,230
177.59,2972,221
178.38,2988,222
179.18,3003,223
179.97,3034,225
180.76,3050,228
181.55,3081,223
182.35,2489,203
183.14,2458,211
183.93,2988,221
184.72,3019,222
185.52,2598,214
186.31,2582,226
196.59,3112,219
197.40,3112,217
198.20,3097,218
199.01,3097,217
199.82,3081,218
200.62,3081,219
201.43,3066,218
202.23,3066,218
203.04,3066,218
203.85,3066,218
204.65,3050,217
205.46,3050,216
215.77,3019,206
216.54,2380,214
217.32,2380,164
218.09,3097,222
218.86,3097,221
219.64,1601,214
220.41,1601,216
221.19,1616,210
221.96,2022,230
222.73,2037,213
223.51,3159,221
224.28,3175,222
234.41,2115,228
235.21,2053,221
236.00,1990,218
236.80,1803,213
237.60,1788,215
238.40,1881,222
239.19,1881,234
239.99,1850,230
240.79,1866,231
241.59,1881,230
242.38,1897,222
243.18,1912,226
253.42,2988,211
254.21,3830,226
255.01,3954,215
255.80,3970,225
256.59,3954,219
257.38,3923,217
258.18,1944,214
258.97,1944,226
259.76,1944,219
260.55,1772,227
261.35,1772,231
262.14,1788,230
272.31,1336,217
273.13,1336,221
273.94,1336,219
274.76,1585,227
275.58,1585,231
276.39,1850,222
277.21,1850,227
278.02,1881,229
278.84,1866,222
279.66,1866,222
280.47,1866,217
281.29,2146,232
291.60,2177,227
292.40,1866,220
293.21,1866,221
294.01,2209,216
294.81,2209,231
295.62,2193,225
296.42,2099,231
297.23,2115,233
298.03,2115,214
298.83,1351,221
299.64,1351,222
300.44,1351,217
311.22,4593,224
312.01,4624,221
312.80,4656,217
313.59,4297,222
314.38,4297,222
315.17,4313,222
315.96,4344,221
316.75,4391,220
317.54,4422,214
318.33,3596,190
319.12,2863,215
319.91,2848,222
330.22,1694,213
331.02,1538,223
331.82,1538,223
332.62,1570,216
333.42,1788,212
334.22,1819,214
335.02,1866,180
335.82,1944,216
336.62,1959,219
337.42,2006,214
338.22,2162,224
339.02,2146,229
349.33,1944,232
350.05,1928,232
350.78,1492,220
351.50,1476,226
352.23,1492,223
352.95,1507,217
353.68,1632,220
354.40,1601,223
355.13,1850,223
355.85,1819,228
356.58,1819,231
357.30,1835,232
7.90,1725,236
8.69,1710,234
9.48,1102,222
10.27,1086,226
11.06,1102,223
11.85,1117,216
12.64,1632,225
13.43,1678,233
14.22,1694,236
15.01,1725,217
15.80,1258,215
16.59,1258,222
27.01,1414,221
27.80,1414,221
28.60,1414,223
29.39,1460,228
30.18,1476,221
30.97,1523,227
31.77,1523,233
32.56,1538,233
33.35,1523,236
34.14,1414,222
34.94,2832,217
35.73,2847,225
45.72,3097,93
46.51,3128,77
47.30,91,80
48.09,68,74
48.88,3284,113
49.67,3299,222
50.46,3315,220
51.25,3362,220
52.04,3393,219
52.83,3440,219
53.62,3471,218
54.41,3518,219
64.72,3097,227
65.52,3066,226
66.33,3019,223
67.13,2988,222
67.93,2988,221
68.74,3019,213
69.54,4001,218
70.35,3970,218
71.15,3923,218
71.95,3892,218
72.76,1850,222
73.56,1834,225
83.98,2567,225
84.77,2567,219
85.57,2318,216
86.36,2318,221
87.15,2520,217
87.95,2536,229
88.74,2536,228
89.54,2349,216
90.33,2318,225
91.12,2302,225
91.92,2302,225
92.71,2318,222
102.69,210,215
103.48,158,210
104.28,174,212
105.07,188,217
105.86,195,218
106.66,192,217
107.45,197,213
108.25,200,226
109.04,201,231
109.83,202,226
110.63,202,210
111.42,2240,200
121.98,2520,215
122.77,2427,216
123.57,1834,217
124.36,1834,224
125.15,1959,224
125.95,2738,216
126.74,2723,219
127.54,2707,225
128.33,2707,226
129.12,2692,229
129.92,2676,229
130.71,2676,228
141.02,2879,226
141.81,1788,233
142.60,2879,229
143.39,2879,230
144.18,2863,231
144.97,2863,228
145.76,1772,218
146.55,1725,224
147.34,1710,212
148.13,1694,211
148.92,1678,211
149.71,1710,214
160.03,2411,226
160.82,2473,222
161.61,1710,221
162.40,1710,226
163.19,2988,227
163.98,3003,228
164.76,3019,230
165.55,3034,231
166.34,3050,228
167.13,3066,229
167.92,3081,228
168.71,3097,227
179.32,3003,225
180.11,3034,224
180.91,3050,226
181.70,3081,222
182.49,2473,210
183.28,2458,210
184.08,2988,223
184.87,3019,221
185.66,2598,218
186.45,2582,223
187.25,2629,211
188.04,3253,212
198.32,3097,216
199.11,3097,217
199.90,3081,217
200.69,3081,216
201.48,3081,216
202.27,3066,218
203.06,3050,216
203.85,3050,216
204.64,3050,216
205.43,3050,215
206.22,3050,217
207.01,3050,217
113.48,3605,228
134.54,6484,12
155.60,6600,12
176.66,6623,12
226.84,3128,193
227.64,3221,210
228.44,3237,213
229.24,2520,211
230.04,2972,211
230.84,2847,216
231.64,2754,212
232.44,2302,216
233.24,2208,215
234.04,2146,222
234.84,2099,226
235.64,2021,220
245.95,1974,232
246.71,2006,231
247.48,3533,215
248.24,3595,221
249.00,3564,217
249.77,3533,211
250.53,3455,200
251.30,3564,211
252.06,3564,219
252.82,2972,213
253.59,2956,161
254.35,3829,225
264.74,1865,220
265.53,1850,225
266.33,1865,231
267.12,1850,230
267.91,1616,218
268.70,1632,218
269.50,1819,219
270.29,1725,217
271.08,1725,223
271.87,1741,219
272.67,1335,218
273.46,1335,220
283.96,2162,231
284.78,2162,232
285.59,2162,233
286.41,2162,232
287.23,2162,231
288.04,2162,232
288.86,2162,231
289.67,2162,232
290.49,2177,232
291.31,2177,233
292.12,2193,215
292.94,1865,222
303.25,3065,226
304.10,3112,227
304.94,3143,225
305.79,3159,226
306.63,3175,221
307.48,3206,217
308.32,4484,223
309.17,4515,222
310.01,4546,225
310.86,4577,222
311.70,4593,223
312.55,4640,221
322.86,3767,225
323.65,3814,225
324.45,3860,226
325.24,3907,226
326.03,3954,226
326.82,4001,224
327.62,4047,223
328.41,1678,227
329.20,1678,220
329.99,1694,216
330.79,1554,218
331.58,1538,225
341.83,1959,223
342.62,2052,229
343.42,2037,232
344.21,2021,230
345.00,2006,232
345.80,1990,233
346.59,1974,231
347.39,1974,231
348.18,1959,231
348.97,1943,230
349.77,1928,232
350.56,1912,222
0.37,1819,236
1.18,1787,229
1.99,1803,229
2.80,1756,226
3.61,1756,225
4.42,1741,226
5.22,1725,232
6.03,1725,235
6.84,1725,235
7.65,1725,235
8.46,1709,234
9.27,1725,220
215.13,6188,14
247.01,1955,218
28.85,1429,226
29.63,1476,228
30.40,1398,219
31.18,1522,233
31.96,1522,232
32.74,1522,232
33.51,1522,236
34.29,1413,215
35.07,2832,223
35.85,2847,225
36.62,2863,225
37.40,2878,223
0.46,10605,18
3.59,2178,217
6.71,11348,24
12.97,53,96
16.10,64,71
19.22,3284,184
22.35,3299,223
25.48,3330,219
28.61,3361,219
31.73,3408,218
34.86,3455,218
57.09,3517,224
57.88,3455,222
58.68,3424,221
59.47,3377,225
60.26,3330,228
61.06,3284,226
61.85,3252,226
62.65,3206,226
63.44,3174,226
64.23,3128,228
65.03,3097,226
65.82,3065,227
75.95,1959,224
76.71,2005,224
77.47,2068,225
78.23,2130,223
78.99,2177,223
79.75,2239,221
80.51,2317,220
81.27,2380,218
82.03,2473,220
82.79,2551,224
83.55,2567,225
84.31,2567,222
94.63,2504,221
95.42,2520,219
96.21,2551,215
97.00,2598,216
97.79,2613,217
98.58,2645,216
99.36,2442,126
100.15,2473,148
100.94,216,174
101.73,216,215
102.52,202,216
103.31,176,211
113.77,1133,223
114.56,1133,233
115.35,2177,223
116.14,2224,228
116.93,2286,228
117.72,2364,214
118.51,2909,210
119.30,2535,211
120.09,2520,212
120.88,2520,222
121.67,2816,215
122.46,2442,215
133.06,2941,217
133.85,2941,226
134.65,2925,233
135.44,2925,230
136.23,2909,228
137.03,1600,231
137.82,2894,225
138.62,2894,229
139.41,1304,232
140.20,1320,218
141.00,2878,228
141.79,1787,231
151.92,1663,211
152.74,1694,214
153.56,1709,214
154.38,1803,221
155.20,1818,220
156.02,2909,229
156.83,2909,229
157.65,2909,230
158.47,1335,227
159.29,1351,227
160.11,2411,226
160.93,2473,221
171.21,3159,227
172.02,3174,230
172.82,3065,219
173.63,2972,221
174.44,2894,221
175.24,2909,222
176.05,2925,222
176.85,2956,217
177.66,2972,219
178.47,2987,222
179.27,3003,222
180.08,3034,225
190.35,3206,216
191.15,3190,210
191.94,3190,211
192.74,3159,213
193.54,3159,216
194.34,3143,219
195.13,3128,218
195.93,3128,218
196.73,3112,217
197.53,3097,217
198.32,3097,217
199.12,3097,218
209.36,3050,218
210.16,3050,218
210.96,3050,217
211.76,3050,213
212.56,3065,211
213.36,2364,211
214.15,2395,226
214.95,2395,222
215.75,2411,174
216.55,2380,214
217.35,3097,212
218.15,3081,221
228.47,3237,211
229.28,2520,210
230.08,2941,213
230.89,2847,216
231.70,2349,211
232.50,2286,218
233.31,2208,216
234.11,2130,226
234.92,2084,226
235.73,2006,220
236.53,1803,210
237.34,1787,216
247.40,3533,217
248.19,3611,220
248.98,3564,213
249.77,3455,210
250.56,3486,180
251.35,3549,214
252.14,3580,217
252.93,2972,217
253.72,3829,212
254.51,3829,222
255.30,3969,225
256.09,3969,219
266.69,1850,234
267.48,1850,225
268.27,1616,219
269.06,1632,218
269.85,1819,219
270.64,1725,218
271.43,1710,220
272.22,1351,215
273.01,1335,219
273.80,1335,220
274.59,1585,218
275.38,1585,235
285.80,2162,231
286.59,2162,233
287.39,2162,233
288.18,2162,233
288.97,2162,232
289.76,2177,233
290.56,2177,231
291.35,2177,229
292.14,1865,218
292.93,1865,223
293.73,1865,221
294.52,2208,230
304.81,3143,226
305.63,3175,226
306.45,3175,221
307.27,3206,214
308.09,4484,223
308.91,4515,222
309.72,4546,223
310.54,4577,222
311.36,4609,222
312.18,4655,221
313.00,4297,220
313.82,4281,222
324.17,3876,224
324.96,3907,225
325.75,3969,228
326.54,4016,224
327.33,4063,220
328.12,1678,224
328.92,1678,219
329.71,1694,215
330.50,1554,222
331.29,1538,225
332.08,1554,220
332.87,1787,213
343.71,2037,233
344.50,2021,232
345.29,2006,232
346.08,1990,232
346.87,1974,231
347.66,1959,230
348.45,1959,232
349.24,1943,232
350.03,1928,231
350.82,1912,217
351.61,1476,227
352.40,1491,222
1.99,1803,232
2.80,1756,225
3.62,1756,225
4.43,1725,228
5.24,1725,231
6.05,1725,235
6.87,1725,237
7.68,1725,237
8.49,1710,235
9.30,1102,219
10.12,1102,226
10.93,1102,224
21.25,1258,220
22.01,1382,213
22.78,1413,222
23.54,1413,221
24.30,1413,222
25.07,1429,221
25.83,1429,220
26.60,1413,223
27.36,1413,222
28.12,1429,222
28.89,1429,225
29.65,1491,227
39.78,2941,224
40.57,2972,216
41.37,3003,215
42.16,3003,145
42.95,3065,106
43.74,3065,126
44.54,3097,77
45.33,3112,74
46.12,3159,93
46.91,3159,100
47.71,91,87
48.50,121,84
58.96,3408,223
59.73,3362,224
60.49,3315,224
61.26,3284,226
62.03,3237,225
62.80,3190,226
63.56,3159,226
64.33,3128,229
65.10,3097,228
65.87,3065,225
66.63,3003,222
67.40,2988,221
77.49,2084,226
78.30,2146,224
79.10,2193,223
79.91,2271,222
80.72,2333,219
81.52,2411,222
82.33,2489,220
83.13,2582,227
83.94,2567,223
84.75,2567,215
85.55,2317,217
86.36,2317,219
96.64,2567,215
97.43,2598,215
98.22,2629,218
99.01,2645,212
99.80,121,148
100.59,155,158
101.38,192,210
102.17,197,216
102.96,186,213
103.75,168,203
104.54,185,213
105.33,187,219
115.79,2177,228
116.58,2255,225
117.37,2317,226
118.16,2426,211
118.95,2286,203
119.74,2536,210
120.53,2520,221
121.32,2520,217
122.11,2816,214
122.90,2426,220
123.69,1834,223
124.48,1850,223
134.61,2925,232
135.43,2909,231
136.25,1600,221
137.07,1600,223
137.89,2894,230
138.71,1320,218
139.52,1304,230
140.34,2878,225
141.16,1787,219
141.98,1787,223
142.80,2878,231
143.62,2878,231
153.97,1725,215
154.77,1803,231
155.57,2909,224
156.37,2909,228
157.17,2925,230
157.97,2894,224
158.77,1335,230
159.57,1351,217
160.37,2411,220
161.17,2473,219
161.97,1709,231
162.77,2987,218
173.22,3050,219
174.01,2956,221
174.81,2909,221
175.60,2909,223
176.39,2925,219
177.19,2956,220
177.98,2972,222
178.78,2987,224
179.57,3019,224
180.36,3050,226
181.16,3065,225
181.95,3097,220
192.19,2348,210
192.99,3159,216
193.78,3159,220
194.58,3143,216
195.38,3128,216
196.18,3112,217
196.97,3097,218
197.77,3097,218
198.57,3097,218
199.37,3081,216
200.16,3081,217
200.96,3065,218
211.20,3050,217
211.99,3050,211
212.79,2520,206
213.58,2364,212
214.37,2395,229
215.16,2395,219
215.96,2380,190
216.75,2364,213
217.54,3081,217
218.33,3097,222
219.13,3112,212
219.92,1600,215
230.24,2925,216
231.06,2769,216
231.88,2349,214
232.70,2271,219
233.52,2224,216
234.34,2115,226
235.15,2068,225
235.97,2021,219
236.79,1803,211
237.61,1787,217
238.43,1803,212
239.25,1897,233
249.09,3564,213
249.88,3455,197
250.67,3455,180
251.46,3549,215
252.25,3564,213
253.04,2972,216
253.83,3814,214
254.62,3829,220
255.41,3969,226
256.20,3954,219
256.99,3938,217
257.78,3923,214
268.35,1616,221
269.18,1632,217
270.01,1803,216
270.85,1741,217
271.68,1710,223
272.51,1335,216
273.34,1335,219
274.17,1335,219
275.00,1585,226
275.84,1585,231
276.67,1865,221
277.50,1850,228
287.82,2162,233
288.60,2162,232
289.37,2162,233
290.15,2177,232
290.93,2177,234
291.70,2177,228
292.48,1865,220
293.25,1865,221
294.03,1865,215
294.81,2208,231
295.58,2208,226
296.36,2099,227
306.68,3190,220
307.47,4468,214
308.26,4499,221
309.05,4515,223
309.84,4546,224
310.63,4577,223
311.42,4624,221
312.21,4655,220
313.00,4297,222
313.79,4297,222
314.58,4312,222
315.37,4344,221
325.68,3954,225
326.48,4016,225
327.27,4079,218
328.07,1678,225
328.87,1678,220
329.67,1710,217
330.46,1538,223
331.26,1538,225
332.06,1569,220
332.86,1787,213
333.65,1803,213
334.45,1850,212
345.25,2006,233
346.00,1990,232
346.75,1974,232
347.49,1959,231
348.24,1959,232
348.99,1943,231
349.74,1928,232
350.49,1928,219
351.24,1476,228
351.98,1491,224
352.73,1507,222
353.48,1897,220
3.78,1741,225
4.56,1741,229
5.33,1725,232
6.11,1725,236
6.89,1725,237
7.67,1725,236
8.44,1710,233
9.22,1102,219
10.00,1086,226
10.78,1086,225
11.55,1117,219
12.33,1632,223
22.61,1429,221
23.41,1413,222
24.20,1429,221
25.00,1413,221
25.80,1429,221
26.59,1413,221
27.39,1413,223
28.18,1413,222
28.98,1445,227
29.78,1491,226
30.57,1507,222
31.37,1522,235
41.97,2988,216
42.76,2988,145
43.55,3019,103
44.34,3050,100
45.13,61,84
45.92,68,84
46.71,79,96
47.50,3159,80
48.29,91,87
49.08,3284,80
49.87,3284,214
50.66,3299,222
60.50,3299,225
61.26,3268,225
62.02,3221,224
62.78,3190,226
63.54,3159,226
64.30,3128,228
65.07,3081,226
65.83,3050,227
66.59,3003,221
67.35,2988,224
68.11,3003,220
68.87,4016,213
79.18,2208,223
79.97,2271,220
80.76,2349,221
81.55,2411,220
82.34,2520,221
83.13,2582,227
83.92,2567,223
84.71,2551,212
85.50,2317,217
86.29,2317,220
87.08,2536,225
87.87,2536,227
97.97,2629,220
98.76,2660,213
99.55,2442,142
100.34,203,193
101.13,196,211
101.92,199,216
102.71,175,213
103.50,140,211
104.29,171,215
105.08,187,221
105.87,195,218
106.66,192,218
117.30,2317,225
118.09,2426,212
118.89,2271,187
119.68,2536,206
120.47,2520,220
121.26,2536,218
122.06,2801,215
122.85,2426,218
123.64,1834,225
124.43,1850,223
125.23,1974,217
126.02,2707,218
136.51,1600,220
137.31,1600,224
138.11,2894,231
138.91,1320,221
139.71,1304,232
140.51,2878,225
141.31,1787,221
142.11,1787,221
142.91,2878,230
143.71,2863,229
144.51,2863,232
145.31,2863,227
155.62,2910,228
156.42,2910,229
157.23,2910,231
158.03,2910,221
158.83,1335,230
159.64,2395,219
160.44,2411,222
161.25,2473,220
162.05,1710,232
162.85,2988,220
163.66,3003,230
164.46,3019,230
174.92,2910,223
175.72,2910,221
176.51,2925,218
177.31,2956,219
178.11,2972,223
178.90,3003,223
179.70,3019,224
180.49,3050,227
181.29,3065,226
182.09,3097,216
182.88,2458,211
183.68,2988,212
193.95,3143,219
194.75,3143,219
195.55,3128,218
196.35,3128,218
197.15,3112,219
197.95,3097,216
