Angle_deg,Distance_mm,Intensity
188.40,76,235
189.18,76,229
189.95,83,222
190.73,79,213
191.51,77,211
192.29,84,200
193.06,102,210
193.84,104,180
194.63,821,213
195.44,759,215
196.24,775,223
197.05,759,230
197.86,712,229
198.67,697,226
199.47,681,225
200.28,665,224
201.09,650,222
201.90,603,222
202.70,556,221
203.51,556,213
204.30,541,223
205.10,525,225
205.89,510,229
206.69,510,226
207.48,502,229
208.28,490,231
209.07,484,232
209.87,473,234
210.66,460,230
211.46,453,231
212.25,324,225
213.05,317,229
213.81,320,222
214.59,373,218
215.36,432,203
216.14,417,211
216.92,417,217
217.70,402,212
218.47,284,219
219.25,284,224
220.03,284,236
220.81,277,226
221.58,351,226
222.36,362,229
223.19,375,231
223.98,389,231
224.76,396,233
225.55,399,234
226.34,393,232
227.12,390,234
227.91,389,232
228.69,388,236
229.48,380,234
230.27,376,235
231.05,374,233
231.84,373,232
232.79,362,234
233.58,356,234
234.38,353,235
235.17,352,234
235.96,351,234
236.75,344,233
237.55,341,235
238.34,339,233
239.13,338,233
239.92,338,234
240.72,338,235
241.51,331,235
242.30,327,234
243.07,319,235
243.85,321,234
244.62,322,235
245.40,323,234
246.17,323,235
246.95,323,236
247.72,323,235
248.50,310,236
249.27,310,236
250.05,310,239
250.82,310,235
251.64,310,238
252.43,310,237
253.23,310,237
254.02,310,236
254.81,310,236
255.60,310,237
256.40,310,237
257.19,310,237
257.98,303,236
258.77,307,240
259.57,309,238
260.36,303,236
261.15,307,240
261.95,309,236
262.76,310,237
263.56,310,238
264.36,310,236
265.17,310,238
265.97,310,237
266.78,310,236
267.58,310,236
268.38,310,236
269.19,310,240
269.99,310,239
270.79,310,235
271.58,310,238
272.36,310,239
273.15,310,237
273.94,310,238
274.73,310,239
275.51,317,237
276.30,320,238
277.09,322,238
277.88,323,240
278.66,323,237
279.45,323,238
280.28,323,234
281.07,323,237
281.86,323,235
282.64,330,235
283.43,334,231
284.22,353,224
285.01,363,219
285.80,350,221
286.59,337,223
287.37,337,222
288.16,330,226
288.95,334,228
289.78,329,228
290.60,326,231
291.42,325,229
292.24,318,232
293.06,321,231
293.88,309,232
294.70,303,234
295.52,293,231
296.34,295,231
297.16,296,227
297.98,296,224
298.80,176,225
299.56,183,226
300.36,179,227
301.17,270,226
301.97,277,234
302.77,280,236
303.58,282,234
304.38,203,234
305.19,203,241
305.99,196,235
306.79,199,230
307.60,201,230
308.40,222,228
309.27,297,234
310.06,297,238
310.85,304,236
311.64,307,233
312.43,315,231
313.22,319,229
314.00,328,221
314.79,403,214
315.58,5965,109
316.37,5996,216
317.16,6198,219
317.95,6136,221
318.74,6074,222
319.53,5965,220
320.32,5996,218
321.12,556,221
321.91,572,225
322.70,5824,219
323.49,5778,221
324.28,5746,222
325.07,572,225
325.87,572,230
326.66,556,223
327.45,541,215
328.24,541,218
329.09,541,211
329.94,284,214
330.79,284,214
331.64,277,219
332.49,280,224
333.33,275,225
334.18,272,230
335.03,278,223
335.88,281,210
336.73,5248,211
337.58,5232,221
338.37,5217,223
339.16,5217,221
339.95,5201,221
340.74,5217,221
341.53,5248,219
342.32,5279,219
343.12,5326,219
343.91,5388,219
344.70,5045,93
345.49,5014,215
346.28,4967,216
347.07,4920,210
347.86,4905,211
348.58,4858,218
349.30,4842,116
350.02,4874,161
350.74,4920,212
351.46,5123,211
352.19,5185,219
352.91,5419,219
353.63,5372,222
354.35,5310,222
355.07,5248,222
355.79,5201,222
356.58,5154,221
357.38,5092,223
358.17,5045,222
358.97,4998,220
359.77,4983,223
0.57,5076,218
1.36,5185,224
2.16,5154,218
2.96,5107,211
3.76,5107,109
4.55,5014,132
5.35,4983,145
6.11,4920,212
6.91,4827,218
7.72,4858,221
8.52,121,67
9.32,98,71
10.12,6541,135
10.93,6510,211
11.73,61,74
12.53,53,51
13.33,72,48
14.14,4609,213
14.94,4546,224
15.73,4531,224
16.51,4531,210
17.28,6230,214
18.06,91,48
18.84,76,48
19.61,76,90
20.39,68,58
21.16,57,77
21.94,66,48
22.72,4359,126
23.49,4048,216
24.27,4016,224
25.07,4016,224
25.86,4001,224
26.66,3985,223
27.45,3970,223
28.24,3954,223
29.04,3938,224
29.83,3938,221
30.63,3923,225
31.42,3923,226
32.21,3907,224
33.01,3892,224
33.80,3892,226
34.60,3845,221
35.38,3751,219
36.15,3642,219
36.93,3549,220
37.70,3455,222
38.48,3362,222
39.25,3284,220
40.03,3206,222
40.80,3144,221
41.58,3066,222
42.35,3019,223
43.13,2957,224
43.97,2894,221
44.76,2832,224
45.54,2785,224
46.33,2738,225
47.11,2692,225
47.90,2645,226
48.68,2598,226
49.47,2551,226
50.25,2520,226
51.04,2473,226
51.82,2442,226
52.61,2411,228
53.41,2380,228
54.21,2349,227
55.00,2318,227
55.80,2286,227
56.60,2255,229
57.40,2224,229
58.19,2193,230
58.99,2177,229
59.79,2146,230
60.59,2115,228
61.38,2099,229
62.18,2084,230
62.94,2068,229
63.76,2037,230
64.58,2021,232
65.41,2006,230
66.23,1990,232
67.05,1975,231
67.87,1943,231
68.69,1943,230
69.51,1928,230
70.34,1912,231
71.16,1897,229
71.98,1881,230
72.74,1866,228
73.53,1866,228
74.33,1850,225
75.12,1834,228
75.91,1819,230
76.71,1803,230
77.50,1803,229
78.30,1788,228
79.09,1772,229
79.88,1772,232
80.68,1756,230
81.47,1756,231
82.27,1756,226
83.02,884,231
83.76,884,232
84.51,899,235
85.26,899,233
86.00,930,228
86.75,1024,238
87.49,1024,223
88.24,915,216
88.99,899,232
89.73,899,235
90.48,899,240
91.28,899,240
92.09,899,242
92.89,899,237
93.70,899,232
94.50,946,238
95.31,946,242
96.11,946,241
96.92,962,240
97.72,993,235
98.53,1055,234
99.33,1071,232
100.14,1102,238
100.93,1071,241
101.72,1071,236
102.51,1086,235
103.30,1133,238
104.09,1180,225
104.88,1678,229
105.68,1694,234
106.47,1663,232
107.26,1694,237
108.05,1710,233
108.84,1710,234
109.63,1710,233
110.43,1725,232
111.24,1725,227
112.04,1741,218
112.85,1741,231
113.65,1741,222
114.46,1756,232
115.26,1756,233
116.07,1772,231
116.87,1772,230
117.68,1772,231
118.48,1788,232
119.29,1803,231
120.08,1803,230
120.86,1819,224
121.64,1834,230
122.42,1850,231
123.20,1850,230
123.98,1866,231
124.76,1881,231
125.54,1897,222
126.32,1414,220
127.10,1398,223
127.88,1382,220
128.66,1367,222
129.42,1351,221
130.21,1336,221
131.01,1320,222
131.80,1304,222
132.59,1289,222
133.39,1273,223
134.18,1258,221
134.98,1258,221
135.77,1242,221
136.56,1227,223
137.36,1211,222
138.15,1195,221
138.98,1195,223
139.78,1227,221
140.58,1242,219
141.38,1273,219
142.18,1304,214
142.98,1336,213
143.77,1382,213
144.57,91,214
145.37,91,216
146.17,83,222
146.97,87,224
147.77,89,225
148.53,90,228
149.35,90,230
150.17,90,229
150.99,90,231
151.81,90,227
152.63,90,225
153.44,83,224
154.26,94,220
155.08,100,223
155.90,95,226
156.72,85,231
157.54,80,231
158.33,85,233
159.12,80,234
159.92,78,231
160.71,77,228
161.51,76,224
162.30,76,225
163.10,76,225
163.89,76,232
164.69,68,240
165.48,72,243
166.28,66,244
167.07,63,243
167.86,62,245
168.62,61,242
169.39,61,246
170.15,61,246
170.91,68,244
171.68,72,241
172.44,74,245
173.21,67,245
173.97,71,245
174.73,73,240
175.50,74,244
176.26,67,245
177.02,71,246
177.82,73,243
178.61,74,241
179.41,82,238
180.21,79,243
181.01,77,245
181.80,76,242
182.60,76,239
183.40,76,235
184.20,76,233
184.99,83,230
185.79,87,228
186.58,89,227
187.43,82,230
188.27,79,233
189.12,77,230
189.96,76,221
190.81,76,213
191.65,98,197
192.50,102,211
193.34,104,210
194.19,775,187
195.03,806,212
195.88,790,214
196.71,775,223
197.47,743,229
198.23,728,228
198.99,697,225
199.75,681,227
200.51,665,224
201.27,650,222
202.03,619,225
202.79,572,223
203.55,556,214
204.31,541,222
205.07,525,229
205.86,525,227
206.65,510,224
207.45,502,226
208.24,490,229
209.04,484,231
209.83,473,233
210.63,460,228
211.42,453,231
212.22,311,226
213.01,311,229
213.81,317,223
214.60,373,218
215.39,447,158
216.18,425,211
216.98,421,216
217.77,412,212
218.56,297,223
219.35,290,223
220.15,287,237
220.94,278,228
221.73,351,227
222.52,369,230
223.32,378,229
224.11,383,233
224.90,393,234
225.68,390,234
226.47,389,232
227.25,388,232
228.03,388,232
228.81,380,234
229.60,384,233
230.38,378,233
231.16,375,233
231.94,374,231
232.73,362,233
233.51,356,235
234.31,353,237
235.11,352,234
235.90,351,233
236.70,344,235
237.50,341,233
238.30,339,235
239.09,338,237
239.89,338,235
240.69,338,239
241.49,331,236
242.28,327,234
243.08,325,237
243.87,324,233
244.67,324,234
245.48,324,236
246.28,324,236
247.08,317,235
247.88,320,236
248.69,315,235
249.49,313,238
250.29,312,236
251.09,311,238
251.90,311,237
252.70,311,239
253.50,311,238
254.29,311,236
255.08,311,241
255.87,311,238
256.66,311,240
257.45,311,241
258.25,311,237
259.04,311,238
259.83,311,240
260.62,311,237
261.41,311,238
262.20,311,237
262.65,311,238
263.44,311,238
264.24,311,238
265.03,311,238
265.82,311,235
266.62,311,238
267.41,311,237
268.21,311,239
269.00,311,236
269.79,311,237
270.59,317,240
271.38,314,238
272.21,312,238
273.02,311,235
273.82,317,237
274.63,320,235
275.44,322,236
276.24,323,237
277.05,323,238
277.85,323,238
278.66,323,236
279.47,323,239
280.27,323,235
281.08,323,237
281.84,323,235
282.63,323,237
283.43,337,228
284.22,355,222
285.01,364,218
285.81,368,220
286.60,346,218
287.40,342,223
288.19,333,225
288.98,335,229
289.78,323,229
290.57,323,228
291.37,323,234
292.20,310,235
293.03,303,232
293.85,307,232
294.68,309,231
295.51,316,232
296.34,293,232
297.17,281,230
298.00,289,224
298.82,190,226
299.65,190,228
300.48,190,229
301.31,284,226
302.11,284,233
302.92,277,235
303.72,280,235
304.52,203,233
305.32,203,240
306.13,196,233
306.93,199,232
307.73,208,234
308.53,270,230
309.34,277,234
310.14,287,234
310.90,299,234
311.70,305,233
312.49,308,233
313.29,316,229
314.09,327,218
314.89,432,214
315.68,5980,148
316.48,6011,214
317.28,6183,220
318.08,6136,220
318.87,6074,218
319.67,5949,221
320.50,5996,217
321.29,541,220
322.08,556,222
322.87,5824,222
323.66,5778,221
324.45,5731,221
325.25,572,225
326.04,572,232
326.83,541,221
327.62,541,214
328.41,541,217
329.20,297,211
329.96,283,214
330.78,283,217
331.59,276,222
332.41,280,225
333.23,282,225
334.04,283,231
334.86,283,220
335.67,290,193
336.49,5248,213
337.31,5232,221
338.12,5217,223
338.94,5201,221
339.74,5217,222
340.54,5217,220
341.33,5248,219
342.13,5294,220
342.92,5341,221
343.72,5388,217
344.51,5045,158
345.31,5014,214
346.10,4967,213
346.90,4920,211
347.69,4858,190
348.49,4827,216
349.21,46,93
349.96,4858,212
350.71,4920,177
351.46,5123,216
352.21,5217,219
352.96,5404,224
353.72,5357,222
354.47,5294,221
355.22,5248,223
355.97,5185,220
356.72,5139,221
357.47,5092,220
358.27,5029,222
359.06,4998,222
359.85,5014,219
0.65,5107,217
1.44,5185,226
2.23,5139,214
3.02,5107,212
3.81,5092,103
4.60,5014,148
5.40,4967,148
6.19,4889,213
6.98,4842,219
7.94,4858,221
8.74,76,64
9.53,83,87
10.33,6541,158
11.12,6510,174
11.92,121,67
12.71,106,71
13.51,68,84
14.30,4593,217
15.10,4546,223
15.89,4531,222
16.69,6261,210
17.44,6214,212
18.24,91,38
19.05,68,54
19.85,64,51
20.66,100,67
21.46,95,71
22.27,63,48
23.07,4344,211
23.88,4032,221
24.68,4016,223
25.49,4001,223
26.29,3985,223
27.11,3970,224
27.90,3970,224
28.69,3954,224
29.48,3938,222
30.27,3938,224
31.06,3923,226
31.84,3907,224
32.63,3907,226
33.42,3892,225
34.21,3892,225
35.00,3829,221
35.79,3736,218
36.59,3611,220
37.34,3518,220
38.09,3424,221
38.84,3362,222
39.59,3284,221
40.34,3206,221
41.10,3144,222
41.85,3066,222
42.60,3003,222
43.35,2941,223
44.10,2894,223
44.85,2847,223
45.61,2785,225
46.40,2723,225
47.20,2692,226
47.99,2645,227
48.78,2598,226
49.58,2551,225
50.37,2520,226
51.17,2473,227
51.96,2442,225
52.75,2411,226
53.55,2364,226
54.34,2333,227
55.17,2302,227
55.96,2286,230
56.75,2255,228
57.54,2224,230
58.33,2193,229
59.12,2162,230
59.90,2146,231
60.69,2130,230
61.48,2099,230
62.27,2084,230
63.06,2053,229
63.85,2037,230
64.64,2021,230
65.42,2006,231
66.19,1990,231
66.97,1975,232
67.75,1943,231
68.53,1928,231
69.30,1912,231
70.08,1912,230
70.86,1897,229
71.64,1881,230
72.41,1866,230
73.19,1850,229
73.95,1850,228
74.76,1819,229
75.56,1819,230
76.37,1803,229
77.18,1788,228
77.99,1788,230
78.79,1772,229
79.60,1772,231
80.41,1756,231
81.22,1756,231
82.02,1756,226
82.83,884,231
83.66,884,233
84.45,899,234
85.24,899,231
86.03,946,228
86.82,1024,239
87.61,1024,223
88.39,915,216
89.18,899,233
89.97,899,237
90.76,899,240
91.55,899,241
92.34,899,241
93.13,899,236
93.92,899,233
94.71,930,239
95.50,946,242
96.29,946,240
97.08,962,241
97.88,993,235
98.67,1055,234
99.46,1071,233
100.25,1102,237
101.04,1086,241
101.83,1086,240
102.62,1086,234
103.42,1133,236
104.21,1164,221
105.01,1663,229
105.80,1694,234
106.60,1663,230
107.39,1694,238
108.19,1710,235
108.98,1710,234
109.78,1710,231
110.57,1725,232
111.37,1725,223
112.13,1725,220
112.92,1741,230
113.71,1741,223
114.50,1756,232
115.29,1756,231
116.08,1772,230
116.87,1772,231
117.66,1788,231
118.45,1788,228
119.24,1803,230
120.03,1803,230
120.82,1834,226
121.62,1834,230
122.40,1834,230
123.17,1850,231
123.95,1866,231
124.73,1881,232
125.51,1445,216
126.28,1414,222
127.06,1398,220
127.84,1382,220
128.62,1367,220
129.39,1336,223
130.17,1320,221
130.96,1304,223
131.76,1304,222
132.55,1289,220
133.35,1273,222
134.14,1258,221
134.94,1242,222
135.73,1227,224
136.53,1227,222
137.32,1211,221
138.12,1195,221
138.91,1195,222
139.71,1227,221
140.47,1258,220
141.30,1289,218
142.14,1211,214
142.97,1367,212
143.80,1382,213
144.64,91,216
145.47,106,218
146.31,106,221
147.14,98,226
147.97,94,225
148.81,92,227
149.64,91,230
150.46,91,232
151.25,91,230
152.03,91,226
152.82,91,222
153.61,91,222
154.40,91,221
155.18,83,223
155.97,87,229
156.76,81,232
157.55,78,235
158.33,77,233
159.12,76,230
159.92,68,228
160.72,64,227
161.51,70,223
162.31,73,225
163.10,74,227
163.90,75,233
164.69,68,238
165.49,72,242
166.28,66,242
167.08,71,244
167.87,66,249
168.67,63,244
169.43,62,246
170.23,61,245
171.04,61,241
171.84,61,240
172.64,61,242
173.45,61,244
174.25,68,245
175.06,72,243
175.86,66,243
176.66,71,243
177.47,73,245
178.27,67,243
179.09,71,240
179.89,73,241
180.69,74,243
181.49,75,244
182.29,83,241
183.09,79,237
183.90,77,236
184.70,76,232
185.50,83,230
186.30,87,227
187.10,81,227
187.90,78,231
188.69,77,239
189.49,76,230
190.28,83,217
191.08,102,214
191.87,104,200
192.67,97,211
193.46,109,210
194.26,775,210
195.05,821,218
195.85,775,214
196.64,759,227
197.44,743,230
198.20,712,227
198.99,697,228
199.78,666,226
200.57,666,221
201.36,634,226
202.15,588,222
202.95,556,219
203.74,541,216
204.53,525,220
205.32,525,228
206.11,510,226
206.90,502,227
207.73,498,228
208.52,488,232
209.31,483,233
210.10,472,230
210.89,459,233
211.68,453,228
212.46,311,229
213.25,311,228
214.04,317,222
214.83,327,213
215.62,403,210
216.41,410,215
217.20,414,213
217.99,297,213
218.79,297,222
219.58,290,226
220.37,280,239
221.17,275,223
221.96,373,228
222.76,373,228
223.55,380,233
224.34,391,232
225.14,397,233
225.93,392,233
226.72,390,233
227.51,389,235
228.31,388,234
229.10,388,235
229.90,380,233
230.69,376,234
231.49,374,234
232.28,373,235
233.08,362,233
233.87,356,234
234.67,353,236
235.46,345,235
236.21,348,235
237.00,343,234
237.79,340,234
238.58,339,235
239.37,338,233
240.16,338,235
240.94,331,236
241.73,334,236
242.52,329,237
243.31,326,236
244.10,325,237
244.89,324,236
245.72,324,233
246.51,324,239
247.30,310,235
248.09,317,237
248.88,314,237
249.67,312,236
250.47,311,235
251.26,311,238
252.05,304,238
252.84,307,235
253.63,309,240
254.42,310,238
255.21,310,238
256.02,310,238
256.82,303,239
257.63,307,238
258.44,309,238
259.25,310,241
260.05,310,239
260.86,310,237
261.67,310,236
262.48,310,238
263.28,310,237
264.09,310,238
264.84,310,238
265.63,310,239
266.43,310,237
267.22,310,240
268.01,310,238
268.80,310,237
269.60,310,237
270.39,317,236
271.18,314,238
271.97,312,239
272.77,311,238
273.56,317,238
274.32,320,239
275.14,315,237
275.97,319,235
276.79,321,237
277.61,316,237
278.43,320,236
279.26,322,237
280.08,323,235
280.90,323,236
281.72,323,237
282.55,330,236
283.37,334,232
284.17,353,227
284.99,363,221
285.81,357,220
286.63,347,221
287.45,342,225
288.27,326,224
289.09,325,224
289.91,331,228
290.73,321,228
291.55,322,232
292.37,316,232
293.19,313,231
293.94,305,234
294.73,308,232
295.53,302,234
296.32,299,233
297.11,298,229
297.90,291,230
298.70,190,225
299.49,190,228
300.28,190,228
301.07,203,222
301.87,284,231
302.66,284,235
303.45,284,236
304.25,244,230
305.06,223,239
305.86,213,239
306.66,201,228
307.47,202,231
308.27,216,232
309.08,297,231
309.88,297,235
310.68,297,237
311.49,304,234
312.29,314,231
313.05,319,229
313.85,321,222
314.65,336,216
315.45,447,138
316.25,5980,216
317.05,6230,218
317.84,6167,221
318.64,6105,218
319.44,5980,216
320.24,5949,218
321.04,556,218
321.84,556,227
322.60,5840,216
323.39,5793,221
324.18,5747,223
324.98,572,222
325.77,572,231
326.56,556,230
327.35,541,214
328.14,541,218
328.93,541,214
329.73,284,214
330.52,284,216
331.31,284,217
332.10,284,225
332.91,277,223
333.71,280,230
334.52,282,227
335.33,283,213
336.13,5248,158
336.94,5232,220
337.74,5217,224
338.55,5201,221
339.36,5201,222
340.16,5217,221
340.97,5248,221
341.76,5263,219
342.55,5310,220
343.35,5373,219
344.14,5419,200
344.94,5030,214
345.73,4967,216
346.53,4952,145
347.32,4905,214
348.12,4843,215
348.91,4843,193
349.71,4874,90
350.50,4889,213
351.29,5123,109
352.06,5139,218
352.82,5248,214
353.59,5388,223
354.36,5326,220
355.12,5279,221
355.89,5217,222
356.65,5154,222
357.42,5108,224
358.19,5061,220
358.95,5014,221
359.72,4983,220
0.52,5045,218
1.32,5154,222
2.12,5154,223
2.92,5123,212
3.72,5108,96
4.52,5076,116
5.31,4998,177
6.11,4936,184
6.91,4858,218
7.71,4874,220
8.51,4858,211
9.31,46,71
10.07,46,113
10.87,6541,212
11.66,76,96
12.46,68,58
13.26,64,74
14.06,4609,96
14.85,4562,223
15.65,4546,225
16.45,4515,217
17.25,6245,212
18.04,6230,187
18.84,46,54
19.59,38,61
20.36,64,54
21.12,62,51
21.89,54,67
22.66,65,54
23.43,4344,214
24.19,4032,224
24.96,4017,225
25.73,4001,223
26.50,3985,224
27.26,3970,223
28.03,3954,224
28.78,3954,223
29.56,3939,223
30.35,3923,223
31.13,3907,224
31.91,3907,223
32.70,3892,223
33.48,3892,226
34.27,3892,226
35.05,3798,220
35.83,3689,220
36.62,3611,220
37.40,3502,220
37.83,3409,222
38.62,3346,223
39.42,3268,223
40.21,3206,222
41.00,3113,220
41.80,3050,223
42.59,2988,221
43.39,2941,224
44.18,2879,223
44.97,2816,224
45.77,2770,226
46.56,2723,224
47.36,2676,225
48.17,2645,225
48.97,2583,227
49.78,2567,227
50.58,2520,226
51.39,2474,226
52.19,2442,226
53.00,2411,227
53.80,2364,227
54.61,2349,227
55.41,2302,227
56.22,2287,229
56.98,2255,228
57.77,2224,228
58.57,2193,227
59.36,2162,229
60.15,2146,230
60.95,2131,231
61.74,2099,230
62.54,2084,230
63.33,2053,228
64.12,2037,230
64.92,2022,231
65.71,2006,232
66.54,1990,229
67.30,1975,231
68.06,1959,231
68.82,1944,230
69.58,1928,231
70.34,1912,231
71.10,1897,230
71.86,1881,230
72.62,1866,229
73.38,1850,229
74.14,1850,229
74.90,1835,227
75.70,1819,229
76.47,1803,229
77.23,1803,229
78.00,1788,230
78.77,1772,229
79.53,1772,230
80.30,1772,231
81.06,1757,230
81.83,1757,229
82.60,899,228
83.36,899,233
84.13,884,237
84.89,899,233
85.68,931,228
86.48,1008,238
87.27,1024,230
88.06,1040,216
88.86,899,230
89.65,899,235
90.45,899,239
91.24,899,240
92.03,899,240
92.83,899,239
93.62,899,235
94.41,931,234
95.20,946,243
95.99,946,243
96.78,962,243
97.57,977,240
98.36,1040,231
99.15,1055,234
99.94,1086,236
100.73,1086,241
101.52,1071,237
102.31,1086,237
103.10,1133,236
103.89,1149,229
104.70,1663,224
105.50,1694,234
106.31,1694,232
107.12,1694,236
107.92,1694,233
108.73,1710,233
109.53,1710,233
110.34,1710,232
111.15,1725,231
111.95,1414,220
112.76,1741,232
113.51,1741,227
114.31,1741,230
115.10,1757,233
115.90,1757,231
116.70,1772,230
117.50,1772,228
118.29,1788,230
119.09,1803,229
119.89,1803,230
120.69,1819,225
121.48,1835,230
122.28,1835,231
123.08,1850,231
123.87,1866,232
124.65,1881,231
125.44,1897,225
126.23,1429,222
127.01,1398,222
127.80,1383,220
128.58,1367,221
129.37,1351,223
130.16,1336,221
130.94,1320,222
131.73,1305,222
132.52,1289,222
133.31,1273,222
134.11,1258,222
134.90,1242,223
135.69,1227,221
136.49,1227,222
137.28,1211,222
138.08,1195,222
138.87,1195,223
139.66,1227,220
140.46,1242,219
141.25,1273,219
142.05,1305,214
142.86,1273,212
143.66,1383,214
144.47,122,215
145.27,114,221
146.08,102,221
146.88,96,226
147.69,101,223
148.49,96,229
149.30,93,231
150.10,92,230
150.91,91,229
151.67,91,227
152.50,99,226
153.33,95,224
154.16,1523,222
154.99,91,225
155.82,91,228
156.64,83,228
157.47,79,233
158.30,77,235
159.13,76,233
159.96,76,227
160.79,76,228
161.62,76,225
162.41,76,224
163.21,68,228
164.00,72,233
164.79,74,240
165.59,67,245
166.38,64,244
167.18,62,247
167.97,69,245
168.76,65,245
169.56,63,245
170.35,62,244
171.15,61,246
171.95,61,244
172.75,61,244
173.56,61,245
174.36,61,243
175.16,68,240
175.96,72,241
176.76,74,245
177.56,75,243
178.37,75,240
179.17,75,240
179.97,75,239
180.77,75,244
181.56,83,243
182.35,79,242
183.14,77,235
183.93,76,235
184.72,76,233
185.50,76,228
186.29,76,227
187.08,83,227
187.87,79,232
188.66,85,236
189.45,80,223
190.28,85,216
191.07,88,210
191.87,105,211
192.66,90,210
193.46,113,203
194.25,775,177
195.05,806,218
195.84,775,217
196.64,759,230
197.43,743,228
198.23,712,228
199.02,697,226
199.81,666,226
200.60,666,221
201.39,634,223
202.18,572,225
202.97,556,215
203.76,541,220
204.54,525,225
205.33,525,227
206.12,510,225
206.91,510,226
207.70,502,229
208.49,490,232
209.29,476,230
210.09,469,229
210.89,458,231
211.69,438,222
212.49,311,228
213.29,311,228
214.08,373,222
214.88,432,211
215.68,417,211
216.48,417,215
217.28,424,213
218.08,297,218
218.95,290,222
219.74,287,231
220.53,278,236
221.32,351,224
222.11,362,227
222.90,375,232
223.69,381,232
224.48,392,233
225.27,397,233
226.06,392,232
226.85,390,234
227.64,381,234
228.44,377,233
229.23,382,234
230.02,377,235
230.81,375,234
231.60,374,233
232.39,362,231
233.17,356,233
233.96,353,236
234.75,352,234
235.54,351,234
236.33,344,236
237.12,341,234
237.92,339,235
238.71,338,236
239.50,338,236
240.29,331,235
241.08,321,233
241.87,322,238
