Angle_deg,Distance_mm,Intensity
352.38,1493,226
353.05,1493,224
353.71,1524,215
354.38,1617,219
355.04,1633,221
355.71,1867,228
356.37,1804,227
357.04,1835,233
357.70,1835,233
358.37,1820,232
8.92,1726,229
9.72,1087,221
10.51,1087,224
11.31,1103,220
12.11,1134,213
12.90,1648,225
13.70,1711,235
14.49,1695,232
15.29,1274,214
16.09,1259,217
16.88,1259,219
17.68,1228,215
27.79,1415,222
28.59,1430,223
29.38,1461,228
30.18,1399,220
30.98,1524,230
31.78,1524,233
32.57,1524,231
33.37,1524,235
34.17,1399,220
34.97,2817,223
35.76,2849,225
36.56,2864,225
46.63,3129,90
47.40,3160,90
48.18,47,58
48.95,62,96
49.73,3301,222
50.50,3316,219
51.28,3347,220
52.05,3394,221
52.83,3425,219
53.60,3472,219
54.38,3519,218
55.15,3565,219
65.55,3082,227
66.32,3051,226
67.09,3004,221
67.86,2989,221
68.63,3004,218
69.40,4017,216
70.18,3986,217
70.95,3955,219
71.72,3908,219
72.49,1851,212
73.26,1835,222
74.03,1851,225
84.13,2568,225
84.93,2568,212
85.73,2319,219
86.53,2319,219
87.33,2537,226
88.13,2537,227
88.94,2537,229
89.74,2334,222
90.54,2319,225
91.34,2303,225
92.14,2303,224
92.94,2319,225
102.54,183,212
103.34,187,211
104.13,189,212
104.93,196,218
105.73,200,220
106.53,202,218
107.32,216,211
108.12,217,226
108.92,217,231
109.72,210,225
110.51,214,211
111.31,2241,211
121.89,2802,215
122.66,2443,214
123.44,2443,215
124.21,1835,228
124.98,1960,226
125.76,2739,218
126.53,2724,221
127.31,2708,223
128.08,2708,227
128.85,2693,229
129.63,2677,229
130.40,2677,230
140.76,1461,217
141.56,1430,228
142.37,1430,231
143.17,1493,221
143.97,1555,236
144.78,1524,225
145.58,1368,219
146.39,1368,230
147.19,2864,226
147.99,2864,230
148.80,2864,229
149.60,2880,233
160.04,2412,227
160.83,2459,221
161.63,1711,216
162.42,1711,230
163.21,1493,228
164.01,1508,223
164.80,3020,228
165.60,3036,227
166.39,3051,229
167.18,3067,226
167.98,3082,228
168.77,3098,228
178.99,3020,223
179.82,3036,226
180.66,3051,226
181.49,3082,225
182.32,2474,190
183.16,2459,213
183.99,2989,219
184.83,3020,220
185.66,3051,215
186.49,2584,226
187.33,3145,210
188.16,3269,215
198.48,3098,217
199.28,3098,218
200.09,3082,219
200.89,3067,217
201.69,3067,216
202.50,3067,216
203.30,3051,216
204.11,3067,217
204.91,3051,218
205.71,3051,217
206.52,3036,216
207.32,3051,217
113.48,3623,236
134.77,6740,12
156.07,2771,12
177.36,6880,12
226.85,3129,210
227.66,3238,213
228.48,2521,211
229.29,2521,213
230.10,2926,214
230.92,2849,215
231.73,2350,211
232.55,2287,217
233.36,2210,216
234.17,2132,228
234.99,2069,226
235.80,1991,219
246.16,1991,230
246.96,2007,226
247.76,3534,219
248.56,3596,222
249.36,3581,212
250.16,3456,210
250.97,3456,184
251.77,3565,216
252.57,3581,215
253.37,2973,216
254.17,3830,215
254.97,3830,218
226.31,1960,219
258.80,1773,226
291.30,1773,234
323.79,1773,230
356.29,1897,220
28.78,1866,228
61.28,1882,224
158.76,10028,14
274.64,1586,225
275.46,1586,230
276.27,1866,220
277.09,1851,226
277.91,1866,226
278.73,1866,222
279.54,1866,222
280.36,1851,216
281.18,2147,231
282.00,2147,232
282.81,2147,232
283.63,2147,233
294.03,2209,215
294.83,2209,232
295.63,2209,224
296.43,2100,229
297.23,2116,230
298.03,2131,215
298.83,1352,220
299.63,1336,221
300.43,1352,218
301.23,2879,217
302.03,2973,224
302.83,3035,223
313.23,4298,222
314.02,4298,222
314.82,4313,223
315.61,4344,219
316.40,4391,222
317.20,4407,213
317.99,3596,211
318.79,2848,213
319.58,2848,222
320.37,3674,223
321.17,3705,226
321.96,3737,227
216.15,4033,226
245.84,4080,215
275.54,1664,224
305.23,1679,218
334.93,1695,214
4.62,1539,224
34.32,1539,225
93.71,7493,84
123.40,2092,14
341.85,1975,221
342.64,2053,231
343.42,2038,232
344.21,2022,233
345.00,2007,232
345.79,1991,230
346.57,1975,232
347.36,1960,231
348.15,1960,233
348.94,1944,231
349.72,1929,233
350.51,1929,218
0.33,1804,233
1.15,1788,229
1.97,1788,231
2.80,1742,226
3.62,1742,226
4.44,1742,229
5.26,1726,233
6.08,1726,236
6.90,1726,234
7.73,1726,235
8.55,1710,236
9.37,1103,222
19.64,1227,216
20.40,1243,216
21.17,1258,220
21.93,1399,215
22.69,1430,221
23.45,1430,222
24.22,1430,222
24.98,1430,222
25.74,1414,222
26.50,1414,223
27.27,1414,222
28.03,1414,222
37.93,2911,225
38.72,2911,224
39.51,2942,224
40.30,2957,217
41.09,2988,215
41.88,2988,161
42.68,3020,129
43.47,3066,116
44.26,3082,96
45.05,47,90
45.84,3129,96
46.63,3160,113
57.03,3503,223
57.82,3456,222
58.61,3409,223
59.40,3363,225
60.19,3316,225
60.98,3269,225
61.77,3238,225
62.56,3207,226
63.35,3160,226
64.14,3129,226
64.93,3098,226
65.72,3066,228
195.67,1835,222
197.29,1835,224
198.92,1882,225
200.54,1913,225
202.16,7512,147
203.78,581,84
205.41,2092,14
207.03,7591,168
85.09,2318,214
85.88,2318,221
86.67,2537,216
87.46,2537,228
88.25,2537,229
89.04,2521,216
89.83,2318,227
90.62,2303,224
91.41,2303,225
92.20,2318,223
92.99,2349,215
93.78,2490,221
104.54,166,211
105.32,198,218
106.09,194,217
106.87,199,219
107.65,201,212
108.42,202,224
109.20,203,229
109.97,203,228
110.75,196,213
111.53,2240,211
112.30,1118,228
113.08,1118,232
123.35,1835,217
124.19,1835,228
125.03,1960,225
125.86,2739,218
126.70,2724,221
127.54,2708,225
128.38,2708,224
129.22,2692,228
130.06,2677,229
130.89,2677,228
131.73,2225,223
132.57,2225,217
142.57,1445,227
143.36,1523,222
144.14,1555,238
144.93,1601,221
145.72,1368,226
146.51,1368,225
147.29,2864,227
148.08,2864,230
148.87,2864,230
149.66,2879,230
150.44,2879,229
151.23,2879,231
161.96,1710,226
162.75,1726,216
163.54,1508,231
164.33,3004,224
165.12,3020,230
165.91,3035,228
166.70,3051,228
167.49,3066,229
168.28,3082,229
169.07,3113,228
169.86,3129,228
170.65,3144,228
181.12,3066,227
181.93,3098,218
182.74,2459,212
183.55,2973,210
184.36,2988,222
185.17,3035,221
185.97,2583,225
186.78,2537,217
187.59,3160,214
188.40,3269,190
189.21,2708,187
190.02,3207,216
200.29,3066,217
201.08,3066,219
201.87,3066,218
202.66,3066,219
203.45,3051,217
204.24,3051,218
205.02,3051,219
205.81,3051,217
206.60,3051,219
207.39,3020,217
208.18,3051,217
208.97,3051,218
219.26,1601,206
220.05,1601,217
220.84,1601,214
221.63,2022,227
222.42,2038,225
223.21,3160,221
224.01,3160,221
224.80,3160,212
225.59,3066,193
226.38,2116,216
227.17,3129,193
227.96,3238,217
238.43,1866,216
239.22,1882,233
240.00,1851,229
240.79,1851,231
241.58,1882,230
242.37,1897,220
243.15,1913,227
243.94,1929,210
244.73,1960,223
245.52,1975,230
246.30,1991,231
247.09,2007,219
257.13,3924,217
257.95,1929,213
258.77,1944,227
259.58,1944,216
260.40,1773,226
261.22,1773,234
262.04,1788,229
262.86,1897,223
263.68,1866,231
264.49,1882,225
265.31,1851,222
266.13,1851,229
276.40,1851,224
277.21,1851,228
278.02,1882,229
278.83,1866,220
279.64,1866,222
280.45,2131,214
281.25,2162,233
282.06,2147,233
282.87,2147,233
283.68,2147,232
284.49,2162,233
285.30,2162,233
295.88,2209,219
296.67,2100,230
297.46,2116,230
298.25,2131,213
299.04,1352,221
299.83,1336,221
300.62,1352,214
301.41,2879,220
302.20,2988,223
302.99,3051,226
303.78,3098,226
304.57,3129,227
315.01,4313,223
315.80,4344,224
316.59,4391,221
317.38,4422,212
318.17,3612,151
318.96,2848,214
319.75,2848,219
320.54,3674,226
321.33,3705,226
322.12,3752,226
322.91,3783,225
323.70,3846,227
216.15,4033,225
226.86,1695,217
237.57,1679,223
248.29,1679,217
259.00,1695,212
269.71,1539,225
280.42,1539,224
291.13,1570,217
301.84,1788,213
333.98,5676,14
343.67,2038,231
344.46,2022,233
345.26,2007,231
346.05,1991,232
346.84,1975,231
347.64,1960,232
348.43,1960,232
349.23,1944,231
350.02,1929,232
350.81,1477,218
351.61,1477,227
352.40,1492,221
2.24,1804,230
3.03,1742,224
3.82,1742,224
4.61,1726,227
5.40,1726,232
6.19,1726,236
6.98,1726,234
7.77,1726,234
8.56,1710,233
9.35,1103,220
10.14,1087,225
10.93,1103,225
21.28,1258,220
22.04,1414,215
22.79,1430,222
23.55,1430,223
24.31,1430,222
25.07,1430,223
25.82,1414,222
26.58,1414,222
27.34,1414,221
28.10,1414,224
28.85,1445,226
29.61,1477,226
39.88,2942,224
40.67,2988,217
41.46,2988,219
42.25,3035,148
43.04,3020,126
43.83,3035,90
44.62,3160,80
45.41,77,93
46.20,3160,77
46.99,3144,93
47.78,47,87
48.57,39,74
58.63,3409,223
59.42,3378,223
60.21,3316,226
61.00,3285,226
61.79,3238,225
62.58,3207,227
63.37,3160,227
64.16,3129,226
64.95,3098,226
65.74,3066,227
66.53,3020,223
67.32,2988,224
195.67,1835,221
197.29,1835,225
198.92,1882,226
200.54,1929,225
202.16,1975,225
203.78,2022,223
205.41,7670,247
208.65,5676,14
210.27,7749,37
86.83,2521,219
87.62,2537,230
88.41,2537,228
89.20,2349,216
89.99,2318,228
90.78,2303,224
91.57,2303,224
92.36,2318,224
93.15,2365,214
93.94,2490,220
94.73,2521,220
95.52,2537,221
105.76,208,218
106.56,199,218
107.35,208,211
108.15,206,225
108.95,205,231
109.74,204,226
110.54,204,210
111.33,2240,211
112.13,1134,229
112.93,1134,234
113.72,1149,220
114.52,1134,230
124.80,1975,224
125.63,2459,215
126.47,2724,219
127.30,2708,225
128.13,2708,225
128.96,2692,229
129.80,2677,228
130.63,2677,228
131.46,2225,224
132.29,2599,214
133.13,2646,218
133.96,2942,229
144.59,1555,237
145.38,1648,222
146.17,1368,230
146.96,1368,221
147.75,2864,225
148.54,2864,229
149.34,2879,232
150.13,2879,231
150.92,2879,231
151.71,2879,231
152.50,2879,229
153.29,2879,228
163.56,1508,230
164.38,3020,224
165.20,3035,229
166.02,3035,228
166.84,3051,229
167.66,3066,228
168.48,3082,227
169.30,3113,227
170.12,3129,229
170.94,3144,228
171.76,3160,227
172.58,3129,228
182.85,2474,212
183.65,2973,213
184.46,3004,222
185.26,3035,219
186.06,2599,227
186.87,2537,216
187.67,3176,214
188.48,2677,164
189.28,3207,211
190.08,3222,214
190.89,3207,211
191.69,3191,215
202.00,3051,219
202.79,3066,218
203.58,3066,218
204.37,3035,216
205.16,3051,217
205.95,3020,215
206.74,3051,218
207.53,3035,218
208.32,3051,218
209.11,3051,217
209.90,3051,218
210.69,3004,217
221.15,1601,212
221.95,2022,230
222.74,2038,220
223.54,3160,221
224.34,3176,222
225.13,3066,210
225.93,3129,210
226.72,2100,213
227.52,3129,210
228.32,3238,217
229.11,2505,211
229.91,2521,210
240.18,1851,230
240.95,1866,229
241.73,1882,230
242.50,1897,221
243.27,1913,224
244.05,1944,177
244.82,1960,228
245.60,1975,231
246.37,1991,232
247.14,2022,213
247.92,3550,220
248.69,3596,220
200.94,5676,14
268.53,1633,218
269.34,1820,217
270.16,1742,215
270.97,1710,221
271.78,1726,220
272.59,1336,218
273.41,1321,219
274.22,1336,218
275.03,1586,230
275.84,1601,229
276.66,1851,227
277.47,1851,230
287.78,2162,231
288.59,2162,231
289.39,2178,232
290.20,2178,234
291.01,2178,233
291.81,2194,222
292.62,1866,222
293.42,1866,221
294.23,2209,220
295.04,2209,233
295.84,2162,218
296.65,2100,231
306.96,3191,220
307.76,4485,222
308.57,4500,222
309.37,4532,222
310.17,4563,225
310.98,4594,225
311.78,4625,221
312.59,4656,214
313.39,4282,223
314.19,4298,223
315.00,4313,222
315.80,4344,221
326.11,3986,224
326.90,4033,226
327.70,1695,218
328.49,1679,223
329.28,1679,217
330.08,1710,210
330.87,1539,225
331.67,1555,224
332.46,1570,216
333.25,1804,212
334.05,1820,212
334.84,1882,197
345.70,2007,232
346.44,1991,232
347.17,1975,233
347.91,1960,232
348.65,1960,231
349.38,1944,232
350.12,1929,232
350.85,1492,221
351.59,1477,228
352.33,1492,224
353.06,1508,218
353.80,1633,220
4.12,1742,227
4.88,1726,229
5.64,1726,233
6.40,1726,236
7.16,1726,235
7.92,1726,237
8.68,1710,233
9.44,1103,221
10.20,1103,224
10.96,1103,222
11.72,1118,218
12.48,1633,222
22.47,1430,221
23.26,1414,222
24.06,1414,222
24.85,1414,222
25.64,1430,221
26.44,1414,222
27.23,1414,221
28.03,1414,223
28.82,1461,227
29.61,1492,223
30.41,1523,222
31.20,1523,235
41.29,2988,215
42.08,2988,132
42.88,3020,116
43.67,3051,87
44.47,3129,93
45.26,3207,64
46.06,3144,113
46.85,3222,87
47.65,62,77
48.44,3222,96
49.24,3300,216
50.03,3300,222
216.48,6444,14
247.54,6048,244
69.99,3986,219
70.78,3955,218
71.57,3924,220
72.36,3892,215
73.15,1835,222
73.94,1851,225
74.74,1897,224
75.53,1929,224
76.32,1975,226
77.11,2038,225
77.90,2085,221
78.69,2147,223
88.53,2537,229
89.32,2349,223
90.12,2318,227
90.91,2303,226
91.70,2318,226
92.50,2318,223
93.29,2474,213
94.09,2505,220
94.88,2521,222
95.67,2552,220
96.47,2583,216
97.26,2599,214
107.64,207,215
108.43,212,230
109.23,208,230
110.02,206,225
110.81,198,210
111.60,1134,190
112.40,1118,233
113.19,1134,235
113.98,1149,221
114.77,1134,227
115.57,2178,227
116.36,2240,226
126.69,2708,221
127.48,2708,225
128.27,2708,226
129.06,2692,230
129.85,2677,229
130.64,2677,225
131.42,2225,229
132.21,2614,215
133.00,2957,217
133.79,2942,231
134.58,2926,231
135.37,2911,231
146.26,1368,228
147.06,1383,219
147.85,2864,227
148.65,2864,231
149.45,2879,227
150.25,2879,229
151.04,2879,231
151.84,2879,231
152.64,2879,230
153.44,2895,230
154.23,2895,230
155.03,2895,232
165.26,3035,230
166.08,3051,228
166.90,3066,229
167.72,3082,227
168.54,3098,228
169.36,3113,227
170.17,3129,227
170.99,3144,226
171.81,3176,232
172.63,3144,229
173.45,3020,220
174.27,2911,222
184.59,3004,221
185.41,3035,219
186.22,2583,228
187.04,2537,212
187.86,3191,214
188.67,2692,158
189.49,3238,212
190.30,3207,214
191.12,2349,180
191.94,3191,216
192.75,3176,203
193.57,3160,217
203.84,3051,217
204.64,3035,216
205.43,3051,215
206.23,3051,215
207.03,3051,216
207.83,3035,218
208.62,3051,218
209.42,3035,216
210.22,3035,218
211.02,3035,218
211.81,3035,216
212.61,2537,210
222.92,2022,213
223.71,3160,222
224.50,3176,221
225.29,3066,211
226.08,3160,213
226.87,2116,211
227.66,3191,210
228.45,3238,214
229.24,2505,211
230.03,2988,210
230.82,2848,216
231.61,2739,214
241.71,1882,228
242.49,1897,224
243.26,1913,223
244.04,1960,184
244.82,1960,230
245.59,1975,231
246.37,1991,233
247.14,3534,213
247.92,3550,221
248.70,3643,219
249.47,3472,211
250.25,3456,193
203.27,1944,227
204.20,1788,214
206.99,6444,14
270.19,1742,220
271.02,1710,223
271.85,1710,219
272.69,1336,218
273.52,1336,221
274.35,1352,218
275.18,1586,230
276.01,1601,226
276.84,1866,226
277.68,1851,231
278.51,1897,227
279.34,1866,225
289.67,2178,231
290.47,2178,232
291.27,2178,232
292.08,2194,221
292.88,1866,220
293.68,1866,222
294.48,2209,221
295.28,2209,232
296.08,2147,218
296.89,2100,230
297.69,2116,229
298.49,1352,214
216.60,6444,14
318.37,3596,168
319.16,2848,216
319.95,2848,220
320.74,3674,227
321.53,3721,227
322.32,3752,226
323.11,3799,226
323.90,3846,225
324.69,3892,225
325.48,3924,223
326.27,3986,224
327.06,4033,223
337.39,2022,214
338.17,2147,225
338.96,2147,228
339.74,2116,228
340.52,1944,221
341.30,1944,223
342.09,1975,221
342.87,2053,234
343.65,2038,231
344.43,2022,233
345.22,2007,230
346.00,1991,231
355.82,1820,227
356.61,1851,231
357.41,1820,233
358.20,1835,232
359.00,1820,230
359.79,1820,233
0.59,1820,231
1.38,1804,230
2.18,1788,227
2.97,1757,225
3.77,1742,225
4.56,1726,229
15.17,1726,216
15.94,1290,214
16.72,1243,220
17.49,1243,216
18.27,1243,219
19.04,1243,221
19.82,1227,216
20.59,1258,217
21.37,1258,220
22.14,1430,218
22.92,1430,222
23.69,1414,221
33.99,1461,224
34.77,2833,214
35.54,2833,225
36.32,2848,224
37.10,2879,225
37.88,2895,224
38.65,2911,223
39.43,2926,224
40.21,2942,224
40.99,2988,216
41.76,2988,214
42.54,3020,158
52.50,3425,219
53.29,3472,217
54.09,3518,218
54.88,3550,217
55.67,3581,228
56.46,3534,225
57.26,3487,222
58.05,3425,223
58.84,3394,223
59.63,3347,226
60.43,3300,224
61.22,3253,223
71.68,3908,218
72.47,1866,215
73.26,1835,224
74.06,1866,224
74.85,1897,225
75.64,1960,223
76.43,2007,224
77.22,2053,223
78.01,2116,223
78.81,2162,223
79.60,2225,221
80.39,2303,221
90.82,2318,226
91.58,2303,224
92.35,2318,225
93.11,2349,221
93.88,2490,220
94.64,2505,221
95.41,2537,223
96.17,2552,216
96.94,2583,215
97.70,2614,217
98.47,2646,215
99.23,2599,116
109.56,198,228
110.35,201,216
111.14,2256,210
111.92,1118,224
112.71,1118,233
113.50,1134,224
114.29,1134,231
115.08,2178,223
115.87,2209,226
116.65,2287,225
117.44,2334,214
118.23,2427,211
128.94,2692,227
129.73,2677,228
130.53,2677,229
131.32,2692,214
132.11,2225,226
132.90,2942,218
133.70,2942,221
134.49,2926,230
135.28,2926,232
136.07,2911,230
136.87,1601,228
137.66,2911,219
147.80,2879,227
148.59,2879,230
149.38,2864,230
150.18,2879,231
150.97,2879,230
151.76,2879,231
152.55,2879,231
153.34,2895,230
154.13,2895,229
154.93,2911,229
155.72,2911,228
156.51,1929,225
167.01,3066,228
167.80,3082,230
168.58,3098,227
169.37,3113,228
170.16,3129,226
170.95,3160,228
171.73,3176,231
172.52,3129,228
173.31,3004,219
174.10,2942,219
174.88,2911,222
175.67,2911,223
185.97,2583,226
186.78,2537,213
187.58,3176,213
188.39,2708,193
189.20,3238,211
190.01,3207,215
190.81,3207,200
191.62,3191,214
192.43,2365,203
193.24,3160,219
194.04,3144,217
194.85,3144,216
205.42,3051,216
206.21,3020,216
207.00,3051,217
207.79,3051,218
208.58,3051,217
209.37,3035,216
210.15,3035,219
210.94,3020,217
211.73,3051,218
212.52,2552,200
213.31,2365,212
214.10,2396,219
224.27,3160,222
225.06,3066,211
225.85,3191,213
226.63,2116,210
227.42,3113,174
228.21,3238,216
229.00,2505,212
229.79,2973,177
230.58,2848,215
231.36,2755,215
232.15,2303,216
232.94,2240,217
243.23,1913,223
244.03,1944,203
244.82,1960,228
245.62,1975,231
246.42,1991,231
247.22,3518,214
248.01,3565,221
248.81,3643,217
249.61,3487,211
250.41,3440,210
251.20,3550,211
252.00,3581,219
210.95,1960,225
211.88,1788,216
212.81,1773,230
213.74,1773,232
216.54,4140,14
272.04,1726,217
272.85,1336,218
273.65,1336,220
274.46,1336,216
275.27,1586,230
276.08,1601,226
276.88,1851,225
277.69,1851,229
278.50,1897,226
279.31,1866,224
280.11,1866,223
280.92,2131,221
291.22,2178,230
292.02,2194,214
292.83,1866,222
293.63,1866,222
294.43,2209,228
295.24,2209,233
296.04,2100,221
296.85,2100,229
297.65,2116,228
298.45,1352,217
299.26,1336,221
300.06,1352,222
310.49,4563,224
311.29,4609,225
312.08,4656,222
312.88,4313,218
313.67,4282,223
314.47,4298,223
315.26,4344,222
316.06,4376,220
316.85,4407,221
317.65,3612,214
318.44,4376,210
319.24,2848,223
329.50,1695,216
330.35,1555,220
331.19,1539,227
332.04,1555,223
332.88,1788,212
333.73,1804,213
334.57,1851,212
335.42,1929,211
336.26,1960,223
337.11,2007,214
337.95,2100,213
338.80,2162,229
349.13,1944,232
349.85,1928,233
350.57,1928,225
351.29,1492,227
352.01,1492,222
352.73,1492,225
353.45,1897,219
354.17,1617,220
354.89,1632,220
355.61,1851,229
356.33,1819,229
357.05,1835,233
7.50,1726,234
8.30,1726,235
9.10,1726,223
9.89,1102,225
10.69,1102,224
11.49,1102,221
12.29,1617,215
13.09,1664,227
13.89,1710,235
14.68,1679,231
15.48,1289,213
16.28,1243,217
26.22,1414,221
27.01,1414,221
27.80,1430,223
28.60,1430,225
29.39,1477,227
30.18,1399,220
30.97,1523,231
31.76,1523,233
32.55,1523,231
33.35,1508,237
34.14,1399,220
34.93,2817,222
45.19,122,93
46.00,3175,106
46.80,62,80
47.61,54,87
48.42,58,84
49.22,3222,116
50.03,3300,224
50.83,3316,220
51.64,3362,220
52.45,3394,222
53.25,3440,219
54.06,3472,217
64.38,3144,226
65.11,3097,227
65.85,3066,227
66.58,3035,222
67.31,2988,223
68.05,2988,222
68.78,3035,212
69.52,4001,218
70.25,3970,219
70.98,3924,219
71.72,3892,217
72.45,1851,220
82.76,2552,223
83.55,2568,225
84.34,2568,221
85.13,2318,213
85.92,2303,220
86.71,2521,216
87.51,2536,230
88.30,2536,228
89.09,2536,217
89.88,2318,225
90.67,2303,226
91.46,2303,225
101.87,176,216
102.67,164,216
103.47,135,211
104.26,156,210
105.06,186,217
105.86,195,218
106.66,192,220
107.46,198,214
108.26,207,225
109.05,205,233
109.85,204,227
110.65,204,213
120.92,2521,219
121.72,2817,214
122.52,2427,214
123.32,2427,216
124.12,1835,229
124.92,1960,226
125.71,2739,219
126.51,2723,222
127.31,2708,224
128.11,2708,226
128.91,2692,226
129.71,2677,228
140.03,2879,230
140.84,1445,218
141.64,1430,230
142.45,1430,229
143.25,1508,223
144.06,1554,236
144.86,1570,222
145.67,1367,223
146.47,1367,227
147.28,2848,228
148.08,2864,230
148.89,2864,230
159.45,2412,220
160.25,2412,228
161.05,2474,223
161.84,1710,219
162.64,1710,224
163.44,1492,230
164.24,1508,218
165.04,3020,227
165.84,3035,229
166.63,3051,226
167.43,3066,227
168.23,3082,229
178.35,2988,222
179.14,3020,223
179.93,3035,228
180.73,3066,227
181.52,3097,220
182.31,2458,190
183.10,2474,211
183.89,2988,222
184.68,3020,221
185.48,2599,217
186.27,2583,223
187.06,3160,211
197.47,3129,216
198.27,3097,218
199.06,3082,216
199.86,3082,217
200.65,3082,218
201.45,3066,218
202.24,3066,216
203.04,3051,217
203.83,3051,218
204.63,3051,218
205.42,3051,218
206.22,3051,217
113.48,3611,147
202.63,2774,12
247.20,2772,12
291.77,6624,12
226.28,3191,215
227.04,3113,203
227.81,3238,213
228.57,2521,203
229.33,2505,212
230.09,2926,214
230.86,2848,215
231.62,2349,211
232.38,2287,216
233.14,2209,215
233.91,2131,225
234.67,2069,227
245.03,1960,231
245.83,1991,231
246.63,2006,230
247.43,3534,217
248.23,3612,220
249.03,3581,214
249.82,3456,210
250.62,3440,210
251.42,3549,215
252.22,3565,217
253.02,2973,218
253.82,3830,214
218.63,1944,221
218.86,1788,224
219.10,1773,232
219.33,1788,230
219.56,1851,219
219.79,1882,230
220.26,10311,84
220.49,6956,14
273.81,1336,221
274.60,1586,224
275.39,1586,232
276.18,1866,218
276.97,1851,227
277.76,1866,230
278.54,1866,222
279.33,1866,223
280.12,1866,221
280.91,2162,232
281.70,2147,232
282.49,2147,232
293.19,1866,221
293.99,1882,216
294.78,2209,232
295.58,2193,226
296.38,2100,227
297.18,2100,230
297.97,2116,218
298.77,1352,220
299.57,1336,222
300.37,1352,219
301.16,2848,216
301.96,2957,224
312.20,4656,219
312.99,4298,222
313.79,4282,222
314.58,4313,222
315.38,4344,221
316.17,4375,221
316.97,4422,218
317.76,3596,212
318.56,2848,210
319.35,2848,224
320.15,3659,224
320.94,3705,226
213.59,4033,225
243.75,4064,216
273.91,1679,224
304.07,1679,218
334.23,1679,215
4.39,1539,223
64.70,4679,84
94.86,5420,14
341.18,1944,224
341.97,1975,222
342.76,2053,231
343.55,2038,233
344.34,2022,230
345.13,2006,233
345.92,1991,231
346.71,1975,230
347.50,1960,232
348.29,1960,233
349.08,1944,234
349.87,1928,233
359.61,1819,233
0.39,1804,232
1.18,1788,228
1.96,1788,231
2.74,1757,226
3.52,1741,225
4.31,1741,228
5.09,1726,232
5.87,1726,235
6.65,1726,236
7.44,1726,235
8.22,1710,234
18.53,1243,221
19.33,1227,218
20.12,1243,214
20.92,1258,220
21.72,1430,212
22.52,1430,223
23.31,1430,222
24.11,1430,221
24.91,1430,222
25.71,1430,223
26.50,1414,222
27.30,1414,220
37.40,2879,225
38.16,2910,225
38.92,2926,224
39.68,2941,224
40.44,2957,219
41.20,3004,215
41.96,2988,210
42.72,3004,145
43.48,3066,93
44.24,3128,87
45.00,122,96
45.76,129,87
56.25,3549,226
57.04,3503,222
57.84,3456,222
58.63,3409,223
59.42,3378,223
60.22,3331,223
61.01,3284,225
61.81,3238,225
62.60,3206,227
63.39,3175,227
64.19,3128,227
64.98,3097,227
75.11,1913,225
75.89,1975,223
76.66,2022,224
77.44,2069,224
78.22,2131,223
79.00,2193,224
79.77,2256,222
80.55,2318,221
81.33,2396,221
82.11,2489,220
82.88,2567,225
83.66,2567,223
93.93,2489,219
94.74,2521,220
95.54,2536,219
96.35,2567,217
97.16,2599,214
97.96,2630,219
98.77,2645,214
99.57,137,132
100.38,129,161
101.19,159,211
101.99,174,217
102.80,163,214
113.37,1118,232
114.16,1149,219
114.96,1133,230
115.75,2178,227
116.54,2224,225
117.33,2302,227
118.13,2412,212
118.92,2910,168
119.71,2536,211
120.50,2521,217
121.30,2521,219
122.09,2817,213
132.87,2614,214
133.66,2957,218
134.45,2941,231
135.24,2926,232
136.03,2910,230
136.82,1601,218
137.61,1601,227
138.40,2895,229
139.19,2895,231
139.98,2895,231
140.77,2879,225
141.56,1430,223
151.55,2879,232
152.35,2879,231
153.16,2895,230
153.96,2895,230
154.76,2895,231
155.57,2910,231
156.37,1928,218
157.18,1944,222
157.98,2895,227
158.78,2942,218
159.59,2396,223
160.39,2412,221
170.70,3144,228
171.49,3160,232
172.29,3144,230
173.08,3035,219
173.87,2957,221
174.66,2895,224
175.46,2910,223
176.25,2926,220
177.04,2957,220
177.83,2973,221
178.63,2988,222
179.42,3020,225
190.17,3207,216
190.96,3207,212
191.75,3191,215
192.54,2365,210
193.33,3160,218
194.12,3160,220
194.91,3144,218
195.70,3129,219
196.49,3113,218
197.28,3113,217
198.07,3113,218
198.86,3097,217
208.99,3035,218
209.76,2988,215
210.54,3035,217
211.31,3020,216
212.08,3020,212
212.86,2505,206
213.63,2380,212
214.41,2396,230
215.18,2412,217
215.95,2380,210
216.73,2380,213
217.50,3082,218
227.81,3238,217
228.62,2505,211
229.42,2505,211
230.23,2942,215
231.04,2786,214
231.84,2334,214
232.65,2271,216
233.45,2209,217
234.26,2116,225
235.07,2053,224
235.87,1991,219
236.68,1804,212
247.00,2006,224
247.79,3534,217
248.58,3596,220
249.37,3565,212
250.16,3456,206
250.95,3456,164
251.74,3549,215
252.53,3565,215
253.32,2957,216
254.11,3830,217
254.90,3830,217
255.69,3955,226
265.96,1866,230
266.75,1851,233
267.55,1601,218
268.34,1617,222
269.13,1632,219
269.93,1819,215
270.72,1664,217
271.52,1726,222
272.31,1336,216
273.10,1336,221
273.90,1336,220
274.69,1586,226
285.18,2162,232
285.99,2162,234
286.81,2162,233
287.62,2162,232
288.43,2162,232
289.25,2178,231
290.06,2178,231
290.88,2178,232
291.69,2178,227
292.50,1866,220
293.32,1866,222
294.13,2209,215
304.44,3129,226
305.23,3160,226
306.02,3175,226
306.81,3191,222
307.60,4469,217
308.39,4500,222
