Angle_deg,Distance_mm,Intensity
59.53,1358,224
60.33,1343,225
61.12,1327,224
71.33,1405,220
72.12,1763,230
72.92,1748,232
73.71,1748,214
74.50,1421,214
75.30,1280,215
76.09,1202,215
76.89,1202,222
77.68,1202,221
78.47,1218,217
79.27,1187,212
80.06,1171,213
90.04,594,215
90.83,143,212
91.63,156,218
92.42,162,221
93.21,165,225
94.01,173,222
94.80,158,218
95.60,170,216
96.39,183,213
97.18,176,211
97.98,172,212
98.77,177,216
109.08,579,177
109.90,875,187
110.71,813,212
111.53,1015,219
112.35,1015,217
113.16,719,210
113.98,735,221
114.79,485,219
115.61,469,230
116.43,477,214
117.24,501,232
118.06,493,221
128.33,610,231
129.12,563,228
129.92,626,230
130.71,626,234
131.50,610,229
132.30,641,213
133.09,626,216
133.89,579,231
134.68,579,231
135.47,563,224
136.27,548,211
137.06,517,211
147.66,487,232
148.46,486,234
149.25,477,234
150.05,472,233
150.85,470,231
151.65,454,220
152.44,446,215
153.24,435,215
154.04,429,217
154.84,426,216
155.63,417,219
156.43,413,217
166.66,172,235
167.48,184,237
168.29,183,237
169.11,189,231
169.93,192,222
170.74,187,216
171.56,198,218
172.37,197,217
173.19,196,216
174.01,196,216
174.82,196,217
175.64,196,217
216.22,5932,14
195.91,283,227
196.70,273,228
197.48,261,227
198.27,275,229
199.06,275,233
199.84,275,231
200.63,275,231
201.41,282,232
202.20,286,230
202.99,288,231
203.77,295,228
204.56,299,228
214.88,424,227
215.66,409,229
216.45,357,233
217.23,368,227
218.01,374,232
218.79,352,226
219.58,354,232
220.36,355,229
221.14,356,234
221.92,350,233
222.71,347,232
223.49,345,232
233.87,406,232
234.66,400,233
235.46,390,233
236.25,385,232
237.04,382,233
237.84,388,233
238.63,391,230
239.43,400,231
240.22,412,218
241.01,5426,142
241.81,8995,197
242.60,9323,206
252.59,4803,223
253.38,4787,226
254.18,4803,216
254.97,4912,217
255.76,5115,221
256.56,5161,217
257.35,4787,218
258.15,4834,96
258.94,98,51
259.73,83,71
260.53,68,45
261.32,45,54
271.59,3151,229
272.42,3182,227
273.26,3198,229
274.09,3244,228
274.92,3260,214
275.75,3946,217
276.59,3930,217
277.42,3930,215
278.25,4039,227
279.08,3478,214
279.92,3478,226
280.75,3868,216
291.07,4257,226
291.90,4257,211
292.73,5878,213
293.57,5832,211
294.40,5800,213
295.23,5769,212
296.06,5754,213
296.89,5722,213
297.72,5691,212
298.56,5660,210
299.39,4070,215
300.22,3759,226
310.64,3650,219
311.43,38,74
312.23,53,58
313.02,83,103
313.81,3026,64
314.61,68,58
315.40,83,74
316.20,2855,80
316.99,2839,211
317.78,2823,211
318.58,2901,212
319.37,2886,226
329.69,2106,210
330.48,2060,212
331.26,2044,212
332.05,1904,211
332.83,1873,212
333.62,1842,214
334.40,1826,213
335.19,1810,214
335.97,1795,218
336.76,1732,223
337.54,1717,225
338.33,1732,219
348.64,1826,230
349.37,1795,230
350.11,1779,229
350.84,1779,229
351.58,1764,230
352.31,1748,231
353.05,1748,231
353.78,1732,230
354.52,1732,231
355.25,1717,232
355.99,1717,231
356.72,1109,226
7.02,1140,227
7.84,1156,229
8.67,1156,231
9.49,1171,230
10.31,1187,232
11.14,1202,232
11.96,1218,232
12.79,1218,231
13.61,1234,225
14.43,1249,225
15.26,1265,231
16.08,1280,234
26.21,1654,228
27.00,1670,231
27.79,1670,231
28.58,1670,229
29.37,1686,229
30.16,1686,230
30.95,1701,232
31.74,1701,230
32.53,1717,232
33.32,1717,232
34.11,1732,232
34.90,1732,231
44.85,1842,224
45.64,1904,229
46.43,1935,231
47.22,1951,230
48.01,1966,233
48.80,1966,240
49.60,1951,226
50.39,1499,222
51.18,1483,223
51.97,1467,222
52.76,1452,222
53.55,1452,223
63.85,1327,227
64.62,1358,221
65.39,1280,228
66.15,1265,229
66.92,1265,230
67.69,1249,233
68.46,1249,231
69.23,1265,232
70.00,1296,228
70.76,1343,225
71.53,1436,215
72.30,1764,234
82.58,1202,216
83.37,1202,216
84.15,83,212
84.94,1249,215
85.72,143,215
86.51,610,213
87.29,595,216
88.08,595,216
88.86,595,219
89.65,610,215
90.43,196,213
91.22,202,216
101.54,205,229
102.34,207,222
103.14,201,216
103.94,673,220
104.74,657,221
105.54,657,226
106.33,641,225
107.13,641,228
107.93,641,225
108.73,626,216
109.53,595,148
110.33,1047,190
120.25,610,211
121.10,641,231
121.94,641,233
122.79,657,232
123.64,657,237
124.48,641,235
125.33,626,238
126.17,626,237
127.02,626,238
127.87,626,238
128.71,579,229
129.56,579,229
139.90,517,213
140.68,532,227
141.47,517,232
142.25,517,233
143.03,501,234
143.82,501,235
144.60,501,231
145.39,493,235
146.17,489,236
146.95,487,237
147.74,486,235
148.52,477,234
159.30,409,218
160.09,409,224
160.89,416,230
161.68,412,232
162.47,418,234
163.26,421,235
164.06,422,234
164.85,223,232
165.64,202,230
166.43,185,231
167.23,197,236
168.02,189,237
178.48,196,215
179.27,196,216
180.06,189,215
180.85,199,215
181.64,204,216
182.43,193,215
183.22,187,215
184.01,263,216
184.80,276,225
185.59,289,226
186.38,296,227
187.17,299,226
197.45,270,230
198.25,273,231
199.06,275,233
199.86,276,234
200.66,276,232
201.47,269,233
202.27,279,232
203.08,284,229
203.88,293,228
204.68,298,226
205.49,321,223
206.29,325,225
113.48,3603,155
225.93,350,232
226.72,353,230
227.52,355,227
228.31,367,215
229.10,439,218
229.90,439,222
230.69,453,226
231.49,438,225
232.28,423,227
233.07,409,229
233.87,402,231
234.66,398,235
244.93,4304,216
245.74,4413,212
246.54,4600,213
247.35,4740,212
248.16,4912,218
248.97,5036,220
249.77,5036,223
250.58,5005,223
251.39,4990,225
252.20,4943,216
253.00,4787,224
253.81,4787,226
264.09,4694,200
264.88,4818,168
265.68,3587,216
266.47,3571,221
267.26,3587,217
268.05,3197,222
268.85,3166,226
269.64,3151,225
270.43,3135,226
271.22,3135,227
272.02,3151,229
272.81,3182,230
283.38,3961,227
284.18,4023,187
284.97,6159,210
285.77,6112,212
286.56,6128,212
287.36,6065,212
288.15,6018,212
288.95,6018,210
289.74,4320,221
290.54,4288,228
291.33,4257,226
292.13,4257,210
302.45,3727,226
303.26,3712,226
304.08,3696,226
304.89,3696,226
305.70,3681,228
306.51,3665,227
307.33,3665,227
308.14,3649,227
308.95,3649,226
309.76,3649,228
310.58,3649,219
311.39,23,93
321.70,2714,228
322.49,2667,228
323.29,2621,230
324.08,2589,221
324.87,2262,212
325.66,2480,229
326.46,2449,225
327.25,2418,217
328.04,2153,210
328.83,2184,211
329.63,2091,210
330.42,2075,212
341.00,1966,228
341.79,1950,227
342.59,1935,229
343.38,1904,227
344.17,1904,229
344.97,1888,229
345.76,1857,231
346.56,1857,229
347.35,1841,230
348.14,1826,229
348.94,1810,229
349.73,1795,231
359.28,1109,238
0.08,1093,241
0.88,1062,232
1.68,1046,230
2.48,1046,232
3.28,1062,231
4.08,1078,230
4.88,1124,234
5.68,1124,230
6.48,1140,222
7.28,1140,226
8.08,1156,232
18.40,1280,233
19.15,1296,228
19.91,1639,229
20.66,1639,231
21.41,1639,231
22.17,1608,231
22.92,1576,227
23.68,1654,232
24.43,1654,228
25.18,1530,225
25.94,1654,228
26.69,1670,232
37.00,1763,230
37.79,1779,224
38.57,1795,228
39.36,1810,230
40.15,1826,230
40.94,1826,231
41.72,1841,230
42.51,1857,232
43.30,1873,234
44.09,1841,224
44.87,1841,222
45.66,1904,231
56.22,1405,222
57.01,1405,224
57.81,1389,222
58.60,1374,225
59.39,1358,223
60.19,1343,224
60.98,1343,224
61.78,1327,226
62.57,1327,224
63.36,1311,224
64.16,1343,223
64.95,1296,218
74.93,1296,213
75.69,1218,216
76.46,1202,221
77.22,1202,221
77.98,1218,218
78.75,1218,215
79.51,1171,212
80.28,1187,217
81.04,1202,218
81.80,1187,218
82.57,1202,216
83.33,98,211
93.65,182,221
94.47,182,221
95.28,182,216
96.10,189,215
96.92,185,212
97.73,183,210
98.55,189,214
99.36,199,217
100.18,204,223
101.00,206,227
101.81,207,224
102.63,208,220
112.90,704,211
113.69,719,213
114.49,750,227
115.28,468,230
116.07,460,220
116.87,517,222
117.66,501,228
118.46,735,219
119.25,750,226
120.04,626,206
120.84,641,217
121.63,626,233
131.90,610,220
132.69,641,212
133.49,594,225
134.28,579,230
135.07,579,231
135.87,548,216
136.66,517,212
137.46,517,213
138.25,517,212
139.04,517,214
139.84,532,215
140.63,532,231
151.05,461,223
151.86,450,216
152.66,444,214
153.47,434,214
154.28,429,215
155.08,426,215
155.89,417,217
156.69,413,217
157.50,411,216
158.31,410,217
159.11,409,218
159.92,416,225
170.24,194,218
171.07,195,218
171.90,195,217
172.74,188,219
173.57,185,218
174.40,190,217
175.23,186,216
176.06,184,217
176.89,183,219
177.73,189,216
178.56,192,216
179.39,194,218
189.49,321,221
190.28,332,213
191.08,250,210
191.87,256,212
192.66,98,213
193.46,113,212
194.25,317,216
195.05,303,220
195.84,296,229
196.63,286,228
197.43,268,230
198.22,272,229
208.67,341,226
209.46,342,228
210.26,349,224
211.05,353,233
211.84,355,230
212.64,356,230
213.43,356,229
214.23,368,229
215.02,388,230
215.81,384,231
216.61,370,230
217.40,375,229
227.67,355,227
228.45,367,220
229.23,439,216
230.01,439,222
230.79,439,226
231.57,446,226
232.35,427,225
233.13,411,227
233.91,403,232
234.69,399,231
235.47,389,234
236.25,384,234
246.57,4585,213
247.33,4740,212
248.08,4912,217
248.84,5036,217
249.60,5036,223
250.36,5021,223
251.11,5005,223
251.87,4974,219
252.63,4803,223
253.39,4787,224
254.14,4772,217
254.90,4927,218
265.50,3571,213
266.30,3571,221
267.09,3571,219
267.89,3213,221
268.69,3182,225
269.48,3151,225
270.28,3135,226
271.07,3119,227
271.87,3151,229
272.67,3182,228
273.46,3197,231
274.26,3229,230
284.86,6190,158
285.69,6112,212
286.51,6050,210
287.34,6065,212
288.17,6034,212
288.99,6003,210
289.82,4320,218
290.64,4288,228
291.47,4257,228
292.30,4242,213
293.12,5863,212
293.95,5847,212
304.26,3696,225
305.02,3696,228
305.79,3681,226
306.55,3681,227
307.31,3665,227
308.08,3649,227
308.84,3649,226
309.61,3649,228
310.37,3634,218
311.13,128,54
311.90,98,87
312.66,90,61
322.98,2621,230
323.77,2589,220
324.57,2496,213
325.36,2480,229
326.15,2449,228
326.95,2434,216
327.74,2138,200
328.54,2153,212
329.33,2106,211
330.12,2060,212
330.92,2044,211
331.71,1888,212
342.73,1919,229
343.52,1904,227
344.31,1904,232
345.10,1873,227
345.89,1857,227
346.68,1857,229
347.47,1841,229
348.26,1826,229
349.05,1810,230
349.84,1795,229
350.63,1779,231
351.42,1779,234
1.08,1062,229
1.89,1046,232
2.69,1046,232
3.50,1062,231
4.31,1109,233
5.11,1124,235
5.92,1124,229
6.72,1140,221
7.53,1140,230
8.34,1156,231
9.14,1171,231
9.95,1187,231
20.26,1639,229
21.02,1639,232
21.78,1639,231
22.54,1608,229
23.30,1576,227
24.06,1654,230
24.83,1576,222
25.59,1576,219
26.35,1654,230
27.11,1670,232
27.87,1670,231
28.63,1686,232
38.62,1795,229
39.41,1810,230
40.21,1826,229
41.00,1826,230
41.79,1841,230
42.58,1857,232
43.38,1857,234
44.17,1841,223
44.96,1841,221
45.75,1919,231
46.55,1935,230
47.34,1950,231
57.62,1374,225
58.42,1374,223
59.21,1358,222
60.01,1358,224
60.81,1343,225
61.60,1327,224
62.40,1327,224
63.19,1311,226
63.99,1343,222
64.79,1296,220
65.58,1280,230
66.38,1265,230
76.66,1202,222
77.43,1202,220
78.21,1218,215
78.98,1202,214
79.75,1186,212
80.53,1186,218
81.30,1186,217
82.08,1202,216
82.85,1202,218
83.62,1202,212
84.40,1264,213
85.17,1249,216
95.48,129,214
96.26,155,215
97.03,168,213
97.81,175,213
98.59,192,214
99.37,193,217
100.14,201,220
100.92,205,223
101.70,207,220
102.48,201,218
103.25,812,214
104.03,672,222
114.45,734,226
115.24,468,227
116.04,460,223
116.83,501,215
117.62,493,229
118.41,750,217
119.21,750,228
120.00,766,210
120.79,657,215
121.58,641,233
122.38,641,234
123.17,672,233
133.20,610,220
133.99,579,232
134.78,579,234
135.57,563,219
136.36,532,213
137.15,516,211
137.94,516,214
138.73,532,214
139.52,516,212
140.31,516,229
141.10,516,233
141.89,516,234
152.34,438,215
153.15,431,215
153.95,427,216
154.76,418,217
155.57,413,217
156.38,411,218
157.18,410,218
157.99,409,218
158.80,409,219
159.61,409,220
160.41,416,227
161.22,420,232
171.45,194,219
172.28,194,217
173.12,188,216
173.95,191,218
174.78,193,218
175.61,194,217
176.45,194,217
177.28,194,216
178.11,194,218
178.94,194,217
179.78,194,217
180.61,194,219
191.36,394,210
192.15,98,212
192.95,105,214
193.74,101,215
194.53,99,214
195.32,316,219
196.12,303,226
196.91,289,229
197.70,276,228
198.49,269,229
199.29,279,231
200.08,284,230
210.22,349,225
211.01,353,230
211.80,348,228
212.59,345,225
213.38,351,228
214.17,365,227
214.96,387,228
215.75,383,229
216.54,363,231
217.33,371,230
218.12,375,233
218.91,352,226
229.26,438,216
230.04,438,222
230.83,445,225
231.61,441,228
232.39,425,226
233.17,409,230
233.96,401,233
234.74,397,232
235.52,388,234
236.30,384,232
237.09,389,234
237.87,391,232
247.94,4911,220
248.73,5036,219
249.53,5021,223
250.32,5021,221
251.11,4989,225
251.90,4911,213
252.70,4787,226
253.49,4756,222
254.28,4834,213
255.07,4911,214
255.87,5130,222
256.66,5176,214
267.33,3244,214
268.12,3197,224
268.92,3166,225
269.71,3135,226
270.50,3119,225
271.30,3135,227
272.09,3150,227
272.89,3197,231
273.68,3213,229
274.47,3259,229
275.27,3961,215
276.06,3930,217
286.55,6080,211
287.38,6065,213
288.21,6018,210
289.04,5987,210
289.87,4288,225
290.70,4272,229
291.53,4257,224
292.36,5878,211
293.19,5862,212
294.02,5815,211
294.85,5769,212
295.68,5753,211
305.99,3680,227
306.79,3665,227
307.60,3665,226
308.40,3649,227
309.20,3649,227
310.00,3649,226
310.81,3649,126
311.61,3166,64
312.41,22,77
313.21,45,87
314.02,56,74
314.82,119,77
325.17,2511,224
325.96,2480,228
326.75,2449,226
327.54,2433,212
328.33,2137,210
329.12,2106,211
329.91,2090,211
330.70,2044,213
331.49,2044,210
332.28,1888,214
333.07,1857,214
333.86,1841,212
344.43,1888,229
345.18,1872,229
345.92,1857,229
346.67,1841,228
347.42,1841,229
348.17,1825,230
348.91,1810,230
349.66,1794,231
350.41,1779,229
351.16,1779,231
351.90,1763,231
352.65,1748,231
2.96,1046,233
3.72,1062,229
4.49,1109,232
5.25,1124,233
6.01,1124,226
6.78,1140,223
7.54,1155,230
8.31,1155,232
9.07,1171,232
9.83,1186,231
10.60,1186,230
11.36,1202,232
21.67,1638,230
22.45,1592,230
23.22,1576,228
24.00,1654,231
24.78,1576,222
25.56,1623,220
26.33,1654,229
27.11,1670,231
27.89,1670,230
28.67,1685,231
29.44,1685,229
30.22,1685,231
40.64,1826,230
41.44,1826,231
42.23,1841,230
43.03,1857,230
43.83,1873,233
44.62,1841,224
45.42,1841,224
46.21,1919,230
47.01,1935,231
47.81,1950,230
48.60,1966,236
49.40,1966,236
59.17,1358,223
59.93,1358,224
60.70,1343,225
61.46,1327,224
62.23,1327,225
62.99,1311,225
63.76,1327,225
64.52,1374,218
65.29,1280,229
66.05,1265,229
66.82,1265,234
67.58,1265,232
77.92,1218,215
78.69,1202,218
79.47,1171,211
80.24,1187,217
81.01,1187,217
81.79,1202,215
82.56,1202,217
83.34,1202,213
84.11,1249,214
84.88,1265,216
85.66,98,213
86.43,610,212
96.71,159,211
97.51,136,213
98.30,159,214
99.10,170,220
99.90,189,220
100.69,199,228
101.49,197,225
102.28,203,218
103.08,206,214
103.88,672,220
104.67,657,225
105.47,657,226
116.18,460,221
116.97,501,215
117.77,493,228
118.56,750,220
119.35,750,225
120.15,719,193
120.94,641,215
121.74,641,234
122.53,641,235
123.32,672,234
124.12,641,236
124.91,626,235
134.90,579,231
135.72,563,217
136.53,532,211
137.35,517,211
138.16,517,213
138.98,532,213
139.79,532,216
140.61,517,231
141.42,517,232
142.24,517,231
143.05,517,232
143.87,501,234
154.19,428,215
155.01,426,216
155.84,417,217
156.66,413,217
157.48,411,220
158.30,410,217
159.13,409,217
159.95,409,222
160.77,423,228
161.59,423,232
162.42,423,234
163.24,416,232
173.80,192,218
174.59,193,218
175.38,194,217
176.17,194,216
176.96,194,216
177.75,194,217
178.54,188,217
179.33,191,216
180.12,186,216
180.91,190,216
181.70,186,216
182.49,190,213
192.73,113,215
193.53,113,213
194.32,290,218
195.12,290,221
195.92,276,226
196.71,276,228
197.51,269,230
198.30,279,230
199.10,271,234
199.90,267,230
200.69,278,233
201.49,284,231
221.13,342,227
221.83,342,227
222.53,349,225
224.62,5676,14
221.36,349,235
222.16,346,231
222.96,344,231
223.76,343,230
224.56,343,232
225.36,350,231
226.16,353,233
226.96,355,232
227.76,356,227
228.56,375,214
229.36,438,221
230.16,431,223
240.58,414,174
241.37,8917,145
242.16,9151,206
242.95,9338,216
243.74,9276,215
244.53,4319,211
245.32,4335,215
246.11,4537,161
246.90,4740,145
247.69,4896,190
248.48,4927,216
249.27,5036,221
259.58,45,64
260.36,56,51
261.13,39,38
261.91,4647,51
262.69,4553,122
263.47,4615,210
264.24,4756,164
265.02,4896,132
265.80,3571,220
266.58,3571,222
267.35,3228,217
268.13,3181,225
278.84,4039,222
279.64,3478,224
280.43,3493,225
281.23,3852,221
282.03,3945,229
282.82,3898,221
283.62,3961,220
284.41,4039,138
285.21,6143,211
286.01,6065,211
286.80,6065,211
287.60,6034,212
297.91,5675,211
298.70,5675,210
299.49,4070,214
300.28,3758,226
301.07,3743,226
301.86,3727,228
302.65,3711,224
303.44,3711,227
304.23,3696,225
305.02,3696,226
305.81,3680,227
306.60,3665,229
316.27,3230,48
322.60,11348,22
335.26,2839,212
341.59,2839,171
347.92,2901,220
354.24,2854,228
0.57,2792,227
6.90,2745,228
13.23,2683,228
19.56,2652,231
25.89,2605,230
326.58,2433,227
327.37,2418,214
328.16,2153,211
328.95,2122,212
329.74,2106,211
330.53,2059,213
331.32,2044,211
332.11,1903,213
332.90,1872,213
333.69,1841,215
334.48,1825,215
335.27,1810,215
346.12,1857,228
346.84,1857,228
347.57,1841,228
348.29,1825,230
349.02,1810,231
349.74,1794,230
350.47,1779,228
351.19,1779,232
351.92,1763,231
352.64,1748,232
353.37,1748,232
354.09,1732,231
4.40,1124,233
5.17,1124,234
5.95,1124,227
6.72,1140,222
7.49,1155,228
8.27,1155,231
9.04,1171,231
9.82,1186,229
10.59,1186,231
11.36,1202,232
12.14,1218,235
12.91,1233,231
23.19,1576,226
23.98,1654,230
24.78,1576,221
25.57,1654,221
26.36,1670,231
27.15,1670,232
27.95,1670,230
28.74,1685,231
29.53,1685,228
30.32,1685,229
31.12,1701,231
31.91,1716,231
42.05,1841,229
42.84,1857,232
43.64,1857,231
44.43,1841,225
45.22,1841,222
46.01,1919,230
46.81,1935,230
47.60,1950,229
48.39,1966,236
49.18,1950,234
49.98,1514,217
50.77,1498,223
60.94,1342,226
61.71,1327,225
62.49,1327,226
63.26,1311,225
64.03,1342,221
64.81,1296,222
65.58,1280,229
66.36,1264,229
67.13,1264,236
67.90,1249,233
68.68,1264,231
69.45,1280,228
79.76,1186,213
80.58,1186,218
81.40,1186,217
82.22,1202,217
83.04,1186,215
83.86,113,211
84.68,1249,216
85.50,1249,216
86.32,83,212
87.14,610,214
87.96,594,216
88.78,594,218
98.84,179,217
