Angle_deg,Distance_mm,Intensity
69.56,1903,230
70.31,1888,229
71.10,1888,230
71.90,1872,231
72.69,1856,229
73.48,1841,230
74.27,1841,223
75.07,1825,229
75.86,1810,230
76.65,1794,228
77.44,1794,231
78.24,1778,230
79.03,1778,230
79.86,1763,231
80.68,1763,230
81.49,1747,229
82.31,952,226
83.13,937,233
83.94,937,234
84.76,952,234
85.57,984,232
86.39,937,232
87.21,906,230
88.02,906,240
88.84,906,239
89.64,921,238
90.42,890,237
91.20,890,237
91.98,890,233
92.76,952,234
93.54,968,240
94.32,968,242
95.10,968,241
95.88,968,239
96.66,984,240
97.44,968,239
98.22,968,241
98.98,984,231
99.77,1030,234
100.57,1030,242
101.36,1030,236
102.15,1077,234
102.94,1093,239
103.74,1108,242
104.53,1108,241
105.32,1124,235
106.11,1700,229
106.91,1685,233
107.70,1700,236
108.53,1700,232
109.31,1716,232
110.10,1716,233
110.88,1716,233
111.66,1404,218
112.45,1732,226
113.23,1747,231
114.02,1732,225
114.80,1747,231
115.58,1763,231
116.37,1763,230
117.15,1778,231
117.94,1778,231
118.73,1794,232
119.53,1794,229
120.32,1810,229
121.11,1825,227
121.90,1825,232
122.70,1841,233
123.49,1856,230
124.28,1872,233
125.07,1888,232
125.87,1436,219
126.66,625,233
127.40,656,216
128.17,781,164
128.94,1358,213
129.71,1342,222
130.48,1326,222
131.25,1311,222
132.01,1295,224
132.78,1280,221
133.55,1264,221
134.32,1248,222
135.09,1233,221
135.86,1233,222
136.65,1217,222
137.48,1202,221
138.32,1186,221
139.15,1202,222
139.98,1217,219
140.82,1264,218
141.65,1295,218
142.49,1202,217
143.32,1326,214
144.15,1404,213
144.99,97,217
145.82,97,220
146.61,89,222
147.40,85,225
148.20,83,224
148.99,82,228
149.78,89,228
150.57,85,230
151.37,91,228
152.16,94,226
152.95,95,223
153.74,96,222
154.54,1529,221
155.33,82,223
156.12,82,229
156.91,89,232
157.70,85,233
158.49,76,235
159.28,79,232
160.07,73,227
160.87,70,225
161.66,68,226
162.45,67,224
163.24,67,228
164.03,67,235
164.82,67,242
165.61,67,242
166.43,59,244
167.24,63,246
168.06,65,246
168.88,66,245
169.69,66,245
170.51,59,245
171.32,63,243
172.14,65,243
172.96,66,245
173.77,66,245
174.59,66,242
175.38,66,239
176.18,66,242
176.97,66,245
177.77,66,243
178.57,66,244
179.36,74,239
180.16,78,242
180.95,80,240
181.75,73,243
182.55,77,239
183.34,72,239
184.14,69,232
184.93,68,229
185.75,75,227
186.56,86,227
187.38,84,228
188.20,83,231
189.01,82,234
189.83,82,224
190.64,89,216
191.46,78,211
192.28,95,211
193.09,104,203
193.91,100,210
194.71,812,200
195.49,812,217
196.26,765,217
197.04,750,229
197.82,734,230
198.60,719,230
199.37,687,229
200.15,672,225
200.93,656,221
201.71,625,226
202.48,578,222
203.26,578,214
204.09,532,218
204.88,532,222
205.67,516,226
206.46,500,227
207.25,492,230
208.04,488,229
208.82,486,233
209.61,469,234
210.40,461,230
211.19,449,229
211.98,443,222
212.77,303,231
213.53,309,225
214.31,394,222
215.10,401,210
215.88,405,211
216.66,407,215
217.45,400,213
218.23,289,218
219.02,289,223
219.80,289,233
220.58,282,233
221.37,357,226
222.15,357,230
222.91,375,232
223.70,384,231
224.49,389,235
225.28,391,233
226.07,392,232
226.86,385,233
227.64,382,236
228.43,380,235
229.22,379,233
230.01,379,233
230.80,368,235
231.59,362,234
232.58,359,234
233.37,358,236
234.16,357,232
234.95,357,234
235.74,350,234
236.53,346,234
237.31,344,235
238.10,343,235
238.89,336,234
239.68,333,235
240.47,331,235
241.26,330,237
242.05,330,235
242.84,330,234
243.63,330,236
244.42,323,235
245.21,313,235
246.00,314,235
246.79,315,236
247.58,315,235
248.37,315,235
249.16,309,239
249.95,312,235
250.74,314,239
251.54,315,238
252.33,309,237
253.12,312,237
253.91,307,236
254.70,311,237
255.49,307,237
256.27,305,238
257.06,304,238
257.85,303,237
258.64,309,238
259.43,306,238
260.22,304,239
261.05,303,240
261.85,303,238
262.65,303,238
263.45,303,238
264.25,303,236
265.05,309,240
265.85,306,237
266.65,304,237
267.45,310,237
268.25,313,237
269.05,308,236
269.85,312,237
270.68,314,240
271.47,308,236
272.27,312,236
273.06,314,238
273.85,315,237
274.65,309,238
275.44,312,237
276.24,314,235
277.03,315,237
277.82,315,236
278.62,309,236
279.41,312,237
280.20,321,238
281.00,325,236
281.79,327,238
282.59,328,233
283.39,335,231
284.18,357,222
284.98,368,216
285.77,362,217
286.57,346,222
287.37,338,222
288.16,334,225
288.96,332,229
289.71,331,229
290.52,330,230
291.34,323,232
292.15,313,231
292.96,314,236
293.78,315,230
294.59,315,234
295.41,302,230
296.22,289,234
297.03,302,229
297.85,295,224
298.66,182,224
299.49,182,226
300.28,182,225
301.07,209,223
301.86,276,235
302.65,282,236
303.44,279,238
304.24,195,232
305.03,195,240
305.82,188,237
306.61,191,231
307.40,200,233
308.19,224,230
308.94,289,232
309.74,296,235
310.54,299,235
311.34,301,235
312.14,308,232
312.94,319,230
313.73,324,221
314.53,409,215
315.33,5956,96
316.13,6002,214
316.93,6205,220
317.73,6143,219
318.49,6065,219
319.28,5956,219
320.08,5987,218
320.87,547,220
321.66,563,225
322.45,5815,220
323.25,5784,221
324.04,5737,221
324.83,578,223
325.62,578,228
326.42,547,224
327.21,532,214
328.03,532,217
328.93,532,211
329.82,276,213
330.72,276,217
331.62,276,220
332.52,276,224
333.41,276,224
334.31,276,228
335.21,276,221
336.11,282,212
337.00,5239,211
337.90,5239,220
338.69,5223,222
339.49,5207,222
340.29,5207,223
341.08,5223,221
341.88,5254,221
342.68,5285,221
343.48,5332,218
344.28,5379,220
345.08,5067,87
345.87,5005,216
346.67,4974,216
347.47,4911,187
348.23,4896,213
348.89,4849,218
349.56,4833,109
350.22,4849,135
350.89,4911,212
351.55,5114,211
352.22,5176,220
352.88,5426,218
353.55,5363,222
354.21,5317,222
354.88,5239,221
355.54,5207,221
356.37,5145,221
357.16,5083,222
357.95,5036,222
358.74,5005,221
359.53,4989,222
0.32,5083,219
1.12,5176,224
1.91,5145,220
2.70,5114,212
3.49,5083,103
4.28,5020,126
5.07,4989,138
5.86,4911,211
6.67,4818,217
7.47,4865,223
8.28,4880,90
9.08,98,84
9.89,6579,119
10.69,6517,212
11.50,83,45
12.30,83,64
13.11,67,80
13.91,4600,211
14.72,4553,223
15.52,4537,224
16.33,4522,212
17.13,6221,213
17.94,83,80
18.74,90,54
19.55,48,45
20.35,73,87
21.16,62,64
21.96,57,54
22.77,77,84
23.57,4039,214
24.38,4023,223
25.14,3992,224
25.93,3992,225
26.73,3976,223
27.52,3961,222
28.31,3961,223
29.11,3945,226
29.90,3929,225
30.70,3929,225
31.49,3914,224
32.28,3898,224
33.08,3898,225
33.87,3883,225
34.67,3851,225
35.43,3758,218
36.20,3633,218
36.96,3555,220
37.72,3462,220
38.48,3384,221
39.25,3290,222
40.01,3228,222
40.77,3150,220
41.53,3088,224
42.30,3025,221
43.06,2963,223
43.86,2901,224
44.65,2854,223
45.45,2792,224
46.24,2745,226
47.03,2698,226
47.82,2651,226
48.62,2605,227
49.41,2573,226
50.20,2527,226
50.99,2480,225
51.79,2449,227
52.58,2418,228
53.37,2386,227
54.16,2355,227
54.95,2324,227
55.74,2277,228
56.53,2262,229
57.32,2215,228
58.12,2199,228
58.91,2184,229
59.70,2153,230
60.49,2137,230
61.28,2106,231
62.07,2075,230
62.90,2059,231
63.67,2044,230
64.45,2028,231
65.22,2012,230
65.99,1997,232
66.76,1966,231
67.54,1950,231
68.31,1934,230
69.08,1919,231
69.85,1903,231
70.63,1888,231
71.40,1872,231
72.20,1872,230
73.00,1856,231
73.79,1841,231
74.59,1825,226
75.39,1810,229
76.19,1810,229
76.98,1794,231
77.78,1779,229
78.58,1779,230
79.38,1763,231
80.17,1763,231
80.97,1763,229
81.73,1763,225
82.53,937,231
83.33,937,234
84.14,937,234
84.94,968,235
85.74,968,234
86.54,906,231
87.34,906,237
88.14,906,240
88.95,906,240
89.75,906,237
90.55,890,237
91.38,890,237
92.15,906,230
92.93,952,236
93.70,968,237
94.47,968,242
95.25,952,241
96.02,968,241
96.80,968,238
97.57,968,242
98.34,968,238
99.12,1030,231
99.89,1046,236
100.68,1015,238
101.48,1046,232
102.27,1077,238
103.07,1108,239
103.87,1108,243
104.67,1108,242
105.46,1155,219
106.26,1685,231
107.06,1701,239
107.86,1701,234
108.65,1701,234
109.45,1716,233
110.21,1716,234
111.01,1716,228
111.82,1404,218
112.62,1732,231
113.42,1747,226
114.22,1747,233
115.03,1747,231
115.83,1763,231
116.63,1763,230
117.43,1779,229
118.24,1779,230
119.04,1794,230
119.87,1794,231
120.66,1825,224
121.45,1825,230
122.24,1841,231
123.03,1856,229
123.82,1856,231
124.60,1872,230
125.39,1888,223
126.18,625,225
126.97,641,221
127.76,750,212
128.55,906,168
129.34,1358,221
130.14,1327,223
130.94,1311,222
131.73,1295,222
132.53,1280,222
133.33,1280,223
134.13,1249,223
134.93,1249,223
135.73,1233,221
136.52,1217,221
137.32,1202,222
138.12,1202,222
138.87,1186,221
139.70,1217,222
140.53,1249,218
141.36,1280,217
142.19,1311,214
143.02,1327,213
143.84,1373,213
144.67,98,215
145.50,98,217
146.33,98,220
147.16,98,223
147.99,98,225
148.78,90,227
149.56,94,229
150.35,96,231
151.13,89,226
151.91,93,229
152.70,95,224
153.48,89,222
154.27,93,221
155.05,88,222
155.83,93,227
156.62,95,229
157.40,89,232
157.94,78,233
158.73,80,233
159.53,74,230
160.32,71,226
161.11,69,225
161.91,76,225
162.70,72,226
163.50,70,232
164.29,76,235
165.08,72,245
165.88,70,243
166.67,69,244
167.47,68,245
168.27,68,245
169.07,68,244
169.88,68,245
170.68,60,243
171.48,64,242
172.28,66,243
173.08,67,246
173.88,67,245
174.69,67,238
175.49,67,243
176.29,67,243
177.12,67,244
177.91,67,243
178.70,67,242
179.49,75,242
180.28,79,244
181.07,81,243
181.87,82,244
182.66,82,238
183.45,82,236
184.24,82,231
185.03,90,228
185.82,86,228
186.65,92,226
187.47,87,228
188.29,85,236
189.11,84,230
189.93,83,220
190.75,90,212
191.56,79,211
192.38,88,211
193.20,85,200
194.02,781,180
194.84,828,215
195.66,765,214
196.46,765,223
197.24,750,231
198.02,719,228
198.80,703,231
199.58,688,223
200.36,656,226
201.13,641,223
201.91,625,225
202.69,578,223
203.47,547,214
204.25,532,221
205.03,532,228
205.79,516,230
206.58,501,228
207.38,493,228
208.17,489,233
208.96,478,232
209.76,473,232
210.55,463,229
211.35,450,228
212.14,316,224
212.93,309,231
213.73,312,226
214.52,327,220
215.32,409,211
216.09,416,211
216.86,427,215
217.63,403,215
218.40,289,219
219.17,289,224
219.93,282,237
220.70,279,227
221.47,357,228
222.24,357,227
223.01,375,232
223.78,384,229
224.58,389,232
225.39,391,234
226.20,385,232
227.01,382,234
227.82,381,233
228.63,380,233
229.43,380,234
230.24,380,234
231.05,368,235
231.86,362,235
232.67,359,234
233.48,351,234
234.24,354,232
235.03,348,234
235.83,345,236
236.62,344,234
237.41,343,237
238.21,336,234
239.00,339,235
239.80,334,235
240.59,332,235
241.38,324,238
242.18,327,237
242.97,328,234
243.77,322,237
244.56,319,234
245.36,324,235
246.15,320,234
246.94,318,237
247.73,317,234
248.53,316,237
249.32,316,235
250.11,316,237
250.90,316,236
251.70,316,237
252.49,316,238
253.24,309,237
254.04,306,237
254.84,304,236
255.63,303,236
256.43,309,237
257.23,312,239
258.03,307,238
258.83,311,239
259.63,313,238
260.42,314,241
261.22,315,239
262.02,309,238
262.72,312,238
263.52,314,239
264.31,308,239
265.11,305,238
265.91,304,239
266.71,310,235
267.50,313,237
268.30,308,236
269.10,312,237
269.90,307,235
270.69,311,236
271.49,313,237
272.29,314,236
273.11,315,237
273.92,315,237
274.74,309,238
275.55,312,237
276.37,314,237
277.18,315,235
278.00,315,237
278.81,315,238
279.63,315,237
280.44,322,240
281.26,326,235
282.02,328,238
282.82,335,234
283.61,339,229
284.41,359,222
285.21,376,219
286.01,353,221
286.80,348,222
287.60,339,225
288.40,334,225
289.20,332,227
289.99,331,229
290.79,330,230
291.58,323,231
292.40,326,230
293.22,328,232
294.04,315,233
294.86,302,232
295.68,295,234
296.49,299,231
297.31,287,229
298.13,281,225
298.95,195,229
299.77,188,227
300.59,185,226
301.38,276,228
302.18,269,233
302.98,272,236
303.78,274,237
304.58,209,235
305.38,202,238
306.17,192,231
306.97,200,234
307.77,204,233
308.57,263,229
309.37,283,235
310.17,293,232
311.01,298,235
311.80,300,233
312.60,308,230
313.39,319,226
314.18,331,219
314.98,438,212
315.77,5987,210
316.57,6236,212
317.36,6189,220
318.15,6111,220
318.95,6018,218
319.74,5956,220
320.54,5987,214
321.33,547,225
322.13,563,218
322.92,5815,223
323.71,5769,223
324.51,5737,220
325.30,578,226
326.10,578,231
326.89,547,217
327.68,532,215
328.48,532,217
329.27,276,212
330.07,276,215
330.91,276,217
331.75,276,222
332.59,276,226
333.43,276,228
334.27,276,225
335.10,282,219
335.94,285,161
336.78,5239,215
337.62,5223,222
338.46,5207,223
339.30,5207,221
340.10,5207,223
340.89,5223,221
341.68,5254,221
342.48,5285,219
343.27,5348,220
344.06,5395,216
344.85,5036,197
345.64,4989,215
346.43,4958,211
347.23,4896,214
348.02,4865,211
348.81,4833,216
349.61,4880,74
350.35,4865,211
351.09,4927,158
351.82,5130,217
352.56,5223,220
353.30,5410,224
354.04,5348,223
354.78,5285,222
355.52,5239,222
356.25,5176,223
356.99,5130,223
357.73,5067,221
358.48,5036,221
359.27,4989,222
0.07,5005,219
0.86,5130,221
1.65,5192,222
2.44,5145,214
3.24,5114,210
4.03,5098,100
4.82,5036,142
5.61,4974,132
6.41,4865,214
7.20,4818,219
8.15,4849,218
8.94,52,58
9.74,52,106
10.53,6532,211
11.32,6517,113
12.11,52,71
12.91,110,64
13.70,81,64
14.49,4584,220
15.28,4537,224
16.08,4522,222
16.87,6252,210
17.66,6221,211
18.44,52,77
19.22,44,61
20.00,126,48
20.78,127,54
21.56,89,61
22.35,63,64
23.13,4350,213
23.91,4023,223
24.69,4023,224
25.47,4007,226
26.25,3992,224
27.01,3976,224
27.80,3961,224
28.59,3945,225
29.39,3929,223
30.18,3929,223
30.97,3929,225
31.76,3898,224
32.55,3898,225
33.34,3898,225
34.14,3883,227
34.93,3805,220
35.72,3711,219
36.55,3602,219
37.32,3524,221
38.10,3431,220
38.87,3353,222
39.65,3275,221
40.42,3197,223
41.20,3135,221
41.97,3057,221
42.75,3010,221
43.52,2948,223
44.30,2885,223
45.07,2823,223
45.86,2776,224
46.62,2729,226
47.38,2683,225
48.14,2636,225
48.90,2589,226
49.66,2542,226
50.43,2511,226
51.19,2480,226
51.95,2433,225
52.71,2402,226
53.47,2371,228
54.23,2340,226
55.02,2308,228
55.82,2277,228
56.61,2246,230
57.41,2215,229
58.21,2199,228
59.00,2168,229
59.80,2137,232
60.59,2121,230
61.39,2106,229
62.19,2075,230
62.98,2059,230
63.78,2028,232
64.57,2012,229
65.36,1997,232
66.14,1981,231
66.93,1966,231
67.72,1950,230
68.51,1934,231
69.29,1919,230
70.08,1903,231
70.87,1888,230
71.66,1872,228
72.44,1856,232
73.23,1856,229
74.02,1841,226
74.81,1825,229
75.60,1810,231
76.39,1810,231
77.18,1794,229
77.97,1794,230
78.77,1779,230
79.56,1763,231
80.35,1763,230
81.14,1747,229
81.93,1763,220
82.72,952,232
83.51,937,232
84.31,952,234
85.10,968,235
85.90,968,233
86.69,921,231
87.49,906,238
88.28,906,240
89.08,906,238
89.87,906,238
90.67,890,239
91.46,890,237
92.26,921,230
93.02,952,240
93.78,952,238
94.55,968,241
95.31,968,240
96.08,968,240
96.84,968,239
97.61,968,241
98.37,968,233
99.14,1030,235
99.90,1046,239
100.67,1015,238
101.43,1046,234
102.26,1077,240
103.05,1108,241
103.84,1108,244
104.63,1124,241
105.42,1701,220
106.21,1669,231
106.99,1701,237
107.78,1701,233
108.57,1701,232
109.36,1716,232
110.15,1716,233
110.94,1716,225
111.73,1732,220
112.57,1732,233
113.40,1732,225
114.24,1747,229
115.08,1763,231
115.91,1763,231
116.75,1763,232
117.58,1779,229
118.42,1779,230
119.26,1794,230
120.09,1810,230
120.93,1825,225
121.69,1825,230
122.52,1841,230
123.35,1856,231
124.18,1856,229
125.01,1872,230
125.84,1888,215
126.67,625,231
127.50,656,218
128.33,765,206
129.16,1342,210
129.99,1342,221
130.82,1327,221
131.65,1311,222
132.44,1295,222
133.23,1280,221
134.02,1264,221
134.81,1249,221
135.60,1249,223
136.38,1233,220
137.17,1217,222
137.96,1202,221
138.75,1202,219
139.54,1202,221
140.33,1217,219
141.12,1249,220
141.90,1280,219
142.69,1202,215
143.47,1342,214
144.25,1404,213
145.04,98,217
145.82,98,221
146.61,98,222
147.39,90,224
148.17,86,227
148.96,92,229
149.74,87,229
150.50,92,229
151.29,95,228
152.07,96,229
152.86,97,225
153.65,97,223
154.44,1529,223
155.22,98,224
156.01,90,228
156.80,79,228
157.59,81,235
158.37,89,232
159.16,86,230
159.99,77,230
160.78,72,227
161.57,70,226
162.36,76,224
163.15,72,230
163.94,70,236
164.72,69,238
165.51,68,243
166.30,68,248
167.09,60,245
167.88,64,244
168.67,66,245
169.46,67,246
170.24,67,245
171.02,67,244
171.80,67,245
172.58,59,244
173.36,55,248
174.15,61,242
174.93,64,242
175.71,66,243
176.49,67,244
177.27,67,245
178.05,67,241
178.84,75,239
179.67,79,241
180.51,73,243
181.34,78,243
182.17,80,241
183.01,81,237
183.84,82,234
184.68,90,229
185.51,86,229
186.34,84,226
187.18,98,226
188.01,90,232
188.76,86,234
189.55,77,229
190.35,80,217
191.14,81,212
191.93,97,210
192.72,97,200
193.52,82,210
194.31,105,193
195.10,812,218
195.89,781,214
196.69,765,225
197.48,750,230
198.27,719,227
199.03,688,226
199.80,672,226
200.56,656,223
201.33,641,226
202.09,578,222
202.86,563,220
203.62,547,214
204.39,532,221
205.15,532,229
205.92,501,225
206.68,501,225
207.47,493,229
208.26,489,233
209.06,478,234
209.85,465,228
210.64,451,230
211.43,444,230
212.23,316,230
213.02,309,230
213.81,319,225
214.60,338,215
215.40,409,190
216.19,409,212
216.98,416,216
217.80,303,214
218.61,296,224
219.43,292,226
220.25,284,237
221.07,280,224
221.88,380,227
222.70,387,231
223.52,390,232
224.34,392,232
225.15,393,230
225.97,393,231
226.76,386,234
227.55,390,234
228.34,385,235
229.13,371,233
229.92,375,236
230.71,366,234
231.51,361,233
232.30,359,232
233.09,358,231
233.88,357,234
234.67,357,234
235.46,350,235
236.29,346,233
237.08,344,234
237.87,337,234
238.67,333,233
239.46,331,234
240.25,330,236
241.04,330,234
241.83,330,235
242.62,330,238
243.42,323,235
244.21,319,236
245.00,317,234
245.79,323,235
246.55,319,235
247.31,317,237
248.08,316,236
248.84,316,238
249.60,316,238
250.36,316,235
251.12,316,237
251.88,309,240
252.65,312,238
253.41,307,237
254.17,311,235
254.96,307,238
255.78,305,238
256.59,310,237
257.41,313,239
258.23,314,238
259.04,308,238
259.86,305,237
260.67,304,238
261.49,303,237
262.31,303,239
263.12,309,237
263.94,306,240
264.77,304,236
265.56,303,237
266.36,303,238
267.15,309,239
267.94,312,240
268.73,307,238
269.53,311,238
270.32,313,236
271.11,314,239
271.90,308,237
272.70,312,238
273.49,314,240
