Angle_deg,Distance_mm,Intensity
115.76,1770,231
116.52,1770,229
117.29,1786,232
118.05,1786,231
118.85,1802,230
119.67,1802,231
120.50,1817,225
121.32,1833,230
122.14,1848,231
122.96,1848,230
123.79,1864,232
124.61,1880,232
125.43,1895,221
126.25,1412,221
127.08,1396,220
127.90,1381,221
128.66,1365,221
129.45,1350,221
130.25,1334,222
131.04,1318,221
131.83,1303,222
132.62,1287,222
133.42,1272,221
134.21,1256,221
135.00,1241,221
135.79,1225,221
136.59,1225,222
137.38,1209,222
138.17,1194,222
138.94,1194,223
139.72,1209,221
140.49,1256,218
141.26,1272,220
142.04,1303,215
142.81,1209,216
143.59,1381,213
144.36,90,215
145.13,90,218
145.91,97,219
146.68,93,223
147.44,91,229
148.24,90,230
149.04,90,229
149.84,90,230
150.64,90,229
151.44,97,228
152.23,93,224
153.03,99,224
153.83,102,223
154.63,96,223
155.43,93,226
156.23,91,229
157.43,83,233
158.22,79,235
159.01,77,234
159.80,76,233
160.59,75,227
161.38,75,223
162.17,75,224
162.96,75,227
163.75,75,231
164.54,75,237
165.33,67,241
166.12,63,244
166.95,61,245
167.74,60,246
168.53,60,244
169.32,60,246
170.11,60,242
170.90,67,246
171.69,63,242
172.48,61,243
173.27,60,244
174.06,60,244
174.85,67,241
175.64,71,242
176.43,73,243
177.22,74,245
178.02,74,243
178.81,74,241
179.60,74,241
180.39,74,242
181.19,74,241
181.98,74,242
182.77,74,238
183.56,82,236
184.36,86,233
185.15,80,229
185.95,85,226
186.73,80,226
187.51,85,228
188.29,80,235
189.07,77,230
189.85,83,220
190.63,86,215
191.41,88,212
192.19,81,210
192.97,93,203
193.75,773,190
194.53,789,212
195.32,789,215
196.12,773,223
196.93,757,231
197.73,726,229
198.53,695,226
199.34,679,226
200.14,664,225
200.95,664,222
201.75,633,222
202.55,570,225
203.36,570,213
204.16,539,222
204.95,524,226
205.74,524,228
206.54,508,227
207.33,500,229
208.12,496,231
208.92,486,231
209.71,473,230
210.51,466,230
211.30,455,231
212.09,323,222
212.89,316,233
213.68,312,226
214.47,363,221
215.23,431,210
216.00,423,212
216.76,419,216
217.52,425,213
218.29,296,219
219.05,289,219
219.82,285,232
220.58,283,229
221.34,363,228
222.11,375,229
222.87,381,233
223.63,391,234
224.45,396,233
225.26,398,233
226.08,392,233
226.90,389,233
227.71,388,235
228.53,387,234
229.34,375,237
230.16,369,232
230.98,366,232
231.79,364,233
232.61,363,233
233.48,356,232
234.27,353,235
235.05,351,234
235.84,350,232
236.63,343,234
237.41,339,232
238.20,337,234
238.98,336,236
239.77,336,236
240.56,336,237
241.34,336,233
242.13,329,234
242.95,332,234
243.71,327,235
244.47,325,232
245.23,317,236
245.99,320,235
246.75,321,236
247.52,322,237
248.28,322,236
249.04,315,235
249.80,312,238
250.56,310,239
251.32,309,236
252.12,309,238
252.91,309,237
253.70,309,238
254.49,309,239
255.28,309,239
256.07,309,239
256.85,309,239
257.64,309,237
258.43,309,237
259.22,309,240
260.01,309,238
260.80,309,236
261.67,309,238
262.47,309,237
263.28,302,238
264.08,305,237
264.88,307,237
265.68,308,235
266.49,308,235
267.29,308,238
268.09,308,237
268.89,315,236
269.70,312,238
270.50,310,238
271.26,309,236
272.08,309,236
272.91,309,235
273.73,316,236
274.55,319,237
275.37,321,239
276.20,322,238
277.02,322,237
277.84,322,237
278.66,322,238
279.49,322,236
280.31,322,237
281.07,322,235
281.86,329,237
282.65,326,237
283.44,331,231
284.23,347,223
285.02,401,216
285.81,336,218
286.60,336,222
287.39,336,222
288.18,336,224
288.97,336,227
289.76,322,230
290.62,322,231
291.44,315,230
292.25,312,230
293.07,310,231
293.89,309,233
294.70,309,232
295.52,309,231
296.33,302,232
297.15,299,230
297.97,284,225
298.78,202,225
299.60,195,227
300.36,191,226
301.17,256,225
301.97,269,234
302.78,275,234
303.59,278,236
304.39,202,234
305.20,202,237
306.00,195,233
306.81,198,231
307.62,206,230
308.42,224,231
309.23,296,234
310.03,296,233
310.83,302,234
311.62,305,231
312.42,314,232
313.21,318,230
314.01,327,221
314.80,431,212
315.60,5994,138
316.39,6010,214
317.19,6197,219
317.98,6135,220
318.78,6088,219
319.58,5948,221
320.37,5979,217
321.16,555,221
321.95,570,225
322.74,5823,224
323.53,5776,222
324.31,5729,220
325.10,570,226
325.89,570,230
326.68,555,220
327.47,539,216
328.26,539,218
329.06,539,212
329.90,282,215
330.75,282,219
331.59,282,220
332.43,275,222
333.27,272,227
334.12,277,228
334.96,286,220
335.80,284,197
336.64,5246,213
337.49,5231,224
338.33,5215,223
339.13,5199,220
339.93,5215,222
340.72,5215,222
341.52,5246,221
342.32,5277,218
343.11,5324,219
343.91,5386,217
344.70,5106,100
345.50,4997,215
346.30,4966,214
347.09,4919,211
347.89,4888,210
348.68,4841,217
349.43,4841,96
350.17,4857,210
350.92,4919,211
351.67,5137,212
352.42,5200,219
353.16,5418,221
353.91,5356,222
354.66,5309,221
355.41,5246,221
356.15,5184,223
356.90,5153,221
357.73,5091,221
358.52,5044,222
359.31,4981,223
0.10,4997,221
0.89,5091,219
1.68,5184,225
2.47,5153,217
3.26,5122,211
4.05,5075,93
4.84,5013,138
5.63,5013,155
6.42,4888,212
7.22,4826,218
8.00,4857,222
8.78,45,61
9.56,37,96
10.34,6556,151
11.12,6524,210
11.90,15,54
12.68,22,87
13.46,48,77
14.24,4592,213
15.02,4561,225
15.80,4529,222
16.55,4545,187
17.31,6228,213
18.07,45,48
18.83,60,71
19.59,97,58
20.35,108,64
21.12,69,77
21.88,64,64
22.64,4358,155
23.40,4031,218
24.16,4015,223
24.92,4000,225
25.75,4000,223
26.54,3984,223
27.33,3968,224
28.12,3953,224
28.91,3953,224
29.70,3937,224
30.49,3922,226
31.28,3922,224
32.07,3906,225
32.86,3890,225
33.65,3890,226
34.44,3844,221
35.23,3735,218
36.02,3625,219
36.82,3532,220
37.61,3454,219
38.40,3376,222
39.20,3283,222
39.99,3220,223
40.79,3127,221
41.58,3080,221
42.37,3018,221
43.17,2955,222
43.96,2893,223
44.72,2846,223
45.50,2784,226
46.27,2737,223
47.05,2690,225
47.83,2644,224
48.60,2597,226
49.38,2566,226
50.15,2519,225
50.93,2488,226
51.71,2441,226
52.48,2410,226
53.26,2379,226
54.05,2347,227
54.84,2316,228
55.64,2285,229
56.43,2254,228
57.22,2223,231
58.02,2207,229
58.81,2176,229
59.61,2145,229
60.40,2129,230
61.19,2098,230
61.99,2082,230
62.78,2067,230
63.57,2036,230
64.39,2020,232
65.21,2005,233
66.03,1989,231
66.85,1973,230
67.67,1958,230
68.49,1942,231
69.31,1927,231
70.13,1911,229
70.95,1895,230
71.77,1880,230
72.59,1864,230
73.38,1849,230
74.17,1849,228
74.97,1833,226
75.76,1818,229
76.55,1802,228
77.35,1802,230
78.14,1786,231
78.94,1771,231
79.73,1771,231
80.52,1771,229
81.32,1755,232
82.11,1755,228
82.58,882,230
83.37,882,232
84.16,882,235
84.95,898,235
85.74,945,225
86.53,1007,236
87.32,1023,227
88.11,914,218
88.90,898,235
89.69,882,236
90.48,898,240
91.27,898,240
92.06,898,238
92.88,898,239
93.70,914,234
94.52,945,238
95.34,945,239
96.16,945,241
96.97,960,241
97.79,976,235
98.61,1054,234
99.43,1069,235
100.25,1085,238
101.07,1069,240
101.87,1069,237
102.67,1101,232
103.46,1132,238
104.26,1147,224
105.06,1646,226
105.85,1693,233
106.65,1677,231
107.44,1693,236
108.24,1708,235
109.04,1708,234
109.83,1708,233
110.63,1724,233
111.42,1724,232
112.19,1412,221
112.97,1740,233
113.74,1740,227
114.51,1755,231
115.29,1755,232
116.06,1771,231
116.84,1771,228
117.61,1771,229
118.38,1786,230
119.16,1786,230
119.93,1802,231
120.76,1818,223
121.52,1833,230
122.28,1833,231
123.04,1849,231
123.80,1864,230
124.56,1880,230
125.33,1880,226
126.09,1412,222
126.85,1412,222
127.61,1381,220
128.37,1366,220
129.13,1350,220
129.92,1334,222
130.72,1319,222
131.51,1303,223
132.31,1288,223
133.11,1272,222
133.90,1256,223
134.70,1256,222
135.49,1241,221
136.29,1225,220
137.09,1210,220
137.88,1194,223
138.68,1194,221
139.48,1210,220
140.28,1241,220
141.07,1272,221
141.87,1303,217
142.67,1210,214
143.46,1366,215
144.26,90,214
145.05,97,218
145.85,101,221
146.65,95,222
147.44,92,227
148.24,91,228
149.10,90,229
149.89,90,230
150.67,90,229
151.46,90,226
152.25,90,225
153.04,97,222
153.82,101,222
154.61,95,221
155.40,92,227
156.19,91,229
156.97,90,232
157.76,82,232
158.55,78,236
159.35,76,231
160.14,75,227
160.94,75,224
161.74,75,222
162.53,75,226
163.33,75,231
164.12,67,238
164.92,71,239
165.72,65,243
166.51,62,243
167.31,61,247
168.07,60,243
168.90,60,246
169.72,60,246
170.55,60,243
171.37,60,243
172.20,60,243
173.02,60,245
173.85,60,244
174.67,67,240
175.50,71,242
176.32,73,243
177.15,74,241
177.98,74,245
178.77,74,244
179.57,74,238
180.36,74,239
181.15,74,243
181.95,74,243
182.74,74,238
183.54,74,236
184.33,74,232
185.12,82,230
185.92,78,228
186.71,84,225
187.50,87,227
188.30,81,232
189.09,85,234
189.89,87,222
190.69,88,215
191.49,96,211
192.28,123,211
193.08,129,210
193.88,758,161
194.68,836,212
195.47,773,215
196.27,773,221
197.02,742,229
197.81,727,229
198.60,711,228
199.39,695,226
200.18,664,226
200.97,649,221
201.76,617,223
202.55,571,222
203.34,571,213
204.13,539,219
204.92,524,226
205.71,524,228
206.54,508,227
207.33,500,228
208.12,496,232
208.91,486,230
209.70,473,230
210.49,466,229
211.28,456,235
212.07,310,222
212.86,310,229
213.65,310,223
214.44,387,220
215.23,477,151
216.03,454,211
216.83,435,217
217.64,433,213
218.44,296,220
219.24,296,223
220.04,289,234
220.85,279,229
221.65,350,226
222.45,368,229
223.25,377,230
224.06,389,232
224.86,395,234
225.65,391,234
226.43,389,233
227.21,388,235
227.99,387,235
228.77,387,235
229.55,387,231
230.33,377,233
231.11,372,233
231.89,370,235
232.67,369,232
233.45,359,232
234.23,354,233
234.99,352,234
235.78,351,234
236.58,350,233
237.37,343,234
238.16,340,234
238.96,338,235
239.75,337,235
240.55,337,234
241.34,330,237
242.13,326,236
242.93,324,233
243.72,323,238
244.48,323,237
245.29,323,236
246.10,323,235
246.91,323,237
247.72,316,238
248.53,313,238
249.33,311,238
250.14,310,236
250.95,310,238
251.76,310,235
252.57,310,239
253.38,310,237
254.17,310,238
254.96,310,238
255.75,310,237
256.54,310,238
257.33,310,237
258.12,310,239
258.91,310,239
259.70,310,237
260.49,310,238
261.28,310,238
262.07,310,238
262.86,310,235
263.66,310,237
264.45,310,237
265.25,310,239
266.04,310,237
266.83,310,238
267.62,310,235
268.42,310,238
269.21,310,238
270.00,310,236
270.79,316,237
271.59,319,236
272.38,314,236
273.14,312,237
273.99,311,238
274.83,310,238
275.68,316,240
276.52,319,239
277.37,321,237
278.21,322,237
279.06,322,236
279.90,322,235
280.75,316,236
281.59,326,237
282.44,331,236
283.24,334,236
284.03,342,227
284.83,364,219
285.62,383,219
286.41,360,222
287.20,348,220
288.00,342,223
288.79,326,226
289.58,324,228
290.37,323,230
291.17,330,230
291.96,326,231
292.76,324,232
293.55,317,233
294.35,313,236
295.14,304,232
295.93,293,233
296.72,294,231
297.52,295,228
298.31,242,221
299.10,215,228
299.89,202,227
300.69,202,220
301.48,283,229
302.28,283,235
303.08,283,236
303.89,269,232
304.69,202,237
305.49,202,239
306.29,195,231
307.10,198,232
307.90,206,229
308.70,256,230
309.50,276,235
310.31,293,234
311.11,301,234
311.90,305,232
312.70,314,230
313.49,318,222
314.29,368,216
315.09,431,210
315.89,5979,213
316.68,6228,215
317.48,6182,221
318.28,6104,221
319.08,6010,217
319.87,5963,221
320.67,555,213
321.42,555,224
322.21,571,216
323.00,5808,222
323.79,5761,222
324.58,5730,216
325.37,571,228
326.16,555,231
326.95,555,216
327.74,539,217
328.53,539,215
329.32,283,214
330.11,276,215
330.98,279,219
331.85,281,221
332.71,275,225
333.58,279,225
334.44,281,229
335.31,282,216
336.17,337,109
337.04,5231,216
337.90,5215,222
338.77,5215,222
339.63,5200,222
340.50,5215,222
341.29,5231,219
342.08,5262,220
342.88,5293,219
343.67,5356,219
344.47,5402,214
345.26,5028,211
346.06,4997,216
346.85,4966,210
347.65,4904,215
348.44,4857,212
349.24,4826,214
350.03,75,74
350.82,4857,214
351.54,4950,129
352.27,5137,217
352.99,5231,219
353.71,5402,224
354.44,5356,222
355.16,5278,226
355.89,5231,223
356.61,5169,221
357.33,5122,221
358.06,5075,221
358.78,5013,221
359.58,4981,223
0.37,5028,219
1.16,5153,221
1.95,5169,223
2.74,5137,212
3.53,5106,168
4.31,90,87
5.10,5013,119
5.89,4997,132
6.68,4872,217
7.47,4826,220
8.26,4857,215
9.06,150,61
9.85,127,71
10.65,6540,211
11.44,6524,100
12.23,45,45
13.03,52,77
13.82,86,58
14.62,4561,220
15.41,4545,225
16.20,4529,222
17.00,6260,213
17.79,6228,212
18.59,60,58
19.38,52,48
20.17,101,54
20.96,118,58
21.75,104,51
22.54,112,51
23.32,4342,215
24.11,4031,225
24.90,4015,224
25.69,4000,221
26.48,3984,222
27.27,3968,224
28.06,3968,223
28.85,3953,223
29.64,3937,227
30.43,3937,223
31.22,3922,224
32.01,3906,225
32.81,3906,222
33.60,3890,225
34.39,3890,226
35.18,3813,221
35.97,3703,219
36.76,3610,220
37.40,3516,219
38.16,3438,222
38.93,3345,223
39.69,3267,223
40.46,3189,222
41.22,3127,222
41.99,3064,222
42.75,3002,222
43.52,2940,223
44.28,2877,224
45.05,2831,224
45.81,2784,224
46.60,2722,225
47.36,2675,227
48.13,2644,226
48.89,2597,225
49.65,2550,227
50.41,2519,226
51.18,2472,225
51.94,2441,226
52.70,2410,228
53.46,2379,227
54.23,2332,229
54.99,2301,228
55.79,2285,227
56.58,2254,229
57.38,2223,230
58.17,2192,228
58.96,2176,228
59.76,2145,229
60.55,2129,229
61.35,2098,229
62.14,2082,231
62.93,2067,232
63.73,2036,231
64.52,2020,233
65.35,2005,230
66.16,1989,230
66.98,1973,232
67.79,1958,230
68.60,1942,230
69.41,1911,232
70.23,1911,229
71.04,1895,230
71.85,1880,230
72.66,1864,227
73.48,1849,229
74.29,1849,228
75.08,1833,227
75.82,1818,229
76.55,1802,229
77.29,1802,232
78.03,1786,230
78.77,1786,228
79.50,1771,228
80.24,1755,229
80.98,1755,230
81.72,1755,228
82.45,882,229
83.19,882,233
83.98,882,234
84.77,898,232
85.57,929,226
86.36,1023,237
87.16,1023,222
87.95,914,221
88.75,898,232
89.54,898,237
90.34,898,240
91.13,898,240
91.93,898,237
92.72,898,238
93.55,914,230
94.34,945,241
95.12,945,240
95.91,945,242
96.70,960,243
97.48,991,239
98.27,1054,235
99.05,1069,231
99.84,1085,237
100.63,1069,239
101.41,1069,238
102.20,1101,232
102.99,1132,241
103.78,1163,226
104.58,1662,225
105.37,1693,232
106.17,1677,234
106.96,1693,237
107.76,1708,233
108.55,1708,233
109.35,1708,233
110.14,1724,232
110.94,1724,231
111.73,1412,221
112.61,1740,233
113.41,1740,226
114.20,1740,230
115.00,1755,231
115.80,1771,230
116.60,1771,230
117.39,1771,229
118.19,1786,230
118.99,1802,231
119.79,1802,231
120.58,1818,225
121.38,1833,229
122.14,1833,231
122.96,1849,231
123.77,1864,232
124.59,1880,230
125.40,1880,226
126.22,1428,222
127.03,1412,223
127.85,1397,221
128.66,1381,222
129.48,1350,221
130.29,1334,222
131.11,1319,222
131.91,1303,224
132.70,1288,222
133.50,1272,221
134.29,1256,221
135.08,1256,223
135.88,1241,221
136.67,1225,223
137.47,1210,222
138.26,1194,222
139.05,1194,221
139.85,1210,222
140.64,1241,219
141.44,1272,219
142.24,1303,217
143.03,1194,215
143.83,1381,214
144.62,105,215
145.42,105,218
146.21,97,223
147.01,101,223
147.80,95,225
148.60,92,227
149.39,98,228
150.19,94,232
150.95,92,229
151.72,91,228
152.49,90,225
153.26,90,226
154.03,97,222
154.80,93,223
155.57,84,227
156.34,87,231
157.11,81,231
157.88,85,232
158.65,80,234
159.42,77,230
160.28,76,229
161.07,75,224
161.86,75,225
162.65,67,223
163.44,71,232
164.23,73,238
165.03,66,243
165.82,63,244
166.61,69,244
167.40,57,245
168.19,58,244
168.98,59,244
169.78,59,246
170.59,67,246
171.39,71,243
172.20,65,243
173.00,62,247
173.81,61,244
174.61,60,242
175.42,67,243
176.22,71,245
177.03,73,244
177.83,74,245
178.64,74,241
179.40,74,242
180.23,74,241
181.06,74,243
181.90,74,241
182.73,74,239
183.56,74,236
184.39,74,230
185.22,74,232
186.05,82,223
186.89,86,226
187.72,88,228
188.55,81,236
189.42,85,229
190.21,95,221
191.00,100,212
191.79,87,210
192.58,88,210
193.37,89,206
194.17,773,203
194.96,804,214
195.75,773,213
196.54,758,222
197.33,758,231
198.12,711,227
198.91,695,228
199.69,680,228
200.46,649,225
201.24,649,222
202.02,586,221
202.79,555,221
203.57,539,214
204.34,524,220
205.12,524,228
205.90,508,224
206.67,508,226
207.45,500,227
208.21,488,231
209.00,474,234
209.80,467,230
210.59,456,228
211.38,451,231
212.18,310,228
212.97,303,230
213.77,313,222
214.56,331,214
215.35,416,210
216.15,416,214
216.94,423,215
217.94,310,214
218.73,303,221
219.53,293,224
220.32,288,235
221.11,285,223
221.91,350,227
222.70,356,229
223.50,371,231
224.29,386,233
225.08,393,233
225.88,390,233
226.67,388,232
227.47,387,235
228.27,387,235
229.06,375,234
229.86,369,232
230.65,366,235
231.45,364,233
232.24,363,233
233.04,356,233
233.83,353,234
234.63,351,235
235.42,343,233
236.22,339,235
237.02,337,233
237.81,336,234
238.60,336,235
239.39,336,234
240.18,336,234
240.97,329,235
241.77,326,234
242.56,324,237
243.35,316,236
244.14,319,238
244.93,321,234
245.72,315,234
246.58,319,235
247.38,321,235
248.18,315,234
248.98,312,235
249.78,310,237
250.58,309,236
251.37,309,237
252.17,309,236
252.97,309,238
253.77,309,236
254.57,309,236
255.37,309,238
256.13,309,235
256.92,309,236
257.72,309,238
258.51,309,240
259.30,309,238
260.09,309,237
260.89,309,238
261.68,309,237
262.47,309,237
263.26,309,241
264.06,309,238
264.85,309,239
265.61,309,236
266.41,309,235
267.20,309,238
268.00,309,235
268.80,309,237
269.60,309,236
270.39,309,239
271.19,309,238
271.99,309,238
272.79,309,238
273.58,316,239
274.38,312,235
275.17,317,236
276.00,320,236
276.84,321,235
277.67,322,237
278.50,322,238
279.33,322,238
280.17,322,238
281.00,322,238
281.83,322,236
282.66,329,237
283.50,332,232
284.33,387,223
285.12,387,219
285.95,375,219
286.78,362,221
287.62,349,223
288.45,342,225
289.28,325,227
290.11,324,227
290.94,323,228
291.77,323,230
292.61,316,232
293.44,299,232
294.27,304,233
295.03,300,234
295.83,284,232
296.62,290,235
297.42,286,230
298.22,297,228
299.02,188,225
299.81,188,228
300.61,188,227
301.41,256,223
302.21,269,232
303.00,275,237
303.80,272,238
304.60,215,229
305.36,208,237
306.13,198,232
306.89,200,229
307.65,207,234
308.41,218,230
309.18,282,232
309.94,289,234
310.70,299,234
311.46,304,233
312.23,306,232
312.99,314,229
313.75,318,221
314.55,401,215
315.34,416,132
316.14,5994,216
316.94,6212,220
317.74,6150,220
318.53,6103,220
319.33,5979,219
320.13,5994,217
320.93,555,220
321.72,570,225
322.52,5838,219
