Angle_deg,Distance_mm,Intensity
42.61,3002,222
43.40,2924,223
44.19,2877,225
44.98,2815,223
45.77,2768,224
46.56,2722,226
47.35,2675,226
48.14,2628,224
48.94,2581,225
49.75,2550,226
50.55,2519,225
51.35,2472,227
52.15,2441,226
52.96,2394,226
53.76,2363,227
54.56,2332,226
55.36,2301,227
56.17,2270,228
56.97,2238,229
57.77,2207,230
58.57,2192,228
59.36,2160,229
60.16,2145,228
60.96,2114,230
61.75,2098,231
62.55,2082,230
63.34,2051,232
64.14,2036,230
64.94,2020,231
65.73,2005,231
66.53,1973,230
67.32,1958,231
68.09,1942,230
68.87,1927,229
69.64,1911,230
70.41,1895,230
71.19,1895,233
71.96,1880,229
72.74,1864,230
73.51,1849,229
74.28,1849,224
75.06,1818,229
75.83,1818,232
76.66,1802,229
77.43,1802,229
78.21,1786,230
78.98,1771,229
79.75,1771,233
80.53,1755,231
81.30,1755,232
82.08,898,221
82.85,882,230
83.62,898,235
84.40,898,233
85.17,898,229
85.96,991,231
86.76,1023,241
87.55,1038,217
88.35,898,230
89.15,898,238
89.95,898,241
90.74,898,238
91.54,898,240
92.34,882,237
93.14,898,231
93.93,929,235
94.73,945,241
95.48,945,243
96.29,960,241
97.09,976,239
97.90,1007,232
98.71,1069,235
99.51,1085,237
100.32,1069,240
101.12,1069,241
101.93,1085,237
102.74,1132,236
103.54,1147,234
104.35,1662,215
105.15,1693,233
105.95,1693,235
106.75,1693,232
107.55,1693,236
108.35,1708,233
109.15,1708,233
109.95,1708,232
110.75,1724,233
111.55,1397,218
112.35,1740,227
113.15,1740,232
113.95,1755,224
114.74,1755,232
115.54,1755,230
116.33,1771,230
117.13,1771,231
117.93,1786,231
118.72,1786,231
119.52,1802,232
120.31,1818,229
121.11,1818,227
121.91,1833,229
122.70,1849,230
123.50,1864,230
124.26,1864,230
125.04,1880,230
125.82,1428,219
126.60,1412,223
127.38,1397,221
128.16,1381,220
128.94,1366,222
129.72,1350,222
130.50,1319,221
131.28,1303,220
132.06,1303,223
132.84,1272,222
133.67,1272,223
134.46,1256,222
135.25,1241,223
136.04,1225,222
136.83,1225,223
137.62,1210,221
138.41,1194,221
139.20,1210,222
139.99,1225,220
140.78,1256,219
141.57,1288,218
142.36,1210,217
142.97,1334,214
143.76,90,215
144.55,90,217
145.34,90,218
146.13,97,223
146.92,93,224
147.71,91,228
148.50,90,228
149.29,90,229
150.08,90,230
150.87,90,228
151.66,90,227
152.49,97,223
153.30,101,223
154.12,1537,223
154.93,90,225
155.74,82,229
156.55,86,234
157.37,80,233
158.18,77,232
158.99,76,232
159.80,68,230
160.62,71,225
161.43,65,226
162.26,77,224
163.05,76,228
163.84,75,235
164.63,75,240
165.42,75,243
166.21,67,245
167.00,63,246
167.79,61,244
168.58,60,246
169.37,60,244
170.16,60,243
170.95,60,242
171.78,60,242
172.60,67,244
173.41,63,248
174.23,69,243
175.05,72,241
175.86,73,245
176.68,74,244
177.49,74,243
178.31,74,242
179.13,74,239
179.94,74,242
180.76,74,243
181.55,82,240
182.37,78,238
183.19,76,238
184.01,75,233
184.83,82,234
185.65,86,229
186.47,80,226
187.29,85,229
188.11,80,230
188.93,77,233
189.75,76,226
190.57,83,217
191.36,94,211
192.15,84,210
192.95,87,211
193.74,96,145
194.53,805,168
195.33,805,216
196.12,773,218
196.92,758,230
197.71,727,230
198.50,711,226
199.30,695,228
200.09,664,225
200.92,649,219
201.69,633,226
202.47,586,222
203.24,586,215
204.01,540,219
204.79,524,225
205.56,524,227
206.34,508,226
207.11,492,227
207.88,492,231
208.66,484,231
209.43,472,230
210.18,466,229
210.97,456,231
211.77,443,223
212.56,310,232
213.35,303,227
214.15,372,222
214.94,379,210
215.74,397,211
216.53,414,216
217.32,415,214
218.12,283,216
218.91,283,221
219.70,283,230
220.49,276,235
221.29,279,223
222.08,387,226
222.87,387,232
223.67,394,233
224.46,398,233
225.26,392,232
226.05,389,232
226.84,388,233
227.64,387,234
228.43,387,239
229.22,387,233
230.04,379,234
230.85,375,232
231.67,373,234
232.49,372,233
233.30,361,234
234.12,355,231
234.93,352,234
235.75,344,236
236.57,347,233
237.38,348,234
238.20,342,235
238.99,339,232
239.75,338,231
240.52,337,234
241.28,337,237
242.05,337,233
242.81,330,235
243.58,326,235
244.34,324,234
245.11,323,234
245.87,323,237
246.64,323,236
247.40,323,238
247.94,323,238
248.73,316,234
249.53,319,235
250.32,314,236
251.11,312,238
251.90,311,238
252.70,310,235
253.49,310,240
254.28,310,239
255.07,310,237
255.87,310,237
256.66,310,237
257.46,310,237
258.30,310,237
259.14,310,236
259.99,310,239
260.83,310,239
261.67,310,236
262.51,310,239
263.35,310,237
264.19,310,239
265.04,310,238
265.88,310,236
266.72,310,237
267.48,303,238
268.28,299,237
269.08,304,237
269.88,307,236
270.68,308,239
271.48,309,237
272.28,309,237
273.08,309,236
273.88,309,239
274.68,302,237
275.48,306,238
276.28,308,237
277.00,309,237
277.79,316,238
278.59,319,237
279.38,321,237
280.17,322,237
280.96,322,238
281.76,322,236
282.55,329,235
283.34,333,234
284.13,352,227
284.93,362,219
285.72,349,219
286.52,343,221
287.34,340,222
288.15,331,225
288.97,327,226
289.79,325,229
290.60,331,229
291.42,327,230
292.23,318,231
293.05,320,230
293.87,315,236
294.68,305,230
295.50,307,232
296.29,308,232
297.08,302,231
297.88,286,228
298.67,189,225
299.46,189,227
300.26,189,225
301.05,195,222
301.85,270,231
302.64,270,233
303.43,276,235
304.23,243,231
305.02,222,239
305.77,205,237
306.56,197,229
307.35,199,233
308.14,214,228
308.93,283,232
309.72,289,234
310.51,299,235
311.30,304,232
312.09,307,235
312.88,315,229
313.67,319,222
314.46,402,216
315.33,461,168
316.12,5995,216
316.91,6213,218
317.70,6166,220
318.49,6104,221
319.28,5995,218
320.07,5948,220
320.86,555,216
321.65,555,226
322.44,5839,214
323.23,5792,221
324.02,5761,222
324.85,571,220
325.64,571,229
326.43,587,228
327.22,555,214
328.01,540,216
328.80,540,214
329.59,283,214
330.38,283,217
331.17,283,219
331.96,283,223
332.75,283,223
333.54,283,228
334.30,283,226
335.12,283,214
335.94,283,116
336.77,5247,218
337.59,5216,223
338.41,5216,222
339.23,5216,223
340.05,5216,221
340.87,5231,222
341.70,5262,220
342.52,5309,220
343.34,5356,219
344.10,5418,212
344.85,5029,214
345.61,4997,215
346.36,4966,148
347.12,4904,213
347.87,4857,214
348.63,4857,210
349.38,151,67
350.14,4873,214
350.89,4966,96
351.65,5138,219
352.40,5247,216
353.19,5387,223
353.98,5340,222
354.77,5278,222
355.56,5231,221
356.35,5169,221
357.14,5122,222
357.92,5075,223
358.71,5029,223
359.50,4982,221
0.29,5029,220
1.08,5153,221
1.87,5169,223
2.66,5153,212
3.45,5106,164
4.25,5060,96
5.04,4997,168
5.83,4966,161
6.63,4873,217
7.42,4842,220
8.22,4857,215
9.01,136,80
9.80,98,80
10.60,6540,211
11.39,6509,96
12.15,45,80
12.94,52,61
13.73,101,58
14.52,4576,221
15.31,4545,225
16.10,4530,221
16.88,6260,211
17.67,6244,210
18.46,105,58
19.25,67,71
20.04,48,45
20.83,84,64
21.70,87,58
22.47,66,61
23.25,4358,216
24.02,4031,222
24.79,4015,225
25.57,4000,224
26.34,3984,223
27.12,3969,223
27.89,3953,223
28.66,3953,224
29.44,3937,222
30.21,3937,225
31.01,3922,224
31.81,3906,224
32.62,3906,225
33.42,3891,225
34.22,3891,226
35.03,3813,219
35.83,3704,222
36.64,3594,220
37.44,3517,220
38.24,3423,223
39.05,3330,221
39.85,3267,222
40.64,3174,222
41.43,3127,221
42.23,3049,222
43.02,3002,223
43.81,2940,223
44.60,2862,223
45.40,2831,223
46.19,2768,223
46.98,2722,224
47.77,2675,225
48.57,2628,224
49.36,2581,224
50.15,2550,225
50.93,2503,226
51.70,2472,226
52.48,2441,226
53.26,2410,226
54.04,2363,227
54.81,2332,228
55.59,2301,228
56.37,2270,228
57.15,2254,228
57.92,2223,230
58.70,2192,228
59.49,2160,229
60.28,2145,231
61.07,2129,229
61.86,2098,230
62.65,2082,231
63.44,2051,231
64.24,2036,232
65.03,2020,231
65.82,2005,232
66.61,1989,231
67.40,1958,230
68.19,1942,231
68.98,1927,230
69.78,1911,232
70.57,1895,232
71.37,1895,230
72.17,1880,230
72.96,1864,230
73.76,1849,231
74.55,1833,223
75.35,1833,229
76.15,1818,231
76.94,1802,229
77.74,1802,229
78.49,1786,230
79.22,1771,230
79.96,1771,230
80.69,1755,231
81.43,1755,230
82.16,898,220
82.90,882,230
83.63,882,231
84.37,898,234
85.10,898,232
85.84,1007,231
86.57,1023,237
87.37,1038,218
88.16,914,228
88.96,898,235
89.75,882,238
90.54,898,240
91.33,898,242
92.13,882,238
92.92,898,234
93.71,945,236
94.50,945,242
95.30,945,242
96.09,945,241
96.88,976,240
97.70,1007,234
98.52,1069,233
99.34,1085,234
100.16,1085,242
100.98,1069,239
101.80,1085,238
102.62,1132,237
103.44,1132,237
104.26,1210,215
105.08,1693,232
105.90,1693,234
106.65,1677,234
107.45,1693,237
108.26,1708,233
109.06,1708,234
109.86,1708,233
110.67,1724,231
111.47,1708,217
112.28,1740,225
113.08,1740,231
113.88,1755,226
114.69,1755,231
115.49,1755,230
116.29,1771,230
117.08,1771,230
117.88,1786,230
118.67,1786,229
119.46,1802,232
120.25,1818,230
121.05,1818,227
121.84,1833,231
122.63,1849,231
123.42,1864,232
124.22,1864,230
125.01,1880,232
125.80,1428,218
126.58,1412,221
127.37,1397,221
128.15,1381,220
128.93,1350,218
129.72,1350,221
130.50,1334,222
131.29,1303,222
132.07,1288,223
132.85,1288,222
133.64,1272,221
134.42,1256,223
135.18,1241,223
135.98,1225,223
136.79,1210,221
137.59,1210,222
138.39,1194,222
139.20,1194,220
140.00,1225,221
140.81,1272,218
141.61,1288,220
142.41,1194,215
143.22,1366,214
144.02,1412,213
144.81,105,216
145.60,105,221
146.40,105,223
147.19,97,226
147.98,93,229
148.77,91,231
149.57,90,231
150.36,90,231
151.15,82,227
151.94,86,227
152.74,88,224
153.53,96,221
154.32,93,220
155.13,99,223
155.93,94,229
156.74,92,229
157.55,83,232
158.36,79,233
159.16,77,230
159.97,76,230
160.78,75,229
161.59,75,227
162.39,75,223
163.20,75,229
163.99,75,236
164.81,75,243
165.62,67,243
166.44,71,245
167.26,65,246
168.07,62,246
168.89,61,246
169.70,60,246
170.52,60,246
171.34,67,242
172.15,71,242
172.97,65,246
173.80,62,244
174.59,68,242
175.38,71,240
176.17,73,241
176.96,66,244
177.75,70,244
178.53,72,242
179.32,73,243
180.11,74,242
180.90,74,246
181.69,74,244
182.48,74,243
183.24,82,239
184.06,86,235
184.88,88,232
185.70,89,228
186.52,89,226
187.34,89,226
188.16,82,231
188.98,78,235
189.80,84,224
190.62,87,215
191.44,96,212
192.26,100,211
193.02,95,210
193.82,100,158
194.61,773,210
195.41,804,219
196.20,773,218
197.00,758,228
197.79,727,227
198.59,711,226
199.38,695,225
200.18,664,230
200.97,649,219
201.77,633,225
202.47,571,221
203.26,555,213
204.05,539,220
204.84,524,224
205.63,524,229
206.42,508,227
207.20,500,228
207.99,496,230
208.78,486,231
209.57,481,232
210.36,463,229
211.15,454,230
211.94,402,223
212.74,310,231
213.55,310,226
214.35,330,223
215.15,416,187
215.96,416,211
216.76,416,215
217.57,423,214
218.37,296,218
219.17,289,223
219.98,286,231
220.78,277,232
221.57,350,225
222.36,359,227
223.16,373,231
223.95,387,231
224.74,394,234
225.53,398,234
226.33,392,232
227.12,389,233
227.91,388,235
228.70,387,234
229.50,387,234
230.29,377,233
231.12,372,234
231.89,370,232
232.67,369,234
233.44,368,234
234.22,359,234
234.99,354,236
235.77,352,234
236.54,344,233
237.32,340,235
238.09,338,235
238.87,337,235
239.64,337,235
240.43,330,233
241.23,326,235
242.03,324,236
242.83,323,235
243.63,316,232
244.43,319,239
245.23,314,237
246.03,318,234
246.83,320,235
247.63,315,236
248.43,319,235
249.23,314,237
250.06,312,239
250.85,311,237
251.65,310,236
252.44,310,237
253.23,310,236
254.02,310,237
254.82,310,240
255.61,310,238
256.40,310,239
257.19,310,237
257.99,310,240
258.78,310,240
259.57,310,236
260.36,310,239
261.15,303,237
261.94,306,241
262.73,308,238
263.52,309,242
264.32,309,241
265.11,302,236
265.90,306,237
266.69,308,238
267.48,309,239
268.27,302,236
269.06,306,237
269.85,308,238
270.64,315,237
271.43,312,237
272.22,311,239
273.01,310,234
273.81,310,237
274.60,316,237
275.39,319,235
276.18,321,240
276.97,315,236
277.76,319,237
278.51,321,238
279.31,322,237
280.10,322,237
280.90,322,237
281.70,322,236
282.49,322,237
283.29,329,233
284.08,387,225
284.88,387,221
285.68,377,221
286.47,310,223
287.27,323,223
288.06,330,224
288.92,333,229
289.78,328,229
290.64,325,231
291.50,324,231
292.36,323,231
293.21,323,230
294.07,323,233
294.93,309,236
295.79,309,232
296.65,302,235
297.51,285,231
298.34,290,228
299.13,189,225
299.92,189,229
300.71,189,227
301.50,215,223
302.29,283,235
303.07,283,233
303.86,283,235
304.65,215,230
305.44,208,240
306.23,198,237
307.02,200,228
307.61,207,234
308.41,218,228
309.20,296,233
310.00,296,235
310.80,303,237
311.59,306,236
312.39,314,232
313.18,318,230
313.98,327,221
314.78,416,214
315.57,431,126
316.37,5995,215
317.16,6213,220
317.96,6135,220
318.75,6088,220
319.55,5963,218
320.34,5995,218
321.14,555,219
321.93,555,223
322.73,5823,219
323.52,5792,222
324.32,5745,222
325.11,571,223
325.91,571,229
326.71,555,224
327.50,539,214
328.29,539,218
329.08,539,212
329.87,283,213
330.66,283,217
331.44,283,219
332.23,283,223
333.02,283,223
333.81,283,230
334.60,283,223
335.39,283,211
336.18,5246,180
337.03,5231,222
337.87,5215,224
338.72,5200,220
339.56,5200,220
340.41,5215,220
341.25,5246,221
342.10,5278,221
342.94,5324,220
343.79,5387,218
344.63,5059,80
345.48,5028,215
346.28,4981,215
346.99,4919,171
347.70,4904,211
348.41,4841,218
349.12,4857,126
349.83,4872,138
350.54,4919,213
351.25,5153,200
351.96,5169,219
352.67,5402,217
353.38,5371,222
354.09,5324,221
354.85,5246,221
355.64,5200,221
356.43,5153,223
357.22,5091,223
358.01,5044,222
358.80,4997,221
359.60,4981,222
0.39,5075,218
1.18,5184,225
1.97,5153,218
2.76,5106,211
3.55,75,106
4.42,5013,116
5.23,4981,171
6.04,4935,210
6.86,4826,218
7.67,4857,223
8.48,4872,109
9.29,45,71
10.10,6540,71
10.91,6524,211
11.73,75,64
12.54,60,51
13.35,82,48
14.18,4607,211
14.94,4561,226
15.71,4529,223
16.47,4529,212
17.23,6228,213
18.00,6213,64
18.76,75,58
19.53,75,58
20.29,60,67
21.05,67,74
21.82,108,45
22.58,4389,64
23.33,4342,214
24.12,4031,224
24.92,4015,222
25.71,3984,224
26.51,3984,224
27.30,3968,224
28.10,3953,224
28.89,3937,222
29.69,3937,224
30.48,3922,225
31.28,3906,227
32.07,3906,223
32.90,3906,225
33.67,3890,224
34.45,3890,223
35.22,3766,219
35.99,3657,220
36.76,3548,220
37.54,3470,221
38.31,3392,222
39.08,3298,220
39.85,3236,221
40.63,3158,221
41.40,3096,222
42.20,3018,222
43.00,2971,223
43.79,2909,225
44.59,2862,223
45.39,2799,224
46.19,2753,224
46.98,2706,225
47.78,2659,225
48.58,2612,224
49.38,2581,226
50.17,2534,226
50.97,2488,227
51.73,2457,226
52.53,2410,227
53.33,2379,226
54.14,2363,227
54.94,2316,228
55.74,2285,229
56.54,2270,227
57.34,2238,229
58.14,2207,229
58.95,2192,229
59.75,2145,230
60.55,2129,228
61.38,2114,230
62.16,2082,230
62.93,2067,229
63.71,2051,231
64.49,2020,229
65.26,2005,231
66.04,1989,230
66.81,1973,229
67.59,1958,231
68.37,1942,230
69.14,1927,231
69.92,1911,229
70.72,1895,231
71.52,1880,230
72.31,1880,230
73.11,1864,229
73.91,1849,230
74.71,1833,222
75.50,1818,230
76.30,1818,230
77.10,1802,228
77.90,1802,230
78.69,1786,230
79.49,1771,230
80.25,1771,230
81.00,1755,231
81.75,1755,230
82.50,898,224
83.25,882,232
84.00,882,232
84.75,898,234
85.50,898,228
86.25,1007,235
87.00,1023,237
87.75,1038,215
88.50,898,231
89.29,898,235
90.06,898,240
90.84,898,239
91.61,898,240
92.38,882,237
93.15,898,233
93.93,944,235
94.70,944,242
95.47,944,240
96.24,960,241
97.02,976,240
97.79,1007,232
98.59,1053,234
99.38,1085,236
100.18,1085,239
100.97,1069,239
101.76,1085,235
102.56,1131,238
103.35,1147,235
104.15,1209,215
104.94,1693,234
105.73,1693,234
106.53,1677,233
107.32,1693,233
108.12,1708,235
108.95,1708,232
109.78,1708,233
110.62,1724,232
111.45,1412,219
112.28,1724,226
113.11,1739,231
113.94,1755,225
114.77,1755,232
115.61,1755,232
116.44,1770,233
117.27,1770,230
118.06,1786,231
118.85,1786,229
119.64,1802,230
120.43,1817,231
121.22,1817,226
122.01,1833,231
122.81,1848,230
123.60,1864,231
124.39,1864,229
125.18,1880,232
125.97,1428,220
126.76,1412,219
127.58,1396,222
128.37,1381,220
129.16,1365,223
129.95,1334,220
130.74,1334,221
131.53,1303,222
132.33,1303,223
133.12,1287,223
133.91,1272,222
134.70,1256,222
135.49,1241,224
136.28,1225,221
137.07,1209,222
137.86,1194,222
138.66,1194,222
139.45,1194,221
140.24,1225,219
141.03,1256,219
141.83,1287,220
142.62,1209,215
143.41,1365,215
144.20,105,215
145.00,105,215
145.79,90,218
146.55,97,223
147.34,93,226
148.14,91,228
148.93,90,229
149.72,90,232
150.52,90,229
151.31,90,229
152.11,90,228
152.90,90,223
153.69,90,223
154.49,1521,220
155.28,90,225
156.04,82,229
156.86,78,230
157.68,84,234
158.50,79,232
159.32,77,230
160.14,76,227
160.95,75,228
161.77,75,227
162.59,75,223
163.41,75,230
164.23,75,235
165.05,67,240
165.84,71,243
166.62,65,244
167.40,62,246
168.18,68,244
168.96,64,246
169.74,69,245
170.52,64,246
171.30,69,244
172.08,64,243
172.86,69,245
173.64,64,246
174.42,69,244
175.17,72,240
175.96,73,244
176.75,74,246
177.54,74,244
178.33,74,241
179.12,74,237
179.92,74,242
180.71,74,242
181.50,74,244
182.29,74,243
183.08,74,239
183.87,82,234
184.67,86,232
185.49,80,227
186.31,85,228
187.14,80,228
187.96,77,233
188.78,83,233
189.60,79,223
190.42,84,215
191.24,79,212
192.07,84,211
192.89,79,210
193.71,92,203
194.51,788,193
195.31,804,218
196.11,773,217
196.92,742,230
197.72,726,229
198.52,710,228
199.32,679,226
200.12,664,226
200.92,648,221
201.73,633,228
202.53,586,224
203.33,555,212
204.13,539,220
204.92,539,224
205.72,523,229
206.51,508,226
207.30,500,229
208.10,496,229
208.89,486,233
209.69,481,233
210.48,463,229
211.27,454,231
212.07,386,220
212.86,309,229
213.66,309,226
214.45,363,220
215.24,382,168
216.03,399,210
216.82,407,217
217.61,411,213
218.39,296,219
219.18,289,222
219.97,285,229
220.76,277,232
221.55,336,226
222.34,343,227
223.10,364,230
223.90,375,233
224.69,388,233
225.49,387,232
226.29,386,231
227.09,386,235
227.88,386,234
228.68,374,234
229.48,368,235
230.28,365,235
231.07,364,234
231.87,363,232
232.72,356,232
233.52,353,233
234.32,351,237
235.12,350,233
235.92,350,235
236.72,343,234
237.53,339,234
238.33,337,235
239.13,336,234
239.93,336,236
240.73,336,234
241.53,336,233
242.29,329,235
243.09,326,233
243.89,324,233
244.70,323,236
245.50,323,236
246.30,316,236
247.10,319,237
247.90,314,235
248.70,318,235
249.51,320,234
250.31,321,238
251.11,308,238
251.91,308,236
252.70,308,236
253.50,308,238
254.29,308,238
255.08,308,239
255.88,308,237
256.67,308,239
257.47,308,237
258.26,308,237
259.05,308,241
259.85,308,238
260.64,308,238
261.40,308,238
262.18,308,237
262.96,308,239
263.74,308,239
264.52,308,239
265.30,308,237
266.08,308,237
266.86,308,236
267.64,308,238
268.42,308,237
269.20,308,236
269.98,308,238
270.77,315,239
271.59,312,235
272.41,317,235
273.23,313,239
274.05,311,237
274.87,317,236
275.68,313,237
276.50,318,238
277.32,320,238
278.14,321,237
278.96,322,239
279.78,322,237
280.61,322,236
281.40,322,239
282.19,329,236
282.98,332,235
283.77,341,227
284.56,363,220
285.36,363,220
286.15,356,220
286.94,353,223
287.73,331,225
288.52,333,226
289.31,328,229
290.10,325,229
290.92,324,231
291.74,323,232
292.56,323,233
293.38,309,235
294.20,316,231
295.01,312,233
295.83,304,233
296.65,300,230
297.47,284,226
298.29,276,225
299.11,188,228
299.90,188,228
300.69,188,225
301.47,269,228
302.26,275,235
303.05,278,235
303.83,280,235
304.62,202,235
305.40,202,240
306.19,195,234
306.98,198,233
307.76,200,233
308.55,269,229
309.38,282,233
310.17,295,236
310.97,302,234
311.76,305,233
312.56,314,231
313.35,318,228
314.15,327,219
314.94,445,212
315.74,5979,138
316.53,6010,213
317.33,6181,219
318.12,6135,218
318.91,6072,218
319.70,5963,219
320.50,5979,216
321.29,555,222
322.09,570,220
322.88,5823,222
323.68,5776,223
324.47,5745,220
325.27,570,228
326.06,570,231
326.86,555,220
327.65,539,214
328.44,539,216
329.28,555,211
330.13,282,214
330.97,282,216
331.81,282,221
332.66,282,226
333.50,282,226
334.35,282,230
335.19,282,222
336.03,282,210
336.88,5246,212
337.72,5231,222
338.51,5215,222
339.30,5215,221
340.09,5215,223
340.88,5231,221
341.67,5246,220
342.46,5293,221
343.25,5324,218
344.04,5386,219
344.83,75,87
345.62,5012,214
346.41,4966,214
347.20,4919,203
347.99,4903,211
348.70,4856,219
349.41,4810,96
350.11,4856,187
350.82,4903,213
351.53,5137,211
352.24,5184,218
352.95,5402,221
353.66,5371,222
354.36,5308,223
355.07,5246,223
355.78,5184,220
356.58,5153,222
357.38,5090,223
358.17,5044,221
358.97,5012,223
359.77,4981,223
0.56,5075,219
1.36,5184,225
2.15,5153,220
2.95,5121,211
3.75,5121,87
4.54,5044,129
5.34,4981,151
6.13,4919,211
6.93,4825,219
7.73,4856,222
8.53,4872,80
9.33,60,71
10.13,6571,87
10.93,6540,211
11.73,60,74
12.53,67,74
13.33,63,67
14.13,4592,211
14.93,4560,222
15.76,4529,223
16.52,4529,213
17.27,6228,212
18.03,75,87
18.79,158,48
19.55,116,58
20.30,110,61
21.06,77,71
21.82,113,51
22.58,4420,64
23.33,4358,214
24.09,4030,224
24.88,4015,224
25.68,3999,224
26.47,3984,224
27.27,3968,223
28.07,3952,223
28.86,3937,225
29.66,3937,224
30.45,3921,224
31.25,3921,225
32.05,3906,225
32.84,3890,224
33.64,3890,223
34.40,3859,224
35.16,3765,219
35.93,3656,218
36.69,3563,220
37.45,3469,221
38.22,3391,220
38.98,3313,222
39.75,3236,221
40.51,3158,221
41.27,3095,222
42.04,3033,222
42.80,2971,224
43.63,2908,223
44.42,2861,222
45.21,2815,225
46.00,2768,225
46.79,2706,225
47.58,2659,225
48.37,2612,227
49.16,2581,227
49.95,2534,226
50.74,2503,226
51.53,2456,226
52.32,2425,227
52.94,2394,227
53.74,2363,227
54.53,2332,229
55.33,2285,228
56.13,2269,229
56.92,2238,228
57.72,2207,227
58.51,2191,229
59.31,2160,230
60.11,2145,229
60.90,2113,230
61.70,2082,229
62.45,2067,230
63.24,2051,229
64.03,2035,230
64.82,2020,231
65.61,1989,229
66.40,1973,231
67.19,1957,231
67.98,1942,230
68.77,1926,231
69.56,1911,231
70.35,1895,230
71.14,1880,229
71.97,1880,229
72.76,1864,229
73.55,1848,230
74.34,1833,225
75.13,1817,229
75.92,1817,230
76.71,1802,231
77.50,1786,231
78.29,1786,229
79.08,1770,232
79.87,1770,231
80.66,1755,230
81.45,1755,231
82.23,898,220
83.01,898,230
83.79,882,233
84.57,898,235
85.35,898,231
86.14,1007,233
86.92,1022,238
87.70,1038,216
88.48,913,231
89.26,898,236
90.04,898,239
90.79,898,237
91.60,898,239
92.40,882,236
93.21,898,231
94.02,944,234
94.83,944,241
95.63,944,239
96.44,960,242
97.25,976,242
98.06,1007,233
98.86,1053,234
99.67,1085,234
100.42,1069,240
101.21,1069,238
102.01,1085,235
102.80,1131,238
103.59,1147,236
104.39,1194,218
105.18,1693,233
105.98,1693,234
106.77,1677,233
107.56,1693,235
108.36,1708,234
109.15,1708,234
109.94,1708,233
110.73,1724,233
111.53,1396,219
112.32,1739,230
113.11,1739,232
113.91,1755,227
114.70,1755,233
115.50,1755,231
116.29,1770,230
117.08,1770,231
117.88,1786,230
118.67,1786,230
119.46,1802,231
120.28,1817,229
121.10,1817,228
121.92,1833,232
122.74,1848,231
123.56,1864,228
124.38,1864,231
125.20,1880,232
126.02,1428,220
126.84,1412,222
127.66,1396,222
128.48,1381,220
129.27,1365,222
130.06,1334,221
130.85,1334,221
131.64,1303,222
132.43,1303,223
133.22,1287,221
134.01,1256,221
134.80,1256,222
135.59,1241,221
136.38,1225,222
137.17,1209,220
137.96,1194,223
138.75,1194,221
139.54,1209,221
140.33,1225,217
141.12,1272,219
141.91,1287,219
142.70,1209,217
143.49,1365,215
144.28,90,212
145.07,97,217
145.86,93,219
146.65,99,222
147.44,94,224
148.24,92,228
149.03,98,228
149.83,86,229
150.62,80,232
151.41,85,228
152.20,87,225
153.00,96,223
153.79,93,223
154.58,91,224
155.37,90,226
156.17,82,230
156.96,78,233
157.94,84,233
158.73,79,234
159.52,77,232
160.31,76,229
161.10,75,227
161.89,75,223
162.67,75,224
163.46,75,231
164.25,67,234
165.04,71,243
165.83,73,244
166.62,74,245
167.45,67,244
168.25,63,246
169.04,69,246
169.84,64,246
170.64,62,244
171.44,68,245
172.23,64,244
173.03,62,244
173.83,68,244
174.63,71,241
175.42,73,241
176.22,74,243
177.05,74,243
177.84,74,244
178.64,74,242
179.43,74,239
180.22,82,241
181.01,78,241
181.81,76,240
182.60,75,240
183.39,82,235
184.18,86,233
184.98,80,230
185.77,92,227
186.56,91,225
187.39,83,229
188.23,79,234
189.06,77,230
189.89,76,218
190.72,75,213
191.56,105,210
192.39,105,193
193.22,112,193
194.05,757,177
194.89,820,213
195.72,773,213
196.55,773,223
197.38,757,231
198.20,726,229
199.03,695,229
199.86,679,224
200.68,664,223
201.51,648,222
202.33,633,223
203.16,570,221
203.99,555,214
204.81,539,222
205.64,524,229
206.43,524,225
207.22,508,225
208.02,500,230
208.81,496,231
209.60,486,232
210.40,473,232
211.19,459,230
211.99,452,231
212.78,309,229
213.57,302,230
214.37,387,222
215.16,336,216
215.95,416,184
216.70,416,213
217.45,416,216
218.20,309,212
218.95,295,222
219.70,288,223
220.46,285,236
221.21,277,224
221.96,350,227
222.71,356,229
223.46,378,231
224.21,382,229
225.04,391,233
225.85,389,233
226.66,376,233
227.47,381,233
228.28,384,235
229.09,385,235
229.90,386,235
230.71,374,232
231.52,368,234
232.33,365,233
233.14,364,234
233.95,357,232
234.77,353,236
235.56,351,235
236.36,350,234
237.15,343,233
237.94,339,232
238.74,337,234
239.53,336,234
240.33,336,237
241.12,336,235
241.91,336,232
242.71,329,234
243.50,326,233
244.29,324,235
245.05,323,237
245.82,323,234
246.58,316,233
247.34,319,235
248.11,321,235
248.87,322,233
249.64,322,237
250.40,316,236
251.16,319,238
251.93,314,237
252.69,312,236
253.49,311,236
254.28,310,237
255.07,310,238
255.86,310,236
256.65,310,239
257.44,310,239
258.23,310,239
259.02,310,238
259.81,310,237
260.60,310,240
261.39,310,239
262.18,310,236
262.79,310,239
263.59,310,238
264.38,310,239
265.18,310,238
265.98,310,238
266.77,310,236
267.57,310,235
268.36,310,236
269.16,310,238
269.96,310,237
270.75,310,237
271.55,310,237
272.34,310,238
273.16,310,236
273.97,316,238
274.79,319,237
275.61,314,237
276.42,318,237
277.24,320,236
278.05,315,237
278.87,319,235
