Angle_deg,Distance_mm,Intensity
170.77,1489,226
171.57,6321,213
172.37,1505,210
173.16,1505,215
173.96,188,228
174.76,181,234
175.56,165,236
176.36,149,237
177.16,149,239
177.95,168,231
178.75,178,229
179.54,183,227
180.34,185,228
181.14,179,232
181.94,176,237
182.73,175,235
183.53,195,232
184.33,191,229
185.13,182,231
185.92,158,239
186.72,138,244
187.94,121,244
188.73,112,242
189.53,108,242
190.32,106,242
191.11,97,242
191.91,100,243
192.70,102,245
193.50,118,239
194.29,126,232
195.08,150,234
195.88,162,238
196.67,168,238
197.46,171,241
198.24,172,241
199.01,173,238
199.79,180,237
200.57,177,237
201.34,175,240
202.12,162,239
202.89,148,238
203.67,141,237
204.45,157,242
205.22,165,233
206.00,176,224
206.83,182,218
207.62,476,223
208.41,476,227
209.20,476,232
209.99,476,229
210.78,484,230
211.58,488,229
212.37,490,230
213.16,507,230
213.95,507,229
214.74,523,228
215.53,523,232
216.33,523,229
217.15,507,231
217.96,507,229
218.78,507,232
219.59,507,230
220.41,523,230
221.22,523,232
222.04,523,231
222.85,523,233
223.67,523,231
224.48,523,229
225.30,539,232
226.09,554,231
226.88,554,237
227.68,570,233
228.47,570,234
229.26,585,234
230.05,585,233
230.85,585,234
231.64,585,233
232.43,585,230
233.22,585,234
234.02,601,231
234.81,616,235
235.64,601,231
236.43,616,238
237.22,616,234
238.01,632,233
238.80,601,234
239.59,616,234
240.39,616,234
241.18,632,234
241.97,632,233
242.76,648,234
243.55,648,238
244.34,648,237
245.13,648,237
245.90,648,236
246.68,663,237
247.45,663,238
248.22,663,237
249.00,663,239
249.77,648,236
250.55,648,237
251.32,648,238
252.09,648,236
252.87,648,238
253.64,663,235
254.43,648,236
255.25,648,233
256.08,648,233
256.90,648,236
257.72,648,236
258.54,648,236
259.37,648,239
260.19,632,237
261.01,616,226
261.83,585,225
262.66,585,226
263.48,570,225
264.27,554,228
265.06,539,229
265.85,539,233
266.64,523,230
267.43,523,231
268.22,507,233
269.02,499,230
269.81,495,232
270.60,485,234
271.39,480,235
272.18,462,231
272.97,453,236
273.73,441,233
274.54,428,235
275.34,421,234
276.15,418,237
276.95,416,236
277.76,408,234
278.56,404,232
279.37,383,233
280.17,392,234
280.98,396,234
281.78,398,232
282.59,399,237
283.39,400,234
284.21,400,232
285.03,400,233
285.86,400,234
286.68,400,233
287.50,415,235
288.32,408,231
289.14,397,233
289.96,391,236
290.79,377,235
291.61,381,234
292.43,391,233
293.19,403,232
293.98,416,215
294.78,819,221
295.57,819,225
296.36,835,223
297.16,850,225
297.95,850,226
298.75,866,231
299.54,866,235
300.33,850,236
301.13,757,230
301.92,772,218
302.75,507,211
303.55,741,211
304.35,741,214
305.15,430,211
305.95,437,184
306.75,433,193
307.55,431,193
308.35,423,161
309.15,412,193
309.95,399,174
310.75,381,177
311.55,358,177
312.30,174,212
313.10,174,216
313.89,174,220
314.69,161,222
315.49,167,227
316.29,158,228
317.08,166,229
317.88,170,230
318.68,159,233
319.48,166,231
320.27,170,231
321.07,159,232
321.87,166,230
322.66,170,231
323.46,172,233
324.25,173,230
325.04,173,228
325.84,173,227
326.63,173,226
327.43,173,220
328.22,180,216
329.01,177,212
329.81,175,168
330.60,476,210
331.43,507,145
332.27,499,210
333.10,554,216
333.94,554,229
334.78,554,232
335.62,539,234
336.45,539,232
337.29,554,229
338.13,539,233
338.97,539,234
339.80,539,233
340.64,539,233
341.44,539,231
342.24,523,231
343.03,523,233
343.83,523,232
344.63,523,234
345.42,523,232
346.22,523,231
347.01,523,233
347.81,523,230
348.61,386,223
349.40,374,227
350.20,368,236
350.96,358,235
351.67,353,237
352.38,369,234
353.09,377,230
353.80,381,224
354.51,459,226
355.23,507,232
355.94,523,234
356.65,523,233
357.36,523,223
358.07,554,211
358.78,539,211
359.57,476,224
0.37,386,224
1.17,374,213
1.97,355,132
2.77,338,129
3.57,337,145
4.37,554,211
5.17,539,228
5.97,539,231
6.77,539,235
7.57,539,234
8.37,539,234
9.16,539,232
9.95,554,235
10.75,554,234
11.54,554,233
12.33,554,224
13.13,322,211
13.92,315,225
14.72,305,230
15.51,300,220
16.30,304,213
17.10,585,218
17.89,363,220
18.69,356,215
19.44,346,223
20.19,334,231
20.94,335,218
21.69,322,213
22.44,302,210
23.19,292,210
23.94,287,211
24.69,284,193
25.44,289,221
26.19,278,238
26.94,273,238
27.73,284,230
28.52,296,223
29.32,445,229
30.11,445,233
30.91,437,233
31.70,426,234
32.50,420,234
33.29,410,232
34.09,405,232
34.88,403,237
35.68,394,234
36.47,390,233
37.26,388,235
38.04,375,233
38.81,369,233
39.59,366,233
40.37,364,234
41.14,363,234
41.92,356,234
42.69,352,233
43.47,344,230
44.25,333,238
45.02,334,236
45.80,335,236
46.60,328,238
47.36,325,236
48.13,323,234
48.89,322,234
49.65,322,234
50.41,315,239
51.18,312,237
51.94,303,238
52.70,306,238
53.46,307,237
54.23,308,237
54.99,301,235
55.75,298,234
56.54,296,238
57.34,295,236
58.13,295,237
58.92,295,239
59.72,288,237
60.51,271,234
61.31,276,239
62.10,285,237
62.89,283,236
63.69,282,236
64.48,282,238
65.28,282,239
66.09,282,237
66.89,282,237
67.70,275,238
68.50,278,236
69.31,280,238
70.11,281,240
70.92,274,235
71.72,278,237
72.53,280,240
73.33,274,239
74.14,278,235
74.94,280,233
75.69,281,235
76.44,281,237
77.19,274,237
77.94,271,240
78.69,269,237
79.44,268,237
80.19,268,236
80.94,261,236
81.69,242,232
82.44,228,235
83.19,221,232
83.95,224,231
84.74,233,235
85.54,230,233
86.33,236,235
87.12,239,232
87.92,260,229
88.71,264,232
89.51,273,236
90.30,277,237
91.09,272,234
91.89,277,238
92.68,279,236
93.47,273,236
94.27,270,236
95.08,269,236
95.88,262,240
96.68,258,239
97.48,256,238
98.29,255,237
99.09,255,236
99.89,255,235
100.69,255,237
101.50,228,236
102.30,235,238
103.10,238,237
103.90,242,237
104.69,245,237
105.49,243,237
106.29,246,239
107.08,250,237
107.88,252,239
108.67,253,239
109.47,260,238
110.27,264,238
111.06,266,238
111.86,267,237
112.43,274,237
113.22,278,237
114.02,300,237
114.81,291,232
115.60,300,226
116.40,291,119
117.19,228,106
117.99,235,151
118.78,231,212
119.57,229,221
120.37,228,221
121.16,228,215
121.96,234,214
122.78,231,211
123.59,236,210
124.41,232,213
125.22,230,212
126.04,236,213
126.85,232,212
127.67,237,218
128.48,232,225
129.30,223,219
130.11,225,213
130.93,233,222
131.76,237,234
132.55,232,229
133.35,237,222
134.14,241,214
134.93,241,210
135.73,241,168
136.52,244,190
137.32,246,187
138.11,244,190
138.90,256,161
139.70,262,155
140.49,258,132
141.25,270,177
142.05,269,200
142.86,275,177
143.66,278,145
144.46,286,151
145.26,134,71
146.07,126,67
146.87,309,122
147.67,302,155
148.47,312,148
149.28,303,155
150.08,319,145
150.95,314,138
151.77,311,193
152.58,310,151
153.40,309,164
154.21,329,161
155.03,325,180
155.84,585,221
156.66,585,229
157.47,363,220
158.29,342,222
159.10,339,226
159.92,337,233
160.68,329,231
161.48,325,235
162.27,317,236
163.07,313,232
163.87,311,235
164.67,310,235
165.46,316,232
166.26,326,234
167.06,331,234
167.86,333,229
168.65,1489,214
169.45,1489,227
170.24,1489,230
171.05,1505,216
171.85,6305,211
172.66,1489,216
173.47,1489,223
174.27,539,217
175.08,539,226
175.88,539,230
176.69,523,230
177.50,507,227
178.30,523,222
179.11,523,216
179.86,174,218
180.68,174,225
181.50,181,234
182.32,177,236
183.14,182,227
183.96,185,224
184.77,186,221
185.59,160,231
186.41,132,239
187.23,118,241
188.05,111,241
188.87,100,238
189.63,102,240
190.42,110,238
191.22,107,243
192.01,113,244
192.80,108,243
193.60,121,235
194.39,127,231
195.19,150,233
195.98,162,238
196.77,168,237
197.57,171,242
198.36,172,240
199.16,180,234
199.97,197,234
200.78,212,240
201.59,220,236
202.40,231,239
203.21,236,240
204.01,239,235
204.82,240,228
205.63,459,216
206.44,467,221
207.25,471,229
208.06,473,231
208.82,482,230
209.62,479,230
210.43,485,230
211.23,488,231
212.03,490,231
212.83,507,231
213.64,523,230
214.44,523,228
215.24,523,234
216.04,539,231
216.85,523,230
217.65,523,232
218.48,523,230
219.27,523,231
220.06,523,235
220.85,539,232
221.64,507,229
222.43,539,232
223.22,523,231
224.01,539,231
224.80,539,230
225.59,554,228
226.38,539,231
227.17,570,234
227.97,585,235
228.75,585,231
229.53,601,233
230.31,585,234
231.09,585,235
231.87,585,234
232.64,585,233
233.42,601,233
234.20,616,235
234.98,616,232
235.76,616,236
236.54,616,234
237.30,616,237
238.09,601,232
238.89,616,236
239.68,616,235
240.47,632,233
241.27,648,232
242.06,648,235
242.86,648,234
243.65,648,237
244.44,648,237
245.24,648,235
246.03,663,236
246.86,663,235
247.65,663,239
248.43,663,238
249.22,663,238
250.01,648,236
250.79,648,236
251.58,648,235
252.36,648,239
253.15,663,237
253.94,648,236
254.72,648,237
255.51,647,233
256.31,647,236
257.09,647,234
257.86,647,236
258.64,632,236
259.42,632,237
260.19,616,234
260.97,601,226
261.74,585,226
262.52,570,229
263.30,570,230
264.07,554,230
264.85,538,230
265.64,538,227
266.43,523,230
267.22,507,231
268.01,507,227
268.80,499,230
269.59,487,232
270.39,481,230
271.18,478,232
271.97,461,230
272.76,453,233
273.55,441,232
274.34,428,234
275.17,421,234
275.99,418,235
276.81,416,235
277.63,408,233
278.45,404,234
279.27,395,233
280.08,390,233
280.90,388,234
281.72,387,233
282.54,394,234
283.36,397,233
284.18,399,234
284.97,400,234
285.80,400,233
286.63,400,237
287.46,407,232
288.29,404,235
289.12,395,232
289.94,390,233
290.77,388,235
291.60,387,237
292.43,394,234
293.26,404,233
294.09,424,217
294.88,819,223
295.68,819,226
296.47,835,223
297.27,835,225
298.07,850,228
298.87,866,232
299.66,881,240
300.46,850,238
301.26,757,230
302.06,772,220
302.85,523,210
303.65,788,212
304.45,772,212
305.22,803,210
306.00,445,203
306.77,437,161
307.54,433,197
308.31,424,126
309.09,419,135
309.86,410,210
310.63,405,135
311.40,383,164
312.18,149,210
312.95,161,216
313.75,167,220
314.54,170,224
315.34,172,225
316.13,173,230
316.92,173,227
317.72,173,231
318.51,161,232
319.31,155,234
320.10,152,232
320.89,163,233
321.69,168,234
322.48,171,234
323.23,160,233
324.03,167,231
324.82,170,229
325.62,172,228
326.42,173,228
327.22,173,223
328.01,180,217
328.81,184,214
329.61,179,200
330.41,459,155
331.20,467,190
332.00,463,158
332.80,554,212
333.63,554,227
334.45,554,231
335.28,554,233
336.11,538,230
336.94,538,233
337.76,538,234
338.59,538,234
339.42,538,233
340.25,538,234
341.07,523,234
341.90,523,232
342.72,523,233
343.51,523,233
344.30,523,234
345.09,523,233
345.88,523,234
346.67,523,232
347.45,507,227
348.24,386,221
349.03,386,228
349.82,374,232
350.61,361,237
351.40,361,237
352.20,373,234
352.95,379,233
353.70,382,224
354.44,459,222
355.19,523,231
355.94,523,234
356.69,523,234
357.44,523,225
358.19,554,213
358.93,492,211
359.68,475,220
0.43,401,222
1.18,349,213
1.96,329,119
2.74,325,155
3.52,386,180
4.30,554,174
5.08,538,226
5.87,523,230
6.65,538,234
7.43,538,235
8.21,538,231
8.99,538,236
9.77,554,233
10.60,554,235
11.39,554,235
12.18,554,226
12.97,322,211
13.76,315,226
14.55,305,229
15.33,300,222
16.12,304,216
16.91,585,218
17.70,349,217
18.49,349,218
19.28,342,224
20.07,332,228
20.85,327,218
21.62,311,213
22.40,303,210
23.18,299,212
23.96,290,211
24.73,279,210
25.51,287,225
26.29,277,236
27.07,279,239
27.84,287,231
28.62,298,223
29.38,445,228
30.16,445,233
30.95,437,234
31.73,426,235
32.52,420,233
33.30,417,234
34.09,409,234
34.87,405,233
35.66,395,234
36.44,390,235
37.23,388,233
38.01,375,236
38.76,368,233
39.55,365,234
40.35,357,234
41.14,359,236
41.93,354,234
42.72,345,228
43.52,340,229
44.31,331,231
45.10,333,237
45.89,327,235
46.69,324,234
47.48,323,237
48.27,322,234
49.05,315,233
49.82,318,234
50.60,313,234
51.38,304,235
52.16,306,235
52.93,307,237
53.71,308,235
54.49,301,237
55.27,298,239
56.04,296,236
56.82,295,236
57.62,295,239
58.41,295,235
59.20,288,236
60.00,285,236
60.79,283,235
61.58,282,237
62.37,282,238
63.16,282,238
63.95,282,236
64.75,282,236
65.54,282,239
66.33,282,237
67.12,282,238
67.92,282,236
68.73,282,239
69.53,282,234
70.34,275,241
71.14,271,239
71.95,269,238
72.75,275,237
73.56,278,238
74.36,280,234
75.17,281,229
75.97,281,236
76.72,281,236
77.49,274,237
78.26,271,236
79.02,269,236
79.79,268,239
80.56,261,237
81.33,241,234
82.10,241,233
82.87,228,234
83.63,228,231
84.40,228,234
85.17,228,232
85.96,234,232
86.75,237,232
87.54,252,232
88.34,267,236
89.13,274,234
89.92,278,237
90.71,273,237
91.50,277,235
92.29,279,236
93.09,280,236
93.88,274,236
94.67,271,237
95.47,263,240
96.25,259,241
97.02,257,237
97.80,256,237
98.58,255,235
99.36,241,235
100.13,234,234
100.91,237,235
101.69,239,235
102.47,243,236
103.24,242,238
104.02,245,236
104.78,250,237
105.57,252,236
106.36,260,237
107.15,257,238
107.94,256,236
108.73,262,237
109.53,265,238
110.32,260,241
111.11,264,239
111.90,266,238
112.69,267,238
113.48,274,238
114.30,291,235
115.10,300,233
115.89,318,221
116.69,327,93
117.48,324,90
118.28,228,132
119.07,234,216
119.87,231,221
120.66,229,221
121.46,228,212
122.25,234,213
123.05,231,210
123.81,223,210
124.60,232,211
125.39,230,211
126.18,235,213
126.97,238,215
127.76,233,221
128.56,224,226
129.35,219,217
130.14,223,213
130.93,232,227
131.72,230,236
132.51,235,229
133.34,238,218
134.17,239,214
135.00,243,210
135.83,255,184
136.66,255,168
137.49,261,161
138.32,258,171
139.15,276,148
139.98,279,122
140.81,280,180
141.64,274,164
142.47,271,142
143.26,269,168
144.05,275,168
144.84,285,116
145.64,104,54
146.43,104,51
147.22,336,151
148.01,315,177
148.80,305,138
149.59,300,158
150.39,291,148
151.18,306,151
151.97,300,155
152.77,304,168
153.57,306,203
154.38,386,164
155.18,322,203
155.98,585,223
156.79,585,227
157.59,349,218
158.40,335,223
159.20,335,227
160.00,335,231
160.81,328,231
161.61,318,237
162.40,313,236
163.19,311,230
163.98,310,235
164.78,309,236
165.57,315,233
166.36,325,236
167.15,330,233
167.94,333,227
168.73,1489,215
169.53,1489,228
170.32,1489,227
171.11,1505,212
171.91,6305,210
172.70,1489,217
173.49,1489,221
174.28,538,221
175.07,538,225
175.86,538,230
176.66,523,228
177.45,507,225
178.24,507,220
179.03,523,214
179.82,174,220
180.61,174,222
181.40,181,236
182.24,177,231
183.07,182,226
183.91,178,219
184.75,176,220
185.58,155,232
186.42,137,239
187.25,120,245
188.09,104,240
188.93,104,241
189.76,96,242
190.60,92,241
191.36,105,241
192.15,104,244
192.94,111,241
193.72,122,232
194.51,120,225
195.30,147,230
196.09,160,236
196.88,167,234
197.67,158,241
198.45,166,235
199.24,177,232
200.03,209,229
200.83,218,234
201.61,223,231
202.39,232,233
203.17,236,229
203.95,238,228
204.73,239,221
205.52,459,217
206.30,467,225
207.08,507,231
207.86,507,229
208.64,507,231
209.42,499,232
210.21,507,232
211.02,507,231
211.82,507,231
212.63,507,228
213.44,523,229
214.25,538,229
215.05,538,233
215.86,538,231
216.67,538,232
217.48,538,235
218.28,523,233
219.09,523,232
219.84,538,233
220.63,538,229
221.43,538,230
222.22,507,229
223.01,538,234
223.80,538,231
224.60,538,233
225.39,538,232
226.18,570,230
226.97,570,232
227.77,570,235
228.56,585,233
229.39,585,234
230.18,601,234
230.96,585,234
231.75,585,232
232.54,585,234
233.33,601,232
234.11,616,231
234.90,616,231
235.69,616,237
236.48,616,236
237.26,632,237
238.05,616,233
238.84,616,237
239.62,616,235
240.40,632,234
241.18,632,232
241.96,647,234
242.74,647,235
243.53,647,240
244.31,647,235
245.09,647,237
245.87,663,237
246.65,663,236
247.43,663,236
248.19,663,237
248.98,663,236
249.77,647,237
250.57,647,236
251.36,647,237
252.15,663,239
252.94,647,237
253.73,647,236
254.52,647,234
255.32,647,236
256.11,647,234
256.90,647,236
257.73,647,233
258.55,647,236
259.36,632,237
260.18,632,231
261.00,601,226
261.82,585,226
262.63,570,227
263.45,554,229
264.27,554,226
265.09,538,231
265.90,538,229
266.72,523,230
267.51,507,231
268.31,507,229
269.10,499,229
269.90,487,228
270.69,481,230
271.49,470,234
272.28,457,231
273.08,443,233
273.87,436,232
274.67,425,236
275.46,420,232
276.26,417,236
277.43,416,234
278.22,408,234
279.02,404,235
279.81,395,234
280.60,398,236
281.39,399,232
282.19,400,235
282.98,400,235
283.77,400,235
284.56,400,233
285.36,400,234
286.15,400,234
286.94,407,235
287.73,418,233
288.52,409,234
289.31,397,231
290.10,391,232
290.89,388,234
291.69,387,237
292.48,401,234
293.27,415,229
294.06,803,215
294.85,819,225
295.64,835,224
296.43,835,227
297.23,850,226
298.02,850,229
298.82,866,233
299.61,881,236
300.41,835,237
301.20,757,234
302.00,772,217
302.79,507,210
303.59,772,214
304.38,772,212
305.18,772,210
305.93,788,168
306.74,430,203
307.54,437,193
308.35,426,161
309.16,420,135
309.97,410,171
310.77,427,148
311.58,406,151
312.39,149,211
313.20,161,217
314.00,167,221
314.81,170,225
315.64,172,225
316.43,173,226
317.22,173,229
318.01,161,231
318.80,167,232
319.59,170,234
320.37,159,231
321.16,154,233
321.95,151,234
322.74,150,234
323.53,162,233
324.32,168,233
325.11,171,229
325.90,172,229
326.70,173,227
327.49,173,225
328.28,180,219
329.07,197,211
329.87,199,197
330.66,476,184
331.45,476,187
332.24,484,197
333.04,538,215
333.83,538,231
334.62,538,230
335.44,554,231
336.26,538,234
337.08,538,233
337.90,538,232
338.72,538,230
339.53,538,233
340.35,523,233
