Angle_deg,Distance_mm,Intensity
88.42,2523,227
89.21,2523,221
90.00,2320,224
90.79,2305,226
91.59,2305,224
92.38,2320,223
102.37,201,218
103.17,177,211
103.96,198,171
104.76,201,217
105.55,203,221
106.35,204,219
107.14,211,215
107.94,208,221
108.73,206,230
109.53,205,230
110.32,205,215
111.12,2242,200
121.65,2523,217
122.44,2507,213
123.23,2429,219
124.02,1837,227
124.81,1946,223
125.60,2757,214
126.40,2710,218
127.19,2725,221
127.98,2694,226
128.77,2679,225
129.56,2679,228
130.35,2679,230
140.65,2881,230
141.44,1790,228
142.23,2881,220
143.02,2008,210
143.81,1977,211
144.60,1946,211
145.40,1931,210
146.19,1868,211
146.98,1821,223
147.77,1868,226
148.56,2866,222
149.35,2881,218
159.63,2398,224
160.42,2460,219
161.22,2476,214
162.01,1712,232
162.80,2990,224
163.59,3006,230
164.39,3022,230
165.18,3022,227
165.97,3037,230
166.76,3053,229
167.56,3068,228
168.35,3084,227
178.66,3006,222
179.49,3037,224
180.32,3053,228
181.15,3068,224
181.98,3115,213
182.81,2460,213
183.64,2975,217
184.47,3006,220
185.30,3037,220
186.13,2585,227
186.96,2554,211
187.79,3224,214
198.10,3084,217
198.88,3084,218
199.66,3084,216
200.44,3084,219
201.22,3068,218
202.00,3068,218
202.78,3068,217
203.56,3053,217
204.34,3053,219
205.12,3053,218
205.90,3037,218
206.68,3053,218
113.48,3603,195
210.53,3283,12
259.05,7132,12
287.23,3294,12
226.44,2102,215
227.26,3115,203
228.08,3240,216
228.90,2507,210
229.72,2523,210
230.54,2912,214
231.36,2756,217
232.18,2336,217
233.00,2258,216
233.82,2180,217
234.64,2117,228
235.46,2071,223
245.76,1962,231
246.52,1993,231
247.28,2008,219
248.04,3536,218
248.80,3582,219
249.56,3520,212
250.33,3427,145
251.09,3473,197
251.85,3582,218
252.61,3551,213
253.37,2975,211
254.13,3816,221
264.59,1868,222
265.38,1852,223
266.18,1852,231
266.97,1852,232
267.76,1852,216
268.55,1619,218
269.35,1806,215
270.14,1790,218
270.93,1728,220
271.72,1712,220
272.52,1338,217
273.31,1323,219
284.02,2149,234
284.82,2149,234
285.63,2149,233
286.43,2149,232
287.23,2149,231
288.04,2164,233
288.84,2164,232
289.65,2164,233
290.45,2164,232
291.25,2180,232
292.06,2180,218
292.86,1868,222
303.17,3068,225
303.95,3099,226
304.72,3130,226
305.50,3162,227
306.28,3177,222
307.06,3193,219
307.83,4471,222
308.61,4502,223
309.39,4533,222
310.17,4564,222
310.94,4596,225
311.72,4642,220
322.02,3770,225
322.82,3801,226
323.61,3863,225
324.41,3894,226
325.21,3941,227
326.00,4003,227
326.80,4034,225
327.59,1681,226
328.39,1665,222
329.19,1697,216
329.98,1541,217
330.78,1541,226
341.65,1962,222
342.44,2055,227
343.23,2039,234
344.02,2024,230
344.81,2024,231
345.60,2008,232
346.38,1977,231
347.17,1962,232
347.96,1946,231
348.75,1946,232
349.54,1930,231
350.33,1915,228
0.18,1806,235
0.96,1806,229
1.73,1806,231
2.51,1759,226
3.29,1743,222
4.07,1743,227
4.84,1728,231
5.62,1728,235
6.40,1728,235
7.18,1728,236
7.95,1712,236
8.73,1728,224
19.04,1245,218
19.85,1229,217
20.65,1260,217
21.46,1260,217
22.27,1416,220
23.07,1416,221
23.88,1416,222
24.68,1416,220
25.49,1416,222
26.30,1416,223
27.10,1416,221
27.91,1416,223
38.19,2881,226
38.98,2912,225
39.77,2943,225
40.56,2959,219
41.35,2990,216
42.14,2975,212
42.92,3021,119
43.71,3037,96
44.50,3053,106
45.29,64,93
46.08,3193,100
46.87,3146,119
56.72,3505,221
57.51,3473,223
58.31,3411,224
59.10,3380,223
59.89,3333,225
60.68,3286,225
61.48,3255,226
62.27,3193,225
63.06,3162,226
63.85,3146,226
64.65,3099,228
65.44,3068,226
75.72,1946,223
76.50,2008,226
77.27,2055,223
78.05,2117,225
78.83,2180,224
79.61,2242,223
80.38,2304,220
81.16,2398,220
81.94,2460,218
82.72,2554,222
83.49,2569,226
84.27,2554,225
94.58,2507,220
95.38,2507,222
96.19,2554,217
96.99,2585,216
97.79,2616,218
98.59,2632,215
99.40,2647,122
100.20,2476,142
101.00,246,171
101.80,232,214
102.61,225,217
103.41,189,211
113.55,1120,226
114.35,1135,229
115.14,2164,220
115.94,2195,226
116.74,2258,226
117.53,2336,216
118.33,2414,211
119.12,2273,193
119.92,2507,190
120.72,2523,224
121.51,2523,217
122.31,2507,215
133.16,2943,215
133.95,2943,221
134.75,2928,231
135.54,2928,233
136.33,2912,231
137.12,1603,227
137.92,2897,217
138.71,2897,232
139.50,1307,228
140.29,1307,228
141.09,2881,229
141.88,1790,229
151.69,1837,210
152.50,1899,211
153.30,1930,210
154.11,2897,215
154.92,1806,228
155.73,2912,228
156.53,2912,229
157.34,2912,233
158.15,1338,219
158.96,1338,230
159.76,2398,224
160.57,2460,222
170.84,3146,228
171.65,3162,229
172.45,3130,228
173.26,3006,219
174.07,2928,221
174.87,2897,223
175.68,2912,222
176.48,2943,215
177.29,2943,220
178.10,2975,223
178.90,3006,223
179.71,3021,225
190.64,3208,214
191.43,3193,210
192.22,3193,216
193.01,2367,187
193.80,3162,218
194.59,3146,217
195.37,3130,218
196.16,3099,215
196.95,3115,219
197.74,3115,218
198.53,3099,217
199.32,3084,217
209.13,3053,217
209.92,3021,218
210.72,3037,217
211.51,3006,217
212.30,2554,211
213.10,2367,211
213.89,2398,220
214.69,2398,229
215.48,2414,190
216.27,2367,212
217.07,2382,177
217.86,3084,222
228.17,3240,214
229.00,2507,211
229.83,2943,135
230.66,2866,214
231.49,2772,214
232.32,2304,217
233.15,2226,216
233.98,2149,219
234.81,2086,228
235.64,2024,221
236.47,1977,217
237.30,1790,214
247.40,3536,213
248.17,3536,220
248.94,3629,216
249.71,3473,212
250.48,3442,203
251.25,3536,210
252.01,3567,219
252.78,2975,213
253.55,2975,187
254.32,3816,226
255.09,3957,221
255.86,3972,222
266.29,1837,233
267.08,1837,230
267.88,1619,217
268.67,1619,214
269.46,1806,220
270.25,1712,218
271.05,1712,223
271.84,1728,215
272.63,1323,217
273.42,1338,221
274.22,1338,216
275.01,1572,230
285.61,2149,232
286.44,2149,231
287.27,2164,233
288.10,2164,234
288.93,2164,233
289.76,2164,233
290.59,2164,234
291.42,2180,231
292.25,1868,216
293.08,1868,221
293.91,1868,222
294.74,2195,231
305.05,3146,225
305.84,3162,228
306.64,3177,221
307.43,3208,214
308.22,4486,223
309.01,4518,223
309.81,4549,225
310.60,4580,223
311.39,4596,223
312.18,4658,222
312.98,4299,220
313.77,4284,223
324.05,3863,224
324.84,3910,226
325.64,3957,226
326.43,4019,227
327.22,4050,221
328.01,1681,226
328.81,1666,219
329.60,1697,215
330.39,1541,222
331.18,1541,225
331.98,1556,222
332.77,1790,213
343.34,2040,234
344.13,2024,230
344.93,2008,232
345.72,1993,231
346.51,1977,232
347.31,1962,231
348.10,1946,233
348.90,1946,232
349.69,1931,229
350.48,1915,221
351.28,1479,227
352.07,1479,222
1.73,1790,230
2.52,1759,226
3.32,1744,222
4.11,1728,226
4.90,1728,231
5.70,1728,235
6.49,1728,235
7.29,1712,235
8.08,1712,236
8.87,1728,224
9.67,1089,225
10.46,1089,226
20.77,1260,218
21.52,1260,217
22.26,1416,221
23.01,1416,221
23.76,1416,222
24.51,1416,220
25.25,1416,222
26.00,1416,222
26.75,1416,223
27.50,1416,222
28.24,1416,224
28.99,1463,227
39.13,2928,225
39.93,2959,221
40.72,3006,215
41.52,2975,213
42.32,3006,132
43.11,3022,119
43.91,3053,135
44.70,34,80
45.50,3115,100
46.30,3146,90
47.09,79,77
47.89,3240,71
58.27,3427,221
59.06,3380,225
59.86,3333,224
60.65,3302,226
61.44,3255,227
62.24,3209,225
63.03,3178,226
63.83,3146,226
64.62,3115,227
65.41,3068,228
66.21,3037,226
67.00,2991,222
77.46,2040,225
78.25,2102,224
79.03,2164,225
79.82,2227,222
80.61,2305,221
81.39,2367,221
82.18,2445,220
82.96,2523,221
83.75,2570,226
84.54,2554,224
85.32,2336,211
86.11,2305,220
96.42,2554,216
97.21,2585,216
98.00,2616,218
98.79,2632,216
99.58,2663,145
100.37,2445,138
101.16,219,187
101.95,219,213
102.74,205,219
103.53,157,212
104.32,188,210
105.11,203,218
115.28,2180,224
116.07,2211,225
116.86,2274,226
117.65,2320,215
118.44,2445,211
119.23,2523,211
120.02,2492,210
120.81,2523,223
121.60,2523,214
122.39,2476,215
123.18,2429,217
123.97,1837,229
134.25,2928,232
135.08,2913,230
135.91,2913,229
136.75,1603,231
137.58,2897,223
138.41,2897,230
139.24,1307,229
140.07,1307,223
140.90,2881,229
141.74,1775,230
142.57,2881,220
143.40,1993,193
153.72,1962,212
154.53,1806,219
155.33,1822,221
156.14,2913,228
156.95,2913,231
157.75,2897,231
158.56,1338,227
159.36,1338,224
160.17,2398,226
160.98,2476,223
161.78,1712,223
162.59,1712,223
172.97,3053,220
173.76,2959,220
174.55,2897,223
175.34,2913,222
176.13,2928,220
176.92,2944,216
177.71,2975,223
178.50,2991,224
179.29,3022,225
180.08,3037,225
180.87,3053,225
181.66,3084,221
192.12,2351,206
192.92,3162,215
193.71,3146,217
194.51,3131,218
195.31,3115,216
196.10,3115,217
196.90,3100,219
197.69,3084,217
198.49,3084,215
199.29,3084,218
200.08,3084,217
200.88,3068,217
211.30,3037,217
212.09,3053,212
212.89,3053,211
213.68,2351,213
214.47,2398,230
215.27,2398,215
216.06,2383,210
216.86,2367,213
217.65,3084,220
218.44,3084,221
219.24,1603,211
220.03,1588,215
230.34,2897,214
231.16,2757,217
231.97,2320,216
232.79,2258,216
233.61,2196,217
234.42,2118,229
235.24,2055,224
236.05,1977,222
236.87,1790,212
237.69,1790,216
238.50,1853,216
239.32,1900,234
249.16,3536,212
249.96,3489,210
250.75,3458,164
251.55,3552,218
252.35,3567,213
253.14,2959,215
253.94,3817,220
254.73,3832,217
255.53,3972,226
256.33,3957,218
257.12,3941,218
257.92,3910,213
268.49,1619,219
269.28,1635,215
270.07,1806,217
270.86,1681,220
271.65,1712,222
272.44,1338,215
273.23,1323,219
274.02,1338,220
274.81,1588,223
275.60,1588,229
276.39,1868,221
277.18,1853,229
287.46,2164,232
288.26,2164,233
289.07,2164,233
289.87,2164,232
290.67,2180,232
291.47,2180,228
292.28,1868,220
293.08,1868,222
293.88,1868,218
294.68,2196,229
295.49,2196,226
296.29,2102,226
306.60,3178,220
307.41,4471,213
308.21,4487,223
309.02,4518,223
309.83,4549,221
310.63,4580,222
311.44,4611,222
312.24,4643,220
313.05,4300,221
313.86,4284,223
314.66,4300,223
315.47,4331,223
325.82,3972,227
326.61,4019,226
327.40,4066,222
328.19,1681,226
328.98,1666,218
329.77,1697,216
330.56,1541,223
331.35,1541,226
332.14,1557,221
332.93,1775,214
333.72,1806,211
334.51,1837,213
345.04,2009,233
345.78,1993,234
346.51,1977,231
347.25,1962,233
347.99,1946,230
348.73,1946,232
349.46,1931,233
350.20,1915,223
350.94,1479,227
351.68,1479,223
352.41,1494,225
353.15,1868,218
3.50,1744,224
4.28,1728,227
5.07,1728,232
5.85,1728,235
6.63,1728,238
7.42,1712,237
8.20,1712,235
8.99,1728,221
9.77,1089,225
10.55,1089,225
11.34,1105,220
12.12,1619,215
22.40,1416,222
23.18,1416,222
23.96,1416,221
24.74,1416,222
25.52,1416,222
26.30,1416,222
27.08,1416,222
27.86,1416,220
28.64,1416,222
29.42,1463,228
30.20,1401,221
30.98,1525,230
40.82,2991,216
41.62,2975,214
42.41,3006,103
43.21,3053,84
44.01,3037,109
44.80,64,77
45.60,3131,84
46.39,3146,93
47.19,3193,96
47.99,64,96
48.78,3255,90
49.58,3302,224
59.86,3333,224
60.65,3287,225
61.43,3240,225
62.22,3209,226
63.01,3162,227
63.79,3131,227
64.58,3100,227
65.36,3068,225
66.15,3037,226
66.94,2991,221
67.72,2991,219
68.51,3006,214
78.83,2180,224
79.65,2242,221
80.48,2305,220
81.30,2383,223
82.12,2461,220
82.94,2554,222
83.77,2570,226
84.59,2554,222
85.41,2320,214
86.23,2305,220
87.06,2492,214
87.88,2523,227
97.94,2616,219
98.73,2648,216
99.53,2445,145
100.32,2429,151
101.11,206,210
101.90,212,215
102.70,175,216
103.49,157,210
104.28,140,211
105.07,166,219
105.87,186,219
106.66,189,218
117.15,2289,226
117.94,2399,213
118.73,2944,210
119.52,2523,210
120.31,2508,216
121.10,2523,221
121.90,2539,214
122.69,2414,218
123.48,1837,218
124.27,1837,225
125.06,1962,221
125.85,2741,218
136.27,2913,221
137.09,1604,229
137.92,2897,230
138.74,2897,222
139.56,1308,231
140.38,2882,220
141.21,2882,221
142.03,1791,227
142.85,2882,214
143.67,1978,197
144.50,1962,210
145.32,1915,211
155.63,2913,222
156.42,2913,230
157.20,2913,232
157.99,2897,226
158.78,1338,229
159.56,1338,220
160.35,2414,224
161.13,2476,220
161.92,1712,229
162.71,1728,218
163.49,2991,228
164.28,3006,229
174.70,2897,224
175.49,2913,225
176.29,2928,221
177.08,2944,220
177.87,2975,221
178.67,2991,223
179.46,3022,223
180.26,3037,227
181.05,3068,224
181.84,3100,219
182.64,2461,213
183.43,2975,206
193.71,3146,219
194.52,3115,217
195.33,3131,218
196.14,3115,218
196.95,3100,217
197.76,3100,219
198.56,3084,217
199.37,3084,218
200.18,3068,217
200.99,3053,217
201.80,3068,216
202.61,3053,218
212.92,3053,211
213.72,2398,213
214.52,2398,232
215.32,2398,215
216.12,2383,210
216.92,2367,212
217.72,3084,220
218.52,3100,222
219.32,1603,210
220.12,1603,215
220.92,1603,213
221.72,2009,226
216.03,5676,14
241.55,1868,230
242.35,1900,219
243.15,1900,226
243.95,1931,206
244.75,1946,225
245.55,1962,230
246.35,1993,232
247.15,2009,218
247.95,3536,220
248.75,3614,223
249.55,3489,213
250.35,3474,210
260.67,1775,227
261.44,1759,234
262.20,1775,227
262.97,1884,223
263.74,1868,231
264.50,1868,222
265.27,1853,222
266.03,1853,228
266.80,1853,232
267.57,1619,220
268.33,1619,220
269.10,1635,217
279.70,1853,223
280.49,1868,215
281.28,2149,232
282.07,2149,232
282.86,2149,233
283.65,2149,233
284.44,2149,233
285.23,2149,232
286.02,2149,234
286.81,2149,232
287.60,2164,232
288.39,2164,233
299.10,1338,220
299.88,1338,223
300.65,1354,217
301.43,2866,217
302.21,2991,223
302.99,3053,227
303.76,3084,227
304.54,3131,226
305.32,3146,226
306.10,3178,226
306.87,3193,222
307.65,4471,217
317.96,3614,203
318.75,2866,212
319.55,2850,226
320.34,3661,226
321.13,3707,227
321.93,3754,225
322.72,3785,226
323.52,3832,227
324.31,3879,226
325.10,3926,226
325.90,3972,225
326.69,4019,228
337.04,2009,215
337.84,2118,217
338.64,2149,230
339.44,2118,228
340.24,2118,219
341.04,1946,224
341.83,1977,222
342.63,2055,231
343.43,2040,232
344.23,2024,233
345.03,2009,233
345.83,1993,232
355.64,1822,228
356.44,1822,229
357.23,1837,232
358.03,1822,234
358.83,1822,232
359.62,1806,231
0.42,1806,232
1.21,1790,228
2.01,1790,229
2.81,1759,226
3.60,1744,226
4.40,1728,229
14.64,1697,228
15.41,1276,214
16.19,1245,220
16.96,1245,218
17.73,1229,218
18.51,1229,221
19.28,1229,218
20.06,1229,216
20.83,1260,218
21.60,1292,213
22.38,1416,222
23.15,1416,221
33.50,1510,232
34.30,1541,215
35.11,2835,224
35.91,2850,224
36.71,2866,225
37.51,2881,225
38.32,2897,225
39.12,2913,224
39.92,2944,224
40.72,2959,217
41.53,2991,216
42.33,2975,210
52.47,3396,219
53.27,3443,219
54.06,3489,218
54.86,3536,219
55.66,3583,224
56.45,3567,225
57.25,3505,222
58.04,3458,225
58.84,3411,223
59.64,3365,224
60.43,3318,225
61.23,3271,225
71.04,3926,219
71.83,3895,217
72.63,1837,222
73.42,1837,224
74.21,1868,225
75.00,1915,225
75.80,1977,226
76.59,2009,225
77.38,2071,225
78.17,2133,222
78.97,2196,223
79.76,2258,222
90.18,2320,227
90.97,2305,226
91.76,2305,224
92.55,2320,222
93.34,2461,213
94.13,2492,222
94.92,2507,221
95.71,2539,220
96.50,2570,215
97.29,2585,218
98.08,2616,217
98.87,2648,213
109.18,202,231
109.97,203,224
110.76,204,210
111.55,2242,210
112.34,1120,232
113.13,1120,233
113.92,1151,220
114.71,1136,230
115.50,2164,226
116.29,2242,225
117.08,2305,225
117.87,2429,212
128.51,2694,225
129.30,2694,227
130.09,2663,229
130.88,2663,224
131.67,2211,228
132.46,2601,215
133.25,2944,218
134.04,2928,232
134.83,2912,229
135.62,2912,230
136.41,1603,219
137.20,1588,225
147.62,1837,225
148.42,1899,218
149.21,2866,224
150.01,1775,223
150.81,1821,177
151.60,1837,210
152.40,1868,210
153.19,1946,211
153.99,2897,212
154.79,1806,230
155.58,2897,224
156.38,2912,227
166.91,3053,228
167.69,3068,228
168.47,3084,227
169.25,3099,228
170.03,3115,226
170.81,3146,227
171.60,3162,229
172.38,3162,233
173.16,3037,220
173.94,2944,220
174.72,2897,224
175.50,2912,223
185.81,2585,225
186.61,2570,217
187.42,3162,215
188.22,3240,193
189.02,2663,193
189.82,3209,215
190.63,3193,213
191.43,3177,215
192.23,2351,210
193.03,3162,217
193.84,3146,219
194.64,3146,220
204.92,3037,218
205.72,3037,216
206.51,3006,217
207.31,3053,219
208.11,3022,218
208.90,3053,219
209.70,3037,217
210.49,3006,218
211.29,3006,218
212.09,2990,213
212.88,2523,211
213.68,2367,212
224.10,3146,222
224.87,3162,218
225.65,3037,210
226.42,3193,213
227.19,3130,203
227.97,3240,213
228.74,2507,210
229.52,2507,211
230.29,2928,213
231.06,2834,216
231.84,2367,212
232.61,2273,217
242.92,1899,229
243.68,1915,215
244.45,1946,217
245.21,1962,230
245.97,1977,230
246.74,2008,228
247.50,3536,219
248.27,3567,219
249.03,3551,214
249.79,3458,210
250.56,3458,203
251.32,3551,214
261.63,1775,231
262.45,1806,219
263.26,1868,228
264.08,1884,227
264.90,1868,220
265.71,1852,227
266.53,1852,235
267.34,1852,221
268.16,1619,220
268.98,1619,219
269.79,1821,217
270.61,1697,218
281.40,2149,231
282.19,2149,232
282.98,2149,233
283.77,2149,232
284.56,2149,233
285.35,2149,233
286.13,2149,232
286.92,2164,233
287.71,2164,232
288.50,2164,231
289.29,2164,233
290.08,2164,233
300.36,1354,220
301.15,2881,217
301.95,2959,224
302.74,3037,224
303.53,3084,227
304.33,3130,226
305.12,3146,226
305.92,3177,227
306.71,3177,219
307.50,4471,218
308.30,4486,225
309.09,4518,223
319.40,2850,224
320.19,3660,226
320.98,3707,226
321.77,3754,226
322.56,3785,226
323.35,3832,226
324.14,3879,225
324.93,3925,227
325.72,3972,226
326.51,4019,226
327.30,1681,216
328.09,1665,225
339.42,2133,227
340.21,2117,228
341.01,1946,218
341.80,1946,225
342.60,1977,222
343.39,2055,232
344.19,2039,232
344.98,2024,230
345.78,2008,231
346.57,1993,232
347.37,1977,232
348.16,1962,232
357.38,1837,232
358.18,1821,233
358.97,1821,231
359.77,1821,233
0.57,1806,231
1.37,1790,229
2.16,1790,228
2.96,1743,224
3.76,1743,225
4.56,1728,228
5.35,1728,234
6.15,1728,236
16.42,1245,222
17.22,1229,215
18.02,1229,218
18.82,1229,219
19.62,1229,219
20.42,1245,217
21.21,1260,219
22.01,1416,216
22.81,1416,221
23.61,1416,221
24.41,1416,222
25.21,1416,222
35.54,2835,225
36.30,2850,226
37.07,2866,225
37.83,2881,225
38.59,2897,225
39.35,2928,225
40.12,2944,223
40.88,2990,217
41.64,2975,216
42.40,3037,151
43.17,3084,96
43.93,3084,113
13.63,5596,13
28.93,9147,187
31.99,11348,27
35.05,7694,21
63.59,3146,227
64.39,3115,226
65.19,3084,226
66.00,3053,226
66.80,3006,221
67.60,2990,223
68.40,3006,220
69.20,4003,214
70.00,3972,218
70.81,3941,217
71.61,3910,217
72.41,3879,214
82.72,2523,220
83.51,2570,228
84.30,2554,224
85.09,2336,210
85.88,2305,218
86.67,2320,219
87.47,2538,225
88.26,2523,227
89.05,2523,226
89.84,2336,224
90.63,2305,225
91.42,2305,225
101.26,164,212
102.05,171,217
102.85,175,212
103.64,164,211
104.44,178,217
105.23,191,220
106.03,191,217
106.82,198,218
107.62,208,216
108.41,213,231
109.21,209,229
110.00,200,221
120.70,2523,223
121.49,2523,218
122.29,2507,213
123.08,2429,219
123.87,1837,226
124.66,1853,220
