Angle_deg,Distance_mm,Intensity
185.74,127,236
186.53,122,236
187.30,127,235
188.08,130,233
188.85,131,229
189.62,132,236
190.40,140,234
191.17,170,217
191.95,171,215
192.72,192,215
193.49,189,217
194.27,188,225
195.04,180,235
195.87,176,238
196.67,181,224
197.48,184,221
198.28,205,226
199.08,216,229
199.88,221,228
200.69,217,230
201.49,228,231
202.29,234,231
203.09,237,230
203.90,232,224
204.70,236,219
205.53,880,215
206.33,880,225
207.12,880,229
207.92,880,231
208.72,911,231
209.52,927,242
210.31,927,233
211.11,927,229
211.91,927,215
212.71,927,226
213.50,942,232
214.30,942,233
215.06,942,226
215.85,599,223
216.63,584,225
217.42,584,229
218.21,584,229
218.99,568,233
219.78,568,233
220.56,568,232
221.35,568,233
222.14,584,231
222.92,584,232
223.71,584,234
224.54,584,232
225.33,584,236
226.12,584,235
226.91,599,232
227.70,615,236
228.49,599,235
229.27,599,235
230.06,599,236
230.85,599,236
231.64,615,234
232.43,646,235
233.22,646,235
234.02,646,239
234.82,662,236
235.61,646,236
236.41,631,236
237.21,646,235
238.00,662,235
238.80,662,236
239.59,662,233
240.39,677,235
241.19,677,238
241.98,677,237
242.78,677,235
243.54,662,235
244.32,693,234
245.10,709,235
245.88,709,236
246.66,755,238
247.44,755,235
248.22,755,238
249.00,755,237
249.78,787,220
250.56,1613,235
251.34,1597,231
252.12,1581,232
252.88,1566,232
253.67,1566,233
254.47,1550,232
255.26,1550,230
256.05,1535,231
256.85,1519,229
257.64,1519,227
258.44,1519,229
259.23,1504,232
260.02,1504,230
260.82,1504,233
261.61,1488,230
262.79,1488,231
263.58,1488,223
264.38,1644,211
265.17,1550,211
265.96,662,225
266.76,678,232
267.55,678,229
268.35,678,230
269.14,678,231
269.93,678,231
270.73,693,227
271.52,678,227
272.31,693,225
273.09,693,228
273.86,693,229
274.64,693,228
275.42,693,226
276.20,693,226
276.97,693,226
277.75,709,226
278.53,709,228
279.31,709,226
280.08,709,229
280.86,724,229
281.65,724,224
282.44,615,228
283.24,615,234
284.03,600,237
284.82,600,235
285.62,600,235
286.41,631,237
287.21,693,235
288.00,678,236
288.79,678,237
289.59,693,237
290.38,724,224
291.17,724,215
292.00,802,217
292.84,802,218
293.67,802,223
294.50,818,224
295.33,818,224
296.17,833,223
297.00,833,225
297.83,849,228
298.66,865,230
299.50,880,237
300.33,849,237
301.12,771,228
301.90,771,225
302.67,506,211
303.45,755,214
304.23,755,214
305.01,771,211
305.78,802,206
306.56,429,135
307.34,407,164
308.12,410,193
308.89,404,180
309.67,394,180
310.46,389,177
311.25,375,174
312.04,173,211
312.83,180,215
313.62,176,221
314.41,174,223
315.20,173,224
315.99,173,227
316.78,173,231
317.57,160,228
318.36,166,231
319.15,157,233
320.02,165,232
320.81,169,231
321.60,158,233
322.39,165,230
323.18,169,231
323.97,171,231
324.76,172,229
325.55,172,229
326.34,172,227
327.13,179,222
327.92,176,220
328.71,181,214
329.51,184,210
330.31,458,161
331.11,474,200
331.92,482,174
332.72,568,211
333.52,553,228
334.32,537,232
335.12,553,231
335.92,537,231
336.73,537,233
337.53,537,233
338.33,537,234
339.09,537,234
339.88,537,236
340.67,537,234
341.47,537,233
342.26,537,231
343.05,522,234
343.84,522,234
344.63,522,233
345.42,522,232
346.22,522,233
347.01,522,233
347.80,506,224
348.59,385,225
349.34,373,231
350.09,367,234
350.85,364,234
351.60,363,235
352.35,374,231
353.10,379,224
353.85,458,223
354.60,466,230
355.36,522,235
356.11,522,234
356.86,522,228
357.65,553,217
358.45,568,210
359.24,475,219
0.04,399,221
0.83,380,221
1.63,308,161
2.42,314,145
3.22,324,148
4.01,329,193
4.81,537,218
5.60,537,231
6.40,537,234
7.16,537,234
7.95,537,231
8.73,553,232
9.52,553,235
10.31,553,233
11.10,553,234
11.88,553,232
12.67,584,214
13.46,308,219
14.25,301,230
15.03,297,223
15.82,302,216
16.68,568,220
17.46,362,221
18.25,355,216
19.03,345,220
19.82,333,229
20.60,327,221
21.39,317,214
22.17,312,210
22.96,296,212
23.74,288,212
24.53,277,190
25.31,279,218
26.14,280,239
26.93,280,239
27.72,287,237
28.52,290,222
29.31,414,226
30.10,429,232
30.89,429,234
31.68,429,234
32.47,421,233
33.27,417,235
34.06,415,233
34.85,407,231
35.64,396,233
36.41,390,233
37.18,387,234
37.94,374,234
38.71,368,232
39.48,365,236
40.25,363,232
41.02,355,233
41.79,351,234
42.55,343,234
43.32,339,231
44.09,330,230
44.85,332,235
45.62,326,235
46.39,323,235
47.16,322,235
47.93,321,235
48.70,321,236
49.48,314,234
50.25,311,236
51.02,309,234
51.79,308,236
52.56,308,237
53.33,308,237
54.12,301,235
54.92,304,237
55.71,299,235
56.51,297,238
57.30,296,237
58.10,295,235
58.89,295,238
59.69,295,234
60.48,288,236
61.28,284,236
62.07,282,235
62.87,281,236
63.63,281,237
64.44,281,238
65.26,274,235
66.07,277,237
66.88,279,239
67.70,280,238
68.51,280,237
69.33,280,238
70.14,280,239
70.95,280,238
71.77,280,237
72.58,280,239
73.34,280,237
74.13,280,237
74.92,280,232
75.72,280,234
76.51,280,239
77.30,267,236
78.09,267,236
78.88,274,236
79.67,264,236
80.47,266,236
81.26,260,236
82.05,241,232
82.50,227,233
83.30,227,230
84.09,234,232
84.89,237,236
85.68,239,234
86.48,240,233
87.27,254,231
88.07,267,233
88.86,274,233
89.66,277,235
90.45,279,236
91.25,280,237
92.04,274,236
92.83,271,235
93.63,269,236
94.42,268,237
95.22,268,240
96.01,261,239
96.81,257,241
97.60,255,238
98.40,241,236
99.19,234,235
99.99,237,235
100.78,239,236
101.54,242,235
102.33,241,236
103.12,241,239
103.90,244,237
104.69,246,238
105.48,250,238
106.27,252,237
107.06,260,238
107.85,264,238
108.63,259,238
109.42,263,237
110.21,265,240
111.04,266,240
111.84,267,236
112.65,274,238
113.45,277,238
114.25,292,238
115.06,300,232
115.86,311,220
116.67,289,106
117.47,241,126
118.27,241,164
119.08,234,217
119.88,230,223
120.64,228,218
121.46,227,214
122.29,234,214
123.11,230,211
123.93,235,210
124.76,238,211
125.58,239,213
126.41,233,212
127.23,230,213
128.05,228,219
128.88,221,226
129.70,217,217
130.46,226,214
131.25,226,229
132.04,226,237
132.82,233,226
133.61,238,217
134.40,242,213
135.19,245,210
135.98,247,197
136.77,250,184
137.55,259,168
138.34,277,158
139.13,272,148
140.00,290,145
140.81,279,161
141.63,280,138
142.44,280,142
143.25,287,145
144.07,227,171
144.88,295,109
145.70,104,48
146.51,126,38
147.32,281,135
148.14,288,142
148.95,298,142
149.78,296,184
150.58,315,151
151.39,311,164
152.19,309,155
152.99,308,190
153.80,321,187
154.60,341,151
155.41,324,145
156.21,585,226
157.01,585,225
157.82,335,223
158.62,328,222
159.41,331,228
160.21,326,230
161.00,324,230
161.80,323,237
162.59,315,237
163.39,311,231
164.18,309,235
164.98,308,236
165.77,321,234
166.57,328,236
167.36,331,232
168.16,339,222
168.95,1489,219
169.76,1489,230
170.58,1489,228
171.39,6320,210
172.20,1270,184
173.02,1489,220
173.83,1489,219
174.65,538,225
175.46,538,227
176.27,553,229
177.09,522,225
177.90,538,213
178.66,174,221
179.47,180,226
180.28,177,233
181.09,175,231
181.90,181,229
182.71,184,230
183.53,158,229
184.34,145,235
185.15,131,238
185.96,124,241
186.77,121,237
187.58,127,234
188.37,122,237
189.17,127,233
189.96,130,238
190.76,131,231
191.55,159,216
192.35,186,216
193.14,193,218
193.94,190,221
194.73,188,231
195.53,168,236
196.32,171,235
197.12,179,226
197.87,210,223
198.66,225,225
199.45,233,232
200.24,237,232
201.03,239,231
201.82,240,229
202.62,233,227
203.41,237,228
204.20,239,224
204.99,240,217
205.78,896,216
206.57,880,227
207.40,880,229
208.19,896,229
208.98,927,237
209.77,927,239
210.56,927,234
211.35,927,227
212.13,927,215
212.92,943,231
213.71,943,232
214.50,943,237
215.29,958,219
216.08,600,224
216.87,584,228
217.64,569,231
218.41,569,232
219.17,569,232
219.94,569,231
220.71,569,233
221.48,569,233
222.25,584,232
223.02,584,230
223.78,584,233
224.55,569,231
225.32,584,234
226.07,600,235
226.90,600,235
227.74,600,237
228.57,616,237
229.40,600,232
230.24,600,236
231.07,600,233
231.91,631,233
232.74,647,236
233.57,647,233
234.41,647,236
235.24,647,235
236.07,647,234
236.86,647,236
237.65,647,237
238.43,662,234
239.22,662,236
240.01,678,235
240.80,678,237
241.59,678,238
242.38,678,235
243.16,678,233
243.95,678,235
244.74,693,233
245.54,709,238
246.30,725,233
247.07,756,235
247.83,756,238
248.60,756,237
249.36,771,234
250.13,1613,222
250.89,1613,235
251.66,1597,231
252.42,1582,232
253.19,1566,231
253.95,1566,232
254.70,1551,232
255.53,1535,231
256.37,1535,228
257.20,1520,230
258.03,1520,223
258.87,1520,229
259.70,1504,229
260.54,1504,232
261.37,1488,231
262.20,1488,230
263.04,1488,232
263.87,1504,218
264.70,1551,211
265.49,678,211
266.28,662,229
267.07,678,232
267.86,678,230
268.65,678,229
269.43,678,231
270.22,678,231
271.01,678,230
271.80,693,228
272.59,693,228
273.38,693,228
274.17,693,228
274.96,693,228
275.76,693,228
276.55,693,227
277.34,693,227
278.14,709,228
278.93,709,228
279.73,709,227
280.52,725,228
281.31,725,229
282.11,631,218
282.90,616,233
283.66,600,233
284.48,600,236
285.30,600,233
286.12,616,238
286.94,678,233
287.76,678,235
288.58,662,236
289.40,678,238
290.22,693,232
291.04,725,218
291.86,771,220
292.68,803,206
293.51,803,224
294.30,818,224
295.09,818,222
295.88,833,227
296.67,833,227
297.46,849,228
298.24,849,227
299.03,896,231
299.82,865,238
300.61,833,231
301.40,755,228
302.19,802,214
302.98,522,211
303.78,771,213
304.59,818,212
305.39,771,210
306.19,458,168
307.00,436,171
307.80,425,180
308.61,419,174
309.41,416,180
310.21,362,164
311.02,373,145
311.82,267,116
312.58,173,214
313.37,173,220
314.16,173,222
314.96,173,225
315.75,173,229
316.54,173,230
317.33,173,230
318.12,173,232
318.91,173,231
319.71,173,231
320.50,173,234
321.29,160,233
322.08,154,233
322.88,151,232
323.67,162,234
324.47,167,230
325.26,170,229
326.06,171,227
326.85,172,226
327.65,172,222
328.44,179,216
329.24,189,211
330.03,188,190
330.83,475,171
331.66,475,161
332.49,475,148
333.32,553,224
334.15,553,230
334.98,537,231
335.81,553,231
336.64,537,233
337.47,537,231
338.30,537,233
339.13,537,235
339.96,537,233
340.79,537,233
341.59,537,233
342.39,522,233
343.19,522,233
343.98,522,233
344.78,522,234
345.58,522,235
346.38,522,235
347.18,522,230
347.98,506,223
348.77,385,225
349.57,373,230
350.37,367,236
351.12,364,235
351.84,363,236
352.56,374,233
353.28,379,226
354.00,382,221
354.72,475,230
355.44,522,233
356.16,522,234
356.88,522,228
357.60,537,219
358.32,308,193
359.04,475,216
359.84,459,223
0.61,385,221
1.38,373,210
2.16,321,174
2.93,321,135
3.70,328,168
4.47,537,217
5.24,537,229
6.01,537,232
6.79,537,234
7.56,537,234
8.33,537,234
9.13,553,233
9.92,553,234
10.72,553,235
11.51,553,234
12.31,568,217
13.10,321,216
13.90,307,229
14.69,300,228
15.49,304,217
16.28,537,215
17.08,522,216
17.87,348,218
18.67,348,219
19.46,334,229
20.25,327,227
21.03,310,217
21.82,302,212
22.61,291,212
23.40,286,211
24.19,283,212
24.98,288,211
25.76,284,237
26.55,282,237
27.34,281,234
28.21,287,228
29.00,429,225
29.79,436,233
30.59,440,232
31.38,434,230
32.17,424,234
32.96,419,233
33.75,409,233
34.54,404,233
35.34,401,232
36.13,393,232
36.92,389,233
37.47,387,234
38.27,386,234
39.07,374,235
39.87,368,233
40.67,365,233
41.47,356,232
42.28,345,231
43.08,340,230
43.88,337,229
44.68,336,237
45.48,328,233
46.28,324,236
47.04,329,234
47.83,325,237
48.61,323,235
49.40,322,234
50.18,315,235
50.97,318,236
51.75,313,236
52.54,310,236
53.32,309,238
54.11,308,237
54.89,301,236
55.68,304,237
56.55,299,235
57.34,296,238
58.13,295,234
58.91,294,241
59.70,294,235
60.49,287,238
61.28,277,235
62.07,279,237
62.86,280,236
63.64,280,236
64.43,280,237
65.22,280,238
66.05,280,236
66.85,280,236
67.65,280,235
68.46,280,237
69.26,280,237
70.06,280,239
70.86,273,236
71.66,277,237
72.46,279,238
73.27,280,235
74.07,280,236
74.87,280,233
75.67,280,232
76.43,280,235
77.19,273,237
77.95,270,237
78.71,268,237
79.47,267,236
80.22,260,235
80.98,241,235
81.74,234,231
82.50,224,235
83.26,219,233
84.02,230,229
84.89,235,232
85.68,238,229
86.47,242,234
87.27,241,231
88.06,261,232
88.85,271,233
89.64,276,234
90.43,271,235
91.22,276,238
92.02,278,237
92.81,272,235
93.60,269,234
94.35,268,237
95.13,267,236
95.91,267,236
96.69,260,237
97.47,257,238
98.25,255,236
99.02,240,235
99.80,243,235
100.58,245,236
101.36,242,235
102.14,245,236
102.92,242,238
103.68,241,238
104.47,244,236
105.27,246,238
106.06,243,237
106.85,245,237
107.64,247,240
108.44,257,239
109.23,262,238
110.02,264,238
110.81,259,239
111.61,263,240
112.40,265,238
112.94,273,237
113.73,283,241
114.52,295,234
115.31,301,230
116.10,317,210
116.89,213,84
117.69,267,109
118.48,227,211
119.27,227,218
120.06,227,220
120.85,227,215
121.64,233,214
122.51,230,212
123.33,239,180
124.15,239,211
124.98,239,212
125.80,239,212
126.62,233,214
127.44,230,217
128.26,221,225
129.08,217,223
129.91,228,214
130.73,234,218
131.55,230,234
132.31,228,235
133.11,234,222
133.91,239,216
134.70,242,211
135.50,254,177
136.30,240,210
137.10,253,184
137.90,260,193
138.70,263,148
139.49,265,145
140.29,266,158
141.09,266,164
141.88,266,210
142.70,266,177
143.51,266,180
144.33,273,132
145.14,290,90
145.96,73,74
146.77,321,80
147.59,307,129
148.40,294,145
149.22,301,180
150.03,297,174
150.85,302,164
151.72,298,129
152.50,303,145
153.28,305,145
154.07,306,129
154.85,313,168
155.63,599,212
156.41,584,229
157.19,584,222
157.97,334,224
158.76,327,223
159.54,330,229
160.32,332,230
161.15,326,232
161.95,323,236
162.74,315,234
163.54,311,233
164.33,309,235
165.13,315,235
165.92,324,234
166.72,329,232
167.51,331,233
168.31,339,218
169.10,1488,220
169.90,1472,229
170.69,1488,227
171.50,6320,213
172.31,1503,206
173.13,1488,221
173.94,1503,219
174.75,537,223
175.56,537,227
176.37,537,230
177.18,522,224
178.00,148,214
178.81,174,224
179.62,173,226
180.49,180,233
181.28,183,230
182.06,185,230
182.85,179,228
183.63,156,231
184.42,144,233
185.20,131,238
185.99,124,237
186.77,121,236
187.56,119,232
188.34,126,234
189.13,129,231
189.89,131,237
190.69,139,229
191.49,169,216
192.28,198,216
193.08,192,215
193.88,196,222
194.68,184,228
195.48,178,238
196.28,175,236
197.07,174,224
197.87,207,221
198.67,223,226
199.43,231,232
200.23,229,229
201.02,234,232
201.82,237,228
202.61,232,229
203.41,236,230
204.20,238,224
205.00,239,219
205.79,880,218
206.59,880,227
207.38,880,231
208.18,896,231
208.97,927,236
209.74,911,240
210.52,927,233
211.29,927,224
212.06,927,215
212.83,942,228
213.61,942,235
214.38,942,234
215.15,942,219
215.92,599,226
216.70,584,228
217.47,584,231
218.26,568,230
219.06,568,229
219.85,568,235
220.65,568,233
221.44,584,232
222.24,584,230
223.03,553,233
223.83,584,232
224.62,584,231
225.42,584,235
226.21,584,233
227.01,599,234
227.80,599,237
228.59,615,235
229.38,584,236
230.17,599,235
230.96,599,233
231.75,631,234
232.53,646,236
233.32,646,236
234.11,662,235
234.90,646,234
235.69,646,235
236.48,646,235
237.27,646,235
238.07,662,234
238.86,662,236
239.66,677,235
240.45,677,236
241.25,677,238
242.04,662,237
242.84,662,233
243.63,677,234
244.43,693,232
245.22,709,236
246.02,709,235
246.85,755,237
247.64,755,237
248.42,755,238
249.21,771,238
249.99,787,222
250.78,1613,235
251.56,1597,231
252.35,1581,231
253.13,1566,232
253.92,1566,231
254.70,1550,232
255.49,1550,231
256.28,1535,231
257.06,1535,230
257.85,1519,227
258.63,1519,228
259.41,1503,232
260.19,1503,230
260.98,1503,232
261.76,1488,229
262.54,1488,233
263.32,1488,224
264.11,1566,211
264.89,1581,211
265.65,662,227
266.44,677,229
267.24,677,230
268.03,677,230
268.83,677,228
269.62,677,228
270.42,677,231
271.21,677,231
272.01,693,229
272.80,693,228
273.60,693,228
274.39,693,227
275.22,693,225
276.05,693,226
276.87,693,226
277.70,709,227
278.52,709,227
279.35,709,228
280.17,709,229
281.00,724,229
281.82,724,225
282.65,615,228
283.47,615,236
284.30,599,235
285.09,584,233
285.91,599,236
286.73,631,233
287.56,693,235
288.38,677,236
289.20,677,238
290.02,693,240
290.84,724,224
291.66,771,218
292.49,802,216
293.31,802,219
294.13,802,226
294.89,818,223
295.69,833,221
296.49,833,225
297.28,849,226
298.08,864,226
298.88,864,231
299.68,864,238
300.48,849,237
301.28,755,231
302.07,771,221
302.87,537,210
303.67,771,212
304.46,755,213
305.26,771,210
306.05,429,168
306.85,429,184
307.64,421,161
308.44,417,174
309.23,408,180
310.03,396,210
310.82,412,151
311.62,361,158
312.41,187,212
313.21,187,216
314.04,180,221
314.84,176,225
315.63,162,225
316.43,167,228
317.22,170,231
318.02,159,229
318.81,166,230
319.61,157,234
320.40,152,234
321.20,162,236
321.99,167,230
322.79,157,232
323.58,165,230
324.38,169,232
325.18,171,230
325.97,172,226
326.77,172,223
327.57,172,222
328.37,179,218
329.17,176,210
329.97,475,193
330.76,475,171
331.56,475,206
332.36,475,142
333.12,553,221
333.97,553,229
334.82,553,233
335.67,553,232
336.52,553,233
337.37,537,233
338.23,537,233
339.08,537,234
339.93,537,233
340.78,537,231
341.63,537,231
342.48,537,235
343.31,522,233
344.10,537,234
344.89,522,231
345.68,522,232
346.47,522,234
347.26,522,229
348.05,506,226
348.84,385,223
349.63,385,230
350.42,373,234
351.21,360,235
352.00,360,235
352.40,372,234
353.16,366,224
353.93,375,223
354.69,490,229
355.45,522,233
