Angle_deg,Distance_mm,Intensity
8.78,1791,190
9.55,1791,187
10.33,1744,206
11.10,1744,193
11.88,1713,197
12.66,1713,210
13.43,1697,210
14.21,1666,210
15.01,1666,171
15.77,1650,210
16.54,1619,211
17.30,1604,210
18.06,1604,211
18.82,1573,211
19.59,1557,212
20.35,1573,211
21.11,1541,211
21.87,1541,216
22.64,1557,212
23.40,1588,227
24.20,1635,217
24.99,1697,217
25.79,1744,212
26.58,1432,220
27.37,1385,230
28.17,1401,225
28.96,1401,228
29.76,1417,227
30.55,1775,218
31.34,1775,234
32.14,1775,227
32.93,2071,230
33.72,2071,233
34.52,2056,231
35.33,2040,230
36.13,2025,231
36.93,2009,230
37.73,1993,229
38.54,1993,231
39.34,1978,230
40.14,1105,233
40.94,1105,229
41.75,1167,229
42.55,1183,228
43.38,1230,215
44.17,1915,224
44.96,1915,225
45.75,1900,219
46.54,1915,228
47.33,1931,224
48.13,1510,230
48.92,1915,222
49.71,1915,228
50.50,1853,228
51.29,2165,218
52.08,2196,237
52.40,2180,228
53.19,2227,214
53.98,2243,217
54.77,1915,212
55.56,2258,215
56.35,2196,216
57.14,2196,214
57.93,2196,215
58.72,2180,215
59.51,2165,218
60.30,2180,218
61.09,2180,218
61.88,2165,218
62.70,1479,226
63.52,1011,227
64.34,1011,230
65.16,2134,231
65.98,2149,234
66.79,2149,229
67.61,2134,227
68.43,2134,228
69.25,2134,225
70.07,2165,216
70.89,2165,212
71.69,2180,211
72.48,1541,223
73.28,2180,203
74.07,1058,211
74.86,1074,228
75.66,1089,214
76.45,2180,213
77.25,2196,211
78.04,2227,197
78.83,3131,211
79.63,2227,211
80.42,2212,210
81.25,2227,211
82.04,2227,213
82.82,2258,211
83.61,2258,223
84.40,2243,227
85.18,2243,231
85.97,2243,216
86.75,1650,228
87.54,1962,222
88.33,2289,225
89.11,2305,227
89.90,2321,226
90.69,2336,227
91.45,2352,227
92.22,2367,227
92.98,2383,224
93.74,2399,225
94.51,1245,218
95.27,1230,227
96.04,2461,215
96.80,1354,222
97.56,1323,225
98.33,1323,228
99.09,2539,224
99.88,2570,224
100.67,2586,224
101.47,2617,228
102.26,2586,227
103.05,2523,222
103.85,2492,222
104.64,2430,223
105.44,2399,225
106.23,2414,225
107.02,2430,225
107.82,2461,227
108.61,2492,225
109.44,2523,227
110.21,2554,225
110.98,2570,226
111.75,2617,226
112.52,2648,226
113.29,2679,224
114.06,2726,223
114.83,2757,223
115.60,2040,210
116.37,2040,212
117.14,2025,214
117.91,2025,214
118.71,2025,212
119.56,2009,214
120.41,2009,217
121.25,2009,215
122.10,1993,216
122.95,1993,216
123.80,1993,215
124.65,1962,215
125.50,1993,215
126.34,1993,217
127.19,1993,215
128.04,1978,216
128.84,1993,218
129.64,1978,215
130.43,1993,216
131.23,1993,216
132.03,1993,216
132.82,1993,216
133.62,1993,217
134.41,1993,214
135.21,2009,216
136.01,2009,216
136.80,2009,216
137.60,2009,216
138.40,2025,216
139.19,2025,216
139.97,2040,215
140.76,2040,214
141.55,2056,214
142.33,2056,215
143.12,2056,213
143.90,2071,213
144.69,2087,212
145.48,2087,213
146.26,2102,211
147.05,2102,211
147.84,2134,200
148.63,2134,211
149.43,2149,210
150.22,2165,210
151.01,2165,211
151.81,2196,193
152.60,2196,211
153.40,2227,168
154.19,2258,193
154.98,2180,119
155.78,2102,64
156.57,2040,90
157.47,2025,96
158.27,2009,90
159.06,1915,100
159.86,1869,109
160.66,1822,138
161.45,1791,129
162.25,1744,113
163.04,1697,210
163.84,1697,215
164.64,1728,211
165.43,1728,210
166.23,1760,210
166.99,1791,187
167.79,1806,158
168.60,1822,193
169.40,1837,164
170.20,1853,155
171.00,1900,148
171.81,1931,180
172.61,1962,161
173.41,1978,129
174.21,2009,145
175.02,2025,164
175.82,2056,119
176.65,2087,135
177.44,2134,193
178.23,2212,226
179.02,2258,226
179.81,2305,212
180.60,1869,227
181.39,1869,234
182.18,1884,221
182.97,4378,217
183.76,4487,122
184.55,94,132
185.34,3832,138
186.14,3848,116
186.98,3848,168
187.81,3630,180
188.65,3864,210
189.48,3848,203
190.32,4846,213
191.15,4814,217
191.99,4814,218
192.82,2476,220
193.66,2461,223
194.49,2461,224
195.33,2461,223
196.09,2476,220
196.88,2445,220
197.66,2445,229
198.45,2445,225
199.24,2430,226
200.02,2430,226
200.81,2430,224
201.59,2445,217
202.38,2321,218
203.17,2305,225
203.95,2305,218
204.74,2321,219
205.57,2539,216
206.36,2554,215
207.15,2835,219
207.94,1993,219
208.73,1978,222
209.52,1993,221
210.31,1993,220
211.10,1993,219
211.89,1993,218
212.68,2009,221
213.47,2009,221
214.26,2025,219
215.06,2025,218
215.84,2025,220
216.63,2040,222
217.41,2040,221
218.19,2056,221
218.97,2056,222
219.76,2071,224
220.54,2071,224
221.32,2087,224
222.10,2087,224
222.89,2102,223
223.67,2118,223
224.43,2134,226
225.24,2149,220
226.04,3942,221
226.85,3957,214
227.66,5266,219
228.46,5298,221
229.27,5329,220
230.07,5375,220
230.88,5407,211
231.69,3661,213
232.49,3723,214
233.30,3817,214
234.09,3957,212
234.88,4129,212
235.67,4253,212
236.46,4347,215
237.25,4394,220
238.04,4440,220
238.83,4487,220
239.62,4534,222
240.41,4581,221
241.20,4627,220
241.99,2352,217
242.78,2321,229
243.58,2274,228
244.37,2243,227
245.16,2243,233
245.95,2196,226
246.74,2165,229
247.53,2180,232
248.31,2212,232
249.10,2227,231
249.89,2648,216
250.68,2664,217
251.47,1978,227
252.26,1962,227
253.06,1962,223
253.86,1915,221
254.65,1900,223
255.45,1869,219
256.25,1853,219
257.04,1869,220
257.84,1900,220
258.63,1900,221
259.43,1822,220
260.23,1791,220
261.02,1775,220
261.82,1791,220
262.76,2118,212
263.55,1744,212
264.34,1806,217
265.13,1728,217
265.92,1728,217
266.71,1713,217
267.50,1713,215
268.29,1635,211
269.08,1604,184
269.87,1635,211
270.66,1713,213
271.45,1697,213
272.24,1666,151
273.02,1635,122
273.79,1650,171
274.57,1682,210
275.35,1760,212
276.13,1744,214
276.90,1744,215
277.68,1775,217
278.46,1775,213
279.24,1884,218
280.01,1869,225
280.79,1837,226
281.58,1837,221
282.37,1822,223
283.17,1806,222
283.96,1806,220
284.75,1791,217
285.55,1791,218
286.34,1775,217
287.14,1775,213
287.93,1837,211
288.72,1853,212
289.52,1884,210
290.31,2243,222
291.10,2227,226
291.92,2243,223
292.73,2243,223
293.55,2258,223
294.37,2289,221
295.18,2430,213
296.00,3006,213
296.81,3006,215
297.63,3022,220
298.45,3022,224
299.26,3038,226
300.08,3038,228
300.91,3038,227
301.68,3053,226
302.46,3053,226
303.23,3053,227
304.00,3069,226
304.77,3069,226
305.55,3084,227
306.32,3100,224
307.09,3084,216
307.86,3100,214
308.64,3100,212
309.41,3131,212
310.21,3162,211
311.00,3162,210
311.80,3162,180
312.59,3194,210
313.38,3194,206
314.18,3209,211
314.97,3256,210
315.77,3287,221
316.56,3381,219
317.35,3381,217
318.15,3443,220
318.94,3427,212
319.73,3412,210
320.52,3583,219
321.32,3537,226
322.11,3568,225
322.90,3443,227
323.70,3349,225
324.49,3256,226
325.29,3194,227
326.08,1775,233
326.87,1775,229
327.67,1791,233
328.46,1791,232
329.29,1791,231
330.13,1806,233
330.97,1822,232
331.80,1838,232
332.64,1838,231
333.48,1853,231
334.32,1869,230
335.16,1884,228
336.00,1900,229
336.83,1900,227
337.67,1916,230
338.51,1931,229
339.31,1947,229
340.11,1962,229
340.90,1978,230
341.70,1993,230
342.50,2009,228
343.29,2025,230
344.09,2040,231
344.88,2071,229
345.68,2087,231
346.48,2118,230
347.27,2134,229
348.07,2149,230
348.83,2134,229
349.55,2134,224
350.27,1931,228
350.99,1931,231
351.71,1931,232
352.43,1962,231
353.16,1822,226
353.88,1806,230
354.60,1791,231
355.32,1775,231
356.04,1775,230
356.76,1791,229
357.59,1791,230
358.38,1822,228
359.17,2025,222
359.96,2040,232
0.75,2056,231
1.54,2056,230
2.33,2056,224
3.12,1947,228
3.91,1947,230
4.70,1947,230
5.49,1947,222
6.28,2165,216
7.07,1853,158
7.88,1806,210
8.68,1806,203
9.49,1775,203
10.30,1744,200
11.10,1728,210
11.91,1713,203
12.71,1697,210
13.52,1682,164
14.33,1682,210
15.13,1650,200
15.94,1666,210
16.70,1619,211
17.50,1604,211
18.29,1588,211
19.09,1588,211
19.89,1573,211
20.68,1573,211
21.48,1541,212
22.27,1541,218
23.07,1588,214
23.87,1588,222
24.66,1650,215
25.46,1713,216
26.22,1463,210
27.01,1417,222
27.81,1401,230
28.60,1401,228
29.39,1401,227
30.18,1417,225
30.98,1760,224
31.77,1760,237
32.56,1775,224
33.35,2071,232
34.15,2056,230
34.94,2040,230
35.74,2025,230
36.52,2025,233
37.29,2009,233
38.07,1993,231
38.85,1978,230
39.62,1978,225
40.40,1105,231
41.17,1105,226
41.95,1183,230
42.73,1183,224
43.50,1931,214
44.28,1915,224
45.08,1900,223
45.87,1900,222
46.66,1900,231
47.45,1541,221
48.24,1526,224
49.03,1915,229
49.82,1853,226
50.61,1853,227
51.40,2180,230
52.19,2196,233
52.98,2196,222
53.77,2258,215
54.56,2243,213
55.35,2274,212
56.14,2243,215
56.93,2243,215
57.72,2227,214
58.51,2212,213
59.30,2165,215
60.09,2180,216
60.88,2180,217
61.67,2165,218
62.46,1479,214
63.25,1479,218
64.08,1011,230
64.86,1011,221
65.63,2102,231
66.41,2134,233
67.19,2134,228
67.96,2134,227
68.74,2134,228
69.51,2149,222
70.29,2149,214
71.07,2165,214
71.84,1541,215
72.62,1541,221
73.42,2180,211
74.22,1074,221
75.01,1074,226
75.81,2196,213
76.61,2180,213
77.40,2196,212
78.20,2212,212
78.99,2212,214
79.79,2212,212
80.59,2212,212
81.38,2243,213
82.18,2243,213
82.58,2258,217
83.37,2258,227
84.17,2258,227
84.96,2243,230
85.75,1650,223
86.54,1650,216
87.34,2289,219
88.13,2289,227
88.92,2305,224
89.71,2336,225
90.51,2336,225
91.30,2352,226
92.10,2383,227
92.93,2383,225
93.76,2399,223
94.60,1245,227
95.43,1245,226
96.26,2461,220
97.09,1339,224
97.92,1323,227
98.75,2539,215
99.59,2554,225
100.42,2586,224
101.25,2601,225
102.05,2632,233
102.85,2539,221
103.64,2492,224
104.44,2461,223
105.24,2414,224
106.03,2399,224
106.83,2430,223
107.62,2445,226
108.42,2476,226
109.22,2508,226
110.01,2523,226
110.81,2570,226
111.57,2601,224
112.35,2632,226
113.12,2664,224
113.90,2710,224
114.68,2741,223
115.45,2773,214
116.23,2040,213
117.00,2025,213
117.78,2009,216
118.56,2025,213
119.33,2009,215
120.11,2009,215
120.94,1993,215
121.74,1993,215
122.54,1993,216
123.34,1993,216
124.14,1978,216
124.94,1993,216
125.74,1993,216
126.54,1978,215
127.34,1993,216
128.14,1993,216
128.94,1993,217
129.74,1993,217
130.53,1993,217
131.32,1993,215
132.12,1993,216
132.91,1993,217
133.70,1993,216
134.50,2009,215
135.29,2009,217
136.09,2009,215
136.88,2025,216
137.67,2025,216
138.47,2025,216
139.26,2040,215
140.05,2025,216
140.86,2040,215
141.66,2040,214
142.47,2056,213
143.28,2071,211
144.08,2071,212
144.89,2071,211
145.69,2087,211
146.50,2102,212
147.31,2118,212
148.11,2118,210
148.92,2134,211
149.72,2149,210
150.52,2165,211
151.33,2165,211
152.13,2196,212
152.93,2212,197
153.73,2243,177
154.54,2227,138
155.34,2180,109
156.14,2118,96
156.94,2040,77
157.75,1993,96
158.55,1947,106
159.34,1884,93
160.13,1884,106
160.93,1884,74
161.72,1853,100
162.51,1760,103
163.31,1697,212
164.10,1713,214
164.90,1713,211
165.69,1744,210
166.48,1760,164
167.28,1791,203
168.07,1837,171
168.86,1822,180
169.68,1853,155
170.50,1869,174
171.32,1900,151
172.14,1915,145
172.96,1993,132
173.78,1962,190
174.60,2009,142
175.42,2056,103
176.24,2087,132
177.06,2118,135
177.88,2165,211
178.67,2212,225
179.46,2274,227
180.25,2305,210
181.04,1869,228
181.83,1869,234
182.62,1884,217
183.41,4378,217
184.20,34,109
184.99,64,100
185.78,79,100
186.57,3848,168
187.36,3848,155
187.97,3630,151
188.76,3848,210
189.56,3848,193
190.35,4830,214
191.14,4814,217
191.94,4814,217
192.73,2476,220
193.53,2461,222
194.32,2476,225
195.11,2461,226
195.91,2539,221
196.70,2445,223
197.49,2461,227
198.28,2445,223
199.08,2430,222
199.87,2430,224
200.66,2430,225
201.46,2430,217
202.25,2321,218
203.05,2305,223
203.84,2321,220
204.63,2321,216
205.43,2539,216
206.22,2554,219
206.97,2835,222
207.76,1993,218
208.56,1993,220
209.35,1978,221
210.14,1993,221
210.94,1993,219
211.73,1993,220
212.53,2009,220
213.32,2009,222
214.11,2009,221
214.91,2025,221
215.70,2025,221
216.53,2040,223
217.30,2040,222
218.08,2040,222
218.85,2056,222
219.62,2071,223
220.40,2071,225
221.17,2087,221
221.95,2087,224
222.72,2102,224
223.49,2118,226
224.27,2134,224
225.04,2134,227
225.83,3926,222
226.64,3957,215
227.44,5251,220
228.25,5282,221
229.06,5313,219
229.86,5360,221
230.67,5375,211
231.47,3677,210
232.28,3708,214
233.09,3817,216
233.89,3926,212
234.70,4066,211
235.46,4207,211
236.25,4347,215
237.05,4394,217
237.84,4440,219
238.63,4472,222
239.43,4518,219
240.22,4565,222
241.02,4627,221
241.81,4674,216
242.60,2336,229
243.40,2289,226
244.19,2243,227
245.02,2258,232
245.82,2212,231
246.63,2180,228
247.43,2180,230
248.23,2196,231
249.03,2212,232
249.84,2243,224
250.64,2664,223
251.44,1993,228
252.24,1962,225
253.05,1962,223
253.85,1931,223
254.64,1900,224
255.42,1884,219
256.19,1853,221
256.97,1853,221
257.75,1884,220
258.53,1915,220
259.30,1822,220
260.08,1791,221
260.86,1775,219
261.64,1791,219
262.41,1806,212
263.19,1744,212
263.98,1822,218
264.78,1728,220
265.57,1713,217
266.37,1713,216
267.17,1713,217
267.96,1635,212
268.76,1619,210
269.55,1635,211
270.35,1713,213
271.15,1760,211
271.94,1650,177
272.74,1635,155
273.54,1650,164
274.34,1682,210
275.14,1760,211
275.94,1744,213
276.74,1744,215
277.54,1760,216
278.34,1806,213
279.14,1884,218
279.94,1853,222
280.74,1837,227
281.54,1837,223
282.34,1822,223
283.13,1806,219
283.99,1806,220
284.85,1791,219
285.71,1775,219
286.57,1775,218
287.43,1775,214
288.28,1837,214
289.14,1869,210
290.00,2243,213
290.86,2243,225
291.72,2243,221
292.58,2243,222
293.22,2243,222
294.02,2274,222
294.81,2305,221
295.61,2445,212
296.41,3006,213
297.21,3022,216
298.00,3006,219
298.80,3038,223
299.60,3038,226
300.40,3038,227
301.19,3053,225
301.99,3053,226
302.78,3053,228
303.58,3069,229
304.38,3069,226
305.18,3069,229
305.98,3084,226
306.78,3100,222
307.58,3084,217
308.38,3100,215
309.18,3116,214
309.98,3131,211
310.78,3178,211
311.58,3193,210
312.41,3209,210
313.20,3225,161
313.99,3209,200
314.78,3225,187
315.57,3240,215
316.36,3303,217
317.15,3380,221
317.94,3396,216
318.73,3458,223
319.52,3412,214
320.31,3583,210
321.10,3568,219
321.89,3536,228
322.69,3490,224
323.48,3396,227
324.28,3303,227
325.08,3240,227
325.87,1775,217
326.67,1775,234
327.46,1791,231
328.26,1791,234
329.06,1791,231
329.85,1806,232
330.65,1822,233
331.41,1822,232
332.25,1837,232
333.10,1853,229
333.94,1853,230
334.78,1869,227
335.62,1884,230
336.47,1900,230
337.31,1915,228
338.15,1915,229
338.99,1931,226
339.84,1962,230
340.68,1962,229
341.51,1978,230
342.30,1993,228
343.09,2025,227
343.88,2040,231
344.67,2056,230
345.46,2087,231
346.26,2102,230
347.05,2118,228
347.84,2149,229
348.63,2134,231
349.42,2118,228
350.21,1962,219
351.00,1931,231
351.74,1931,231
352.48,1931,233
353.22,1962,224
353.96,1806,228
354.70,1791,230
355.45,1775,230
356.19,1775,231
356.93,1791,231
357.67,1791,231
358.41,1806,230
359.15,1837,224
359.90,2040,231
0.66,2040,231
1.42,2056,232
2.18,2071,229
2.94,1962,225
3.70,1947,229
4.46,1947,231
5.22,1947,230
5.98,2149,221
6.74,1822,193
7.50,1837,145
8.26,1806,171
9.09,1775,168
9.88,1760,210
10.67,1744,161
11.46,1713,187
12.25,1728,211
13.04,1682,197
13.84,1682,187
14.63,1682,184
15.42,1650,211
16.21,1635,211
17.00,1604,210
17.79,1604,211
18.59,1604,211
19.37,1573,211
20.15,1573,211
20.93,1557,212
21.71,1541,213
22.49,1541,214
23.26,1573,225
24.04,1619,219
24.82,1666,216
25.60,1728,215
26.38,1432,219
27.16,1401,223
27.92,1401,232
28.71,1401,230
29.51,1401,227
30.30,1417,220
31.09,1760,235
31.89,1775,230
32.68,2087,222
33.48,2071,230
34.27,2056,231
35.06,2040,233
35.86,2025,231
36.65,2025,230
37.40,1993,228
38.19,1993,230
38.98,1978,232
39.77,1105,227
40.56,1105,230
41.35,1136,223
42.15,1183,231
42.94,1214,217
43.73,1915,221
44.52,1915,224
45.31,1915,218
46.10,1900,226
46.89,1915,228
47.70,1526,231
48.51,1541,216
49.32,1915,231
50.13,1853,228
50.94,1869,217
51.74,2180,234
52.55,2196,229
53.36,2212,215
54.17,2243,214
54.98,1900,213
55.79,2212,215
56.58,2212,214
57.38,2196,214
58.17,2243,214
58.97,2212,215
59.77,2180,217
60.57,2180,217
61.36,2165,218
62.16,2165,219
62.96,1479,224
63.76,1011,227
64.55,1011,228
65.35,2149,226
66.15,2134,234
66.92,2149,228
67.69,2134,229
68.46,2134,228
69.23,2134,224
70.00,2165,220
70.77,2181,213
71.54,2181,212
72.31,1541,223
73.08,1541,213
73.85,2181,210
74.62,1074,228
75.41,1074,218
76.16,2196,213
76.91,2212,211
77.66,2196,210
78.41,3131,211
79.16,3131,211
79.91,3147,210
80.66,2227,203
81.41,2243,211
82.16,2243,210
82.91,2243,220
83.66,2243,224
84.45,2243,230
85.24,2243,222
86.04,1651,227
86.83,1962,221
87.63,2274,225
88.42,2305,227
89.22,2321,225
90.01,2336,225
90.81,2336,226
91.60,2368,227
92.40,2383,225
93.19,2399,227
93.98,2399,221
94.80,1245,228
95.61,1245,219
96.43,1354,218
97.24,1323,224
98.06,1323,227
98.87,2539,220
99.69,2555,224
100.50,2586,224
101.32,2617,230
102.13,2601,229
102.95,2539,223
103.78,2492,223
104.57,2445,222
105.35,2399,223
106.14,2399,225
106.93,2430,225
107.71,2461,225
108.50,2477,224
109.28,2508,228
110.07,2539,226
110.86,2570,226
111.64,2601,228
112.43,2633,224
113.23,2679,225
114.03,2710,223
114.82,2742,225
115.62,2056,190
116.42,2040,213
117.22,2040,213
118.01,2025,215
118.81,2025,213
119.61,2009,214
120.41,2009,216
121.20,1993,215
122.00,1993,214
122.76,1993,216
123.58,1993,216
124.40,1993,215
125.21,1993,215
126.03,1993,215
126.85,1993,217
127.67,1993,215
128.49,1993,218
129.31,1993,216
130.12,1978,216
130.94,1993,216
131.76,1993,218
132.59,1993,216
133.38,1993,216
134.17,2009,217
134.96,1993,216
135.75,2009,216
136.54,2009,216
137.34,2009,217
138.13,2025,216
138.92,2025,215
139.71,2040,215
140.50,2040,215
141.29,2040,215
142.09,2056,214
142.87,2056,213
143.65,2056,212
144.43,2071,212
145.21,2087,211
145.99,2087,211
146.76,2134,210
147.54,2118,210
148.32,2134,210
149.10,2134,211
149.88,2165,210
150.66,2165,211
151.42,2180,211
152.23,2180,211
153.03,2212,184
153.84,2274,187
154.64,2243,148
155.45,2165,84
156.25,109,71
157.06,2056,87
157.86,2009,96
158.67,1947,93
159.47,1884,145
160.28,1853,119
161.04,1791,100
161.83,1744,145
162.63,1728,142
163.42,1697,216
164.22,1713,213
165.01,1728,210
165.81,1744,210
166.60,1775,193
167.40,1791,164
168.19,1791,164
168.99,1837,177
169.78,1853,177
170.57,1884,177
171.40,1900,155
172.23,1931,138
173.07,1962,151
173.90,1993,155
174.73,2025,145
175.56,2071,168
176.39,2102,148
177.22,2118,164
178.06,2212,217
178.89,2227,225
179.72,2289,222
180.52,1884,212
181.33,1869,233
182.13,1869,231
182.94,4362,214
183.74,4440,213
184.55,3801,77
185.35,3848,119
186.16,3848,109
186.96,3848,119
187.77,3817,164
188.57,3864,177
189.38,3848,211
190.17,3848,187
190.96,4814,216
191.75,4814,220
192.54,2476,219
193.33,2476,220
194.12,2461,223
194.92,2461,225
195.71,2461,222
196.50,2461,220
197.29,2461,225
