Angle_deg,Distance_mm,Intensity
290.95,1242,223
291.78,1226,234
292.61,1211,233
293.44,1211,235
294.27,1195,235
304.58,373,234
305.38,373,235
306.18,373,233
306.98,373,234
307.78,373,232
308.58,380,226
309.38,391,212
310.18,389,214
310.98,388,225
311.78,388,228
312.58,388,226
313.38,388,227
323.69,416,226
324.49,424,225
325.29,428,226
326.09,430,224
326.89,438,223
327.69,442,224
328.48,444,224
329.28,452,223
330.08,449,222
330.88,455,222
331.68,458,221
332.48,468,221
342.87,355,158
343.66,364,187
344.45,540,122
345.24,603,213
346.03,587,222
346.82,572,227
347.61,587,232
348.40,650,231
349.19,634,235
349.98,618,230
350.77,587,227
351.56,603,225
1.41,297,210
2.19,297,197
2.96,297,180
3.74,290,210
4.52,307,210
5.29,525,220
6.07,525,228
6.84,525,231
7.62,509,234
8.40,509,232
9.17,509,235
9.95,509,235
20.26,493,235
21.07,485,235
21.87,489,234
22.68,491,233
23.49,484,233
24.30,488,222
25.10,509,215
25.91,501,222
26.72,497,234
27.53,495,234
28.33,494,237
29.14,493,232
39.27,493,233
40.06,493,233
40.85,509,234
41.64,509,234
42.43,509,229
43.22,509,226
44.01,509,227
44.80,509,223
45.59,525,222
46.38,540,223
47.17,525,221
47.96,540,219
58.56,587,222
59.36,587,222
60.15,446,218
60.95,439,221
61.75,442,224
62.54,444,231
63.34,438,235
64.13,435,235
64.93,433,235
65.73,432,232
66.52,432,233
67.32,432,230
77.13,136,231
77.92,136,227
78.70,128,225
79.49,124,221
80.28,130,218
81.06,696,223
81.85,696,215
82.63,509,218
83.42,525,216
84.21,61,211
84.99,83,210
85.78,649,218
96.09,603,215
96.84,618,216
97.59,603,214
98.34,603,217
99.09,257,214
99.84,587,215
100.60,571,216
101.35,587,216
102.10,91,216
102.85,91,215
103.60,98,215
104.35,587,216
114.92,525,228
115.71,556,229
116.51,525,234
117.30,556,238
118.09,540,237
118.88,556,239
119.68,556,234
120.47,556,236
121.26,556,235
122.05,446,224
122.85,297,220
123.64,290,239
133.78,402,232
134.58,395,231
135.39,384,229
136.19,378,232
136.99,397,230
137.79,603,221
138.60,402,223
139.40,395,229
140.20,391,220
141.00,493,212
141.81,493,212
142.61,493,213
152.92,478,229
153.73,478,232
154.53,417,228
155.34,351,230
156.15,362,226
156.95,432,227
157.76,446,228
158.56,462,227
159.37,447,227
160.18,432,230
160.98,439,227
161.79,458,228
172.07,758,213
172.86,587,213
173.66,556,222
174.45,571,221
175.24,556,210
176.03,556,155
176.83,556,193
177.62,540,215
178.41,571,215
179.20,540,214
180.00,525,203
180.79,509,210
191.22,525,171
192.01,571,220
192.81,556,216
193.60,571,210
194.39,6323,155
195.18,6354,211
195.98,1553,222
196.77,1538,222
197.56,1522,226
198.35,1553,226
199.15,1585,109
199.94,5793,64
210.36,5216,197
211.16,5403,161
211.95,5419,216
212.75,5169,215
213.55,5107,219
214.35,5169,217
215.14,5091,210
215.94,4780,213
216.74,5216,212
217.54,5247,211
218.33,7320,145
219.13,7258,161
229.44,4733,220
230.24,4702,219
231.04,4686,220
231.84,4655,220
232.64,4624,218
233.44,4608,220
234.24,4577,219
235.04,4561,219
235.84,106,67
236.64,3580,61
237.44,121,58
238.24,162,54
318.49,5420,14
257.92,712,235
258.71,727,233
259.49,743,226
260.28,758,225
261.07,774,226
261.86,821,217
262.64,1756,226
263.43,1725,226
264.22,1709,227
265.01,1678,227
265.79,1647,227
266.58,1631,225
277.47,1397,230
278.27,1382,231
279.06,1382,221
279.86,1055,219
280.66,1351,234
281.45,1335,235
282.25,1320,233
283.04,1304,234
283.84,1304,228
284.64,1288,233
285.43,1288,233
286.23,1288,223
296.61,1195,232
297.40,1242,217
298.20,373,227
298.99,373,232
299.78,373,238
300.58,373,235
301.37,373,237
302.17,373,235
302.96,373,234
303.75,373,234
304.55,373,235
305.34,373,233
315.61,401,224
316.40,409,225
317.20,405,226
317.99,403,226
318.78,410,227
319.58,413,225
320.37,415,225
321.17,416,228
321.96,416,226
322.75,416,224
323.55,424,227
324.34,428,226
334.65,484,215
335.55,525,122
336.44,509,212
337.34,509,217
338.24,525,211
339.13,373,155
340.03,362,193
340.92,375,180
341.82,363,200
342.72,357,145
343.61,365,161
344.51,369,187
353.44,317,211
354.23,320,210
355.02,587,217
355.82,571,225
356.61,571,226
357.40,571,228
358.19,556,229
358.98,571,223
359.77,571,214
0.57,310,211
1.36,571,210
2.15,310,210
12.63,501,236
13.43,509,234
14.22,501,232
15.02,489,232
15.81,491,235
16.61,492,235
17.40,492,233
18.20,492,233
18.99,492,233
19.79,492,233
20.58,492,232
21.38,492,235
31.79,492,231
32.55,492,231
33.31,492,234
34.07,492,233
34.83,492,235
35.59,492,233
36.34,492,231
37.10,492,232
37.86,492,233
38.62,509,233
39.38,501,232
40.14,497,234
50.51,90,211
51.27,540,222
52.03,540,228
52.79,556,223
53.55,556,220
54.31,45,220
55.06,556,219
55.82,571,220
56.58,571,222
57.34,587,222
58.10,587,224
58.86,587,223
68.84,696,215
69.63,493,221
70.42,485,215
71.22,151,218
72.01,136,222
72.80,136,219
73.59,136,220
74.38,136,229
75.17,136,237
75.97,128,236
76.76,124,231
77.55,130,226
88.03,649,220
88.82,618,219
89.61,633,218
90.41,618,219
91.20,618,218
91.99,633,217
92.78,618,217
93.57,633,217
94.36,633,216
95.16,618,216
95.95,243,216
96.74,246,218
107.01,556,229
107.77,556,232
108.53,556,230
109.30,556,230
110.06,556,231
110.82,540,232
111.58,524,228
112.34,509,229
113.10,509,230
113.87,509,230
114.63,524,228
115.39,524,225
125.69,274,239
126.52,278,238
127.34,280,237
128.17,281,240
128.99,282,238
129.82,289,230
130.64,524,226
131.47,556,234
132.29,556,239
133.12,540,229
133.94,402,231
134.77,394,231
216.03,7468,14
154.53,456,226
155.35,350,227
156.16,361,226
156.98,431,226
157.79,446,228
158.61,462,227
159.42,446,227
160.24,438,228
161.05,442,228
161.87,460,227
162.68,469,224
163.50,481,212
173.66,556,222
174.45,571,219
175.24,571,168
176.04,556,138
176.83,556,210
177.62,540,213
178.41,540,215
179.20,540,212
179.99,524,211
180.79,540,210
181.58,509,210
182.37,524,210
193.10,571,215
193.90,587,206
194.70,6322,210
195.49,1569,212
196.29,1553,223
197.09,1537,221
197.89,1522,227
198.69,1569,225
199.49,30,77
200.28,30,80
201.08,5839,122
201.88,6011,148
212.11,5418,215
212.88,5153,216
213.66,5107,217
214.43,5185,215
215.20,5122,180
215.97,4764,211
216.75,5231,216
217.52,5262,155
218.29,7304,174
219.06,7258,155
219.84,7148,164
220.61,5434,210
230.94,4670,220
231.76,4639,220
232.58,4608,218
233.40,4592,220
234.22,4577,217
235.04,4546,215
235.85,91,48
236.67,3642,67
237.49,3501,67
238.31,75,61
239.13,3361,58
239.95,15,45
250.39,2411,225
251.19,2348,227
251.99,2286,228
252.78,2239,225
253.58,727,225
254.38,712,230
255.18,712,233
255.98,712,234
256.78,712,235
257.57,712,234
258.37,727,232
259.17,727,230
269.84,1553,229
270.63,1538,227
271.42,1522,227
272.21,1491,226
273.00,1491,222
273.79,1304,218
274.57,1304,228
275.36,1429,228
276.15,1413,230
276.94,1397,227
277.73,1382,233
278.52,1382,231
288.85,1242,230
289.66,1242,225
290.46,961,220
291.27,1226,232
292.07,1226,235
292.88,1210,234
293.68,1210,238
294.49,1195,232
295.29,1195,234
296.10,1195,238
296.90,1210,220
297.71,388,216
307.94,384,227
308.74,386,216
309.54,394,193
310.33,398,223
311.13,393,226
311.93,390,226
312.73,396,227
313.53,399,229
314.33,400,226
315.12,401,226
315.92,401,227
316.72,409,226
327.05,442,224
327.84,444,224
328.64,445,224
329.43,453,221
330.23,457,222
331.02,459,220
331.82,468,221
332.61,473,222
333.41,475,223
334.20,484,220
335.00,488,215
335.79,509,87
355.46,587,221
356.25,571,225
357.05,571,228
357.84,571,228
358.63,571,227
359.42,556,222
0.22,571,215
1.01,556,210
1.80,310,184
2.59,310,151
3.39,310,164
4.18,303,203
14.46,495,234
15.21,494,233
15.96,493,235
16.71,493,237
17.46,493,234
18.21,493,235
18.97,493,232
19.72,493,234
20.47,485,234
21.22,489,234
21.97,483,236
22.72,488,235
33.02,493,230
33.80,493,232
34.57,493,233
35.35,493,233
36.13,493,231
36.91,493,231
37.68,493,231
38.46,493,234
39.24,493,232
40.02,493,232
40.79,509,233
41.57,509,233
51.88,540,228
52.64,540,225
53.40,571,220
54.16,556,222
54.92,571,219
55.68,587,223
56.45,587,223
57.21,587,223
57.97,587,221
58.73,587,222
59.49,446,217
60.25,439,223
70.67,485,215
71.46,151,218
72.26,151,220
73.05,143,218
73.84,139,217
74.63,137,232
75.43,136,236
76.22,128,235
77.01,132,231
77.80,134,227
78.60,127,227
79.39,131,219
89.42,634,219
90.19,618,219
90.97,618,223
91.74,618,220
92.52,618,215
93.29,243,216
94.07,229,215
94.84,236,216
95.62,226,217
96.39,233,217
97.17,238,216
97.94,242,217
108.24,556,232
109.05,556,232
109.85,525,233
110.66,525,230
111.47,509,229
112.27,509,227
113.08,509,230
113.88,509,231
114.69,525,229
115.50,525,228
116.30,525,233
117.11,540,237
127.65,277,238
128.45,280,239
129.24,281,239
130.04,295,224
130.83,556,228
131.63,556,234
132.42,556,237
133.22,509,224
134.01,388,229
134.81,388,231
135.60,380,230
136.40,384,232
146.97,482,222
147.76,480,225
148.56,479,224
149.35,478,225
150.14,478,225
150.93,478,228
151.73,478,229
152.52,469,230
153.31,473,233
154.10,475,228
154.90,373,222
155.69,362,229
165.97,525,161
166.79,461,213
167.62,461,217
168.44,469,187
169.26,481,122
170.09,556,206
170.91,556,214
171.74,587,214
172.56,727,213
173.38,556,218
174.21,571,221
175.03,571,214
185.33,509,211
186.12,509,211
186.90,509,212
187.69,509,211
188.48,501,212
189.27,497,214
190.05,495,211
190.84,540,174
191.63,556,212
192.42,571,221
193.20,571,213
193.99,6104,109
204.41,6182,211
205.21,6120,215
206.00,6042,216
206.80,5980,214
207.60,5434,187
208.39,5434,211
209.19,5060,211
209.98,5372,214
210.78,5232,197
211.58,5419,212
212.37,5434,212
213.17,5138,217
223.27,6229,180
224.11,6198,187
224.94,6182,109
225.78,6868,142
226.62,6837,193
227.45,6790,174
228.29,4780,217
229.12,4748,220
229.96,4717,219
230.80,4686,218
231.63,4655,219
232.47,4639,219
242.77,2753,106
243.54,2520,210
244.32,2411,190
245.09,2379,214
245.87,2395,211
246.64,2379,193
247.42,2224,220
248.19,2598,223
248.97,2520,225
249.74,2457,226
250.52,2395,224
251.29,2333,227
261.59,790,221
262.40,1772,223
263.20,1740,224
264.01,1709,224
264.82,1694,226
265.63,1662,226
266.43,1647,226
267.24,1616,226
268.05,1600,227
268.86,1569,227
269.66,1553,226
270.47,1522,229
280.71,1335,231
281.50,1335,233
282.30,1320,234
283.09,1304,228
283.88,1288,234
284.67,1273,234
285.47,1273,231
286.26,1288,219
287.05,977,218
287.84,1273,222
288.64,1242,226
289.43,1257,223
300.03,374,238
300.86,373,236
301.69,373,237
302.52,373,234
303.35,373,234
304.18,373,235
305.01,373,234
305.84,380,234
306.67,376,233
307.50,382,231
308.33,385,227
309.16,386,216
319.47,413,225
320.27,415,227
321.06,416,227
321.86,416,228
322.65,416,226
323.45,416,227
324.24,424,224
325.04,428,226
325.83,430,225
326.63,431,223
327.42,438,223
328.22,442,225
338.29,525,212
339.08,373,193
339.87,373,210
340.67,373,210
341.46,373,197
342.25,348,138
343.04,360,187
343.83,355,126
344.62,556,210
345.42,603,219
346.21,571,227
347.00,571,233
357.15,571,226
357.94,556,227
358.74,556,228
359.53,556,226
0.33,556,216
1.12,571,210
1.92,556,180
2.71,310,184
3.51,296,210
4.30,587,148
5.10,540,213
5.89,525,224
15.85,493,233
16.64,493,235
17.43,493,235
18.22,493,235
19.01,493,235
19.80,493,233
20.60,493,235
21.39,485,234
22.18,489,236
22.97,491,236
23.76,492,231
24.55,492,220
34.85,493,234
35.64,493,230
36.43,493,234
37.22,493,231
38.01,493,231
38.80,509,232
39.60,501,234
40.39,497,229
41.18,509,232
41.97,509,233
42.76,509,227
43.55,509,224
53.55,46,221
54.34,572,220
55.14,587,221
55.93,572,220
56.73,572,222
57.52,587,223
58.32,572,224
59.11,587,223
59.91,432,216
60.70,439,223
61.50,435,226
62.29,433,236
72.69,151,222
73.48,143,217
74.27,139,221
75.07,137,231
75.86,136,237
76.65,128,232
77.44,124,228
78.23,122,227
79.02,121,225
79.82,128,219
80.61,132,216
81.40,681,222
91.10,618,221
91.91,618,218
92.72,634,217
93.52,230,216
94.33,236,218
95.14,239,218
95.95,243,220
96.76,243,216
97.57,243,220
98.37,250,216
99.18,230,218
99.99,236,217
110.24,540,232
111.02,525,230
111.80,525,227
112.57,509,229
113.35,509,230
114.13,509,230
114.91,525,229
115.69,525,228
116.47,525,233
117.24,556,238
118.02,556,239
118.80,556,239
129.37,289,238
130.16,299,221
130.95,556,229
131.75,556,238
132.54,556,238
133.33,402,223
134.12,395,229
134.91,391,226
135.70,382,231
136.50,385,230
137.29,401,225
138.08,603,223
148.55,478,223
149.35,478,225
150.16,478,224
150.96,478,224
151.77,478,226
152.57,469,229
153.38,473,228
154.18,467,230
154.99,373,225
155.79,362,228
156.60,375,225
157.40,432,225
167.69,473,216
168.49,467,210
169.30,472,96
170.10,556,211
170.90,556,215
171.71,696,214
172.51,587,214
173.32,540,220
174.12,572,220
174.92,556,215
175.73,556,171
176.53,556,142
186.83,509,210
187.65,501,212
188.47,509,213
189.29,501,214
190.11,497,210
190.93,525,171
191.75,587,211
192.57,572,220
193.39,556,213
194.21,587,129
195.03,6354,214
195.85,1553,219
206.14,6058,216
206.93,5980,214
207.73,5481,197
208.52,5419,210
209.32,5076,197
210.11,5388,212
210.91,5247,210
211.70,5419,213
212.50,5419,210
213.29,5138,219
214.09,5123,217
214.88,4982,214
65.82,7310,28
234.91,4562,219
235.70,4546,211
236.49,31,61
237.29,3580,54
238.08,3502,74
238.87,3470,64
239.66,61,64
240.45,46,61
241.24,3065,126
242.04,2863,84
242.83,2785,119
243.62,2520,193
253.98,727,229
254.75,712,232
255.51,712,233
256.28,712,234
257.04,712,234
257.81,712,231
258.57,727,233
259.34,743,228
260.10,758,225
260.87,758,229
261.63,790,221
262.40,1772,223
272.62,1491,219
273.47,1304,219
274.32,1304,229
275.17,1429,230
276.02,1413,230
276.87,1397,226
277.72,1382,231
278.57,1382,227
279.42,1055,227
280.27,1351,231
281.12,1335,234
281.97,1335,234
292.22,1210,233
293.01,1210,235
293.80,1210,235
294.59,1195,237
295.38,1195,233
296.17,1195,237
296.97,1210,219
297.76,388,219
298.55,380,232
299.34,376,237
300.13,363,236
300.92,368,236
311.53,387,223
312.32,387,227
313.11,387,229
313.91,394,226
314.70,398,226
315.49,400,225
316.28,401,226
317.07,401,226
317.86,401,226
318.66,409,228
319.45,413,226
320.24,415,225
330.50,456,224
331.34,458,224
332.18,468,222
333.02,473,220
333.86,475,222
334.70,484,220
335.54,488,211
336.38,151,87
337.22,509,215
338.06,509,216
338.90,509,200
339.74,373,206
350.07,634,234
350.79,587,227
351.50,587,229
352.22,603,223
352.94,337,210
353.66,330,211
354.37,320,203
355.09,603,217
355.81,587,223
356.53,571,227
357.24,571,229
357.96,556,228
7.90,509,233
8.70,509,235
9.50,509,234
10.29,509,233
11.09,509,231
11.89,509,233
12.69,509,234
13.49,501,232
14.29,497,234
15.08,495,233
15.88,494,235
16.68,493,236
26.62,497,234
27.41,495,231
28.21,494,232
29.00,493,234
29.80,493,231
30.59,493,232
31.39,493,233
32.18,493,232
32.98,485,231
33.77,489,233
34.57,491,233
35.36,492,232
45.77,525,222
46.57,525,221
47.38,540,218
48.18,540,219
48.98,61,214
49.78,83,212
50.59,556,212
51.39,540,225
52.19,556,228
52.99,571,221
53.80,46,220
54.60,53,220
64.96,421,235
65.74,426,235
66.51,429,233
67.29,430,226
68.07,665,230
68.84,681,224
69.62,509,217
70.39,493,219
71.17,477,213
71.95,136,218
72.72,143,220
73.50,147,216
83.62,509,213
84.41,509,206
85.20,136,212
86.00,665,218
86.79,106,216
87.58,106,217
88.37,634,220
89.16,634,221
89.95,634,219
90.75,618,220
91.54,618,222
92.33,634,219
102.31,98,216
103.10,143,217
103.90,179,217
104.69,571,218
105.48,571,225
106.28,556,226
107.07,556,230
107.87,556,233
108.66,556,232
109.45,540,234
110.25,556,231
111.04,525,228
121.31,540,227
122.13,525,220
122.95,297,235
123.77,283,236
124.59,283,239
125.41,276,238
126.22,273,239
127.04,278,237
127.86,280,239
128.68,281,239
129.50,289,237
130.32,525,220
140.65,402,211
141.44,478,211
142.23,485,212
143.02,489,213
143.81,483,217
144.60,480,219
145.38,479,219
146.17,478,218
146.96,478,222
147.75,478,223
148.54,478,224
149.33,478,225
160.03,437,229
160.83,441,227
161.63,451,228
162.43,464,226
163.23,471,216
164.03,474,184
164.84,743,180
165.64,603,211
166.44,478,174
167.24,469,215
168.04,465,214
168.84,479,151
179.26,540,216
180.07,525,211
180.88,525,193
181.70,525,210
182.51,525,210
183.32,525,210
184.13,509,210
184.94,509,211
185.75,509,211
186.57,509,211
187.38,501,211
188.19,509,213
198.52,1553,226
199.31,1569,132
200.10,61,67
200.89,5855,164
201.68,5980,106
202.47,6136,119
203.25,6369,211
204.04,6354,214
204.83,6167,214
205.62,6104,216
206.41,6011,215
207.20,5980,212
113.48,3611,236
10.48,7067,21
181.81,9938,24
226.86,6806,203
227.65,6775,161
228.44,4764,221
229.23,4733,221
230.02,4717,221
230.81,4686,219
231.59,4655,219
232.38,4624,217
233.17,4608,219
233.96,4577,220
234.75,4561,219
235.54,4561,164
162.45,8097,11
25.74,11348,27
255.19,712,234
256.03,712,234
256.86,712,235
257.70,712,232
258.53,727,232
259.37,743,230
260.20,758,222
261.04,758,226
261.87,805,220
262.71,1756,225
263.54,1740,226
264.38,1709,227
274.67,1304,229
275.46,1429,231
276.25,1413,232
277.04,1382,227
277.83,1382,231
278.62,1382,227
279.40,1039,225
280.19,1351,231
280.98,1335,233
281.77,1335,233
282.56,1320,234
283.35,1304,227
294.13,1210,235
294.92,1195,235
295.70,1195,236
296.49,1195,238
297.28,1226,218
298.07,388,221
298.85,380,233
299.64,376,235
300.43,374,236
301.22,373,238
302.00,373,234
302.79,373,233
312.96,394,228
313.75,398,228
314.55,400,228
315.34,401,229
316.13,409,226
316.93,413,225
317.72,407,225
318.52,412,228
319.31,414,227
320.10,415,226
320.90,416,226
321.69,416,226
332.06,467,222
332.91,472,221
333.76,482,223
334.61,487,218
335.46,490,212
336.31,283,71
337.15,509,215
338.00,509,215
338.85,373,203
339.70,373,148
340.55,380,187
341.40,365,177
351.71,587,228
352.40,603,218
353.10,634,210
353.79,324,210
354.49,317,211
355.18,587,216
355.88,587,224
356.57,571,229
357.27,571,229
357.96,571,229
358.66,556,229
359.35,556,226
9.74,509,233
10.53,509,232
11.33,509,234
12.12,509,233
12.91,509,236
13.71,501,233
14.50,497,235
15.30,495,235
16.09,494,234
16.88,493,236
17.68,493,236
18.47,493,234
28.81,493,233
29.59,493,234
30.37,493,229
31.15,493,232
31.93,493,233
32.71,493,231
33.50,493,231
34.28,493,233
35.06,493,231
35.84,493,235
36.62,493,233
37.40,493,231
47.49,540,222
48.28,525,217
49.07,540,213
49.86,46,211
50.65,556,212
51.44,540,226
52.23,556,227
53.02,556,221
53.81,571,220
54.60,106,221
55.39,556,221
56.18,571,222
66.46,430,232
67.24,431,218
68.02,665,230
68.80,696,218
69.58,509,220
70.36,493,219
71.14,696,214
71.92,151,220
72.70,151,222
73.48,143,217
74.26,139,224
75.04,137,234
85.46,665,217
86.25,665,215
87.05,121,218
87.84,634,217
88.63,634,221
89.43,634,220
90.22,618,219
91.02,618,221
91.81,618,223
92.60,618,221
93.40,618,220
94.19,618,217
104.61,571,217
105.38,571,222
106.14,556,224
106.91,556,227
107.68,556,227
108.44,556,231
109.21,556,232
109.97,540,231
110.74,540,234
111.51,525,230
112.27,509,229
113.04,509,230
123.36,283,240
124.13,276,237
124.91,279,239
125.68,274,239
126.45,272,238
127.23,277,239
128.00,280,240
128.78,281,239
129.55,289,233
130.32,556,220
131.10,556,232
131.87,556,238
142.61,489,213
143.40,491,215
144.20,492,217
144.99,485,220
145.78,481,218
146.58,479,221
147.37,478,222
148.17,478,223
148.96,478,224
149.75,478,227
150.55,469,225
151.34,473,228
161.76,463,228
162.55,470,227
163.35,474,216
164.14,509,210
164.93,758,171
165.72,603,210
166.52,461,193
167.31,461,214
168.10,461,215
168.89,461,155
169.69,571,132
170.48,556,214
180.80,525,203
181.63,525,212
182.46,525,213
183.29,525,211
184.12,509,211
184.95,509,210
185.77,509,212
186.60,509,212
187.43,501,212
188.26,497,212
189.09,495,212
189.92,494,214
200.23,31,67
200.99,5871,129
201.76,5995,116
202.52,6151,119
203.28,6385,151
204.05,6354,215
204.81,6182,214
205.58,6089,214
206.34,6027,216
207.10,5995,212
207.87,5419,212
208.63,5060,210
218.77,7258,155
219.56,7180,210
220.35,7149,145
221.14,5387,217
221.93,5356,220
222.72,5356,193
223.51,6214,200
224.30,6182,210
225.09,6214,100
225.88,6853,184
226.67,6821,177
227.46,6775,161
237.73,91,35
238.52,3408,64
239.32,61,51
240.11,3112,96
240.90,3050,168
241.70,2831,126
242.49,2707,129
243.29,2504,206
244.08,2411,210
244.87,2395,214
245.67,2379,211
246.46,2208,200
256.88,712,234
257.68,712,232
258.47,727,232
259.27,743,230
260.07,758,222
260.86,758,226
261.66,805,220
262.45,1772,223
263.25,1740,225
264.05,1709,226
264.84,1678,228
265.64,1662,226
275.92,1413,232
276.74,1397,228
277.56,1382,231
278.38,1382,230
279.20,1039,224
280.02,1351,230
280.83,1335,232
281.65,1335,235
282.47,1320,235
283.29,1304,228
284.11,1288,236
284.93,1288,235
295.35,1195,236
296.15,1195,235
296.94,1210,221
297.74,388,221
298.54,380,232
299.33,376,235
300.13,374,237
300.92,373,237
301.72,373,235
302.52,373,235
303.31,373,236
304.11,373,234
314.61,399,227
315.41,400,225
316.20,401,227
317.00,401,227
317.80,409,225
318.59,413,226
319.39,415,226
320.18,416,226
320.98,416,226
321.78,416,227
322.57,416,229
323.37,424,223
333.68,483,218
334.52,488,216
335.36,509,187
336.20,509,145
337.04,509,216
337.88,509,217
338.71,373,200
339.55,373,180
340.39,373,197
341.23,380,177
342.07,365,187
342.91,358,168
352.94,310,206
353.74,317,210
354.53,313,210
355.33,587,215
356.12,587,223
356.92,571,224
357.71,571,228
358.51,556,225
359.30,556,224
0.10,556,221
0.89,556,212
1.69,556,210
11.50,509,233
12.29,509,233
13.08,501,232
13.87,497,233
14.66,495,234
15.45,494,236
16.24,493,234
17.03,493,234
17.82,493,234
18.61,493,235
19.40,493,237
20.19,493,234
30.18,493,233
30.95,493,232
31.71,493,235
32.48,493,232
33.25,493,232
34.02,493,231
34.78,493,231
35.55,493,230
36.32,493,233
37.09,493,234
37.85,493,233
38.62,493,233
48.89,91,212
49.69,76,210
50.50,556,218
51.30,540,226
52.10,556,226
52.91,556,220
53.71,46,220
54.52,571,221
55.32,571,222
56.12,587,223
56.93,587,222
57.73,587,222
68.37,681,232
69.16,696,217
69.94,509,219
70.73,493,217
71.52,189,216
72.30,162,221
73.09,156,219
73.87,146,217
74.66,148,225
75.45,142,236
76.23,139,235
77.02,122,232
87.19,91,217
87.98,634,216
88.78,634,221
89.57,634,220
90.36,634,219
91.15,618,222
91.95,618,221
92.74,618,216
93.53,634,217
94.32,618,216
95.12,618,215
95.91,243,217
105.72,556,225
106.54,556,228
107.35,556,230
108.17,556,231
108.99,556,231
109.80,525,234
110.62,571,233
111.43,525,229
112.25,509,226
113.07,509,232
113.88,509,230
114.70,525,229
125.01,279,237
125.81,274,239
126.62,272,238
127.42,271,239
128.22,277,242
129.03,280,239
129.83,288,232
130.64,556,224
131.44,556,234
132.24,556,236
133.05,556,230
133.85,402,229
144.16,493,217
144.95,485,217
145.75,481,219
146.54,479,220
147.33,478,223
148.12,478,225
148.92,478,224
149.71,478,225
150.50,478,226
151.29,478,228
152.09,478,229
152.88,478,229
163.16,472,215
163.95,482,145
164.75,790,210
165.54,618,200
166.33,478,200
167.12,462,215
167.92,461,214
168.71,469,200
169.50,473,113
170.29,556,214
171.09,571,213
171.88,571,213
182.45,525,211
183.24,509,210
184.04,509,190
184.83,509,211
185.62,509,211
186.42,509,211
187.21,501,211
188.01,497,211
188.80,495,213
189.59,494,215
190.39,525,200
191.18,525,168
201.45,76,109
202.25,6182,96
203.06,6385,211
203.86,6338,214
204.66,6151,215
205.47,6089,216
206.27,6011,216
207.08,5964,211
207.88,5419,213
208.68,5076,211
209.49,5403,210
210.29,5356,210
220.75,7149,122
221.54,5387,221
222.34,5341,220
223.13,6260,145
223.92,6214,206
224.71,6167,210
225.51,6884,84
226.30,6853,168
227.09,6806,200
227.88,4780,142
228.68,4764,220
229.47,4733,221
239.75,46,58
240.55,3081,96
241.34,3018,145
242.14,2785,100
242.94,2753,96
243.73,2504,210
244.53,2395,211
245.32,2395,212
246.12,2395,211
246.92,2224,217
247.71,2644,214
248.51,2582,225
258.82,727,232
259.61,743,224
260.39,758,224
261.18,774,224
261.97,821,216
262.76,1756,225
263.54,1725,226
264.33,1694,225
265.12,1678,228
265.91,1662,228
266.69,1631,227
267.48,1600,226
277.76,1382,231
278.55,1382,219
279.35,1055,219
280.14,1351,232
280.93,1335,235
281.72,1320,234
282.52,1304,234
283.31,1273,226
284.10,1288,234
284.89,1273,233
285.69,1288,226
286.48,977,222
297.19,1226,216
297.98,373,227
298.78,373,233
299.57,373,235
300.36,373,237
301.15,373,235
301.95,373,238
302.74,373,234
303.53,373,234
304.32,373,235
305.12,373,230
305.91,373,232
316.69,401,226
317.48,409,226
318.27,405,225
319.06,411,228
319.85,414,225
320.64,415,226
321.43,416,228
322.22,416,227
323.01,416,224
323.80,424,226
324.59,428,226
325.38,430,226
335.69,525,113
336.50,509,210
337.30,509,217
338.11,509,215
338.92,373,211
339.73,373,193
340.53,373,184
341.34,373,210
342.15,362,187
342.96,356,151
343.76,353,145
344.57,571,155
354.23,317,212
355.02,587,217
355.81,571,223
356.60,571,227
357.39,571,226
358.18,556,229
358.97,556,225
359.76,556,216
0.55,310,211
1.34,571,210
2.13,571,151
2.92,310,174
13.20,497,233
13.99,495,233
14.79,494,234
15.58,493,233
16.37,493,234
17.16,493,235
17.96,493,236
18.75,493,236
19.54,493,236
20.33,493,235
21.13,493,233
21.92,493,233
32.34,493,233
33.11,493,232
33.87,493,233
34.64,493,232
35.41,493,231
36.18,493,231
36.94,493,234
37.71,493,231
38.48,493,229
39.25,493,233
40.01,493,231
40.78,509,233
51.09,540,220
51.85,540,228
52.61,556,224
53.37,556,220
54.13,76,220
54.89,556,219
55.66,572,220
56.42,572,220
57.18,587,221
57.94,587,222
58.70,587,223
59.46,432,215
69.88,494,221
70.67,486,217
71.46,176,217
72.25,163,221
73.04,149,219
73.83,142,219
74.62,139,227
75.41,137,235
76.20,136,234
76.99,128,232
77.78,132,226
78.57,126,224
88.70,650,222
89.51,634,219
90.31,618,220
91.12,618,218
91.93,634,220
92.74,618,217
93.54,603,216
94.35,257,216
95.16,243,215
95.97,256,216
96.77,256,217
97.58,243,217
107.88,556,231
108.66,556,233
109.43,556,233
110.21,525,232
110.99,556,232
111.77,509,228
112.54,509,228
113.32,509,232
114.10,509,231
114.88,525,228
115.65,525,227
116.43,525,230
126.74,270,238
127.53,277,238
128.32,280,238
129.11,282,240
129.90,289,229
130.69,556,226
131.48,556,235
132.27,556,237
133.06,556,227
133.85,402,229
134.64,402,229
135.43,387,229
145.89,483,221
146.68,480,222
147.46,479,222
148.25,478,222
149.04,478,225
149.82,478,223
150.61,478,228
151.39,478,229
