Angle_deg,Distance_mm,Intensity
306.77,2683,227
307.58,2699,229
308.40,2699,228
309.22,2714,227
310.03,2418,212
310.85,2372,216
311.66,2387,218
312.48,2403,216
313.30,2824,225
314.11,2855,225
314.93,3556,214
315.76,3603,223
316.55,3681,224
317.34,3712,222
318.13,1966,221
318.92,1951,221
319.71,5115,213
320.49,5130,222
321.28,5177,224
322.07,5224,221
322.86,5271,215
323.65,4897,220
324.44,3509,219
325.23,3603,217
326.03,3728,218
326.82,3883,215
327.62,4024,214
328.42,4180,220
329.21,4242,222
330.01,4289,226
330.80,4335,226
331.60,4398,224
332.40,4445,225
333.19,4491,223
333.99,4554,224
334.75,4600,224
335.56,4663,224
336.36,4725,222
337.17,2247,219
337.97,2216,226
338.78,2185,225
339.58,2153,225
340.39,2122,225
341.19,2107,228
342.00,2075,226
342.80,2060,227
343.61,2029,225
344.44,2013,223
345.17,1998,224
345.90,1982,223
346.63,1951,221
347.36,1951,219
348.09,2668,219
348.82,2668,219
349.55,2637,222
350.28,2605,217
351.01,2605,218
351.74,2574,219
352.47,2574,216
353.26,2029,216
354.05,2075,215
354.85,2107,215
355.64,2029,217
356.44,2029,216
357.23,2060,214
358.03,2029,215
358.82,2450,215
359.62,2029,216
0.41,2418,214
1.21,2403,214
2.00,1998,214
2.79,1998,213
3.58,2013,214
4.37,1686,212
5.16,1686,218
5.95,1998,212
6.74,2263,213
7.53,2263,214
8.32,1951,212
9.11,1701,214
9.90,1686,214
10.69,1670,214
11.48,1686,221
12.27,1717,215
13.06,1779,218
13.86,1795,220
14.65,1795,212
15.45,1951,213
16.24,1935,219
17.04,1935,218
17.83,1920,219
18.63,1920,217
19.42,1904,218
20.22,1904,217
21.01,1873,216
21.80,1873,216
22.58,1857,214
23.35,1779,214
24.13,1811,211
24.91,1982,216
25.68,2340,215
26.46,2340,224
27.23,2356,214
28.01,2387,215
28.79,2418,217
29.56,3135,224
30.34,3135,225
31.13,3135,223
31.92,3135,224
32.72,3151,223
33.51,3166,225
34.30,3182,225
35.09,3198,224
35.89,3198,224
36.68,3213,223
37.47,3229,227
38.26,3244,224
39.06,3244,223
39.85,3244,210
40.61,3260,168
41.40,38,90
42.20,3307,161
42.99,98,96
43.79,3338,132
44.58,3385,132
45.38,83,116
46.17,3400,168
46.97,3447,212
47.76,3509,221
48.56,3572,230
49.35,3587,226
50.14,3634,214
50.92,3618,206
51.69,3790,216
52.47,3759,223
53.25,3759,223
54.02,3665,219
54.80,3556,217
55.57,3494,217
56.35,2917,219
57.13,2902,222
57.90,2917,214
58.68,1998,222
59.47,1998,231
60.26,2013,232
61.05,2029,233
61.84,2044,233
62.63,2044,231
63.42,2060,231
64.20,2075,232
64.99,2091,233
65.78,2107,234
66.57,2122,233
67.36,2138,230
68.15,2153,231
68.91,2169,231
69.70,2200,232
70.50,2216,232
71.29,2231,230
72.09,2247,229
72.88,2278,229
73.68,2294,228
74.47,2325,228
75.27,2340,228
76.06,2372,228
76.86,2403,227
77.65,2418,228
78.48,2387,226
79.26,2387,230
80.03,2216,218
80.81,2216,225
81.59,2247,224
82.36,2325,229
83.14,2091,228
83.91,2075,230
84.69,2060,231
85.47,2060,230
86.24,2075,229
87.02,2107,221
87.81,2309,230
88.61,2309,231
89.41,2325,229
90.20,2325,230
91.00,2231,221
91.80,2216,229
92.60,2216,229
93.40,2231,226
94.20,2418,216
94.99,2107,161
95.79,2107,122
96.59,2060,145
97.43,2029,113
98.22,2029,116
99.02,1998,93
99.81,1966,158
100.61,1982,132
101.40,1966,138
102.20,1935,155
102.99,1920,138
103.79,1904,135
104.58,330,145
105.38,1842,161
106.17,263,168
106.96,196,213
107.75,196,214
108.54,202,212
109.33,1857,212
110.12,196,168
110.91,216,212
111.69,226,218
112.48,231,217
113.27,1655,216
114.06,1670,218
114.85,1686,214
115.64,2013,220
116.44,2013,234
117.23,2013,222
118.03,2387,223
118.82,2356,225
119.62,2356,226
120.41,2107,226
121.21,2107,222
122.00,1312,227
122.80,2278,215
123.59,1405,222
124.39,1405,227
125.18,1436,222
125.97,2029,212
126.75,2200,216
127.53,2200,225
128.31,2169,230
129.09,2169,228
129.87,2169,217
130.64,1733,229
131.42,2122,219
132.20,2107,225
132.98,2060,227
133.76,2044,225
134.54,2309,221
135.34,2387,236
136.17,2372,223
137.00,2372,230
137.82,2356,231
138.65,2356,229
139.48,2340,228
140.31,2325,228
141.14,1156,223
141.97,1156,228
142.79,2309,226
143.62,1639,219
144.45,1639,220
145.25,2294,226
146.04,2294,226
146.84,2278,228
147.63,2278,225
148.43,2278,225
149.22,2278,223
150.02,2278,222
150.81,2263,221
151.61,1171,229
152.40,1187,222
153.20,1655,222
153.99,1998,221
154.78,1998,225
155.56,1998,223
156.34,1998,223
157.12,1998,219
157.90,1998,216
158.68,1998,217
159.45,2278,217
160.23,2263,215
161.01,2294,218
161.79,2278,219
162.57,2294,217
163.35,1935,224
164.11,1935,226
164.93,1935,224
165.74,1951,220
166.56,1701,223
167.37,1966,220
168.19,1998,224
169.00,2013,217
169.82,2075,215
170.63,2091,216
171.45,2091,217
172.26,1249,220
173.08,1249,227
173.91,2122,215
174.70,2138,212
175.49,1343,220
176.28,1343,227
177.07,2465,213
177.86,2185,215
178.66,2496,216
179.45,2216,214
180.24,2512,213
181.03,2543,213
181.82,2559,213
182.61,2590,212
183.41,2605,213
184.22,2605,213
185.03,2637,216
185.84,2340,212
186.65,2450,214
187.46,2387,219
188.26,2372,227
189.07,2356,223
189.88,2372,222
190.69,2403,223
191.50,2418,222
192.31,2450,221
193.06,2465,220
193.85,2481,221
194.65,2512,221
195.44,2543,219
196.24,2574,220
197.03,2605,220
197.83,2621,217
198.62,2652,216
199.42,1998,211
200.21,1982,190
201.01,2746,217
201.80,2808,218
202.43,1888,215
203.22,2107,220
204.01,2075,215
204.80,2107,228
205.59,2107,226
206.38,2107,224
207.18,2091,227
207.97,2091,230
208.76,2091,226
209.55,2075,226
210.34,2075,228
211.13,2075,229
211.93,2075,229
212.74,2075,229
213.54,2075,229
214.35,2075,230
215.15,2075,230
215.96,2075,230
216.76,2060,230
217.57,2060,229
218.37,2075,231
219.18,2075,229
219.98,2075,229
220.79,2075,229
221.55,2075,230
222.34,2075,230
223.14,2075,229
223.93,2075,228
224.73,2091,229
225.52,2091,229
226.32,2091,230
227.11,2107,227
227.91,2107,227
228.70,2107,227
229.50,2122,226
230.29,2122,225
231.12,2138,225
231.91,2138,223
232.69,2153,220
233.48,2169,222
234.26,2169,221
235.05,2138,215
235.83,2185,222
236.62,2200,232
237.40,2933,220
238.19,2200,203
238.97,2185,213
239.76,2964,217
240.56,2995,222
241.34,3011,220
242.12,3026,220
242.90,3057,217
243.68,3057,214
244.46,2964,210
245.23,3104,217
246.01,3026,211
246.79,3166,221
247.57,3198,216
248.35,1514,215
249.13,1499,219
249.89,1499,217
250.68,2450,210
251.48,2730,219
252.27,2683,226
253.07,2605,221
253.86,2418,211
254.66,2294,223
255.45,2263,228
256.25,2216,227
257.04,2200,229
257.84,2153,223
258.63,2122,227
259.42,2107,226
260.21,2091,227
261.00,2075,226
261.79,2044,226
262.58,2029,214
263.37,1857,217
264.15,1857,213
264.94,1982,225
265.73,1966,229
266.52,1966,226
267.31,2013,219
268.10,2060,214
268.89,1608,231
269.72,1608,236
270.55,1623,219
271.39,4148,203
272.22,4180,215
273.05,3868,168
273.88,4164,218
274.71,4148,218
275.54,4117,218
276.38,4117,211
277.21,4102,213
278.04,4070,216
278.84,3915,168
279.64,4569,225
280.43,4569,223
281.23,3899,220
282.03,2216,229
282.83,2216,231
283.62,2216,232
284.42,2216,231
285.22,2200,230
286.02,2200,231
286.81,2200,232
287.61,2200,233
288.41,2200,233
289.22,2200,232
290.03,2200,236
290.85,2185,227
291.66,1951,216
292.47,1935,216
293.28,1920,218
294.09,1920,220
294.90,1904,216
295.72,1904,216
296.53,2200,216
297.34,2247,229
298.17,2605,223
298.96,2605,231
299.75,2605,219
300.55,1764,219
301.34,1779,218
302.13,2309,214
302.92,2637,229
303.71,2652,230
304.50,2652,230
305.30,2668,230
306.09,2683,228
306.88,2683,229
307.79,2699,228
308.59,2714,226
309.39,2730,221
310.18,2387,213
310.98,2372,218
311.78,2387,220
312.58,2808,214
313.38,2839,223
314.18,2886,222
314.97,3556,221
315.77,3634,223
316.57,3696,225
317.33,3728,214
318.12,1951,220
318.92,1966,218
319.71,5115,221
320.50,5146,224
321.30,5193,223
322.09,5239,223
322.89,4912,218
323.68,4897,215
324.47,3509,218
325.27,3634,218
326.06,3774,215
326.86,3915,215
327.65,4133,215
328.45,4195,219
329.24,4258,226
330.04,4320,226
330.83,4351,224
331.63,4413,224
332.42,4460,225
333.22,4522,224
334.01,4569,224
334.81,4632,224
335.60,4694,222
336.39,4756,222
337.23,2231,226
338.07,2200,226
338.91,2169,226
339.75,2153,224
340.59,2122,226
341.42,2091,226
342.26,2075,225
343.10,2044,227
343.94,2029,223
344.78,1998,225
345.62,1982,223
346.42,1966,221
347.15,1951,220
347.89,1935,219
348.62,2668,219
349.35,2637,218
350.09,2621,220
350.82,2605,218
351.56,2590,220
352.29,2574,220
353.02,2029,217
353.76,2060,216
354.49,2075,216
355.32,2060,215
356.11,2044,215
356.90,2060,217
357.69,2013,216
358.48,2060,217
359.27,2029,215
0.07,1998,214
0.86,2029,214
1.65,2029,215
2.44,1982,213
3.23,2013,213
4.02,1998,213
4.81,1686,216
5.59,1701,214
6.36,2263,212
7.14,2263,215
7.92,2247,212
8.69,1857,212
9.47,1701,217
10.24,1670,212
11.02,1670,216
11.80,1701,224
12.57,1795,215
13.35,1795,219
14.11,1795,218
14.89,1842,213
15.66,1951,219
16.44,1935,220
17.22,1920,219
17.99,1920,218
18.77,1904,218
19.54,1904,219
20.32,1888,216
21.10,1888,216
21.87,1873,216
22.65,1842,212
23.48,1795,215
24.27,1935,211
25.06,1966,215
25.85,2340,222
26.64,2340,222
27.43,1951,213
28.23,2372,218
29.02,2418,211
29.81,3104,223
30.60,3135,223
31.39,3135,223
32.18,3151,224
32.97,3151,224
33.76,3166,224
34.56,3182,226
35.35,3198,225
36.14,3198,224
36.93,3213,224
37.73,3229,227
38.52,3260,223
39.31,3244,218
40.10,3276,200
40.90,3291,155
41.69,3276,164
42.48,3322,145
43.28,3338,119
44.07,113,87
44.87,90,106
45.67,101,106
46.47,3400,135
47.26,3463,216
48.06,3572,225
48.86,3572,228
49.66,3587,226
50.45,3650,211
51.25,3743,119
52.01,3837,216
52.80,3774,225
53.59,3759,220
54.38,3618,217
55.17,3541,218
55.96,3494,214
56.75,2917,223
57.54,2902,214
58.33,2917,216
59.12,1998,228
59.91,1998,232
60.70,2013,232
61.53,2029,233
62.30,2044,233
63.08,2044,232
63.85,2075,231
64.62,2075,234
65.39,2091,232
66.17,2107,233
66.94,2122,230
67.71,2138,233
68.48,2169,232
69.26,2185,230
70.03,2200,232
70.82,2216,230
71.62,2231,228
72.41,2263,229
73.21,2278,228
74.01,2309,229
74.81,2325,228
75.60,2356,227
76.40,2372,227
77.20,2403,228
78.00,2403,227
78.79,2387,223
79.59,2387,229
80.39,2216,220
81.13,2216,226
81.88,2247,222
82.62,2325,228
83.36,2091,229
84.11,2075,230
84.85,2060,230
85.60,2060,230
86.34,2075,230
87.08,2107,218
87.83,2309,232
88.57,2309,231
89.40,2325,231
90.22,2325,230
91.03,2231,222
91.85,2216,227
92.66,2216,230
93.48,2231,221
94.29,2434,213
95.11,2153,93
95.92,2075,96
96.74,2091,122
97.55,2044,116
98.37,1998,116
99.16,2029,132
99.96,317,151
100.75,1935,129
101.55,290,138
102.35,357,129
103.15,337,138
103.94,1873,151
104.74,330,164
105.54,1842,135
106.34,357,164
107.13,209,215
107.93,216,213
108.69,206,212
109.46,1842,211
110.24,250,210
111.01,256,213
111.78,236,217
112.55,229,217
113.33,1670,216
114.10,1670,221
114.87,1686,210
115.64,2013,226
116.42,2013,232
117.19,2029,217
118.03,2372,226
118.82,2356,223
119.61,2340,224
120.40,2091,225
121.19,1327,219
121.98,1327,230
122.77,2278,221
123.56,1405,229
124.35,1405,227
125.14,1436,214
125.93,2013,213
126.72,2200,219
127.65,2185,227
128.45,2169,228
129.24,2169,228
130.04,1748,220
130.84,1733,224
131.64,2138,219
132.43,2107,223
133.23,2060,228
134.03,2060,222
134.83,2325,223
135.62,2387,228
136.42,2372,230
137.18,2356,230
138.00,2356,229
138.81,2340,226
139.63,2340,228
140.44,2325,228
141.26,1140,227
142.07,1156,222
142.89,2309,225
143.70,1639,222
144.52,2294,218
145.33,2294,227
146.15,2294,227
146.98,2278,225
147.77,2278,225
148.56,2278,223
149.35,2278,225
150.14,2263,223
150.93,2278,220
151.73,1187,228
152.52,1187,218
153.31,1670,218
154.10,1998,223
154.89,1982,226
155.68,1998,226
156.47,1998,220
157.28,1998,220
158.08,2278,218
158.89,2278,217
159.69,2278,218
160.50,2278,219
161.30,2294,219
162.11,2294,217
162.91,1935,214
163.72,1920,222
164.52,1935,224
165.33,1935,225
166.13,1686,214
166.95,1717,221
167.77,1982,224
168.59,1998,225
169.41,2076,216
170.23,2076,217
171.04,2091,216
171.86,2387,215
172.68,1250,222
173.50,1265,222
174.32,2138,216
175.14,1374,214
175.93,1343,224
176.72,1343,226
177.51,2169,215
178.30,2185,215
179.09,2200,215
179.88,2231,215
180.68,2528,214
181.47,2543,215
182.26,2263,212
183.05,2559,213
183.84,2606,214
184.63,2637,213
185.42,2606,215
186.21,2528,212
187.00,2419,215
187.79,2403,224
188.58,2356,226
189.37,2356,222
190.16,2387,223
190.95,2403,219
191.74,2434,223
192.53,2450,221
193.32,2465,220
194.11,2496,221
194.90,2528,218
195.71,2559,220
196.51,2590,219
197.32,2606,219
198.13,2637,220
198.93,1998,187
199.74,1998,211
200.54,2746,214
201.35,2761,219
202.16,2808,220
202.96,1889,217
203.77,2122,221
204.56,2076,216
205.35,2107,229
206.14,2107,226
206.93,2091,225
207.72,2091,228
208.51,2091,229
209.31,2091,228
210.10,2076,229
210.89,2076,228
211.68,2076,227
212.47,2076,229
213.26,2076,228
214.09,2076,229
214.88,2076,229
215.66,2060,229
216.45,2060,231
217.24,2076,231
218.02,2060,229
218.81,2060,229
219.59,2076,228
220.38,2076,231
221.17,2076,230
221.95,2076,229
222.74,2076,231
223.53,2076,229
224.34,2076,229
225.15,2091,230
225.96,2091,228
226.77,2107,228
227.58,2107,228
228.38,2107,226
229.19,2123,225
230.00,2123,223
230.81,2138,225
231.62,2138,223
232.43,2154,223
233.19,2154,220
233.98,2169,220
234.78,2169,217
235.57,2154,216
236.36,2200,234
237.16,2200,219
237.95,2917,213
238.75,2200,212
239.54,2980,211
240.33,2980,220
241.13,2995,222
241.92,3011,221
242.72,3042,219
243.48,3073,218
244.25,2964,212
245.01,3104,213
245.77,3027,211
246.53,3167,215
247.30,3182,221
248.06,1655,221
248.82,1499,219
249.58,1499,218
250.35,1515,210
251.11,2746,211
251.91,2715,228
252.71,2652,226
253.50,2575,212
254.30,2325,214
255.10,2278,229
255.90,2232,227
256.69,2200,228
257.49,2169,223
258.29,2138,228
259.09,2107,227
259.88,2107,222
260.68,2076,227
261.43,2060,228
262.28,2045,223
263.12,1858,217
263.97,1858,216
264.81,1982,222
265.66,1967,228
266.50,1951,226
267.35,1998,223
268.19,2060,220
269.04,1624,225
269.88,1608,235
270.73,1624,230
271.53,3494,138
272.31,4133,215
273.08,4180,211
273.86,4164,215
274.64,4133,218
275.41,4133,217
276.19,4118,218
276.96,3260,151
277.74,4086,218
278.52,4071,212
279.29,4554,217
280.07,4570,225
280.86,3899,217
281.65,2216,215
282.45,2216,233
283.24,2200,229
284.03,2216,233
284.83,2200,231
285.62,2200,232
286.42,2200,231
287.21,2200,234
288.00,2200,234
288.80,2200,232
289.59,2200,233
290.39,2185,233
291.22,2200,220
292.05,1936,218
292.89,1936,218
293.72,1920,219
294.55,1920,219
295.38,1920,217
296.21,1920,216
297.04,2247,228
297.88,2263,220
298.71,2606,232
299.54,2606,229
300.33,1780,219
301.12,1764,221
301.90,1780,211
302.69,2637,221
303.48,2637,228
304.26,2652,230
305.05,2668,228
305.83,2668,230
306.62,2684,230
307.41,2699,227
308.19,2699,226
308.98,2715,227
309.78,2730,214
310.57,2372,217
311.37,2388,220
312.16,2388,219
312.95,2808,224
313.75,2855,222
314.54,2917,213
315.34,3588,223
316.13,3666,224
316.92,3712,223
317.72,1967,219
318.51,1951,221
319.30,1967,213
320.09,5131,222
320.89,5162,222
321.68,5209,220
322.48,5255,223
323.27,4912,222
324.07,3510,218
324.86,3572,218
325.66,3681,218
326.45,3853,214
327.25,3993,216
328.04,4180,216
328.83,4211,223
329.69,4273,228
330.54,4320,225
331.40,4367,224
332.26,4429,224
333.12,4476,222
333.97,4538,224
334.83,4585,224
335.69,4663,223
336.55,4710,225
337.40,4772,216
338.26,2216,228
339.09,2185,228
339.88,2169,228
340.67,2138,225
341.46,2107,226
342.25,2076,225
343.04,2060,226
343.84,2045,226
344.63,2029,225
345.42,1998,223
346.21,1967,223
347.00,1967,223
347.79,1951,221
348.59,1935,220
349.27,1920,218
349.95,2637,220
350.63,2621,220
351.31,2606,219
351.99,2590,222
352.68,2574,219
353.36,2060,216
354.04,2044,217
354.72,2107,217
355.40,2481,214
356.08,2496,216
356.84,2450,215
357.63,2044,216
358.43,2434,215
359.22,2013,214
0.02,2044,214
0.81,1998,215
1.61,2029,213
2.40,1998,213
3.20,1998,213
3.99,2278,213
4.79,1670,218
5.58,1686,211
6.41,2263,213
7.21,2263,213
8.01,2247,213
8.80,1717,211
9.60,1686,214
10.40,1670,211
11.20,1670,218
12.00,1702,223
12.80,1795,216
13.59,1795,219
14.39,1795,216
15.19,1826,212
15.99,1935,219
16.79,1935,220
17.58,1935,219
18.38,1920,219
19.17,1904,219
19.97,1889,215
20.76,1889,215
21.56,1889,215
22.35,1873,216
23.15,1811,211
23.94,1779,214
24.74,1967,213
25.50,1967,213
26.29,2341,221
27.09,2341,219
27.88,1951,211
28.68,2387,220
29.47,3120,216
30.27,3135,225
31.06,3135,224
31.86,3135,225
32.65,3151,224
33.45,3167,225
34.24,3182,226
35.07,3182,223
35.83,3198,225
36.58,3198,226
37.34,3213,223
38.10,3229,225
38.85,3260,223
39.61,3245,214
40.36,3260,180
41.12,3291,168
41.88,3307,145
42.63,3323,129
43.39,3354,113
44.18,3354,126
44.97,114,142
45.76,91,103
46.55,3463,145
47.34,3478,220
48.13,3572,228
48.91,3572,228
49.70,3603,223
50.49,3603,211
51.28,3790,211
52.07,3759,216
52.86,3790,227
53.66,3681,221
54.46,3603,217
55.25,3525,218
56.05,2917,212
56.85,2902,222
57.65,3323,214
58.44,2917,214
59.24,1998,231
60.04,2013,232
60.84,2013,233
61.63,2029,232
62.43,2044,235
63.23,2060,232
64.02,2076,232
64.81,2091,233
65.60,2091,230
66.39,2122,232
67.18,2122,231
67.96,2154,231
68.75,2169,231
69.54,2185,231
70.33,2200,232
71.12,2216,231
71.91,2247,230
72.70,2263,227
73.49,2294,229
74.29,2309,228
75.08,2341,226
75.88,2356,226
76.67,2387,228
77.47,2419,226
78.26,2387,224
79.06,2387,228
79.85,2372,214
80.65,2216,222
81.44,2216,227
82.24,2309,229
83.03,2107,221
83.81,2076,229
84.60,2076,231
85.38,2060,231
86.17,2076,229
86.95,2091,226
87.74,2309,229
88.52,2309,232
89.31,2325,230
90.09,2325,231
90.88,2325,222
91.68,2216,228
92.47,2216,228
93.26,2216,226
94.06,2403,220
94.85,2122,135
95.64,2138,116
96.43,2060,119
97.22,2044,138
98.01,2029,145
98.81,1998,113
99.60,1967,113
100.39,1951,148
101.19,1920,142
101.98,331,187
102.78,324,142
103.57,1888,148
104.37,330,151
105.16,330,171
105.96,330,126
106.75,209,214
107.55,216,215
108.34,212,215
109.14,1842,215
109.93,169,206
110.72,202,212
111.54,219,217
112.36,227,219
113.18,1655,214
114.00,1670,219
114.82,1670,216
115.63,2029,218
116.45,2013,234
117.27,2029,224
118.09,2387,224
118.91,2372,222
119.73,2356,227
120.48,2107,226
121.27,2091,224
122.06,1312,229
122.85,2278,217
123.64,1405,223
124.43,1405,228
125.21,1436,219
126.00,2013,212
126.79,2216,215
127.58,2200,225
128.37,2169,227
129.16,2169,228
129.99,1748,216
130.78,1733,229
131.57,2138,219
132.37,2107,226
133.16,2060,225
133.95,2044,226
134.74,2309,223
