Angle_deg,Distance_mm,Intensity
305.03,3065,232
305.82,3080,224
306.62,3096,222
307.43,3080,214
308.23,3096,215
309.03,3112,213
309.83,3127,212
310.64,3221,206
311.44,3190,211
312.24,3174,193
313.04,3174,168
313.85,3205,210
314.65,3221,171
315.44,3267,215
316.23,3299,216
317.03,3377,221
317.82,3392,217
318.62,3455,221
319.41,3408,213
320.21,3579,211
321.00,3548,219
321.80,3532,225
322.59,3486,220
323.39,3392,226
324.18,3314,228
324.97,3236,227
325.76,1771,218
326.56,1771,230
327.35,1771,233
328.14,1787,233
328.94,1802,234
329.73,1802,234
330.53,1818,233
331.32,1834,231
332.11,1834,232
332.91,1849,229
333.70,1865,229
334.50,1865,231
335.34,1880,229
336.19,1896,228
337.03,1912,232
337.87,1912,229
338.72,1927,228
339.56,1958,230
340.41,1958,230
341.25,1989,230
342.09,2005,228
342.94,2021,229
343.78,2036,229
344.57,2052,229
345.28,2067,230
345.99,2099,230
346.71,2114,229
347.42,2145,228
348.13,2145,229
348.84,2130,227
349.55,1958,218
350.26,1927,231
350.98,1927,233
351.69,1927,232
352.40,1943,224
352.97,1802,228
353.76,1787,230
354.56,1787,230
355.35,1771,232
356.14,1787,230
356.94,1787,230
357.73,1802,230
358.53,1834,225
359.32,2036,231
0.11,2036,231
0.91,2052,231
1.70,2067,230
2.49,1958,222
3.33,1958,226
4.16,1943,231
5.00,1943,229
5.84,2145,218
6.67,1880,210
7.51,1927,129
8.34,1802,135
9.18,1818,168
10.02,1771,206
10.85,1740,197
11.69,1740,193
12.44,1709,210
13.23,1678,210
14.03,1662,211
14.82,1662,211
15.61,1647,200
16.41,1631,210
17.20,1615,210
18.00,1600,212
18.79,1600,211
19.58,1569,214
20.38,1569,211
21.17,1553,213
22.00,1537,214
22.74,1537,219
23.49,1584,222
24.23,1600,218
24.98,1662,216
25.72,1724,215
26.47,1444,216
27.21,1397,221
27.96,1397,231
28.70,1397,233
29.45,1397,230
30.19,1413,227
30.98,1771,234
31.75,1756,234
32.51,2083,218
33.28,2067,234
34.05,2052,233
34.81,2036,232
35.58,2021,232
36.34,2021,233
37.11,2005,232
37.88,1989,233
38.64,1974,232
39.41,1101,221
40.17,1101,233
40.96,1117,231
41.76,1179,233
42.55,1195,228
43.34,1927,222
44.14,1912,226
44.93,1912,221
45.73,1896,224
46.52,1896,232
47.31,1522,227
48.11,1522,223
48.90,1912,231
49.73,1849,230
50.54,1849,225
51.36,2192,235
52.17,2192,235
52.98,2192,222
53.79,2270,215
54.61,2286,212
55.42,2239,214
56.23,2208,216
57.04,2192,217
57.86,2223,217
58.67,2223,220
59.46,2161,219
60.26,2176,220
61.05,2176,220
61.85,2161,219
62.65,1475,221
63.44,1008,223
64.24,1008,236
65.03,1008,223
65.83,2114,236
66.63,2145,238
67.42,2130,231
68.22,2130,234
68.98,2130,231
69.77,2145,224
70.57,2161,218
71.36,2161,215
72.15,1537,222
72.95,1537,225
73.74,2176,213
74.54,1070,232
75.33,1070,231
76.12,2192,213
76.92,2208,212
77.71,2192,212
78.54,3127,212
79.27,3127,214
80.00,3143,214
80.73,2223,211
81.46,2254,210
82.19,2254,212
82.93,2254,219
83.66,2239,229
84.39,2254,232
85.12,2239,234
85.85,1647,226
86.58,1647,220
87.37,2286,221
88.16,2286,233
88.96,2301,230
89.75,2317,227
90.54,2332,229
91.34,2348,228
92.13,2363,227
92.93,2379,229
93.72,2410,229
94.51,1241,231
95.31,1241,230
96.10,2457,225
96.90,1335,229
97.72,1319,233
98.54,1335,219
99.36,2551,229
100.18,2566,229
101.00,2597,229
101.81,2597,239
102.63,2551,228
103.45,2504,225
104.27,2457,227
105.09,2410,225
105.91,2395,228
106.70,2410,229
107.47,2441,231
108.25,2473,229
109.02,2504,229
109.79,2519,228
110.57,2566,229
111.34,2597,229
112.12,2628,228
112.89,2660,228
113.66,2706,227
114.44,2738,228
115.21,2769,216
116.00,2036,213
116.79,2021,214
117.59,2021,216
118.38,2021,215
119.17,2021,213
119.97,2005,216
120.76,2005,216
121.56,1989,215
122.35,1989,214
123.14,1989,214
123.94,1974,214
124.73,1989,217
125.52,1989,215
126.36,1989,216
127.19,1989,214
128.03,1989,216
128.87,1989,216
129.70,1989,216
130.54,1989,216
131.37,1989,215
132.21,1989,216
133.05,1989,216
133.88,2005,215
134.72,2005,214
135.47,2005,214
136.25,2021,214
137.02,2021,216
137.80,2021,216
138.58,2036,215
139.36,2021,217
140.13,2036,215
140.91,2036,213
141.69,2052,214
142.47,2052,212
143.24,2067,212
144.02,2067,210
144.85,2083,211
145.64,2083,210
146.43,2114,210
147.22,2114,210
148.01,2130,190
148.80,2145,210
149.59,2145,210
150.38,2161,212
151.17,2176,211
151.96,2176,211
152.75,2239,200
153.54,2239,171
154.33,2223,151
155.16,2130,74
156.00,60,71
156.83,2114,103
157.66,1974,106
158.49,1958,87
159.33,1912,100
160.16,91,103
160.99,1849,113
161.82,1818,126
162.66,1740,155
163.49,1693,213
164.25,1709,213
165.07,1724,210
165.89,1740,210
166.71,1771,187
167.53,1787,187
168.35,1802,161
169.16,1834,184
169.98,1849,151
170.80,1880,138
171.62,1912,187
172.44,1927,155
173.26,1958,145
174.09,1989,168
174.88,2021,145
175.67,2052,151
176.46,2067,138
177.25,2130,126
178.04,2208,214
178.83,2223,224
179.62,2270,221
180.41,1880,210
181.20,1865,231
181.99,1880,232
182.78,4359,214
183.58,4421,213
184.36,30,109
185.14,60,109
185.92,3907,100
186.70,3875,145
187.48,3829,135
188.26,3860,148
189.04,3860,210
189.82,3844,145
190.60,4826,214
191.38,4811,217
192.16,2457,218
192.91,2473,221
193.70,2457,224
194.50,2457,223
195.29,2457,222
196.08,2457,220
196.88,2457,222
197.67,2441,227
198.47,2441,223
199.26,2426,222
200.05,2426,224
200.85,2426,221
201.64,2379,217
202.58,2317,217
203.37,2317,221
204.16,2332,216
204.95,2332,218
205.74,2535,221
206.53,2831,219
207.32,1989,213
208.11,1989,220
208.90,1989,220
209.69,1989,219
210.48,1989,221
211.27,1989,219
212.06,2005,221
212.84,2005,220
213.62,2005,221
214.40,2021,221
215.18,2021,220
215.96,2021,222
216.74,2036,221
217.52,2036,220
218.30,2052,224
219.08,2052,222
219.86,2067,223
220.64,2067,224
221.40,2083,223
222.20,2083,223
222.99,2099,224
223.79,2114,226
224.59,2130,228
225.38,2145,214
226.18,3938,217
226.97,5247,210
227.77,5262,219
228.57,5294,221
229.36,5340,220
230.16,5387,220
230.96,5060,210
231.76,3673,213
232.56,3751,214
233.36,3860,213
234.16,4031,211
234.96,4125,210
235.75,4296,211
236.55,4374,216
237.35,4421,220
238.15,4452,220
238.95,4515,220
239.75,4546,220
240.55,4592,220
241.34,4655,220
242.14,2348,226
242.93,2317,232
243.72,2255,225
244.51,2239,230
245.31,2239,235
246.10,2177,228
246.89,2161,232
247.68,2192,233
248.48,2208,232
249.27,2223,230
250.06,2660,222
250.86,2005,222
251.65,1974,226
252.45,1958,225
253.25,1927,223
254.05,1912,223
254.84,1880,222
255.64,1865,218
256.44,1834,222
257.24,1880,221
258.03,1912,222
258.83,1880,219
259.59,1818,222
260.38,1787,221
261.17,1771,221
261.96,1787,218
262.75,2145,212
263.54,1740,216
264.32,1725,220
265.11,1709,220
265.90,1725,220
266.69,1709,223
267.48,1709,219
268.27,1616,220
269.10,1616,217
269.91,1662,220
270.73,1709,221
271.54,1678,220
272.35,1647,216
273.16,1631,215
273.98,1662,218
274.79,1709,214
275.60,1740,216
276.41,1740,218
277.23,1756,215
278.04,1756,219
278.84,1880,215
279.64,1865,219
280.43,1849,225
281.23,1834,225
282.03,1818,222
282.82,1818,224
283.62,1803,223
284.41,1803,221
285.21,1787,221
286.01,1771,219
286.80,1771,219
287.60,1818,225
288.36,1849,222
289.19,1880,222
290.03,2239,225
290.86,2239,235
291.69,2223,224
292.52,2239,229
293.36,2255,228
294.19,2286,225
295.02,2332,216
295.85,3003,215
296.69,3018,219
297.52,3018,223
298.35,3018,225
299.14,3018,227
299.93,3034,228
300.72,3034,228
301.51,3049,228
302.30,3049,228
303.09,3065,228
303.88,3065,229
304.67,3065,228
305.46,3065,232
306.25,3112,226
307.04,3081,218
307.79,3081,214
308.59,3112,213
309.38,3127,211
310.18,3127,211
310.98,3159,206
311.78,3205,203
312.57,3174,193
313.37,3221,210
314.17,3205,197
314.97,3221,180
315.76,3283,219
316.56,3392,216
317.31,3377,221
318.10,3408,217
318.90,3470,217
319.69,3408,214
320.48,3595,215
321.28,3533,223
322.07,3548,227
322.87,3455,223
323.66,3377,226
324.45,3268,225
325.25,3205,228
326.04,1771,229
326.84,1771,231
327.63,1787,234
328.43,1787,236
329.22,1803,233
330.01,1803,233
330.81,1818,231
331.60,1834,232
332.40,1834,231
333.19,1849,231
333.98,1865,233
334.78,1880,231
335.57,1880,229
336.36,1896,229
337.16,1912,231
337.96,1927,231
338.75,1943,230
339.55,1958,229
340.35,1974,231
341.15,1990,228
341.95,2005,230
342.75,2021,230
343.54,2036,230
344.34,2052,233
345.14,2068,230
345.93,2099,229
346.71,2130,229
347.48,2145,228
348.26,2145,230
349.04,2130,226
349.82,1958,224
350.59,1927,230
351.37,1927,233
352.15,1943,229
352.93,1974,218
353.70,1803,229
354.48,1787,232
355.28,1787,230
356.07,1771,231
356.86,1787,232
357.66,1787,230
358.45,1803,230
359.24,1834,221
0.03,2036,231
0.82,2052,230
1.61,2052,230
2.41,2068,229
3.20,1958,226
3.99,1943,228
4.79,1943,228
5.55,1958,227
6.32,2145,221
7.08,1849,168
7.84,1818,148
8.61,1803,142
9.37,1787,180
10.14,1771,193
10.90,1771,168
11.66,1725,210
12.43,1693,210
13.19,1678,210
13.99,1678,210
14.78,1662,210
15.58,1631,211
16.37,1631,206
17.16,1616,211
17.96,1600,212
18.75,1600,212
19.55,1584,211
20.34,1553,213
21.13,1538,213
21.93,1538,215
22.72,1538,213
23.48,1584,225
24.27,1631,217
25.06,1678,216
25.86,1740,214
26.65,1428,220
27.44,1413,224
28.23,1397,229
29.02,1397,231
29.81,1413,230
30.61,1428,222
31.40,1756,236
32.19,1771,234
33.02,2083,222
33.79,2068,231
34.57,2052,233
35.34,2036,231
36.12,2021,232
36.89,2005,229
37.67,2005,232
38.44,1990,233
39.22,1974,231
39.99,1101,226
40.77,1101,235
41.54,1132,228
42.33,1179,233
43.12,1195,224
43.92,1912,224
44.71,1912,226
45.50,1912,219
46.29,1896,229
47.09,1912,231
47.88,1522,230
48.67,1538,219
49.46,1912,232
50.26,1849,231
51.05,1849,221
51.84,2192,240
52.60,2192,232
53.37,2208,218
54.13,2255,216
54.90,1912,214
55.66,2223,216
56.43,2223,215
57.19,2208,216
57.96,2208,217
58.72,2208,219
59.49,2177,220
60.25,2177,220
61.08,2161,221
61.87,2161,221
62.65,1460,228
63.44,1008,228
64.23,1008,238
65.02,2145,228
65.80,2145,236
66.59,2145,234
67.38,2130,232
68.17,2130,233
68.95,2130,230
69.74,2161,221
70.53,2161,217
71.32,2161,216
72.12,1538,225
72.91,1538,218
73.70,2177,212
74.49,1070,232
75.29,1070,226
76.08,2192,212
76.87,2208,211
77.66,2192,213
78.46,3127,214
79.25,3127,218
80.04,3143,212
80.83,3174,210
81.62,2239,193
82.41,2255,211
83.20,2255,223
83.99,2255,230
84.78,2255,234
85.57,2239,230
86.36,1647,231
87.15,1943,221
87.94,2286,227
88.73,2301,228
89.56,2301,227
90.36,2332,229
91.16,2332,230
91.96,2364,229
92.76,2379,228
93.56,2395,229
94.37,2410,226
95.17,1226,232
95.97,1241,225
96.77,2457,219
97.57,1319,230
98.37,1319,234
99.16,2535,222
99.95,2551,230
100.75,2582,231
101.54,2597,231
102.33,2597,235
103.12,2551,227
103.92,2488,226
104.71,2442,227
105.50,2410,227
106.29,2395,228
107.09,2426,229
107.88,2457,230
108.67,2473,229
109.44,2504,228
110.20,2535,229
110.97,2566,229
111.74,2597,228
112.51,2629,229
113.27,2660,225
114.04,2707,226
114.81,2738,226
115.58,2784,213
116.34,2036,212
117.11,2021,216
117.91,2021,216
118.70,2021,214
119.49,2021,215
120.28,2005,215
121.07,2005,215
121.86,2005,216
122.64,1990,215
123.43,1990,215
124.22,1990,215
125.01,1990,217
125.80,1990,215
126.59,1990,215
127.50,1990,216
128.29,1990,214
129.09,1990,216
129.88,1990,215
130.67,1990,215
131.46,1990,217
132.26,1990,216
133.05,1990,214
133.84,2005,216
134.63,2005,216
135.43,2021,215
136.22,2021,214
137.01,2021,215
137.83,2021,216
138.65,2021,214
139.47,2036,214
140.29,2036,214
141.11,2036,213
141.93,2052,213
142.75,2052,213
143.57,2068,213
144.39,2083,212
145.21,2083,210
146.03,2099,211
146.79,2114,210
147.58,2130,203
148.38,2114,180
149.17,2130,210
149.96,2145,211
150.75,2161,211
151.55,2177,211
152.34,2192,211
153.13,2208,171
153.92,2239,197
154.72,2208,132
155.51,2161,96
156.33,2083,100
157.12,2068,103
157.91,1990,90
158.70,1990,67
159.49,76,109
160.28,1849,96
161.08,1818,96
161.87,1771,103
162.66,1725,132
163.45,1693,214
164.24,1709,211
165.03,1740,210
165.82,1756,203
166.63,1771,210
167.43,1803,206
168.24,1818,187
169.05,1818,171
169.86,1865,177
170.66,1880,164
171.47,1896,135
172.28,1927,142
173.09,1958,142
173.89,1990,164
174.70,2005,113
175.46,2036,126
176.25,2114,138
177.04,2114,142
177.84,2223,216
178.63,2239,225
179.42,2270,221
180.21,1880,211
181.00,1865,232
181.79,1880,231
182.59,4359,215
183.38,4452,210
184.17,76,87
184.93,76,106
185.77,3860,122
186.60,76,138
187.44,3782,145
188.28,3860,190
189.11,3860,177
189.95,3844,168
190.78,4826,214
191.62,4811,218
192.46,2473,220
193.29,2473,219
194.13,2473,222
194.92,2457,223
195.71,2457,220
196.51,2457,222
197.30,2457,225
198.10,2442,225
198.89,2442,226
199.69,2442,223
200.48,2426,226
201.28,2426,219
202.07,2332,216
202.87,2317,216
203.66,2301,222
204.41,2364,215
205.20,2348,215
206.00,2551,219
206.79,2831,223
207.58,1990,215
208.37,1990,220
209.17,1990,220
209.96,1990,220
210.75,1990,219
211.54,1990,221
212.34,2005,220
213.13,2005,222
213.92,2005,220
214.70,2021,220
215.47,2021,221
216.25,2021,220
217.03,2036,222
217.81,2036,221
218.58,2052,221
219.36,2052,223
220.14,2068,223
220.92,2083,223
221.69,2083,221
222.47,2083,223
223.27,2099,224
224.07,2130,225
224.86,2130,226
225.66,3922,216
226.45,3938,217
227.25,5247,213
228.04,5278,220
228.84,5309,221
229.63,5341,219
230.43,5372,217
231.22,5060,177
232.02,3673,214
232.76,3766,213
233.55,3891,213
234.34,4016,212
235.14,4140,211
235.93,4296,212
236.72,4359,215
237.51,4421,220
238.30,4452,219
239.09,4515,221
239.89,4546,221
240.68,4592,219
241.47,4655,220
242.30,2348,227
243.10,2301,230
243.90,2270,225
244.70,2239,229
245.50,2239,237
246.30,2177,228
247.11,2177,231
247.91,2192,232
248.71,2208,232
249.51,2223,232
250.31,2644,225
251.11,1990,222
251.90,1974,223
252.69,1958,223
253.48,1927,222
254.28,1912,224
255.07,1880,221
255.86,1865,219
256.65,1849,220
257.44,1880,220
258.23,1912,219
259.03,1834,218
259.82,1818,223
260.61,1771,219
261.41,1771,222
262.20,1787,217
263.00,2379,212
263.79,1740,217
264.58,1725,218
265.38,1709,220
266.17,1725,219
266.97,1709,221
267.76,1709,218
268.55,1616,217
269.35,1616,217
270.14,1662,218
270.93,1725,223
271.73,1662,218
272.53,1662,217
273.33,1647,216
274.13,1662,216
274.93,1771,216
275.74,1756,216
276.54,1740,218
277.34,1740,215
278.14,1756,218
278.94,1880,215
279.74,1865,224
280.56,1849,225
281.35,1834,224
282.14,1818,223
282.93,1818,226
283.72,1803,223
284.51,1787,220
285.30,1787,221
286.09,1756,220
286.88,1787,216
287.67,1818,224
288.46,1849,224
289.25,1880,219
290.04,2239,227
290.85,2239,235
291.66,2223,225
292.47,2239,232
293.28,2255,228
294.09,2270,225
294.90,2332,213
295.71,3003,214
296.52,3018,219
297.33,3003,221
298.14,3018,223
298.95,3034,228
299.71,3034,229
300.51,3034,228
301.32,3049,228
302.12,3049,229
302.92,3049,228
303.73,3065,228
304.53,3065,227
305.34,3081,230
306.14,3096,227
306.94,3081,217
307.75,3081,215
308.55,3112,213
309.38,3159,210
310.17,3174,190
310.96,3174,203
311.75,3205,210
312.54,3205,164
313.33,3205,200
314.11,3221,174
314.90,3221,193
315.69,3283,222
316.48,3377,217
317.27,3392,217
318.06,3424,218
318.85,3470,216
319.65,3408,213
320.44,3595,215
321.24,3533,225
322.03,3548,227
322.83,3439,225
323.62,3361,227
324.42,3283,225
325.21,3205,227
326.01,1771,229
326.80,1771,231
327.60,1787,236
328.36,1787,234
329.19,1787,232
330.02,1803,232
330.85,1818,234
331.68,1818,232
332.51,1834,230
333.35,1849,232
334.18,1865,230
335.01,1880,228
335.84,1880,228
336.67,1896,232
337.50,1912,230
338.30,1927,227
339.09,1943,229
339.89,1958,230
340.68,1974,230
341.47,1990,227
342.27,2005,230
343.06,2021,229
343.86,2036,230
344.65,2068,230
345.44,2083,230
346.24,2099,231
347.03,2130,229
347.82,2145,228
348.54,2130,229
349.26,2114,226
349.98,1943,223
350.70,1927,232
351.42,1927,232
352.15,1943,231
352.87,1834,219
353.59,1803,229
354.31,1787,231
355.03,1787,233
355.75,1787,231
356.54,1787,230
357.33,1787,232
358.13,1803,231
358.92,1849,216
359.71,2036,231
0.51,2036,228
1.30,2052,231
2.10,2052,228
2.89,1958,226
3.68,1943,229
4.48,1943,229
5.27,1958,226
6.07,2145,220
6.86,1849,171
7.65,1849,180
8.44,1787,155
9.23,1787,177
10.02,1756,203
10.80,1740,190
11.59,1725,211
12.38,1709,206
13.17,1709,180
13.96,1678,193
14.75,1678,211
15.55,1662,210
16.34,1631,210
17.13,1600,193
17.92,1600,212
18.71,1569,211
19.50,1584,212
20.28,1553,212
21.07,1553,213
21.86,1522,216
22.65,1538,213
23.44,1584,226
24.23,1616,217
25.03,1678,217
25.83,1740,214
26.62,1428,223
27.42,1397,226
28.22,1397,229
29.01,1397,233
29.81,1413,229
30.60,1428,216
31.40,1756,235
32.20,1771,232
32.99,2068,226
33.79,2068,232
34.59,2052,233
35.38,2036,231
36.16,2021,232
36.95,2005,231
37.74,1990,232
38.52,1990,232
39.31,1974,232
40.09,1101,230
40.88,1101,231
41.67,1132,232
42.45,1179,236
43.24,1210,222
44.03,1912,225
44.79,1912,225
45.55,1896,219
46.31,1896,229
47.07,1912,225
47.83,1522,234
48.60,1912,222
49.36,1912,231
50.12,1849,233
50.88,2177,218
51.64,2192,239
52.40,2192,231
52.97,2208,216
53.77,2208,217
54.56,1912,215
55.36,2208,216
56.16,2208,217
56.96,2177,216
57.75,2223,215
58.55,2177,217
59.35,2161,220
60.15,2177,218
60.94,2177,220
61.74,2161,220
62.49,1475,228
63.32,1008,234
64.14,1008,235
64.97,2130,232
65.80,2145,239
66.62,2145,231
67.45,2130,235
68.27,2130,233
69.10,2130,230
69.93,2161,219
70.75,2161,214
71.58,2161,214
72.41,1538,231
73.20,2161,211
73.99,1070,218
74.78,1070,233
75.57,1086,215
76.36,2177,213
77.15,2192,214
77.94,2192,212
78.73,3127,213
79.52,3127,215
80.31,2239,212
81.10,2223,212
81.90,2239,212
82.70,2255,215
83.49,2239,230
84.29,2255,232
85.09,2239,237
85.88,1647,218
86.68,1647,229
87.47,1958,218
88.27,2286,231
89.07,2317,231
89.86,2317,231
90.66,2332,229
91.41,2348,228
92.21,2364,229
93.02,2379,229
93.82,2395,230
94.62,1241,224
95.42,1241,233
96.23,2457,222
97.03,1351,228
97.83,1319,231
98.63,1335,226
99.44,2535,227
100.24,2566,229
101.07,2597,231
101.86,2613,237
102.65,2566,228
103.44,2520,224
104.23,2457,226
105.02,2426,226
105.82,2395,228
106.61,2410,227
107.40,2442,230
108.19,2457,229
108.98,2488,229
109.77,2520,228
110.56,2551,227
111.36,2582,230
112.17,2613,227
112.97,2644,228
113.77,2675,226
114.57,2722,228
115.38,2769,223
116.18,2036,212
116.98,2036,214
117.78,2021,216
118.59,2005,216
119.39,2036,212
120.19,2005,216
120.94,2005,216
121.70,2005,215
122.45,1990,216
123.20,1990,216
123.96,1990,216
124.71,1990,215
125.47,1990,215
126.22,1990,218
126.97,1990,217
127.73,1990,216
128.48,1990,217
129.23,1990,216
130.02,1990,217
130.82,1990,215
131.61,1990,215
132.40,1990,217
