Angle_deg,Distance_mm,Intensity
268.56,1249,228
269.35,1732,223
270.14,1701,226
270.93,1669,227
271.72,1654,227
272.51,1623,228
273.30,1607,226
274.09,1576,228
274.88,1560,231
275.67,1545,228
276.46,1514,230
287.02,1327,233
287.83,1327,232
288.64,1311,234
289.45,1295,232
290.26,1280,232
291.07,1280,233
291.88,1264,234
292.69,1264,233
293.50,1249,225
294.31,1233,232
295.12,1233,233
295.93,1233,235
306.21,238,237
307.02,243,236
307.84,246,236
308.65,241,235
309.46,245,234
310.27,240,235
311.09,244,240
311.90,240,235
312.71,244,236
313.52,240,236
314.34,244,237
315.15,253,235
325.50,275,235
326.29,275,235
327.08,275,236
327.87,269,234
328.66,279,235
329.45,284,234
330.24,286,231
331.03,294,232
331.82,298,233
332.61,293,230
333.40,298,230
334.19,300,231
198.09,501,220
199.02,516,221
201.81,5676,14
353.80,516,231
354.60,547,228
355.39,547,230
356.19,547,231
356.99,547,232
357.78,547,231
358.58,532,230
359.37,516,231
0.17,532,230
0.97,516,230
1.76,532,229
2.56,516,230
12.80,125,219
13.59,468,222
14.39,476,224
15.18,472,227
15.97,462,233
16.77,465,233
17.56,466,234
18.36,467,233
19.15,460,233
19.94,456,233
20.74,454,234
21.53,453,235
31.55,431,233
32.34,434,232
33.12,436,234
33.91,437,235
34.70,437,233
35.49,437,232
36.27,437,231
37.06,437,234
37.85,445,231
38.64,441,232
39.42,439,232
40.21,438,232
50.52,437,234
51.31,437,234
52.10,437,233
52.89,437,233
53.68,437,233
54.47,437,232
55.26,437,233
56.05,437,234
56.84,437,235
57.63,452,230
58.42,452,227
59.21,452,234
69.31,424,234
70.10,416,235
70.90,420,235
71.69,422,235
72.48,423,234
73.27,423,235
74.07,423,235
74.86,416,234
75.65,420,235
76.44,422,232
77.24,423,232
78.03,416,233
88.49,422,235
89.28,423,232
90.07,423,235
90.86,423,237
91.65,430,233
92.44,427,235
93.23,432,235
94.02,435,234
94.81,429,236
95.60,433,235
96.39,435,235
97.18,436,235
107.35,482,236
108.14,483,240
108.94,484,238
109.73,501,238
110.52,501,238
111.31,501,238
112.11,501,238
112.90,516,238
113.69,516,239
114.48,532,237
115.28,532,236
116.07,532,238
126.39,547,234
127.18,547,236
127.97,547,235
128.76,547,235
129.55,547,233
130.34,547,235
131.13,547,234
131.92,547,234
132.71,563,237
133.50,563,237
134.29,563,236
135.08,563,236
145.64,610,235
146.43,610,237
147.23,610,235
148.02,610,234
148.81,625,234
149.61,625,235
150.40,625,235
151.20,625,233
151.99,641,235
152.78,641,235
153.58,641,238
154.37,656,236
164.79,781,237
165.61,797,236
166.43,812,237
167.25,828,236
168.07,828,236
168.89,797,231
169.70,781,235
170.52,812,228
171.34,906,232
172.16,906,237
172.98,937,232
173.80,937,234
236.52,1155,231
245.74,1186,230
254.97,1233,229
282.63,5676,14
193.78,5815,180
194.56,6143,211
195.35,6283,213
196.13,6267,216
196.91,6252,217
197.70,1358,215
198.48,6252,211
199.27,6267,217
200.05,6314,215
200.83,6361,216
201.62,6423,212
202.40,6065,132
212.49,4459,220
213.32,4475,218
214.15,4506,213
214.98,5971,212
215.81,5457,213
216.64,5441,214
217.46,6143,211
218.29,6034,213
219.12,5987,217
219.95,5924,215
220.78,5098,213
221.61,5145,219
231.93,6922,158
232.69,6875,197
233.46,6828,206
234.22,4818,212
234.98,4787,219
235.75,4755,219
236.51,4724,220
237.28,4693,220
238.04,4678,220
238.80,4646,221
239.57,4631,220
240.33,4600,221
250.46,2355,226
251.25,2386,217
252.04,1498,214
252.83,1467,229
253.62,1467,231
254.41,1467,231
255.20,1467,234
255.99,1451,233
256.78,1436,218
257.57,1420,227
258.36,1404,229
259.15,1389,229
269.43,1716,222
270.25,1701,227
271.08,1669,228
271.90,1654,229
272.72,1623,227
273.54,1607,229
274.37,1576,229
275.19,1560,228
276.01,1529,231
276.83,1514,230
277.66,1498,229
278.48,1373,222
288.75,1295,232
289.58,1295,234
290.42,1280,233
291.25,1280,233
292.08,1264,234
292.91,1249,232
293.75,1249,226
294.58,1233,231
295.41,1233,235
296.24,1233,234
297.08,1217,235
297.91,1217,234
308.22,245,234
309.01,247,236
309.79,248,235
310.58,248,234
311.37,248,237
312.16,248,236
312.94,248,233
313.73,248,236
314.52,248,235
315.31,255,235
316.09,259,235
316.88,249,235
327.23,275,234
328.02,282,235
328.82,285,233
329.61,287,235
330.40,288,233
331.19,295,234
331.99,299,232
332.78,301,233
333.57,302,232
334.36,302,231
335.16,302,234
335.95,309,230
346.70,532,218
347.40,547,218
348.10,563,217
348.80,578,218
349.50,468,225
350.20,460,227
350.91,464,234
351.61,501,229
352.31,501,229
353.01,501,231
353.71,516,232
354.41,547,232
4.73,516,222
5.53,143,220
6.34,135,221
7.14,131,223
7.94,122,223
8.74,117,222
9.55,122,221
10.35,117,221
11.15,122,221
11.95,125,219
12.76,485,217
13.56,476,222
23.73,453,237
24.53,445,234
25.32,449,234
26.12,451,236
26.92,444,236
27.71,448,236
28.51,443,233
29.30,440,235
30.10,439,235
30.90,438,235
31.69,438,232
32.49,438,233
42.55,438,234
43.34,438,232
44.14,438,235
44.93,438,235
45.72,438,233
46.52,438,232
47.31,438,233
48.11,431,233
48.90,434,232
49.69,436,233
50.49,437,236
51.28,437,232
71.11,424,235
71.90,424,235
72.69,424,235
73.48,424,232
74.27,416,234
75.06,412,233
75.85,418,231
76.64,413,232
77.43,411,232
78.22,410,231
79.01,409,233
79.80,409,233
90.22,422,234
90.98,423,234
91.74,430,236
92.50,434,233
93.26,436,234
94.02,437,234
94.79,437,234
95.55,437,234
96.31,437,234
97.07,437,237
97.83,445,236
98.59,449,237
108.90,501,238
109.72,501,241
110.54,501,238
111.36,501,238
112.18,516,239
113.00,516,238
113.81,516,238
114.63,516,236
115.45,532,240
116.27,532,237
117.09,547,229
117.91,547,226
128.19,547,234
128.98,547,232
129.78,563,235
130.57,547,233
131.36,563,233
132.16,563,231
132.95,563,236
133.75,563,235
134.54,563,236
135.33,563,236
136.13,563,233
136.92,578,232
147.66,610,233
148.46,625,235
149.25,625,234
150.05,625,233
150.85,625,233
151.65,641,237
152.44,641,235
153.24,641,237
154.04,641,234
154.84,656,233
155.63,656,234
156.43,672,234
166.56,812,239
167.33,828,236
168.10,812,240
168.87,797,229
169.64,781,232
170.41,812,227
171.18,906,231
171.95,890,234
172.72,921,234
173.49,937,234
174.26,952,222
175.03,641,142
233.96,1155,232
256.23,1186,230
278.51,1217,229
300.78,1249,230
323.05,1311,221
29.88,5932,14
195.33,6283,212
196.10,6283,216
196.88,6252,218
197.65,1358,213
198.42,6252,200
199.20,6267,218
199.97,6298,215
200.75,6361,215
201.52,6423,213
202.29,6049,87
203.07,6002,213
203.84,5971,158
214.15,4506,215
214.93,5987,211
215.71,5457,214
216.49,5457,214
217.27,6158,212
218.05,6065,214
218.83,5971,217
219.61,5924,217
220.39,5098,211
221.17,5130,218
221.95,5815,210
222.73,5753,100
233.19,6844,168
233.98,4818,211
234.76,4787,219
235.55,4755,219
236.34,4724,219
237.13,4709,219
237.91,4678,221
238.70,4646,222
239.49,4615,220
240.28,4600,220
241.06,4600,197
241.85,83,80
252.16,1498,212
252.95,1467,229
253.75,1467,231
254.54,1467,231
255.33,1467,232
256.13,1451,233
256.92,1436,221
257.72,1404,227
258.51,1404,229
259.30,1389,228
260.10,1373,227
260.89,1358,229
271.16,1669,226
271.98,1654,228
272.80,1623,228
273.62,1607,228
274.44,1576,229
275.26,1560,230
276.07,1529,230
276.89,1514,228
277.71,1498,229
278.53,1389,221
279.35,1451,224
280.17,1373,222
290.49,1280,233
291.29,1280,233
292.10,1264,233
292.90,1264,234
293.70,1249,227
294.50,1233,232
295.31,1233,233
296.11,1233,235
296.91,1217,233
297.71,1217,234
298.52,1202,231
299.32,1217,223
309.74,237,235
310.53,243,236
311.32,246,236
312.11,241,233
312.90,245,236
313.69,247,234
314.48,248,236
315.27,255,236
316.06,249,235
316.85,256,237
317.64,259,236
318.43,249,232
328.75,282,234
329.58,285,232
330.41,287,233
331.23,295,231
332.06,299,231
332.89,301,232
333.72,302,231
334.55,309,232
335.38,312,232
336.20,314,232
337.03,315,234
337.86,322,234
348.17,563,218
348.89,532,218
349.62,468,228
350.34,468,231
351.07,476,229
351.79,501,233
352.52,501,230
353.24,516,229
353.97,516,231
354.69,547,232
355.42,547,235
356.14,547,231
6.41,105,222
7.22,116,222
8.02,122,220
8.83,117,223
9.64,115,223
10.45,129,219
11.25,128,221
12.06,128,219
12.87,468,221
13.68,468,222
14.48,468,228
15.29,468,230
25.71,443,234
26.50,440,235
27.30,439,235
28.09,438,235
28.88,431,235
29.67,434,235
30.47,436,235
31.26,437,235
32.05,437,232
32.84,437,232
33.64,437,232
34.43,437,231
44.42,436,232
45.20,437,235
45.97,437,235
46.75,437,233
47.53,437,234
48.31,437,235
49.08,437,233
49.86,437,235
50.64,437,234
51.42,437,234
52.19,437,231
52.97,437,234
63.28,438,237
64.08,438,232
64.89,438,238
65.69,431,236
66.49,434,233
67.29,429,235
68.10,426,234
68.90,425,234
69.70,424,235
70.50,424,234
71.31,424,233
72.11,424,236
82.43,417,234
83.22,420,233
84.00,414,234
84.79,419,235
85.58,421,236
86.36,422,234
87.15,423,235
87.93,423,233
88.72,423,236
89.51,423,236
90.29,423,235
91.08,423,236
101.25,445,235
102.05,441,237
102.84,454,236
103.64,461,236
104.44,464,237
105.23,466,237
106.03,475,238
106.82,480,238
107.62,482,238
108.42,483,238
109.21,501,240
110.01,501,237
120.14,547,235
120.93,547,234
121.71,547,233
122.50,547,235
123.29,547,235
124.08,547,233
124.86,547,234
125.65,547,234
126.44,547,232
127.23,547,234
128.01,547,238
128.80,547,236
139.10,579,235
139.92,579,234
140.74,579,235
141.56,579,233
142.38,594,233
143.20,594,234
144.02,594,234
144.84,594,232
145.66,610,236
146.48,610,238
147.30,610,234
148.12,610,235
158.40,688,231
159.20,703,234
159.99,703,232
160.79,719,233
161.59,734,234
162.38,734,237
163.18,750,235
163.97,781,238
164.77,781,238
165.57,797,237
166.36,812,237
167.16,828,237
177.73,1031,227
178.52,1062,232
179.31,1077,231
180.10,1109,231
180.89,1124,231
181.68,1155,233
182.46,1186,229
183.25,1218,232
184.04,1249,229
184.83,1311,218
185.62,6735,218
186.41,6688,218
196.87,6252,217
197.64,1373,215
198.42,6252,211
199.19,6267,217
199.97,6314,217
200.74,6361,216
201.52,6423,211
202.29,6049,126
203.07,5987,213
203.84,5971,80
204.62,128,77
205.39,5831,210
215.69,5441,214
216.52,5441,215
217.36,6112,211
218.19,6034,216
219.02,5971,218
219.85,5909,216
220.69,5083,215
221.52,5161,218
222.35,5784,193
223.18,5784,100
224.02,7390,119
224.85,7343,109
235.28,4771,218
236.07,4740,219
236.87,4724,219
237.66,4693,220
238.45,4662,219
239.24,4647,220
240.04,4615,221
240.83,4600,220
241.62,128,71
242.41,83,42
243.21,113,48
244.00,3680,77
253.70,1467,231
254.54,1467,230
255.37,1467,239
256.21,1436,226
257.05,1420,222
257.88,1405,228
258.72,1405,229
259.55,1373,230
260.39,1373,229
261.23,1358,230
262.06,1342,229
262.90,1342,226
273.17,1607,229
274.00,1592,229
274.84,1576,229
275.67,1545,230
276.50,1529,231
277.33,1498,230
278.17,1498,224
279.00,1327,222
279.83,1451,226
280.66,1436,227
281.50,1420,233
282.33,1405,232
292.61,1264,234
293.40,1249,229
294.19,1249,229
294.98,1233,235
295.77,1233,234
296.56,1218,234
297.34,1218,236
298.13,1218,234
298.92,1218,231
299.71,303,226
300.50,283,228
301.29,249,236
311.75,241,235
312.54,238,235
313.34,243,235
314.13,246,235
314.92,254,235
315.71,258,235
316.51,249,235
317.30,256,235
318.09,259,235
318.88,261,235
319.68,262,236
320.47,262,236
330.81,288,233
331.61,295,231
332.40,299,233
333.20,301,233
333.99,302,231
334.79,302,232
335.58,302,230
336.38,309,233
337.17,312,233
337.97,321,233
338.76,325,231
339.56,334,228
190.41,516,219
204.91,516,220
219.40,516,218
233.90,532,218
248.40,532,216
262.89,547,218
277.39,547,217
291.88,563,220
306.38,485,217
349.87,5676,14
359.28,532,230
0.04,516,227
0.80,532,229
1.56,532,230
2.32,516,230
3.08,516,227
3.85,516,226
4.61,516,222
5.37,516,221
6.13,143,219
6.89,135,221
7.65,131,222
17.96,460,234
18.72,456,234
19.48,454,232
20.24,453,234
21.00,453,234
21.76,453,236
22.53,453,235
23.29,453,234
24.05,453,232
24.81,445,234
25.57,441,234
26.33,439,234
36.67,447,231
37.44,442,232
38.22,440,232
38.99,439,233
39.76,438,234
40.54,438,231
41.31,438,237
42.09,438,235
42.86,438,234
43.63,438,234
44.41,438,234
45.18,438,232
55.32,438,234
56.11,438,233
56.90,445,232
57.69,456,227
58.48,454,228
59.27,453,233
60.06,445,234
60.85,441,235
61.64,447,238
62.43,442,235
63.22,440,234
64.01,439,234
74.32,424,235
75.10,424,233
75.88,424,233
76.66,416,234
77.44,420,234
78.22,414,235
79.00,411,233
79.78,410,235
80.56,409,235
81.34,409,233
82.12,416,235
82.90,420,233
93.21,436,237
93.98,437,234
94.75,437,234
95.52,437,235
96.29,437,232
97.06,437,235
97.84,437,235
98.61,445,236
99.38,449,236
100.15,451,238
100.92,452,238
101.69,460,237
112.61,516,239
113.41,516,240
114.20,516,238
115.00,532,237
115.80,532,239
116.59,532,237
117.39,547,228
118.18,547,229
118.98,547,232
119.78,547,234
120.57,547,234
121.37,547,235
131.51,563,232
132.30,563,234
133.09,563,234
133.88,563,235
134.67,563,235
135.46,563,234
136.25,563,233
137.04,563,234
137.83,578,233
138.62,578,234
139.41,578,235
140.20,578,234
150.76,625,235
151.57,641,235
152.37,641,236
153.18,656,237
153.99,656,236
154.79,656,234
155.60,672,236
156.40,672,235
157.21,688,232
158.02,688,233
158.82,688,233
159.63,703,235
169.94,781,233
170.73,859,228
171.53,906,234
172.32,890,236
173.11,937,234
173.91,952,234
174.70,984,213
175.50,656,142
176.29,656,109
177.08,1030,214
177.88,1046,232
178.67,1077,232
233.96,1171,231
229.89,1202,232
225.83,1233,228
221.76,1280,228
217.69,6766,212
213.63,6719,218
209.56,6673,218
205.50,6641,215
201.43,1514,210
189.23,5676,14
198.72,6252,216
199.52,6283,217
200.31,6330,215
201.11,6376,215
201.91,6439,106
202.70,6034,193
203.50,5987,213
204.29,37,90
205.09,52,58
205.89,5831,190
206.68,5862,168
207.48,5987,113
113.48,3606,12
235.22,5593,23
296.09,6617,20
227.20,5410,218
227.98,5395,223
228.75,5379,213
229.53,7031,168
230.31,7000,187
231.09,6984,158
231.86,6906,148
232.64,6844,177
233.42,6828,174
234.20,4802,218
234.97,4771,220
235.75,4740,220
246.10,3041,190
246.87,3041,190
247.65,2854,77
248.42,2542,210
249.19,2371,210
249.97,2355,224
250.74,2355,223
251.52,2418,213
252.29,1482,224
253.06,1467,229
253.84,1467,232
254.61,1467,231
264.88,1295,230
265.68,1264,228
266.47,1233,228
267.27,1233,229
268.07,1249,229
268.87,1264,215
269.66,1716,226
270.46,1685,228
271.26,1654,226
272.06,1638,226
272.85,1607,229
273.65,1592,229
284.10,1046,225
284.94,1358,230
285.79,1358,232
286.63,1342,234
287.47,1327,234
288.31,1311,233
289.16,1295,233
290.00,1295,232
290.84,1280,233
291.68,1280,234
292.53,1264,233
293.37,1249,231
303.68,242,236
304.48,239,235
305.28,237,236
306.08,236,235
306.88,242,236
307.68,239,235
308.48,237,236
309.28,243,235
310.08,246,238
310.88,247,236
311.68,248,235
312.48,248,235
322.83,266,231
323.63,264,234
324.42,270,235
325.22,266,234
326.02,264,232
326.81,270,234
327.61,273,236
328.40,281,233
329.20,285,236
330.00,287,233
330.79,288,233
331.59,295,233
342.01,501,215
342.80,501,221
343.59,516,221
344.38,516,220
345.17,532,218
345.96,532,217
346.75,547,217
347.54,547,219
348.33,563,217
349.12,578,218
349.91,468,225
350.70,468,231
0.65,532,230
1.41,532,231
2.17,532,229
2.93,516,227
3.69,516,222
4.45,516,223
5.22,516,220
5.98,113,218
6.74,113,220
7.50,128,222
8.26,120,224
9.02,116,226
19.36,453,235
20.14,453,234
20.91,453,234
21.69,453,232
22.47,453,236
23.25,453,233
24.02,453,233
24.80,445,236
25.58,449,235
26.36,443,232
27.13,440,236
27.91,439,235
38.33,447,230
39.12,450,234
39.92,444,232
40.71,426,232
41.50,432,234
42.30,435,235
43.09,436,234
43.89,437,235
44.68,437,235
45.47,437,232
46.27,437,235
47.06,437,233
57.33,437,231
58.12,445,225
58.92,449,230
59.71,451,233
60.50,444,235
61.30,448,234
62.09,435,234
62.89,436,234
63.68,437,234
64.47,437,235
65.27,437,236
66.06,437,236
76.37,415,237
77.16,419,232
77.94,414,234
78.73,418,235
79.52,420,233
80.31,414,234
81.09,411,233
81.88,417,235
82.67,413,235
83.46,411,232
84.24,417,233
85.03,420,234
95.30,429,234
96.08,433,235
96.86,435,235
97.64,436,236
98.42,437,235
99.20,437,239
99.98,445,237
100.76,449,234
101.54,451,237
102.32,459,236
103.10,463,238
103.88,465,238
114.02,516,235
114.81,532,239
115.61,532,237
116.40,547,239
117.19,563,227
117.98,547,232
118.78,547,233
119.57,547,236
120.36,547,232
121.15,547,234
121.95,547,234
122.74,547,235
132.91,563,234
133.70,563,236
134.49,563,239
135.28,563,235
136.07,563,233
136.86,578,233
137.65,578,235
138.44,578,232
139.23,578,235
140.02,578,236
140.81,578,234
141.60,594,232
152.34,641,237
153.17,656,235
154.01,656,235
154.84,656,233
155.67,672,234
156.50,672,235
157.34,687,236
158.17,687,232
159.00,687,231
159.83,703,232
160.67,719,234
161.50,719,234
171.82,890,234
172.61,906,234
173.40,937,232
174.19,952,231
174.98,984,210
175.77,641,109
176.56,641,132
177.35,1030,215
178.14,1046,230
178.93,1077,232
179.72,1093,234
180.51,1108,230
190.78,10413,213
191.57,10351,213
192.37,5535,210
193.16,5815,197
193.95,5971,203
194.75,6142,213
195.54,6283,217
196.34,6267,218
197.13,6252,214
197.92,1373,212
198.72,6252,215
199.51,6283,216
209.93,6407,218
210.68,4506,216
211.43,4459,217
212.18,4444,217
212.93,4444,218
213.68,4490,217
214.44,5987,211
215.19,5488,212
215.94,5457,215
216.69,5441,215
217.44,6111,213
218.19,6033,215
170.19,4825,21
267.26,11348,21
331.98,5379,214
4.34,7046,168
36.70,7000,197
69.06,6969,164
238.13,4662,220
238.93,4646,219
239.72,4615,222
240.52,4599,220
241.32,168,48
242.11,155,54
242.91,141,61
243.70,3680,67
244.50,3680,174
245.30,3805,155
246.09,3789,200
246.89,3025,206
257.16,1420,219
257.95,1404,227
258.73,1404,228
259.52,1389,228
260.31,1373,227
261.10,1358,228
261.88,1342,229
262.67,1342,225
263.46,1327,218
264.25,1311,228
265.03,1295,227
265.82,1264,231
276.13,1529,230
276.94,1498,231
277.74,1467,223
278.55,1327,220
279.36,1467,225
280.16,1436,228
280.97,1420,232
281.77,1404,232
282.58,1389,229
283.39,1389,225
284.19,1046,223
285.00,1358,233
295.89,1233,234
296.68,1217,232
297.46,1217,233
298.25,1202,235
299.04,1202,232
299.82,303,226
300.61,283,230
301.39,249,235
302.18,249,237
302.97,242,234
303.75,239,235
304.54,237,236
314.71,255,237
315.50,259,235
316.29,236,235
317.08,242,236
317.87,252,235
318.66,257,236
319.45,260,234
320.24,261,234
321.03,262,234
321.82,269,233
322.61,266,234
323.40,264,233
333.75,302,230
334.62,309,232
335.49,312,232
336.36,314,235
337.23,315,232
338.10,315,230
338.96,322,234
339.83,326,231
340.70,334,229
341.57,338,222
342.44,501,219
343.31,516,221
352.58,501,231
353.37,501,233
354.16,532,229
354.95,547,231
355.74,547,232
356.53,547,230
357.32,547,232
358.11,532,231
358.90,532,231
359.69,532,228
0.48,516,230
1.27,532,232
11.55,127,224
12.34,127,219
13.13,485,220
13.92,476,223
14.71,472,230
15.50,470,232
16.29,469,233
17.08,468,235
17.87,468,234
18.66,460,234
19.45,456,235
20.24,454,236
30.55,438,233
31.36,438,234
32.16,431,233
32.97,434,234
33.78,436,235
34.58,437,232
35.39,437,234
36.19,437,235
37.00,445,233
37.81,449,231
38.61,443,232
39.42,448,234
49.77,437,234
50.53,437,234
51.28,437,233
52.04,437,236
52.80,437,234
53.56,437,232
54.31,437,237
55.07,437,233
55.83,437,235
56.59,437,232
57.34,445,231
58.10,449,226
68.80,425,234
69.60,424,234
70.39,424,234
71.19,424,236
71.99,424,234
72.79,424,234
73.58,424,234
74.38,424,235
75.18,416,232
75.98,420,236
76.77,414,235
77.57,411,235
87.09,423,233
87.88,423,234
88.67,423,236
89.46,423,234
90.25,423,237
91.04,430,238
91.83,427,234
92.62,425,235
93.41,431,235
94.20,434,234
94.99,436,235
95.78,437,236
105.95,467,238
106.77,476,237
107.58,480,240
108.40,482,240
109.21,501,237
110.03,501,237
110.84,501,240
111.66,516,239
112.47,516,237
113.29,516,237
114.10,532,237
114.92,516,237
125.24,547,234
126.05,547,233
126.86,547,235
127.67,547,235
128.48,547,234
129.29,547,234
130.09,547,234
130.90,547,232
131.71,563,232
132.52,547,234
133.33,563,235
134.14,563,232
144.56,594,234
145.35,610,235
146.14,610,233
146.93,610,233
147.72,610,234
148.51,610,234
149.31,625,233
150.10,625,235
150.89,625,234
151.68,641,235
152.47,641,234
153.26,641,238
163.39,765,236
164.23,781,240
165.06,797,236
165.90,812,238
166.73,812,236
167.57,828,238
168.40,797,238
169.24,797,233
170.07,797,233
170.91,843,228
171.74,906,236
172.58,906,236
233.96,1171,231
316.78,6444,14
192.34,5535,211
193.13,5831,177
193.93,5971,210
194.72,6143,212
195.51,6283,215
196.31,6267,218
197.10,6252,215
197.90,1358,214
198.69,6252,215
199.48,6283,217
200.28,6330,214
201.07,6392,216
310.08,11348,25
12.99,4475,217
44.44,4444,219
220.82,5098,214
221.61,5161,217
222.41,5753,187
223.20,5769,96
224.00,7421,96
224.79,7390,109
225.59,7280,164
226.38,7234,142
227.18,5457,217
227.97,5395,221
228.77,5379,216
229.56,7031,168
239.58,4615,221
240.38,4600,221
241.18,83,61
241.98,83,54
242.78,60,61
243.58,71,58
244.37,3680,168
245.17,3696,100
245.97,3774,180
246.77,3025,210
247.57,2854,71
248.37,2542,164
217.04,10596,74
268.31,1249,229
269.10,1264,217
269.90,1716,227
270.69,1685,226
271.49,1654,227
272.28,1638,230
273.08,1607,228
273.87,1592,228
274.67,1576,229
275.46,1545,228
276.26,1529,229
277.05,1514,230
287.50,1327,233
288.33,1311,233
289.16,1295,233
290.00,1280,233
290.83,1280,233
291.66,1264,233
292.49,1264,232
293.32,1249,228
294.15,1249,234
294.99,1233,233
295.82,1233,234
296.65,1217,234
306.90,239,234
307.71,244,235
308.51,246,235
309.32,247,236
310.13,241,235
310.93,238,236
311.74,243,234
312.54,246,236
313.35,247,235
314.16,255,235
314.96,249,235
315.77,242,235
326.09,275,233
326.88,275,232
327.68,282,236
328.47,285,233
329.26,287,234
330.06,288,234
330.85,288,233
331.65,288,234
332.44,295,229
333.23,299,231
334.03,301,231
334.82,302,230
345.50,532,216
346.27,547,219
347.03,547,221
347.80,563,220
348.57,563,219
349.34,485,221
350.10,476,227
350.87,472,231
351.64,478,232
352.41,501,232
353.17,501,229
353.94,516,228
4.25,516,227
5.00,516,222
5.75,516,221
6.49,113,220
7.24,113,222
7.99,113,223
8.74,113,223
9.49,120,222
10.24,116,225
10.98,114,224
11.73,121,220
12.48,124,219
22.72,453,235
23.52,453,236
24.31,453,234
25.11,445,237
25.90,449,234
26.70,443,234
27.49,440,236
28.29,446,234
29.08,442,235
29.88,440,234
30.67,439,234
31.47,438,233
41.61,438,233
42.40,438,233
43.20,438,233
43.99,438,234
44.78,438,232
45.57,438,234
46.37,438,232
47.16,438,235
47.95,438,235
48.74,438,231
49.54,438,235
50.33,438,235
60.65,452,234
61.42,445,235
62.19,441,234
62.96,432,236
63.73,435,233
64.50,429,236
65.27,433,234
66.04,428,233
66.81,433,235
67.58,435,236
68.35,429,235
69.12,426,235
79.47,418,233
80.26,413,234
81.05,411,234
81.84,410,233
82.63,409,234
83.42,409,234
84.21,416,233
85.00,420,236
85.79,422,235
86.58,423,235
87.37,423,232
88.16,423,234
98.26,437,235
99.06,445,235
99.85,449,236
100.65,451,238
101.45,452,234
102.24,460,237
103.04,464,236
103.83,466,235
104.63,459,237
105.43,472,238
106.22,478,237
107.02,481,236
117.15,547,227
117.94,547,231
118.74,547,233
119.53,547,234
120.32,547,233
121.11,547,236
121.91,547,234
122.70,547,237
123.49,547,233
124.28,547,234
125.08,547,235
125.87,547,235
136.29,578,234
137.10,563,234
137.90,578,233
138.71,578,233
139.52,578,234
140.33,578,234
141.13,578,231
141.94,594,235
142.75,594,233
143.56,594,233
144.36,594,235
145.17,610,235
155.47,656,235
156.27,672,234
157.07,688,234
157.87,688,232
158.67,688,234
159.47,703,233
160.28,719,233
161.08,719,235
161.88,734,235
162.68,734,234
163.48,765,233
164.28,765,238
174.88,984,211
175.68,656,116
176.47,656,103
177.27,1046,215
178.07,1046,228
178.86,1077,232
179.66,1093,235
180.45,1124,232
181.25,1155,234
182.05,1171,232
182.84,1202,230
183.64,1233,230
194.20,5971,200
194.97,6174,212
195.75,6267,216
196.52,6252,217
197.30,6252,212
198.07,1373,212
198.85,6252,217
199.62,6283,218
200.40,6330,215
201.17,6392,213
201.95,6439,90
202.72,6018,211
213.06,4460,219
213.88,4491,216
214.69,5956,213
215.51,5457,214
216.33,5441,215
217.14,6190,215
217.96,6080,214
218.77,6003,218
219.59,5956,215
220.41,5893,216
221.22,5114,217
222.04,5176,213
232.35,6891,161
233.14,6860,138
233.94,6813,122
234.73,4787,219
235.52,4756,219
236.32,4740,219
237.11,4709,221
237.91,4678,220
238.70,4662,220
239.49,4631,220
240.29,4600,221
241.08,4600,215
251.07,2371,220
251.86,2433,210
252.65,1467,227
253.44,1467,231
254.23,1467,232
255.02,1467,231
255.80,1451,239
256.59,1436,220
257.38,1420,226
258.17,1405,228
258.96,1389,229
259.75,1373,228
269.89,1701,225
270.73,1670,228
271.58,1654,227
272.42,1623,227
273.26,1607,229
274.10,1592,229
274.95,1561,229
275.79,1545,228
276.63,1514,228
277.47,1514,229
278.32,1373,220
279.16,1467,222
289.47,1296,235
290.27,1280,233
291.06,1280,233
291.86,1264,234
292.66,1264,232
293.45,1249,226
294.25,1249,233
295.04,1233,234
295.84,1233,234
296.64,1218,232
297.43,1218,234
298.23,1202,235
308.91,238,234
309.70,237,235
310.50,243,236
311.29,246,235
312.08,247,236
312.87,248,236
313.67,248,236
314.46,248,234
315.25,248,236
316.04,255,236
316.84,259,235
317.63,249,233
327.93,282,233
328.73,286,232
329.52,288,233
330.32,289,233
331.12,296,231
331.91,299,231
332.71,301,233
333.50,302,233
334.30,309,231
335.10,312,229
335.89,307,233
336.69,311,234
347.39,547,220
348.10,563,220
348.80,563,219
349.51,468,222
350.22,468,227
350.93,468,232
351.63,476,232
352.34,501,231
353.05,501,229
353.76,516,231
354.46,547,229
355.17,547,233
5.49,516,221
6.27,113,220
7.04,120,222
7.82,116,224
8.60,122,225
9.37,125,222
10.15,126,224
10.92,127,222
11.70,120,219
12.48,116,220
13.25,468,222
14.03,468,226
24.45,453,235
25.24,445,236
26.04,449,235
26.83,443,234
27.62,440,233
28.42,439,233
29.21,438,237
30.01,438,233
30.80,438,235
31.59,423,231
32.39,430,233
33.18,434,232
43.35,437,234
44.14,430,231
44.93,434,235
45.72,436,234
46.51,437,235
47.30,437,234
48.09,430,235
48.88,434,233
49.67,436,234
50.46,437,234
51.25,437,233
52.04,437,232
62.13,443,234
62.94,440,235
63.74,439,237
64.55,438,234
65.36,438,238
66.16,431,238
66.97,434,233
67.77,429,235
68.58,426,235
69.39,425,234
70.19,424,233
71.00,424,233
