Angle_deg,Distance_mm,Intensity
308.27,3101,215
309.08,3116,211
309.88,3132,211
310.69,3179,210
311.49,3179,210
312.30,3194,187
313.11,3210,168
313.91,3210,210
314.72,3225,168
315.47,3272,217
316.26,3303,217
317.06,3381,223
317.85,3397,218
318.64,3475,220
319.44,3412,216
320.23,3631,211
321.03,3553,220
321.82,3537,223
322.61,3490,224
323.41,3381,226
324.20,3303,225
325.03,3225,227
325.82,1760,222
326.61,1776,231
327.40,1776,231
328.19,1791,232
328.98,1791,232
329.78,1807,232
330.57,1823,234
331.36,1823,230
332.15,1838,229
332.94,1854,231
333.73,1869,229
334.52,1869,230
335.39,1885,230
336.27,1885,229
337.14,1916,229
338.02,1932,229
338.89,1932,228
339.77,1963,228
340.64,1963,229
341.52,1994,229
342.39,1994,229
343.27,2025,231
344.14,2041,230
344.90,2056,229
345.61,2088,230
346.32,2103,231
347.03,2119,229
347.74,2150,227
348.45,2150,232
349.17,2119,226
349.88,1963,223
350.59,1932,229
351.30,1932,232
352.01,1947,232
352.72,1885,220
353.51,1807,227
354.30,1791,231
355.09,1776,230
355.88,1776,230
356.67,1776,231
357.46,1791,230
358.26,1807,229
359.05,1838,222
359.84,2041,233
0.63,2041,232
1.42,2056,231
2.21,2056,231
3.00,1963,227
3.80,1947,228
4.61,1947,232
5.41,1947,226
6.21,2150,221
7.01,1854,210
7.82,1869,171
8.62,1807,158
9.42,1776,177
10.22,1760,203
11.03,1729,184
11.83,1745,197
12.63,1714,210
13.43,1682,210
14.22,1682,203
15.02,1667,211
15.82,1636,187
16.61,1636,210
17.41,1604,211
18.20,1620,211
19.00,1589,212
19.80,1573,211
20.59,1573,212
21.39,1558,212
22.19,1527,214
22.95,1542,211
23.70,1573,224
24.46,1636,217
25.22,1682,217
25.97,1745,215
26.73,1449,219
27.48,1402,226
28.24,1402,228
29.00,1402,228
29.75,1402,228
30.51,1417,219
31.34,1760,234
32.13,1776,232
32.91,2088,225
33.70,2072,232
34.49,2056,231
35.27,2041,231
36.06,2025,231
36.84,2010,231
37.63,1994,229
38.42,1979,231
39.20,1979,230
39.99,1106,227
40.79,1090,230
41.59,1137,225
42.38,1168,231
43.18,1199,217
43.98,1916,223
44.77,1916,226
45.57,1885,219
46.36,1901,227
47.16,1916,228
47.96,1527,230
48.75,1916,217
49.55,1916,231
50.31,1854,229
51.07,1869,217
51.84,2197,236
52.60,2181,227
53.36,2212,213
54.13,2259,215
54.89,1916,211
55.66,2243,217
56.42,2212,214
57.18,2228,216
57.95,2212,214
58.71,2181,216
59.54,2181,217
60.36,2181,216
61.17,2166,216
61.99,2166,219
62.80,1480,226
63.62,1012,227
64.43,1012,232
65.25,2134,227
66.06,2134,235
66.88,2150,229
67.69,2135,229
68.51,2135,228
69.31,2135,224
70.10,2150,217
70.90,2181,213
71.69,2166,211
72.48,1527,224
73.28,1542,210
74.07,1075,211
74.87,1075,227
75.66,1075,216
76.45,2181,210
77.25,2197,210
78.04,3132,211
78.83,3132,211
79.58,3148,211
80.32,2212,203
81.07,2228,203
81.82,2259,210
82.57,2244,210
83.31,2244,223
84.06,2244,227
84.81,2244,232
85.56,2244,216
86.30,1651,228
87.05,1948,219
87.88,2290,225
88.67,2306,225
89.46,2322,226
90.25,2322,224
91.04,2353,226
91.83,2368,226
92.62,2384,222
93.41,2384,225
94.20,2415,215
94.99,1246,227
95.78,2446,216
96.57,1340,222
97.50,1324,226
98.30,1324,228
99.09,2540,224
99.89,2571,224
100.69,2587,225
101.49,2618,227
102.28,2587,226
103.08,2524,222
103.88,2477,223
104.68,2431,220
105.47,2400,224
106.27,2415,226
107.03,2431,224
107.85,2462,223
108.67,2493,225
109.49,2524,226
110.31,2555,225
111.13,2587,226
111.94,2618,225
112.76,2633,224
113.58,2680,226
114.40,2727,223
115.22,2758,221
116.04,2041,210
116.83,2041,213
117.62,2025,214
118.41,2010,215
119.20,2025,212
119.99,2010,216
120.78,2010,215
121.58,1994,216
122.37,1994,216
123.16,1979,216
123.95,1994,217
124.74,1994,214
125.53,1994,216
126.32,1994,216
127.10,1994,217
127.87,1979,216
128.65,1979,216
129.43,1994,216
130.20,1994,217
130.98,1994,216
131.75,1994,217
132.53,1994,217
133.31,1994,216
134.08,2010,217
134.86,2010,215
135.66,2010,216
136.45,2010,216
137.24,2025,217
138.03,2025,218
138.82,2025,215
139.61,2025,215
140.39,2025,213
141.18,2041,212
141.97,2041,213
142.76,2072,213
143.55,2072,213
144.34,2103,212
145.14,2088,210
145.93,2103,211
146.73,2103,211
147.52,2103,210
148.31,2135,210
149.11,2150,211
149.90,2166,212
150.70,2166,211
151.49,2181,211
152.28,2212,213
153.08,2212,200
153.87,2244,161
154.66,2181,122
155.46,2135,100
156.27,2088,93
157.07,2057,100
157.87,1979,122
158.67,1948,103
159.48,1916,132
160.28,1854,90
161.08,1807,100
161.88,1776,135
162.69,1714,174
163.49,1698,215
164.29,1714,210
165.11,1714,211
165.93,1745,210
166.76,1776,203
167.58,1792,180
168.40,1807,164
169.22,1870,193
170.04,1870,145
170.86,1916,155
171.69,1916,187
172.51,1948,109
173.33,1994,142
174.13,1979,168
174.92,2041,148
175.71,2057,174
176.50,2088,142
177.29,2119,129
178.08,2212,222
178.87,2244,225
179.66,2290,217
180.45,1870,218
181.24,1870,232
182.03,1870,226
182.82,4363,218
183.65,4457,161
184.45,3802,106
185.25,3865,87
186.05,3880,126
186.85,3896,142
187.65,3615,158
188.45,3849,210
189.25,3849,211
190.05,4847,210
190.85,4815,216
191.65,4815,219
192.45,2477,222
193.24,2477,221
194.04,2477,225
194.83,2462,224
195.63,2462,222
196.43,2462,224
197.23,2462,226
198.02,2446,225
198.82,2431,223
199.62,2431,223
200.42,2431,227
201.21,2415,219
202.01,2322,218
202.90,2306,220
203.69,2322,220
204.49,2337,217
205.28,2540,215
206.07,2540,220
206.87,2836,225
207.66,1994,218
208.46,1979,222
209.25,1994,221
210.04,1979,220
210.84,1994,219
211.63,1994,221
212.46,1994,220
213.25,2010,223
214.03,2025,221
214.82,2025,221
215.61,2025,221
216.39,2041,220
217.18,2041,222
217.96,2041,221
218.75,2057,222
219.54,2057,222
220.32,2072,222
221.11,2072,222
221.91,2088,222
222.70,2103,224
223.50,2103,225
224.29,2135,224
225.08,2135,223
225.88,3927,221
226.67,3958,216
227.47,5236,218
228.26,5283,221
229.05,5314,220
229.85,5361,222
230.64,5392,215
231.43,3678,200
232.22,3709,214
233.01,3802,213
233.80,3911,213
234.59,4067,212
235.38,4207,211
236.17,4348,214
236.96,4379,217
237.75,4441,222
238.54,4472,221
239.33,4519,220
240.12,4566,222
240.95,4628,221
241.74,4675,218
242.52,2337,230
243.31,2290,226
244.10,2244,226
244.88,2244,229
245.67,2212,230
246.45,2166,226
247.24,2166,230
248.03,2197,231
248.81,2212,231
249.60,2228,227
250.39,2664,225
251.19,1994,226
251.98,1963,224
252.78,1963,222
253.58,1932,223
254.38,1916,224
255.17,1885,220
255.97,1854,220
256.77,1854,221
257.57,1885,219
258.36,1932,220
259.16,1838,222
259.91,1807,222
260.69,1776,219
261.47,1776,217
262.25,1807,212
263.03,2400,197
263.81,1760,214
264.59,1729,218
265.37,1714,216
266.15,1714,217
266.93,1714,217
267.71,1683,212
268.49,1620,200
269.29,1620,211
270.14,1683,212
271.00,1729,214
271.85,1651,193
272.71,1651,145
273.56,1636,161
274.42,1667,211
275.27,1776,212
276.13,1745,212
276.98,1745,216
277.84,1745,213
278.69,1760,217
279.49,1885,215
280.28,1870,222
281.08,1854,225
281.87,1838,224
282.66,1823,223
283.46,1807,221
284.25,1807,220
285.05,1792,218
285.84,1792,219
286.63,1776,217
287.43,1776,216
288.22,1823,213
289.01,1838,210
289.76,1885,213
290.52,2244,222
291.27,2244,226
292.02,2244,220
292.78,2244,225
293.53,2259,223
294.29,2275,224
295.04,2400,211
295.79,3007,211
296.55,3007,213
297.30,3007,218
298.06,3023,222
298.85,3039,224
299.65,3039,227
300.44,3039,225
301.23,3054,225
302.03,3054,226
302.82,3070,226
303.62,3070,230
304.41,3070,226
305.20,3070,228
306.00,3101,224
306.79,3085,219
307.86,3101,214
308.65,3101,214
309.44,3148,210
310.23,3148,210
311.02,3163,211
311.81,3179,210
312.61,3210,210
313.40,3194,193
314.19,3210,210
314.98,3241,193
315.77,3288,221
316.56,3381,217
317.35,3381,220
318.15,3413,219
318.94,3475,216
319.74,3413,212
320.54,3553,216
321.34,3537,224
322.13,3553,225
322.93,3444,225
323.73,3366,226
324.53,3288,225
325.32,3210,226
326.12,1776,231
326.88,1776,233
327.67,1792,233
328.47,1792,234
329.26,1792,232
330.05,1807,232
330.85,1823,234
331.64,1823,231
332.44,1838,229
333.23,1854,229
334.02,1854,228
334.82,1870,230
335.61,1885,228
336.40,1901,227
337.20,1916,227
338.00,1932,228
338.80,1932,230
339.60,1963,229
340.40,1963,228
341.21,1994,229
342.01,2010,229
342.81,2025,230
343.61,2041,229
344.41,2057,231
345.21,2088,232
346.00,2104,231
346.78,2119,230
347.56,2150,228
348.33,2135,230
349.11,2135,229
349.89,1948,227
350.67,1932,233
351.45,1932,233
352.23,1948,231
353.00,1839,221
353.78,1807,230
354.56,1792,232
355.31,1776,232
356.10,1776,232
356.89,1792,231
357.69,1792,230
358.48,1823,228
359.27,2041,219
0.06,2041,233
0.85,2041,231
1.64,2057,231
2.44,2057,227
3.23,1948,226
4.02,1948,227
4.85,1948,229
5.62,1948,227
6.40,2150,219
7.17,1870,184
7.95,1823,190
8.72,1807,161
9.50,1792,203
10.27,1761,210
11.05,1745,190
11.82,1745,210
12.60,1714,210
13.37,1698,206
14.16,1683,211
14.94,1667,210
15.72,1652,210
16.51,1620,212
17.29,1605,210
18.07,1589,210
18.85,1589,212
19.63,1574,213
20.41,1574,212
21.20,1542,211
21.98,1542,217
22.76,1605,210
23.51,1589,224
24.30,1636,217
25.09,1683,217
25.89,1745,211
26.68,1433,222
27.47,1387,227
28.26,1402,226
29.05,1402,228
29.84,1418,227
30.64,1761,216
31.43,1761,237
32.22,1776,229
33.05,2072,230
33.82,2072,231
34.60,2057,233
35.37,2026,232
36.15,2026,231
36.92,2010,230
37.70,1994,230
38.47,1979,232
39.25,1979,228
40.02,1106,231
40.80,1106,231
41.57,1184,229
42.36,1184,226
43.15,1215,214
43.95,1916,226
44.74,1916,223
45.53,1901,219
46.32,1901,226
47.12,1916,223
47.91,1527,228
48.70,1916,223
49.49,1916,226
50.29,1854,228
51.08,2166,220
51.87,2197,237
52.66,2197,227
53.46,2244,214
54.25,2228,217
55.04,1916,212
55.84,2244,215
56.63,2213,215
57.43,2181,215
58.22,2213,216
59.01,2197,214
59.81,2181,218
60.60,2181,216
61.40,2166,219
62.19,2166,216
62.97,1480,223
63.76,1013,229
64.55,1013,230
65.34,2135,231
66.12,2135,234
66.91,2150,229
67.70,2135,228
68.49,2135,227
69.27,2135,223
70.06,2166,214
70.89,2166,213
71.68,2166,210
72.47,1527,225
73.25,2166,211
74.04,1075,218
74.83,1075,228
75.62,1090,211
76.41,2181,211
77.20,2197,212
77.98,2213,212
78.77,3132,211
79.56,3148,212
80.36,2228,211
81.13,2228,210
81.89,2244,211
82.66,2259,214
83.43,2244,225
84.20,2259,226
84.96,2244,231
85.73,1652,218
86.50,1652,226
87.27,1963,217
88.03,2291,226
88.80,2306,226
89.56,2322,228
90.38,2337,222
91.19,2353,225
92.01,2368,225
92.83,2384,223
93.65,2400,223
94.46,1246,221
95.28,1246,226
96.10,2462,220
96.92,1340,224
97.73,1324,227
98.55,1340,221
99.38,2540,225
100.17,2571,226
100.96,2602,224
101.74,2618,231
102.53,2571,224
103.32,2524,222
104.11,2462,223
104.90,2415,223
105.69,2384,222
106.47,2415,227
107.26,2431,226
108.05,2462,227
108.84,2493,227
109.63,2524,226
110.43,2556,225
111.22,2587,224
112.02,2618,224
112.81,2649,224
113.61,2696,225
114.40,2727,224
115.20,2774,218
115.99,2041,213
116.79,2026,213
117.58,2026,215
118.37,2026,215
119.20,2026,214
120.03,2010,215
120.86,2010,215
121.69,1994,215
122.52,1994,215
123.35,1994,216
124.18,1994,215
125.01,1979,215
125.84,1994,217
126.67,1994,217
127.50,1994,217
128.33,1994,216
129.12,1994,216
129.91,1979,216
130.70,1994,217
131.49,1994,215
132.28,1994,217
133.06,1994,217
133.85,1994,216
134.64,1994,214
135.43,2010,215
136.22,2010,216
137.01,2026,215
137.80,2026,216
138.58,2026,216
139.36,2026,215
140.13,2041,214
140.91,2041,215
141.69,2041,213
142.47,2057,215
143.25,2073,213
144.03,2073,212
144.80,2073,211
145.58,2088,213
146.36,2135,193
147.11,2119,211
147.90,2119,200
148.69,2135,211
149.49,2151,211
150.28,2166,211
151.07,2166,211
151.86,2182,210
152.65,2197,210
153.44,2244,197
154.24,2244,174
155.03,2166,71
155.82,2151,87
156.65,2073,100
157.48,2010,103
158.32,1932,113
159.15,1901,93
159.98,50,96
160.82,1808,96
161.65,1808,142
162.49,1745,164
163.32,1699,193
164.15,1714,214
164.99,1730,211
165.82,1745,210
166.61,1761,210
167.37,1777,177
168.13,1808,164
168.90,1839,210
169.66,1854,155
170.42,1854,174
171.18,1901,142
171.94,1917,187
172.70,1964,142
173.47,1964,145
174.23,81,135
174.99,2026,135
175.78,2057,148
176.57,2104,142
177.36,2166,210
178.16,2213,225
178.95,2260,226
179.74,2291,214
180.53,1870,225
181.32,1870,233
182.11,1886,220
182.91,4364,216
183.70,35,122
184.49,65,109
185.32,73,126
186.14,3849,142
186.95,3865,148
187.77,3662,142
188.59,3865,211
189.41,3849,210
190.22,4847,211
191.04,4816,218
191.86,4816,218
192.68,2478,222
193.49,2462,222
194.31,2478,224
195.10,2462,224
195.89,2493,221
196.68,2447,222
197.47,2462,226
198.26,2447,224
199.05,2431,224
199.85,2431,224
200.64,2431,226
201.43,2416,218
202.22,2322,219
203.01,2306,221
203.80,2322,222
204.59,2353,217
205.39,2540,216
206.18,2540,218
206.98,2836,224
207.77,1995,218
208.57,1979,221
209.36,1995,222
210.16,1995,220
210.95,1995,221
211.75,1995,221
212.54,2010,221
213.34,2010,222
214.13,2010,219
214.92,2026,223
215.71,2026,220
216.49,2041,222
217.28,2041,221
218.07,2041,221
218.86,2057,222
219.65,2057,220
220.44,2073,223
221.22,2073,223
222.01,2088,222
222.80,2104,223
223.62,2119,224
224.41,2119,223
225.20,2151,227
225.99,3943,222
226.78,3959,217
227.57,5252,219
228.35,5283,221
229.14,5315,219
229.93,5361,221
230.72,5392,216
231.51,3678,210
232.30,3709,214
232.94,3803,214
233.73,3927,212
234.53,4052,211
235.32,4177,212
236.12,4317,216
236.91,4379,216
237.71,4426,220
238.50,4473,220
239.30,4520,220
240.09,4566,221
240.89,4613,219
241.68,4676,217
242.44,2338,229
243.24,2306,227
244.05,2244,226
244.85,2244,231
245.65,2213,233
246.46,2182,229
247.26,2182,229
248.07,2197,233
248.87,2213,232
249.67,2229,227
250.48,2665,223
251.28,1995,226
252.11,1964,223
252.90,1964,222
253.69,1932,222
254.48,1917,225
255.27,1870,220
256.06,1854,221
256.84,1854,222
257.63,1886,221
258.42,1917,218
259.21,1839,221
260.00,1808,222
260.79,1777,219
261.58,1777,219
262.36,1807,214
263.14,1745,210
263.91,1761,215
264.69,1729,218
265.47,1714,216
266.25,1714,217
267.03,1714,217
267.81,1683,212
268.58,1620,203
269.36,1605,210
270.14,1683,211
270.93,1729,213
271.74,1667,211
272.55,1636,168
273.36,1652,132
274.17,1667,210
274.98,1761,211
275.79,1745,213
276.60,1745,215
277.41,1761,215
278.22,1776,214
279.03,1885,218
279.84,1870,221
280.60,1854,225
281.39,1839,223
282.18,1823,223
282.98,1823,222
283.77,1807,220
284.56,1792,219
285.35,1776,217
286.14,1776,217
286.93,1792,216
287.73,1823,212
288.52,1854,212
289.31,1885,212
290.10,2259,221
290.92,2244,225
291.73,2244,219
292.55,2244,224
293.37,2259,223
294.19,2306,223
295.00,2384,212
295.82,2992,212
296.64,3023,214
297.46,3008,219
298.27,3023,224
299.09,3039,226
299.88,3039,225
300.70,3039,226
301.53,3054,224
302.35,3054,226
303.17,3070,228
304.00,3070,228
304.82,3070,228
305.65,3085,225
306.47,3116,225
307.29,3085,217
308.12,3101,214
308.94,3116,214
309.74,3132,212
310.53,3148,211
311.32,3179,210
312.10,3210,210
312.89,3179,161
313.68,3210,187
314.47,3210,210
315.26,3288,211
316.05,3288,221
316.83,3381,220
317.62,3381,218
318.41,3428,222
319.20,3428,213
319.99,3413,174
320.79,3568,217
321.58,3537,226
322.37,3553,223
323.16,3428,226
323.96,3350,227
324.75,3272,227
325.54,3194,224
326.33,1776,233
327.13,1776,231
327.92,1792,232
328.71,1792,233
329.57,1807,232
330.43,1807,231
331.28,1823,230
332.14,1823,230
333.00,1838,229
333.86,1854,228
334.72,1870,230
335.58,1885,229
336.43,1885,228
337.29,1901,228
338.15,1916,230
338.91,1932,229
339.71,1948,229
340.50,1963,229
341.30,1979,229
342.09,1994,227
342.89,2025,230
343.68,2025,230
344.48,2057,232
345.27,2072,231
346.07,2088,230
346.86,2103,227
347.66,2135,229
348.49,2150,232
349.20,2135,228
349.90,2119,220
350.61,1948,228
351.32,1932,230
352.02,1932,231
352.73,1963,228
353.43,1823,228
354.14,1792,229
354.85,1792,231
355.55,1776,231
356.26,1776,231
357.06,1792,230
357.86,1792,231
358.66,1823,228
359.45,2041,229
0.25,2041,233
1.05,2057,231
1.85,2057,233
2.65,1963,221
3.45,1948,227
4.24,1948,230
5.04,1948,229
5.84,2135,217
6.59,2166,211
7.36,1870,168
8.14,1854,197
8.91,1776,145
9.68,1776,210
10.45,1792,184
11.23,1729,210
12.00,1729,203
12.77,1698,177
13.54,1714,203
14.32,1667,206
15.09,1636,211
15.89,1636,211
16.69,1620,203
17.49,1605,210
18.30,1605,211
19.10,1589,210
19.90,1573,212
20.70,1573,211
21.50,1542,213
22.30,1527,217
23.11,1589,221
23.91,1605,219
24.71,1667,216
25.50,1714,216
26.30,1449,214
27.10,1418,221
27.89,1402,230
28.69,1402,230
29.49,1402,226
30.29,1418,227
31.09,1776,230
31.89,1776,230
32.68,1776,217
33.48,2072,231
34.28,2057,229
35.04,2041,232
35.83,2025,231
36.62,2025,231
37.42,2010,232
38.21,1994,231
39.00,1979,228
39.79,1106,219
40.58,1106,231
41.37,1121,225
42.17,1184,232
42.96,1199,221
43.75,1916,219
44.51,1916,224
45.30,1916,221
46.10,1901,224
46.89,1901,228
47.68,1527,226
48.47,1542,221
49.27,1916,231
50.06,1854,227
50.85,1854,222
51.64,2197,234
52.44,2181,231
53.23,2197,219
54.02,2275,216
54.81,1916,211
55.61,2259,214
56.40,2228,215
57.20,2181,215
57.99,2212,214
58.79,2212,215
59.58,2181,218
60.38,2197,217
61.17,2166,217
61.97,2166,219
62.76,1480,222
63.56,1012,222
64.34,1012,231
65.11,2150,221
65.89,2135,233
66.66,2150,232
67.44,2135,228
68.21,2135,228
68.99,2135,225
69.76,2150,220
70.54,2150,214
71.31,2166,212
72.09,1542,220
72.89,1542,216
73.68,2181,211
74.48,1075,226
75.27,1075,222
76.07,2181,210
76.86,2197,211
77.66,2212,212
78.45,2212,210
79.25,2212,211
80.04,2228,211
80.84,2228,211
81.63,2228,212
82.40,2244,212
83.16,2244,218
83.93,2244,225
84.69,2259,230
85.46,2244,226
86.22,1651,224
86.99,1932,217
87.75,2290,223
88.52,2306,226
89.28,2322,226
90.05,2322,223
90.81,2337,224
91.61,2353,225
92.42,2384,223
93.22,2400,225
94.03,2400,224
94.83,1231,225
95.64,1246,225
96.44,2462,218
97.25,1340,224
98.05,1324,227
98.86,2540,217
99.66,2555,226
100.47,2571,225
101.22,2618,227
102.02,2602,230
102.81,2555,223
103.61,2493,222
104.40,2462,223
105.20,2415,222
105.99,2400,226
106.79,2415,225
107.58,2446,225
108.38,2477,226
109.17,2509,226
109.97,2540,225
110.80,2571,227
111.59,2602,225
112.37,2633,227
113.16,2664,226
113.94,2711,223
114.73,2742,225
115.51,2774,211
116.30,2041,213
117.08,2025,213
117.87,2010,215
118.65,2025,214
119.44,2010,215
120.24,2010,215
121.03,2010,217
121.82,1994,215
122.62,1994,215
123.41,1994,216
124.20,1963,216
124.99,1994,217
125.78,1994,217
126.57,1979,216
127.37,1994,216
128.16,1994,217
128.95,1979,216
129.71,1994,216
130.50,1994,217
131.30,1994,218
132.09,1994,217
132.89,1994,217
133.68,1994,217
134.48,2010,216
135.27,2010,215
136.07,2010,215
