Angle_deg,Distance_mm,Intensity
132.42,2119,225
133.21,2057,228
134.00,2057,220
134.79,2337,225
135.62,2384,228
136.46,2368,227
137.29,2368,229
138.12,2353,230
138.95,2337,228
139.79,2337,227
140.62,2337,227
141.45,1153,228
142.28,1153,217
143.12,2306,224
143.95,1636,225
144.70,2290,218
145.49,2290,224
146.29,2275,225
147.08,2275,226
147.87,2275,223
148.67,2275,226
149.46,2275,224
150.26,2275,220
151.05,1184,217
151.84,1184,227
152.64,1651,217
153.43,1667,213
154.23,1994,222
155.02,1994,223
155.81,1994,221
156.60,1994,218
157.39,2275,216
158.18,2275,217
158.96,2275,218
159.75,2275,218
160.54,2275,217
161.33,2290,218
162.12,2290,216
162.91,1932,216
163.71,1932,219
164.52,1932,222
165.33,1932,223
166.14,1698,216
166.95,1714,216
167.76,1979,221
168.56,2010,222
169.37,2072,213
170.18,2072,215
170.99,2088,214
171.80,2400,211
172.61,1246,224
173.37,1262,216
174.17,2135,214
174.96,1355,213
175.76,1340,222
176.56,1355,221
177.35,2181,215
178.15,2197,215
178.94,2462,213
179.74,2509,214
180.54,2524,213
181.33,2555,214
182.13,2571,212
182.93,2602,212
183.76,2602,212
184.59,2618,212
185.42,2618,214
186.25,2353,211
187.08,2446,212
187.90,2400,221
188.73,2353,225
189.56,2368,221
190.39,2384,219
191.22,2415,220
192.05,2431,221
192.84,2446,219
193.63,2477,220
194.43,2509,219
195.22,2524,218
196.01,2555,220
196.81,2587,218
197.60,2602,217
198.40,2633,217
199.19,2664,193
199.98,1979,212
200.78,2742,213
201.57,2774,217
202.36,2820,218
203.14,1885,217
203.91,2119,220
204.69,2072,216
205.47,2103,225
206.25,2103,226
207.02,2088,224
207.80,2088,226
208.58,2088,228
209.36,2088,226
210.13,2088,226
210.91,2072,228
211.74,2072,227
212.50,2072,229
213.25,2072,227
214.01,2072,229
214.77,2072,227
215.52,2072,231
216.28,2072,229
217.03,2072,231
217.79,2072,232
218.55,2072,228
219.30,2072,230
220.06,2072,230
220.89,2072,230
221.68,2072,229
222.47,2072,231
223.26,2072,230
224.05,2072,228
224.84,2088,230
225.64,2088,230
226.43,2088,230
227.22,2103,230
228.01,2103,227
228.80,2119,226
229.59,2119,223
230.38,2135,225
231.20,2135,221
232.03,2150,223
232.85,2150,222
233.67,2166,223
234.49,2166,220
235.32,2135,214
236.14,2197,231
236.96,2197,227
237.78,2929,218
238.61,2197,211
239.43,2197,206
240.19,2976,222
240.95,2992,223
241.71,3007,221
242.47,3039,221
243.23,3070,219
243.99,3039,211
244.75,2961,184
245.51,3054,212
246.27,3101,206
247.03,3163,223
247.79,1651,221
248.55,1511,217
249.38,1496,220
250.17,1496,215
250.96,2462,210
251.75,2727,227
252.54,2664,227
253.33,2587,219
254.12,2415,212
254.91,2290,227
255.70,2259,228
256.49,2212,227
257.28,2181,226
258.07,2150,226
258.87,2119,229
259.66,2119,225
260.46,2072,226
261.25,2072,226
262.04,2041,227
262.83,1854,214
263.63,1854,218
264.42,1885,213
265.21,1979,227
266.00,1963,228
266.80,1979,225
267.59,2025,220
268.35,1620,219
269.14,1605,233
269.94,1620,235
270.73,1636,214
271.52,4130,212
272.32,4161,215
273.11,4161,197
273.91,4145,219
274.70,4130,218
275.49,4114,216
276.29,4114,206
277.08,4098,215
278.19,4083,217
278.98,3911,161
279.77,4566,225
280.56,4566,221
281.35,3896,218
282.14,2212,230
282.93,2212,232
283.72,2212,231
284.51,2197,232
285.30,2197,231
286.09,2197,231
286.88,2197,231
287.67,2197,235
288.49,2197,232
289.31,2197,233
290.13,2197,234
290.95,2197,226
291.77,1932,217
292.59,1932,217
293.41,1916,220
294.23,1916,218
295.05,1916,216
295.87,1916,214
296.69,2166,218
297.44,2244,234
298.23,2602,225
299.03,2602,232
299.82,2602,217
300.61,1760,221
301.41,1776,218
302.20,2290,215
303.00,2633,228
303.79,2649,229
304.58,2649,228
305.38,2664,230
306.17,2680,227
307.00,2680,229
307.80,2696,227
308.61,2711,226
309.41,2711,223
310.21,2400,215
311.02,2368,219
311.82,2384,219
312.63,2400,214
313.43,2820,224
314.23,2883,221
315.04,3568,218
315.84,3615,225
316.63,3678,225
317.42,3724,217
318.22,1948,221
319.01,1963,220
319.80,5111,219
320.60,5158,222
321.39,5189,224
322.19,5221,221
322.98,4924,213
323.77,4893,216
324.57,3522,218
325.36,3615,218
326.15,3740,215
326.94,3896,216
327.74,4067,215
328.53,4207,221
329.32,4254,226
330.12,4301,226
330.91,4348,226
331.71,4410,225
332.50,4441,225
333.29,4504,223
334.09,4566,224
334.88,4628,223
335.71,4675,223
336.51,4737,224
337.30,2228,223
338.10,2197,227
338.89,2166,224
339.69,2150,226
340.48,2103,226
341.28,2103,226
342.07,2072,226
342.87,2041,223
343.66,2025,224
344.46,2010,223
345.25,1994,225
346.01,1963,224
346.78,1948,222
347.54,1932,220
348.31,2680,219
349.07,2649,223
349.84,2633,219
350.60,2602,220
351.37,2587,218
352.13,2587,218
352.90,2057,214
353.66,2025,216
354.45,2057,214
355.25,2088,215
356.04,2477,216
356.84,2041,215
357.63,1994,215
358.43,1994,215
359.22,1994,213
0.02,2010,215
0.81,2415,213
1.61,2010,214
2.40,2010,212
3.20,2057,214
3.96,1979,212
4.75,1698,214
5.54,1698,212
6.33,1994,210
7.12,2275,213
7.91,1963,212
8.71,1948,212
9.50,1683,215
10.29,1667,206
11.08,1683,211
11.87,1683,220
12.66,1807,213
13.48,1776,218
14.27,1792,215
15.06,1823,210
15.85,1948,218
16.64,1932,220
17.43,1932,219
18.22,1916,218
19.01,1901,217
19.80,1901,217
20.59,1885,217
21.38,1885,217
22.17,1870,215
22.97,1854,212
23.77,1792,213
24.56,1916,211
25.36,1963,212
26.16,2337,221
26.95,2337,220
27.75,2353,211
28.54,2384,218
29.34,3132,213
30.14,3132,224
30.93,3132,225
31.73,3132,221
32.48,3148,223
33.27,3163,222
34.05,3163,224
34.84,3179,223
35.63,3179,224
36.42,3210,223
37.20,3210,224
37.99,3226,225
38.78,3257,222
39.57,3226,217
40.35,3288,177
41.14,3272,151
41.93,3288,138
42.72,3303,158
43.52,3335,129
44.31,3350,126
45.10,3366,122
45.89,3397,161
46.69,3444,145
47.48,3475,219
48.27,3553,230
49.06,3568,230
49.86,3599,222
50.65,3615,211
51.45,3787,206
52.21,3755,216
52.98,3787,227
53.74,3693,217
54.50,3599,217
55.27,3522,218
56.03,3490,212
56.80,2914,225
57.56,2976,211
58.32,2914,215
59.09,1994,231
59.85,1994,232
60.65,2010,232
61.47,2025,232
62.28,2041,231
63.10,2056,232
63.92,2072,232
64.73,2072,231
65.55,2103,233
66.36,2103,232
67.18,2119,231
68.00,2134,232
68.81,2166,231
69.63,2181,230
70.46,2197,229
71.25,2228,229
72.04,2243,231
72.83,2259,230
73.62,2290,229
74.41,2306,228
75.19,2321,227
75.98,2353,228
76.77,2384,230
77.56,2415,227
78.35,2399,225
79.14,2384,228
79.93,2384,219
80.68,2212,221
81.43,2212,226
82.19,2321,228
82.94,2103,218
83.69,2072,227
84.44,2072,228
85.19,2072,231
85.94,2072,228
86.70,2088,226
87.45,2306,224
88.20,2306,231
88.99,2321,232
89.80,2321,231
90.60,2321,227
91.41,2212,226
92.22,2212,230
93.02,2228,230
93.83,2399,220
94.63,2181,145
95.44,2119,135
96.25,2072,116
97.05,2041,138
97.86,2041,100
98.66,2010,116
99.45,2025,113
100.24,341,119
101.03,327,122
101.82,340,161
102.61,327,135
103.39,334,164
104.18,330,180
104.97,328,174
105.76,125,164
106.55,172,212
107.34,196,218
108.13,208,214
108.91,1854,212
109.68,125,210
110.46,159,177
111.24,196,216
112.02,214,218
112.79,1667,211
113.57,1651,215
114.35,1667,217
115.13,2025,212
115.90,2010,233
116.68,1994,228
117.48,2384,215
118.28,2353,224
119.07,2353,225
119.87,2103,217
120.66,2103,229
121.46,1308,225
122.25,1324,224
123.05,2275,218
123.84,1402,224
124.64,1417,226
125.43,2212,210
126.23,1994,212
126.99,2197,222
127.81,2181,228
128.62,2166,227
129.44,2150,227
130.26,1729,230
131.07,1745,216
131.89,2119,223
132.70,2119,224
133.52,2041,227
134.34,2275,214
135.15,2368,232
135.97,2384,221
136.76,2368,229
137.55,2368,228
138.35,2353,228
139.14,2337,228
139.93,2337,225
140.73,2321,220
141.52,1152,227
142.32,2306,218
143.11,2306,222
143.90,1636,225
144.70,2290,223
145.49,2275,225
146.29,2275,227
147.09,2275,226
147.88,2259,222
148.68,2275,226
149.47,2275,223
150.27,2275,220
151.06,1184,220
151.86,1184,226
152.65,1651,221
153.45,1994,215
154.24,1994,223
155.04,1994,223
155.80,1994,221
156.59,2010,218
157.38,2010,215
158.17,2275,215
158.96,2275,216
159.75,2275,217
160.54,2275,218
161.33,2290,218
162.12,2275,217
162.91,1932,216
163.70,1916,223
164.49,1916,221
165.32,1947,223
166.13,1714,217
166.95,1714,215
167.76,1979,222
168.57,1994,220
169.39,2353,214
170.20,2368,214
171.02,2103,215
171.83,2399,211
172.64,1246,224
173.46,1262,218
174.27,2415,216
175.06,1339,216
175.86,1339,225
176.65,1355,221
177.45,2181,216
178.25,2477,216
179.04,2508,216
179.84,2524,213
180.63,2540,214
181.43,2555,215
182.23,2571,214
183.02,2586,212
183.82,2618,213
184.57,2633,213
185.38,2618,214
186.18,2524,212
186.99,2415,216
187.80,2384,222
188.61,2353,225
189.41,2368,220
190.22,2384,221
191.03,2415,221
191.84,2431,220
192.64,2462,219
193.45,2477,219
194.24,2508,220
195.03,2524,219
195.82,2555,219
196.61,2586,220
197.40,2602,216
198.19,2633,219
198.99,1979,155
199.78,1994,211
200.57,2742,213
201.36,2773,217
202.15,2820,219
202.94,1885,217
203.73,2103,219
204.52,2072,216
205.32,2103,227
206.11,2103,225
206.90,2103,226
207.69,2088,227
208.49,2088,227
209.28,2088,228
210.07,2088,224
210.86,2072,227
211.66,2072,227
212.45,2072,228
213.24,2072,228
214.03,2072,231
214.83,2072,230
215.62,2056,228
216.41,2072,230
217.21,2072,230
218.00,2072,229
218.80,2072,230
219.59,2072,232
220.38,2072,229
221.18,2072,229
221.97,2072,229
222.76,2072,230
223.55,2072,228
224.34,2088,229
225.13,2088,227
225.92,2088,227
226.71,2103,229
227.50,2103,226
228.29,2103,227
229.08,2119,227
229.87,2119,223
230.66,2134,222
231.45,2134,222
232.24,2150,221
233.03,2150,220
233.82,2166,218
234.61,2166,218
235.40,2134,216
236.19,2197,233
236.98,2197,222
237.77,2929,214
238.56,2197,213
239.35,2976,211
240.14,2976,223
240.93,2992,221
241.73,3007,221
242.52,3038,221
243.32,3054,220
244.11,2945,210
244.90,3116,213
245.70,3054,212
246.49,3163,215
247.29,3179,221
248.08,1636,224
248.87,1495,218
249.67,1495,220
250.46,1511,212
251.25,2727,212
252.04,2695,229
252.83,2649,224
253.62,2571,213
254.41,2321,216
255.20,2275,229
255.98,2228,227
256.77,2197,228
257.56,2166,223
258.35,2134,226
259.14,2103,227
259.93,2103,225
260.76,2072,226
261.57,2056,227
262.39,2041,221
263.20,1854,215
264.01,1854,216
264.83,1979,223
265.64,1963,228
266.46,1963,227
267.27,1994,222
268.08,2041,218
268.90,1620,226
269.71,1604,234
270.50,1620,232
271.32,3490,164
272.14,4129,216
272.96,3864,200
273.78,4161,216
274.60,4145,218
275.42,4114,218
276.24,4098,215
277.06,4114,122
277.88,4083,217
278.70,4067,210
279.52,4550,218
280.31,4566,226
281.10,3896,220
281.90,2212,217
282.69,2212,232
283.48,2212,231
284.27,2212,231
285.07,2197,232
285.86,2197,232
286.65,2197,231
287.44,2197,232
288.24,2197,234
289.03,2197,233
289.86,2197,234
290.68,2197,234
291.49,1947,218
292.31,1932,218
293.13,1932,220
293.94,1916,220
294.76,1916,218
295.57,1901,218
296.39,1916,215
297.21,2243,233
298.02,2306,218
298.84,2602,230
299.64,2602,228
300.43,1776,218
301.22,1760,221
302.01,2306,211
302.80,2633,225
303.59,2633,229
304.38,2649,232
305.17,2664,230
305.96,2664,231
306.75,2680,231
307.54,2695,229
308.33,2695,226
309.12,2711,228
309.91,2415,213
310.71,2368,217
311.50,2384,219
312.29,2399,218
313.08,2805,225
313.88,2851,223
314.67,3537,213
315.46,3615,223
316.25,3662,224
317.05,3709,223
317.84,1947,220
318.67,1947,221
319.46,5096,213
320.25,5127,222
321.04,5174,223
321.83,5205,220
322.62,5252,218
323.41,4893,222
324.20,3506,220
324.99,3568,218
325.78,3709,215
326.57,3864,215
327.36,4036,213
328.15,4192,220
329.00,4223,222
329.84,4285,225
330.69,4332,226
331.54,4379,224
332.39,4426,224
333.23,4488,223
334.08,4550,222
334.93,4597,224
335.78,4659,223
336.62,4722,222
337.47,2243,214
338.23,2212,226
339.02,2181,227
339.82,2166,224
340.61,2119,224
341.41,2103,226
342.20,2072,226
343.00,2056,225
343.79,2041,224
344.59,2010,225
345.38,1994,225
346.18,1963,222
346.97,1947,221
347.76,1947,221
348.51,1947,219
349.25,2664,220
350.00,2633,221
350.75,2633,221
351.49,2586,219
352.24,2571,220
352.98,2555,221
353.73,2088,218
354.48,2088,217
355.22,2025,215
355.97,2025,216
356.77,2025,214
357.56,2056,215
358.36,2041,213
359.15,2431,216
359.95,2056,214
0.74,2010,214
1.54,2399,214
2.33,1994,212
3.13,1994,213
3.92,1994,212
4.72,2275,210
5.51,1682,216
6.31,1994,210
7.08,2259,212
7.84,2259,213
8.61,2010,212
9.37,1698,212
10.14,1667,211
10.90,1667,210
11.67,1682,217
12.43,1698,217
13.20,1791,216
13.96,1791,218
14.73,1791,214
15.52,1854,210
16.29,1932,219
17.07,1932,219
17.84,1916,219
18.61,1916,218
19.38,1901,218
20.16,1901,217
20.93,1885,218
21.70,1885,215
22.47,1869,215
23.25,1791,212
24.02,1807,210
24.85,1963,213
25.64,2321,210
26.43,2337,223
27.23,2353,214
28.02,2368,211
28.81,2415,216
29.60,3116,219
30.39,3132,224
31.18,3132,222
31.98,3147,223
32.77,3147,224
33.56,3163,224
34.35,3179,224
35.11,3179,227
35.88,3194,225
36.64,3210,226
37.40,3210,222
38.16,3241,224
38.93,3241,222
39.69,3241,211
40.45,3272,148
41.21,3272,138
41.98,3303,122
42.74,3319,135
43.50,3350,122
44.29,3350,148
45.09,3366,90
45.88,3397,129
46.68,3412,193
47.47,3490,222
48.27,3568,229
49.06,3568,228
49.86,3599,217
50.65,3615,210
51.45,3833,214
52.24,3771,217
53.12,3787,227
53.91,3677,220
54.71,3568,217
55.50,3506,218
56.30,2914,217
57.09,2914,223
57.89,3319,214
58.68,1994,215
59.48,1994,231
60.27,2010,232
61.07,2025,231
61.86,2025,233
62.66,2041,231
63.41,2056,233
64.17,2072,231
64.92,2088,232
65.67,2103,233
66.42,2119,234
67.18,2134,232
67.93,2150,232
68.68,2166,230
69.43,2181,230
70.19,2197,231
70.94,2212,229
71.69,2243,231
72.49,2259,227
73.28,2290,227
74.08,2306,227
74.87,2337,228
75.67,2368,228
76.46,2384,227
77.26,2415,228
78.05,2384,224
78.85,2384,229
79.64,2384,216
80.44,2212,222
81.27,2212,228
82.07,2321,229
82.87,2103,221
83.66,2072,230
84.46,2072,230
85.26,2072,232
86.06,2072,230
86.86,2088,226
87.66,2290,227
88.45,2306,230
89.25,2321,229
90.05,2337,231
90.85,2321,224
91.65,2212,227
92.44,2212,230
93.24,2212,228
94.03,2415,221
94.83,2103,161
95.62,95,106
96.42,2056,119
97.21,2056,126
98.01,2056,103
98.80,1994,132
99.60,2010,119
100.36,327,142
101.16,320,190
101.96,260,145
102.75,327,174
103.55,327,174
104.35,340,203
105.15,347,132
105.95,155,177
106.75,187,212
107.54,203,216
108.34,198,215
109.14,1838,214
109.90,233,168
110.68,226,193
111.45,229,215
112.23,231,217
113.00,1651,212
113.78,1667,215
114.55,1682,216
115.33,1994,217
116.10,2010,231
116.88,2010,227
117.65,2337,218
118.43,2368,222
119.22,2353,224
120.02,2103,220
120.83,2103,226
121.63,1308,229
122.43,1324,218
123.23,1417,217
124.04,1417,224
124.84,1433,223
125.64,1994,211
126.44,2212,214
127.25,2197,223
128.05,2181,224
128.84,2166,227
129.63,2166,219
130.43,1745,231
131.22,1776,217
132.02,2119,224
132.81,2056,223
133.61,2056,225
134.40,2306,218
135.20,2384,234
135.99,2384,222
136.79,2353,228
137.58,2353,227
138.38,2337,228
139.18,2337,226
139.98,2337,224
140.79,1152,219
141.59,1152,228
142.39,2306,223
143.19,1636,217
143.99,1636,220
144.79,2290,224
145.60,2275,225
146.40,2290,223
147.20,2275,224
148.03,2259,223
148.82,2275,219
149.61,2275,221
150.41,2275,219
151.20,1168,227
151.99,1184,222
152.78,1667,223
153.57,1994,220
154.36,1994,226
155.16,1994,224
155.95,1994,222
156.74,2010,218
157.79,1994,216
158.59,2275,217
159.39,2275,215
160.18,2275,218
160.98,2290,216
161.78,2290,217
162.58,2290,217
163.38,1916,220
164.18,1932,222
164.97,1932,224
165.77,1948,218
166.57,1714,222
167.33,1963,219
168.15,1994,220
168.96,2010,217
169.78,2072,213
170.59,2088,216
171.41,2072,214
172.22,1246,220
173.04,1246,224
173.85,2119,215
174.67,2135,212
175.48,1340,220
176.30,1340,225
177.13,2181,214
177.92,2493,212
178.71,2197,215
179.51,2197,214
180.30,2540,212
181.09,2524,213
181.88,2571,214
182.67,2587,212
183.46,2290,213
184.26,2306,212
185.05,2618,216
185.84,2571,211
186.63,2477,212
187.44,2415,217
188.25,2368,224
189.05,2353,219
189.86,2384,220
190.67,2400,220
191.48,2415,221
192.29,2446,219
193.10,2462,219
193.90,2493,220
194.71,2524,219
195.52,2540,219
196.28,2571,220
197.07,2602,219
197.86,2618,219
198.65,2664,213
199.44,1994,211
200.23,2010,145
201.01,2758,218
201.80,2805,218
202.59,1870,216
203.38,2135,220
204.17,2072,215
204.96,2119,226
205.76,2103,226
206.55,2103,229
207.35,2088,226
208.14,2088,226
208.94,2088,229
209.73,2088,226
210.53,2072,227
211.32,2072,228
212.12,2072,229
212.91,2072,228
213.71,2072,229
214.50,2072,228
215.29,2072,230
216.08,2072,229
216.88,2072,230
217.67,2072,227
218.46,2072,230
219.25,2072,231
220.05,2072,231
220.84,2072,230
221.63,2072,231
222.42,2072,231
223.22,2072,231
224.01,2088,228
224.77,2088,230
225.56,2088,230
226.35,2088,227
227.15,2103,226
227.94,2103,226
228.73,2119,224
229.52,2119,224
230.31,2119,221
231.10,2135,223
231.90,2135,221
232.69,2150,218
233.48,2166,220
234.27,2166,218
235.06,2135,215
235.85,2197,225
236.65,2197,234
237.44,2929,220
238.23,2212,211
239.02,2197,212
239.81,2961,220
240.60,2992,221
241.40,3007,222
242.19,3023,222
242.98,3054,222
243.78,3070,213
244.55,2945,210
245.32,3070,215
246.10,3023,212
246.87,3163,223
247.64,3194,215
248.41,1496,216
249.18,1496,220
249.95,1496,218
250.73,2571,126
251.50,2727,225
252.27,2680,227
253.07,2587,221
253.87,2415,212
254.67,2290,225
255.46,2259,228
256.26,2212,228
257.06,2181,227
257.86,2150,225
258.66,2119,229
259.46,2103,226
260.25,2088,228
261.05,2072,227
261.85,2057,227
262.76,1854,212
263.55,1854,216
264.34,1885,213
265.13,1979,228
265.92,1963,229
266.71,1963,227
267.51,2025,219
268.30,1620,215
269.09,1605,229
269.88,1605,233
270.67,1636,218
271.46,4114,211
272.26,4176,217
273.07,3849,197
273.89,4145,218
274.70,4130,219
275.52,4114,217
276.33,4098,211
277.15,4083,213
277.96,4083,218
278.78,3911,148
279.59,4566,222
280.41,4566,222
281.22,3880,219
282.02,2212,229
282.82,2212,230
283.62,2212,231
284.41,2212,232
285.21,2197,232
286.01,2197,232
286.81,2197,232
287.61,2197,233
288.41,2197,231
289.20,2197,233
290.00,2197,233
290.80,2197,225
291.56,1948,218
292.38,1932,219
293.20,1932,220
294.01,1916,221
294.83,1916,217
295.65,1901,218
296.47,2181,215
297.29,2244,232
298.11,2602,224
298.92,2602,232
299.74,2602,220
300.56,1760,221
301.39,1776,220
302.16,2290,213
302.94,2633,228
303.71,2649,230
304.48,2649,230
305.25,2664,230
306.03,2664,229
306.80,2680,229
307.57,2696,229
308.34,2711,230
309.12,2711,229
309.89,2415,214
310.68,2368,218
311.48,2384,219
312.28,2805,214
313.07,2820,224
313.87,2883,221
314.67,3553,218
315.47,3615,225
316.27,3678,225
317.07,3724,219
317.86,1948,221
318.66,1963,220
319.46,5111,217
